kww	// User ID
11-5-2021	// Evaluation date
p06_v_75_crow_002	11-5-2021	17:45:13:771	// Source file name and timestamp
238.095	// Sampling rate
0.779	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-5.627533	-1.024934	3.634079	134.149782	-9.551950	-134.149782	67.775989	30.740872	-44.788040	-30.740872	48.840317	2.690032	
1	-4.387744	-0.983986	3.676701	102.039451	-8.470730	-102.039451	58.882901	15.747205	-33.740904	-15.747205	39.047483	2.741368	
2	-3.425776	-0.994813	3.698739	80.446163	-7.596795	-80.446163	51.365212	5.846740	-24.864941	-5.846740	29.889670	2.785485	
3	-1.849754	-1.010297	3.699970	41.257314	-6.568288	-41.257314	46.191876	-15.357016	-10.893100	15.357016	13.100764	2.818115	
4	-0.407918	-1.026039	3.681677	5.976906	-5.778326	-5.976906	43.573630	-35.419422	1.736800	35.419422	-2.671612	2.837074	
5	0.838913	-1.022364	3.648017	-25.261497	-5.238096	25.261497	42.862670	-53.803702	12.478301	53.803702	-15.607152	2.844159	
6	1.819567	-0.993238	3.603777	-51.137741	-4.907880	51.137741	43.010635	-69.175798	20.763798	69.175798	-24.409497	2.843042	
7	2.559009	-0.945675	3.553606	-72.205784	-4.705519	72.205784	43.097720	-81.354734	26.871035	81.354734	-29.365007	2.837482	
8	3.107568	-0.868251	3.501528	-89.172948	-4.556377	89.172948	42.644668	-90.532504	31.237360	90.532504	-31.237391	2.830392	
9	3.519883	-0.738074	3.450782	-102.983936	-4.399351	102.983936	41.589376	-97.283295	34.333598	97.283295	-30.909150	2.824000	
10	3.847499	-0.571220	3.403965	-114.622527	-4.149098	114.622527	39.570897	-101.943827	36.664317	101.943827	-29.224443	2.819704	
11	4.134402	-0.413937	3.363096	-124.910014	-3.744136	124.910014	36.136637	-104.666040	38.665750	104.666040	-26.776498	2.817694	
12	4.404487	-0.288299	3.329488	-134.435530	-3.215262	134.435530	31.400943	-105.843612	40.548899	105.843612	-23.803094	2.817447	
13	4.661445	-0.188838	3.303699	-143.728235	-2.648183	143.728235	25.906460	-106.066473	42.344214	106.066473	-20.341554	2.818647	
14	4.896342	-0.107264	3.285705	-153.033117	-2.113612	153.033117	20.218917	-105.809974	43.990817	105.809974	-16.371665	2.821658	
15	5.095644	-0.041576	3.275289	-162.171481	-1.652687	162.171481	14.853117	-105.423662	45.368324	105.423662	-11.885123	2.827612	
16	5.241712	0.010312	3.272157	-171.040431	-1.288699	171.040431	10.314725	-105.260086	46.277496	105.260086	-6.932131	2.838330	
17	5.323292	0.063176	3.275749	-179.785952	-1.003577	179.785952	6.781247	-105.442408	46.526854	105.442408	-1.700707	2.855838	
18	5.352952	0.138525	3.285312	-188.507000	-0.740523	188.507000	3.811078	-105.690933	46.105583	105.690933	3.489813	2.881506	
19	5.350924	0.241997	3.299935	-197.224906	-0.469268	197.224906	0.758089	-105.635245	45.112343	105.635245	8.370106	2.915546	
20	5.326016	0.359624	3.318212	-205.715283	-0.212074	205.715283	-2.747456	-105.002485	43.614403	105.002485	12.817026	2.957203	
21	5.286382	0.475663	3.338198	-213.254698	-0.008508	213.254698	-6.816832	-103.555743	41.705635	103.555743	16.799503	3.005111	
22	5.247461	0.578831	3.358143	-218.856334	0.103260	218.856334	-11.481969	-101.112556	39.556728	101.112556	20.377539	3.057579	
23	5.217067	0.647531	3.377340	-221.507582	0.059843	221.507582	-16.644406	-97.563450	37.292580	97.563450	23.739046	3.112972	
24	5.171330	0.645791	3.396235	-220.347647	-0.235698	220.347647	-21.811578	-92.914824	34.811684	92.914824	27.109772	3.170195	
25	5.071837	0.555139	3.415831	-215.115165	-0.850984	215.115165	-26.357768	-87.276258	31.924956	87.276258	30.549115	3.228805	
26	4.913401	0.394327	3.437133	-206.307998	-1.790805	206.307998	-30.115205	-80.763376	28.679465	80.763376	33.923348	3.288559	
27	4.713214	0.181379	3.460894	-194.579412	-3.058224	194.579412	-33.116292	-73.586333	25.240706	73.586333	37.155761	3.349176	
28	4.472015	-0.089850	3.487439	-179.875636	-4.676025	179.875636	-35.096009	-66.066904	21.628002	66.066904	40.309235	3.410658	
29	4.184408	-0.419808	3.516762	-161.566166	-6.645347	161.566166	-35.750001	-58.417311	17.816197	58.417311	43.392869	3.473365	
30	3.857247	-0.790755	3.548842	-139.392196	-8.950159	139.392196	-34.993189	-50.747630	13.864317	50.747630	46.309740	3.537738	
31	3.502298	-1.191362	3.583889	-113.427239	-11.603969	113.427239	-32.785753	-43.117330	9.854801	43.117330	48.986767	3.604143	
32	3.128331	-1.633817	3.622694	-83.357145	-14.682744	83.357145	-28.968524	-35.349330	5.812430	35.349330	51.510520	3.672906	
33	2.741775	-2.125919	3.666520	-48.997939	-18.250117	48.997939	-23.317867	-27.234655	1.692221	27.234655	54.082103	3.744498	
34	2.346859	-2.637053	3.716135	-11.588326	-22.244020	11.588326	-15.788467	-18.887248	-2.560256	18.887248	56.752600	3.819579	
35	1.942544	-3.129038	3.771384	26.373081	-26.553234	-26.373081	-6.532206	-10.472158	-6.996117	10.472158	59.419672	3.898672	
36	1.531429	-3.603349	3.831866	62.835312	-31.190776	-62.835312	4.444033	-1.958986	-11.716545	1.958986	62.200535	3.982068	
37	1.125556	-4.082150	3.897465	97.046907	-36.261470	-97.046907	17.456813	6.624671	-16.838688	-6.624671	65.324717	4.070336	
38	0.721081	-4.555583	3.968052	128.714562	-41.690703	-128.714562	32.877487	15.012949	-22.374693	-15.012949	68.423965	4.164311	
39	0.298483	-4.977111	4.043146	157.293412	-47.118493	-157.293412	50.714088	22.652778	-28.195427	-22.652778	70.725514	4.264226	
40	-0.138028	-5.305524	4.121934	182.122656	-52.140826	-182.122656	70.545515	28.761222	-34.160757	-28.761222	72.092598	4.369363	
41	-0.565868	-5.521611	4.203228	202.631020	-56.460090	-202.631020	91.664015	32.760094	-40.140985	-32.760094	72.845759	4.478299	
42	-0.974655	-5.607115	4.285355	218.789165	-59.838000	-218.789165	112.931822	34.605669	-45.733100	-34.605669	72.695436	4.588839	
43	-1.365008	-5.546353	4.366295	231.242270	-62.119858	-231.242270	132.805765	34.644585	-50.211176	-34.644585	70.802876	4.697797	
44	-1.731629	-5.350335	4.443965	240.466880	-63.326059	-240.466880	149.893180	33.353768	-52.953286	-33.353768	66.756187	4.801024	
45	-2.044623	-5.037987	4.516471	245.949870	-63.756102	-245.949870	163.221972	31.091630	-53.606724	-31.091630	60.851659	4.893891	
46	-2.252755	-4.593316	4.582477	246.352505	-63.938887	-246.352505	171.870442	27.993461	-51.731352	-27.993461	53.335524	4.972140	
47	-2.310393	-3.978910	4.641765	241.269231	-64.422921	-241.269231	175.056097	24.130045	-46.706947	-24.130045	43.990035	5.032265	
48	-2.197082	-3.193910	4.695349	232.201166	-65.737862	-232.201166	173.124658	19.596453	-38.308807	-19.596453	32.774440	5.071382	
49	-1.929565	-2.299300	4.744756	220.399199	-68.463471	-220.399199	167.987099	14.490440	-27.205501	-14.490440	20.324560	5.087570	
50	-1.556210	-1.387494	4.791007	205.903170	-73.123155	-205.903170	162.295766	8.912742	-14.657551	-8.912742	7.604028	5.080598	
51	-1.114005	-0.530471	4.833968	190.197627	-80.005310	-190.197627	158.484252	2.752899	-1.854786	-2.752899	-4.512583	5.052087	
52	-0.592815	0.252235	4.872291	176.332494	-89.234276	-176.332494	158.349234	-4.564654	10.316710	4.564654	-15.295172	5.005359	
