kww	// User ID
12-5-2021	// Evaluation date
p11_warmup_025	12-5-2021	14:37:17:336	// Source file name and timestamp
238.095	// Sampling rate
0.775	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.284567	1.177299	2.618144	10.343907	-3.112369	-10.343907	17.462362	-7.444934	-4.123203	7.444934	9.705935	3.062421	
1	0.894249	0.765437	2.603459	12.040903	-2.611224	-12.040903	14.009089	-6.294922	-0.138576	6.294922	-3.489347	3.136969	
2	1.413410	0.370563	2.587228	13.941851	-2.004319	-13.941851	10.258588	-4.679535	3.465721	4.679535	-15.500344	3.184743	
3	1.975578	0.004604	2.573598	16.092426	-1.705242	-16.092426	8.199533	-3.703333	7.216788	3.703333	-28.080409	3.206355	
4	2.353500	-0.281120	2.568889	18.076261	-1.605919	-18.076261	7.330266	-2.907593	9.970782	2.907593	-37.075283	3.205424	
5	2.503021	-0.531736	2.574844	19.896322	-1.669841	-19.896322	7.378189	-2.125751	11.755242	2.125751	-42.393397	3.188680	
6	2.412873	-0.801822	2.591617	21.597105	-1.811141	-21.597105	7.822788	-1.086128	12.771131	1.086128	-44.635384	3.162641	
7	2.217731	-1.051089	2.618279	22.718106	-1.941676	-22.718106	8.236370	-0.017790	13.278197	0.017790	-45.186765	3.132040	
8	2.147223	-1.160889	2.653397	22.377712	-1.980192	-22.377712	8.332882	0.418548	13.428831	-0.418548	-45.577401	3.098533	
9	2.315130	-1.092848	2.695150	20.115371	-1.883209	-20.115371	7.965874	-0.139053	13.279101	0.139053	-46.596272	3.060862	
10	2.615969	-0.965300	2.741490	16.300705	-1.646012	-16.300705	6.987652	-1.278722	12.933822	1.278722	-47.986926	3.016851	
11	2.869875	-0.902865	2.790465	11.951651	-1.340980	-11.951651	5.584790	-2.321987	12.545566	2.321987	-49.050657	2.965677	
12	2.979975	-0.884689	2.840686	8.444334	-1.124564	-8.444334	4.561146	-2.993808	12.130150	2.993808	-49.174281	2.908563	
13	2.917080	-0.827847	2.891310	6.738496	-1.123181	-6.738496	4.617804	-3.306519	11.553738	3.306519	-47.820675	2.848245	
14	2.685842	-0.728155	2.941599	6.531119	-1.320272	-6.531119	5.555325	-3.264263	10.750129	3.264263	-44.828359	2.788095	
15	2.320179	-0.665353	2.990773	6.902066	-1.615875	-6.902066	6.660691	-2.877998	9.868434	2.877998	-40.749451	2.731256	
16	1.839059	-0.704779	3.038313	7.449413	-1.972418	-7.449413	7.614233	-2.192943	9.052248	2.192943	-36.051889	2.680879	
17	1.269718	-0.832142	3.084302	8.044070	-2.398301	-8.044070	8.469658	-1.352421	8.274078	1.352421	-30.787564	2.640690	
18	0.762333	-0.990527	3.129375	7.997056	-2.781719	-7.997056	8.896085	-0.792633	7.619761	0.792633	-26.061723	2.612557	
19	0.549427	-1.123923	3.174139	6.286400	-2.902236	-6.286400	8.277359	-1.145514	7.346394	1.145514	-24.103327	2.592123	
20	0.704908	-1.204993	3.218807	2.649870	-2.664091	-2.649870	6.544141	-2.638240	7.529267	2.638240	-25.795032	2.569112	
21	1.053455	-1.265212	3.263584	-2.155666	-2.195883	2.155666	4.275501	-4.826231	7.953980	4.826231	-29.466429	2.534173	
22	1.349872	-1.344840	3.308951	-6.968562	-1.734331	6.968562	2.239213	-7.010593	8.351897	7.010593	-32.646541	2.485074	
23	1.452919	-1.441230	3.355417	-10.686298	-1.492347	10.686298	1.009153	-8.671181	8.646143	8.671181	-34.146810	2.426166	
24	1.338821	-1.531505	3.403407	-12.570185	-1.586246	12.570185	0.794356	-9.627033	8.858611	9.627033	-33.972145	2.364112	
25	1.065192	-1.567425	3.453312	-12.633752	-2.002721	12.633752	1.538720	-9.985473	8.862007	9.985473	-32.251734	2.305091	
26	0.787732	-1.498139	3.505438	-12.090542	-2.537670	12.090542	2.785925	-10.189532	8.570949	10.189532	-29.702365	2.252940	
27	0.699169	-1.338089	3.559903	-12.815161	-2.851080	12.815161	3.710455	-10.979094	8.188763	10.979094	-27.927399	2.206593	
28	0.807974	-1.169497	3.616546	-15.491252	-2.807557	15.491252	3.879572	-12.542562	7.927800	12.542562	-27.463930	2.160790	
29	0.933152	-1.077345	3.674918	-19.208080	-2.597006	19.208080	3.553123	-14.233106	7.778096	14.233106	-27.226098	2.111333	
30	0.967692	-1.081834	3.734376	-23.079437	-2.408176	23.079437	3.087547	-15.572478	7.674552	15.572478	-26.501669	2.057843	
31	0.922792	-1.148572	3.794216	-26.759275	-2.302182	26.759275	2.684866	-16.553221	7.578536	16.553221	-25.367130	2.002011	
32	0.818008	-1.242644	3.853792	-30.068901	-2.310303	30.068901	2.528689	-17.251940	7.414608	17.251940	-23.867308	1.946149	
33	0.687634	-1.348422	3.912525	-33.262264	-2.385853	33.262264	2.620210	-17.832274	7.125934	17.832274	-22.136596	1.892373	
34	0.579639	-1.454675	3.969899	-36.708055	-2.430941	36.708055	2.796913	-18.491779	6.725914	18.491779	-20.459933	1.841370	
35	0.512849	-1.536231	4.025595	-40.282550	-2.424689	40.282550	3.070848	-19.315644	6.237947	19.315644	-18.926786	1.792559	
36	0.481210	-1.573224	4.079472	-43.784596	-2.395980	43.784596	3.531755	-20.303184	5.687879	20.303184	-17.476150	1.745501	
37	0.476930	-1.571766	4.131229	-47.249774	-2.360622	47.249774	4.109285	-21.383857	5.134250	21.383857	-16.120773	1.700311	
38	0.488562	-1.542356	4.180245	-50.473592	-2.362000	50.473592	4.764695	-22.444082	4.616646	22.444082	-14.863027	1.657212	
39	0.498989	-1.487478	4.226034	-53.021737	-2.469274	53.021737	5.586868	-23.408434	4.125865	23.408434	-13.620381	1.616475	
40	0.494739	-1.413064	4.268978	-54.760879	-2.728278	54.760879	6.642510	-24.236474	3.642266	24.236474	-12.335996	1.578640	
41	0.486380	-1.324353	4.310429	-56.010634	-3.116869	56.010634	7.851346	-24.949433	3.193836	24.949433	-11.102002	1.544373	
42	0.523050	-1.216720	4.351965	-57.346646	-3.504837	57.346646	8.886937	-25.701482	2.911589	25.701482	-10.179416	1.513566	
43	0.641459	-1.085380	4.394837	-59.024138	-3.785636	59.024138	9.500559	-26.633518	2.916809	26.633518	-9.678885	1.484828	
44	0.799433	-0.937818	4.439929	-60.468946	-4.080895	60.468946	10.077302	-27.675308	3.102701	27.675308	-9.247487	1.457097	
45	0.917324	-0.788564	4.487528	-60.934680	-4.630214	60.934680	11.369075	-28.677996	3.206490	28.677996	-8.415041	1.431753	
46	0.976519	-0.646049	4.536995	-60.621149	-5.480021	60.621149	13.606404	-29.678424	3.132430	29.678424	-7.133435	1.412049	
47	1.044132	-0.507019	4.586900	-60.674911	-6.380442	60.674911	16.171729	-30.951064	3.098744	30.951064	-5.749595	1.400425	
48	1.222171	-0.361408	4.635360	-62.487834	-6.915432	62.487834	17.957034	-32.922807	3.514435	32.922807	-4.655625	1.396901	
49	1.563060	-0.210278	4.680057	-66.861815	-6.805850	66.861815	18.135161	-35.869199	4.675575	35.869199	-3.949318	1.399469	
50	2.025064	-0.076146	4.718089	-73.165185	-6.178090	73.165185	16.895782	-39.608517	6.527315	39.608517	-3.284341	1.405902	
51	2.528133	0.017597	4.746339	-80.027416	-5.393865	80.027416	15.118298	-43.786097	8.806786	43.786097	-2.132666	1.415726	
52	3.001874	0.064019	4.762513	-86.870128	-4.747766	86.870128	13.636378	-48.267447	11.225899	48.267447	-0.081259	1.430864	
53	3.389891	0.065031	4.766283	-93.919810	-4.410051	93.919810	13.052888	-53.103961	13.493177	53.103961	3.046468	1.455061	
54	3.688026	0.031025	4.759521	-101.854523	-4.339966	101.854523	13.355700	-58.510309	15.507373	58.510309	7.100667	1.492351	
55	3.945976	-0.016812	4.745258	-111.744416	-4.296227	111.744416	13.820797	-64.836690	17.429399	64.836690	11.746929	1.545514	
56	4.206395	-0.061466	4.726311	-124.298597	-4.092516	124.298597	13.786096	-72.310398	19.394432	72.310398	16.735658	1.615838	
57	4.475322	-0.101283	4.704781	-139.580178	-3.707240	139.580178	13.059150	-80.945874	21.323449	80.945874	21.976085	1.703602	
58	4.739597	-0.144034	4.682543	-157.572348	-3.179023	157.572348	11.639620	-90.694142	23.023916	90.694142	27.420329	1.808384	
59	4.998206	-0.194449	4.661858	-178.486709	-2.497029	178.486709	9.351301	-101.513293	24.407626	101.513293	32.963284	1.929200	
60	5.265579	-0.253951	4.645363	-202.526807	-1.610058	202.526807	5.853558	-113.351711	25.531501	113.351711	38.478554	2.064643	
61	5.544116	-0.334043	4.635551	-229.446668	-0.533841	229.446668	1.065437	-126.090321	26.405804	126.090321	43.913002	2.213083	
62	5.817514	-0.456312	4.634210	-258.322444	0.619616	258.322444	-4.666277	-139.487190	26.926502	139.487190	49.308726	2.372903	
63	6.069572	-0.637227	4.642045	-287.765868	1.720899	287.765868	-10.870459	-153.221479	27.015578	153.221479	54.716052	2.542675	
64	6.290614	-0.882373	4.658566	-316.288109	2.662078	316.288109	-17.166648	-166.929227	26.688678	166.929227	60.128929	2.721176	
65	6.454316	-1.190639	4.682246	-342.245124	3.281385	342.245124	-22.949194	-180.094831	25.889407	180.094831	65.456793	2.907235	
66	6.504297	-1.556484	4.710977	-363.777639	3.339862	363.777639	-27.200433	-191.957101	24.358241	191.957101	70.480557	3.099315	
67	6.384970	-1.972100	4.742607	-379.253941	2.657096	379.253941	-29.025082	-201.648178	21.799127	201.648178	74.922440	3.295207	
68	6.077734	-2.426423	4.775353	-387.656443	1.229500	387.656443	-28.195983	-208.438008	18.117976	208.438008	78.585822	3.492156	
69	5.605441	-2.899824	4.808026	-388.639680	-0.780489	388.639680	-25.162275	-211.873295	13.467344	211.873295	81.401219	3.687221	
70	5.011289	-3.368480	4.839916	-382.522875	-3.125554	382.522875	-20.742997	-211.772420	8.117299	211.772420	83.368189	3.877720	
71	4.338557	-3.815617	4.870419	-370.284934	-5.549640	370.284934	-15.830019	-208.193484	2.328277	208.193484	84.510421	4.061485	
72	3.629599	-4.236767	4.898935	-353.226099	-7.863814	353.226099	-11.170565	-201.492479	-3.674676	201.492479	84.959958	4.236903	
73	2.933888	-4.635336	4.925299	-332.447602	-10.022072	332.447602	-7.253641	-192.318687	-9.664926	192.318687	84.997642	4.403063	
74	2.307037	-5.014174	4.950170	-308.937329	-12.171724	308.937329	-4.263868	-181.465088	-15.425545	181.465088	84.974360	4.559919	
75	1.787667	-5.372873	4.974744	-283.772802	-14.701453	283.772802	-1.824925	-169.690811	-20.919888	169.690811	85.313364	4.708583	
76	1.369748	-5.708903	5.000256	-257.819378	-18.138565	257.819378	1.076710	-157.572724	-26.431186	157.572724	86.486815	4.851533	
77	1.001213	-6.028113	5.027608	-231.400715	-22.924981	231.400715	5.676479	-145.415253	-32.489761	145.415253	88.893120	4.992054	
78	0.619760	-6.357398	5.056878	-204.455022	-29.418301	204.455022	12.991703	-133.319625	-39.642422	133.319625	92.814927	5.133131	
79	0.205006	-6.727544	5.086852	-177.455719	-38.056893	177.455719	23.483065	-121.479052	-48.089900	121.479052	98.277906	5.276617	
80	-0.218319	-7.142827	5.115091	-151.883826	-49.338268	151.883826	37.101765	-110.299044	-57.568668	110.299044	104.882077	5.423120	
81	-0.622363	-7.578998	5.138755	-129.109612	-63.684348	129.109612	53.818754	-100.093211	-67.688348	100.093211	112.054863	5.572320	
82	-0.998043	-7.997504	5.155212	-109.376849	-81.335172	109.376849	73.773232	-90.841676	-78.144463	90.841676	119.271668	5.723125	
83	-1.354841	-8.348746	5.162191	-92.375805	-102.088385	92.375805	96.733930	-82.218727	-88.504340	82.218727	125.755924	5.873523	
84	-1.703070	-8.574000	5.158411	-78.324638	-125.258496	78.324638	121.647687	-73.866870	-97.985052	73.866870	130.413504	6.020386	
85	-2.026878	-8.620087	5.144222	-68.781526	-150.160355	68.781526	146.843087	-65.916902	-105.554568	65.916902	132.315730	6.159417	
86	-2.274300	-8.455198	5.121450	-67.013428	-176.643710	67.013428	170.697104	-59.365556	-110.198465	59.365556	131.062731	6.285428	
87	-2.375770	-8.072479	5.093104	-76.718536	-205.301411	76.718536	192.319751	-55.856021	-111.218359	55.856021	126.789579	6.393175	
88	-2.291020	-7.476952	5.063303	-100.046185	-236.862398	100.046185	211.481682	-56.896567	-108.254453	56.896567	119.638889	6.478295	
89	-2.017370	-6.669083	5.036453	-137.744746	-271.564900	137.744746	228.029295	-63.726548	-100.919780	63.726548	109.260389	6.537491	
90	-1.536063	-5.640042	5.015235	-190.511523	-309.771521	190.511523	241.967077	-78.154254	-88.724140	78.154254	95.164340	6.568285	
91	-0.801026	-4.383352	4.998728	-258.885743	-352.586288	258.885743	253.989660	-102.645314	-71.536648	102.645314	77.299384	6.569123	
92	0.213473	-2.908261	4.982251	-342.561670	-401.242212	342.561670	265.535413	-139.504434	-49.813267	139.504434	55.997911	6.540008	
93	1.496502	-1.232799	4.959063	-440.584102	-456.199191	440.584102	278.358201	-190.504078	-24.069017	190.504078	31.344231	6.483324	
94	3.023447	0.598730	4.922384	-551.855440	-517.845512	551.855440	295.367638	-257.201695	4.715831	257.201695	3.804941	6.404310	
