kww	// User ID
25-6-2021	// Evaluation date
p25_v_50_step_002	25-6-2021	10:12:00:492	// Source file name and timestamp
357.143	// Sampling rate
0.972	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.619033	0.030998	2.118405	20.017017	4.768077	-20.017017	-17.903908	13.523748	9.439388	-13.523748	-27.739946	2.344684	
1	2.681710	-0.002626	2.096586	20.123135	4.775379	-20.123135	-18.210121	13.865960	9.672587	-13.865960	-28.646908	2.345207	
2	2.787902	-0.034713	2.074202	20.499736	4.882532	-20.499736	-18.842750	14.431170	10.049361	-14.431170	-29.960744	2.342820	
3	2.683478	-0.086600	2.052787	19.823598	4.627538	-19.823598	-18.090087	14.081490	9.713692	-14.081490	-29.143678	2.338447	
4	2.499336	-0.152401	2.034896	18.857376	4.272806	-18.857376	-16.918856	13.480814	9.145767	-13.480814	-27.600032	2.333530	
5	2.257789	-0.228983	2.021616	17.680271	3.848075	-17.680271	-15.459032	12.702167	8.424139	-12.702167	-25.553210	2.328583	
6	1.997785	-0.307818	2.013632	16.469641	3.410147	-16.469641	-13.931792	11.886446	7.671396	-11.886446	-23.363879	2.323957	
7	1.740357	-0.376129	2.011069	15.346490	2.980115	-15.346490	-12.405329	11.081356	6.935065	-11.081356	-21.175863	2.320007	
8	1.500882	-0.425103	2.013520	14.419787	2.571357	-14.419787	-10.922704	10.329922	6.245558	-10.329922	-19.089610	2.317222	
9	1.283574	-0.458039	2.020259	13.740188	2.186664	-13.740188	-9.514825	9.671201	5.617824	-9.671201	-17.167254	2.316122	
10	1.091808	-0.478639	2.030539	13.330141	1.828456	-13.330141	-8.202817	9.128958	5.065859	-9.128958	-15.464120	2.317160	
11	0.936751	-0.484443	2.043631	13.203628	1.511169	-13.203628	-7.024705	8.730250	4.619299	-8.730250	-14.073073	2.320549	
12	0.827528	-0.479726	2.058844	13.341068	1.255765	-13.341068	-6.057229	8.534347	4.316031	-8.534347	-13.109422	2.325943	
13	0.758824	-0.472948	2.075605	13.717431	1.063280	-13.717431	-5.311902	8.561534	4.152101	-8.561534	-12.560786	2.332564	
14	0.714402	-0.464633	2.093471	14.294602	0.906296	-14.294602	-4.673240	8.718844	4.066545	-8.718844	-12.245825	2.339909	
15	0.684640	-0.453847	2.112140	14.973757	0.763263	-14.973757	-4.056744	8.902097	4.012417	-8.902097	-12.034007	2.348026	
16	0.672365	-0.447713	2.131442	15.643181	0.641892	-15.643181	-3.516752	9.114784	3.998508	-9.114784	-11.966559	2.357060	
17	0.677022	-0.456470	2.151248	16.227461	0.554518	-16.227461	-3.122756	9.408854	4.036314	-9.408854	-12.090657	2.366910	
18	0.692166	-0.476836	2.171361	16.675007	0.491850	-16.675007	-2.831277	9.757922	4.096718	-9.757922	-12.328298	2.377320	
19	0.723814	-0.485450	2.191547	16.987091	0.429490	-16.987091	-2.531892	10.047736	4.150527	-10.047736	-12.601472	2.388073	
20	0.782697	-0.464358	2.211579	17.231463	0.346154	-17.231463	-2.156657	10.202415	4.200554	-10.202415	-12.920874	2.399052	
21	0.859388	-0.427053	2.231213	17.447424	0.237989	-17.447424	-1.725659	10.276410	4.252792	-10.276410	-13.290340	2.410158	
22	0.933104	-0.400795	2.250171	17.606521	0.119421	-17.606521	-1.312549	10.375445	4.304092	-10.375445	-13.681987	2.421208	
23	0.996458	-0.393486	2.268133	17.680711	0.007726	-17.680711	-0.972619	10.535581	4.356993	-10.535581	-14.093552	2.431918	
24	1.061800	-0.387858	2.284845	17.708770	-0.083203	-17.708770	-0.729197	10.722933	4.433430	-10.722933	-14.585572	2.441929	
25	1.144221	-0.367240	2.300403	17.774220	-0.136878	-17.774220	-0.617296	10.922851	4.567356	-10.922851	-15.252148	2.450755	
26	1.242135	-0.338911	2.315137	17.888100	-0.138227	-17.888100	-0.680072	11.181790	4.772308	-11.181790	-16.129272	2.457846	
27	1.345115	-0.312551	2.329138	18.074331	-0.088780	-18.074331	-0.896512	11.528667	5.036423	-11.528667	-17.183599	2.462782	
