kww	// User ID
17-5-2021	// Evaluation date
p12_v_50_crow_002	17-5-2021	19:29:09:283	// Source file name and timestamp
238.095	// Sampling rate
0.763	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.664704	-2.491441	1.924354	53.162345	6.101453	-53.162345	24.833485	18.246141	-8.678008	-18.246141	-7.116977	2.821887	
1	-3.709938	-2.314597	1.861241	47.155534	3.904779	-47.155534	25.559273	12.654317	-8.399287	-12.654317	-2.493789	2.816571	
2	-2.987376	-2.178133	1.812492	43.961214	2.421175	-43.961214	25.852688	8.948358	-8.033185	-8.948358	0.689820	2.805928	
3	-1.411953	-1.947503	1.783674	32.520441	0.484270	-32.520441	24.936543	1.143376	-7.189426	-1.143376	6.530282	2.792080	
4	0.130945	-1.742199	1.781823	21.159632	-1.110317	-21.159632	23.965538	-6.258567	-6.426218	6.258567	11.978965	2.777885	
5	1.506521	-1.575947	1.805041	10.743156	-2.490031	-10.743156	23.625508	-13.065971	-6.015204	13.065971	17.002676	2.764180	
6	2.560644	-1.459587	1.848902	2.361327	-3.672530	-2.361327	24.303961	-18.816874	-6.095350	18.816874	21.266072	2.751228	
7	3.287161	-1.385133	1.907822	-4.030502	-4.699738	4.030502	25.968751	-23.554782	-6.615669	23.554782	24.708347	2.738479	
8	3.732183	-1.335750	1.977216	-8.600241	-5.567221	8.600241	28.408706	-27.420158	-7.447435	27.420158	27.347287	2.724752	
9	3.949881	-1.290539	2.053722	-11.346260	-6.229731	11.346260	31.360085	-30.466626	-8.450404	30.466626	29.238603	2.708780	
10	3.977618	-1.225382	2.134267	-12.028282	-6.609110	12.028282	34.511644	-32.508208	-9.478422	32.508208	30.385715	2.689710	
11	3.856105	-1.123931	2.215535	-10.713354	-6.665013	10.713354	37.487706	-33.395552	-10.373960	33.395552	30.786306	2.667020	
12	3.644697	-1.017995	2.294533	-8.356445	-6.534355	8.356445	40.061225	-33.434060	-11.051296	33.434060	30.592732	2.640640	
13	3.400702	-0.973468	2.369473	-6.141706	-6.474791	6.141706	42.405583	-33.248495	-11.575456	33.248495	30.131141	2.612060	
14	3.160686	-1.010672	2.439916	-4.605147	-6.615544	4.605147	44.736609	-33.290194	-12.054607	33.290194	29.672548	2.584325	
15	2.949551	-1.089845	2.506339	-4.003493	-6.922228	4.003493	46.837257	-33.730167	-12.509399	33.730167	29.300369	2.559942	
16	2.771544	-1.166858	2.569541	-4.418076	-7.311066	4.418076	48.288681	-34.442779	-12.896996	34.442779	28.946382	2.539988	
17	2.596116	-1.245731	2.629930	-5.320849	-7.726231	5.320849	49.130471	-35.041638	-13.214606	35.041638	28.520228	2.525004	
18	2.387439	-1.388387	2.687485	-5.958050	-8.240731	5.958050	50.174120	-35.332729	-13.569485	35.332729	28.099104	2.515426	
19	2.143939	-1.626202	2.742434	-6.118189	-8.970145	6.118189	52.064609	-35.475847	-14.067199	35.475847	27.832304	2.511315	
20	1.887362	-1.905552	2.795165	-6.090462	-9.872641	6.090462	54.421773	-35.561374	-14.681155	35.561374	27.700930	2.512212	
21	1.629251	-2.171002	2.845710	-6.063300	-10.838468	6.063300	56.685658	-35.500396	-15.337007	35.500396	27.596595	2.517381	
22	1.373391	-2.410753	2.893957	-5.985439	-11.833981	5.985439	58.798657	-35.272480	-16.014952	35.272480	27.496316	2.526095	
23	1.124888	-2.626164	2.939955	-5.766877	-12.841584	5.766877	60.837188	-34.906113	-16.729306	34.906113	27.439560	2.537739	
24	0.883678	-2.818377	2.983658	-5.443519	-13.819824	5.443519	62.772235	-34.354683	-17.482540	34.354683	27.435601	2.552044	
