kww	// User ID
12-5-2021	// Evaluation date
p11_v_50_crow_005	12-5-2021	14:24:53:372	// Source file name and timestamp
238.095	// Sampling rate
0.863	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.824900	0.460650	3.465470	61.394186	-2.570632	-61.394186	33.518757	4.245291	-10.525783	-4.245291	13.962756	1.396545	
1	-3.102228	0.158224	3.455931	50.436971	-2.966130	-50.436971	31.116655	0.136770	-8.917926	-0.136770	12.898711	1.416522	
2	-2.535858	-0.098043	3.440726	43.902723	-3.303791	-43.902723	29.447654	-2.403783	-7.756093	2.403783	11.558168	1.436289	
3	-1.553768	-0.597005	3.422657	26.012105	-3.703226	-26.012105	27.540909	-8.890535	-6.114079	8.890535	8.060415	1.453555	
4	-0.603673	-1.061949	3.406478	8.090879	-4.023691	-8.090879	26.143203	-15.537557	-4.703754	15.537557	4.395593	1.467223	
5	0.224821	-1.472637	3.394001	-8.772763	-4.320564	8.772763	25.567330	-22.090514	-3.760054	22.090514	1.569379	1.477900	
6	0.864370	-1.790532	3.386159	-23.050876	-4.586192	23.050876	25.786133	-28.045661	-3.334851	28.045661	0.179527	1.487594	
7	1.364612	-1.985546	3.383157	-34.767691	-4.756832	34.767691	26.244380	-33.366862	-3.129109	33.366862	-0.024214	1.498708	
8	1.765825	-2.053042	3.384569	-44.110133	-4.809890	44.110133	26.571172	-38.008987	-2.934275	38.008987	0.593686	1.513305	
9	2.074505	-2.019266	3.389634	-51.322583	-4.779123	51.322583	26.739714	-41.878530	-2.731920	41.878530	1.790024	1.532871	
10	2.302566	-1.918698	3.397644	-56.783371	-4.692274	56.783371	26.739162	-44.946744	-2.518838	44.946744	3.315102	1.558208	
11	2.480558	-1.778582	3.407799	-61.019070	-4.558311	61.019070	26.502908	-47.384814	-2.258143	47.384814	4.927323	1.589296	
12	2.631384	-1.617116	3.418958	-64.504201	-4.391451	64.504201	26.037592	-49.425474	-1.952459	49.425474	6.506994	1.625586	
13	2.756529	-1.453148	3.429722	-67.241627	-4.225107	67.241627	25.484053	-51.176926	-1.662751	51.176926	8.043902	1.666463	
14	2.851603	-1.305228	3.438640	-69.047300	-4.095518	69.047300	24.993883	-52.682406	-1.453554	52.682406	9.557174	1.711354	
15	2.919709	-1.188243	3.444375	-70.326072	-4.024563	70.326072	24.563871	-54.039795	-1.358788	54.039795	11.070877	1.759692	
16	2.968812	-1.108855	3.445841	-71.651541	-4.023391	71.651541	24.078839	-55.369242	-1.355627	55.369242	12.573642	1.811016	
17	3.005224	-1.062051	3.442358	-73.082806	-4.105891	73.082806	23.493871	-56.748882	-1.379033	56.748882	14.008279	1.865052	
18	3.039575	-1.045562	3.433733	-74.413907	-4.303093	74.413907	22.894836	-58.278615	-1.387372	58.278615	15.379418	1.921636	
19	3.084386	-1.062411	3.420238	-75.693470	-4.644981	75.693470	22.368777	-60.088164	-1.387093	60.088164	16.793143	1.980709	
20	3.135293	-1.104022	3.402610	-77.348698	-5.118245	77.348698	21.890343	-62.187887	-1.405553	62.187887	18.330027	2.042396	
21	3.176985	-1.160681	3.382023	-79.694202	-5.677774	79.694202	21.352829	-64.420066	-1.457076	64.420066	19.974836	2.106878	
22	3.212042	-1.234383	3.359829	-82.674559	-6.285902	82.674559	20.552295	-66.604566	-1.495826	66.604566	21.658434	2.174129	
23	3.267057	-1.315228	3.337207	-86.207828	-6.901388	86.207828	19.196545	-68.709499	-1.401082	68.709499	23.294692	2.243898	
24	3.351925	-1.373966	3.315199	-90.257384	-7.472465	90.257384	17.244573	-70.799920	-1.121479	70.799920	24.813445	2.315862	
25	3.428011	-1.396543	3.294873	-94.538486	-7.978177	94.538486	15.158971	-72.798719	-0.825776	72.798719	26.189551	2.389614	
26	3.463061	-1.398930	3.276873	-98.631024	-8.467003	98.631024	13.426548	-74.509820	-0.724399	74.509820	27.481029	2.464727	
27	3.475402	-1.396079	3.260772	-102.326427	-9.016331	102.326427	12.070321	-75.843329	-0.830902	75.843329	28.783316	2.541135	
28	3.479347	-1.386202	3.245397	-105.465038	-9.627466	105.465038	10.943540	-76.764895	-1.076686	76.764895	30.057221	2.618972	
29	3.459026	-1.371355	3.229919	-107.703374	-10.249452	107.703374	10.043022	-77.140457	-1.468092	77.140457	31.162473	2.697805	
30	3.405223	-1.359499	3.214322	-108.767006	-10.881060	108.767006	9.374214	-76.822086	-2.025741	76.822086	32.028385	2.776513	
31	3.312349	-1.351042	3.198961	-108.569502	-11.509082	108.569502	8.919696	-75.765589	-2.739788	75.765589	32.574888	2.853788	
32	3.154782	-1.349076	3.184170	-106.914111	-12.034185	106.914111	8.759031	-73.905274	-3.615622	73.905274	32.606518	2.928081	
33	2.913048	-1.359238	3.170202	-103.633318	-12.334143	103.633318	8.875976	-71.110395	-4.613193	71.110395	31.903091	2.997117	
34	2.618220	-1.370978	3.156938	-99.061938	-12.397663	99.061938	8.964158	-67.478915	-5.568647	67.478915	30.446135	3.058327	
35	2.339492	-1.375618	3.143552	-93.873135	-12.472111	93.873135	8.830854	-63.502113	-6.378736	63.502113	28.675846	3.110543	
36	2.135462	-1.389699	3.128677	-88.659367	-12.976630	88.659367	8.712751	-59.820463	-7.149661	59.820463	27.326562	3.155240	
37	2.032540	-1.429225	3.111025	-83.789734	-14.199427	83.789734	8.951423	-56.866232	-8.027839	56.866232	26.875247	3.195784	
38	2.018353	-1.488376	3.090024	-79.240922	-16.173087	79.240922	9.776612	-54.660641	-9.082611	54.660641	27.321318	3.235692	
39	2.052181	-1.554786	3.065948	-74.644776	-18.770931	74.644776	11.337794	-52.911365	-10.325824	52.911365	28.392093	3.277438	
40	2.097873	-1.617951	3.039491	-69.762928	-21.773941	69.762928	13.602316	-51.354260	-11.679851	51.354260	29.732000	3.322253	
41	2.133239	-1.662550	3.011253	-64.687427	-24.835894	64.687427	16.279160	-49.881461	-12.964669	49.881461	30.917677	3.370026	
42	2.146646	-1.675240	2.981493	-59.582160	-27.642534	59.582160	19.030480	-48.471878	-13.995329	48.471878	31.577767	3.419091	
43	2.136332	-1.660582	2.950158	-54.515411	-30.163757	54.515411	21.803027	-47.175395	-14.736828	47.175395	31.644347	3.467300	
44	2.094931	-1.640769	2.917017	-49.478328	-32.531858	49.478328	24.790231	-45.980929	-15.305350	45.980929	31.291017	3.513149	
45	2.026465	-1.646263	2.882167	-44.616229	-35.041480	44.616229	28.333481	-45.009054	-15.909394	45.009054	30.891174	3.556090	
46	1.975003	-1.698656	2.846566	-40.436953	-38.267202	40.436953	32.929254	-44.818513	-16.810739	44.818513	31.028384	3.597640	
47	1.978249	-1.791232	2.811676	-37.398013	-42.529371	37.398013	38.810070	-45.819693	-18.108728	45.819693	31.976820	3.641231	
48	2.015132	-1.903577	2.778765	-35.415311	-47.502681	35.415311	45.702052	-47.653621	-19.664359	47.653621	33.448903	3.689354	
49	2.041173	-2.030023	2.748703	-34.179976	-52.742488	34.179976	53.309264	-49.699973	-21.369367	49.699973	35.131744	3.741890	
50	2.040701	-2.176567	2.721981	-33.704222	-58.159871	33.704222	61.656282	-51.782599	-23.304680	51.782599	37.059051	3.797561	
51	2.022666	-2.333774	2.698919	-34.388394	-63.747037	34.388394	70.717117	-54.075572	-25.530028	54.075572	39.298566	3.855577	
52	2.004333	-2.466016	2.679824	-36.921768	-69.320334	36.921768	80.116656	-56.849510	-27.876181	56.849510	41.635893	3.915459	
53	2.005987	-2.541375	2.664943	-41.919190	-74.774781	41.919190	89.547104	-60.425753	-30.117627	60.425753	43.810998	3.976380	
54	2.037551	-2.556290	2.654543	-49.297485	-80.187721	49.297485	99.058790	-64.941058	-32.192346	64.941058	45.771682	4.037220	
55	2.089398	-2.521613	2.648724	-58.380113	-85.534399	58.380113	108.669744	-70.157427	-34.112045	70.157427	47.528713	4.096978	
56	2.142961	-2.452025	2.646859	-68.738723	-90.689151	68.738723	118.238464	-75.689916	-35.838788	75.689916	49.027980	4.154848	
57	2.199104	-2.362995	2.647609	-80.550388	-95.796341	80.550388	127.857726	-81.484634	-37.295197	81.484634	50.217243	4.210154	
58	2.290813	-2.254850	2.649433	-94.188007	-101.275184	94.188007	137.808560	-87.983769	-38.414433	87.983769	51.122470	4.262719	
59	2.462637	-2.110221	2.650940	-109.905732	-107.492244	109.905732	148.178197	-95.808219	-39.201006	95.808219	51.885338	4.313209	
60	2.737845	-1.914358	2.651006	-127.809397	-114.598654	127.809397	158.802706	-105.322221	-39.684330	105.322221	52.651736	4.362818	
61	3.096254	-1.671019	2.648767	-147.750098	-122.481748	147.750098	169.329700	-116.341902	-39.841302	116.341902	53.440167	4.412736	
62	3.488186	-1.394429	2.643745	-169.256197	-130.800334	169.256197	179.210021	-128.218024	-39.620763	128.218024	54.188183	4.463711	
63	3.869108	-1.091381	2.636098	-191.520869	-139.053872	191.520869	187.675890	-140.141181	-38.909143	140.141181	54.739584	4.515562	
64	4.216925	-0.763097	2.626399	-213.699509	-146.732193	213.699509	193.988622	-151.409695	-37.524611	151.409695	54.836009	4.566996	
65	4.534191	-0.416034	2.615141	-235.503123	-153.674185	235.503123	197.993392	-161.807128	-35.342039	161.807128	54.280560	4.616138	
66	4.843061	-0.053027	2.602511	-257.138687	-160.232291	257.138687	200.242610	-171.882683	-32.281747	171.882683	52.955165	4.661383	
67	5.166308	0.354613	2.588312	-278.757793	-166.864678	278.757793	201.183830	-182.634052	-28.132182	182.634052	50.599449	4.701978	
68	5.512552	0.861927	2.572105	-300.081099	-173.566760	300.081099	200.469972	-194.762819	-22.661659	194.762819	46.892030	4.737913	
69	5.882483	1.471837	2.553634	-320.466111	-180.023626	320.466111	198.028093	-208.307545	-16.173070	208.307545	42.096362	4.770034	
70	6.278192	2.115027	2.532796	-339.685715	-186.282908	339.685715	195.092202	-223.122868	-9.438603	223.122868	37.060352	4.800647	
71	6.711881	2.741189	2.509284	-358.164415	-192.826749	358.164415	193.127574	-239.533341	-2.819308	239.533341	32.259601	4.832860	
72	7.197922	3.342409	2.482692	-375.956680	-199.865311	375.956680	192.649621	-257.845878	3.876255	257.845878	27.586514	4.869251	
73	7.712668	3.913822	2.453000	-392.283562	-206.920789	392.283562	193.202243	-277.309348	10.973448	277.309348	22.641149	4.910995	
74	8.190453	4.457747	2.420795	-406.524969	-213.385755	406.524969	193.948490	-296.416334	18.833832	296.416334	16.707531	4.956497	
75	8.610978	4.997901	2.387017	-419.383781	-219.184358	419.383781	194.297637	-314.800931	27.655503	314.800931	9.363996	5.001592	
76	9.058623	5.593446	2.352527	-432.992729	-225.146106	432.992729	194.352893	-334.953588	37.619363	334.953588	0.784790	5.043970	
77	9.614291	6.304333	2.317768	-449.063356	-232.495424	449.063356	194.906845	-359.964129	48.998839	359.964129	-8.825677	5.086804	
78	10.250215	7.120283	2.282795	-466.992053	-241.248040	466.992053	196.465686	-389.356474	61.454155	389.356474	-19.031007	5.136017	
79	10.896523	7.989551	2.247544	-484.943093	-250.259825	484.943093	198.894147	-420.130572	74.129599	420.130572	-29.143140	5.195976	
80	11.514552	8.884609	2.211870	-501.360591	-258.674018	501.360591	202.185020	-450.317949	86.483124	450.317949	-38.956744	5.268630	
81	12.082864	9.797444	2.175437	-514.528004	-266.056928	514.528004	206.548913	-479.354136	98.267728	479.354136	-48.715379	5.354271	
82	12.583928	10.721560	2.137735	-522.925229	-272.201217	522.925229	212.295481	-507.139853	109.173420	507.139853	-58.607881	5.452115	
83	13.017657	11.639638	2.098263	-526.563967	-277.299185	526.563967	220.132608	-533.749445	118.747864	533.749445	-68.459745	5.561107	
84	13.393834	12.500913	2.056732	-526.528258	-281.560732	526.528258	230.833781	-558.913277	126.468516	558.913277	-77.687754	5.680794	
85	13.711774	13.238071	2.013132	-523.543815	-284.865960	523.543815	244.392954	-581.593486	132.043511	581.593486	-85.720685	5.810964	
86	13.981087	13.831588	1.967770	-517.982004	-287.078162	517.982004	259.793189	-600.900056	135.783848	600.900056	-92.483455	5.950671	
87	14.228176	14.318062	1.921461	-510.247048	-288.312158	510.247048	275.674816	-616.840068	138.379129	616.840068	-98.300208	6.098539	
88	14.461879	14.729724	1.875597	-499.905413	-288.681268	499.905413	290.850873	-629.576066	140.319085	629.576066	-103.464358	6.253295	
89	14.665340	15.068608	1.831912	-485.847714	-288.202760	485.847714	304.417978	-638.704664	141.797412	638.704664	-108.111802	6.413434	
90	14.811966	15.318740	1.792152	-467.652792	-286.785797	467.652792	315.599669	-643.187906	142.869369	643.187906	-112.241927	6.576998	
91	14.886440	15.473138	1.757759	-445.029844	-284.019245	445.029844	323.304594	-642.205088	143.613626	642.205088	-115.778039	6.742028	
92	14.896250	15.559034	1.729614	-417.281125	-279.559509	417.281125	326.727614	-636.308293	144.214503	636.308293	-118.723271	6.907283	
93	14.862079	15.622932	1.707979	-384.571507	-273.654956	384.571507	326.298655	-627.212405	144.803048	627.212405	-121.158630	7.072725	
94	14.808792	15.714970	1.692611	-348.138547	-267.088476	348.138547	323.380549	-617.076895	145.323941	617.076895	-123.134830	7.239761	
95	14.763143	15.883264	1.682790	-308.930531	-260.849684	308.930531	319.543120	-608.164626	145.567426	608.164626	-124.552973	7.411248	
96	14.749875	16.150415	1.677255	-266.896261	-255.706826	266.896261	316.155345	-602.332247	145.308383	602.332247	-125.184506	7.591068	
97	14.779114	16.502787	1.674326	-221.564460	-251.893206	221.564460	314.067057	-600.485562	144.326796	600.485562	-124.803433	7.783367	
98	14.841916	16.900770	1.672193	-172.618147	-249.048751	172.618147	313.340955	-602.238068	142.314850	602.238068	-123.222336	7.991808	
99	14.917623	17.289074	1.669063	-120.330851	-246.575649	120.330851	313.647568	-606.263269	138.898096	606.263269	-120.324952	8.219009	
100	14.974998	17.603656	1.663164	-64.998647	-243.749975	64.998647	314.365250	-610.834609	133.726830	610.834609	-116.090440	8.466321	
101	14.980634	17.777840	1.652812	-5.287102	-239.196551	5.287102	313.584296	-613.218509	126.671605	613.218509	-110.729064	8.733662	
102	14.919827	17.763229	1.636636	60.685158	-231.182515	-60.685158	308.456001	-609.759047	118.058706	609.759047	-104.980452	9.018998	
103	14.802979	17.550873	1.613849	132.881663	-218.667048	-132.881663	297.004646	-597.872719	108.617484	597.872719	-100.103652	9.318042	
104	14.651557	17.159452	1.584543	209.119332	-201.598033	-209.119332	278.762288	-576.966785	99.179971	576.966785	-97.519218	9.624689	
105	14.493776	16.616894	1.549760	286.242099	-180.459627	-286.242099	253.875205	-547.191872	90.528167	547.191872	-98.640731	9.931421	
106	14.380968	15.967417	1.511096	361.692823	-155.925121	-361.692823	222.377861	-508.689594	83.455135	508.689594	-105.012960	10.229413	
107	14.388229	15.275324	1.470202	433.847306	-128.849547	-433.847306	184.622723	-461.842742	78.675486	461.842742	-118.353700	10.508831	
108	14.583752	14.611342	1.428666	500.790183	-100.327044	-500.790183	142.158582	-407.138779	76.417309	407.138779	-140.164808	10.759141	
109	15.001534	14.054488	1.387934	559.288982	-71.855630	-559.288982	98.583772	-345.708184	75.850710	345.708184	-170.785736	10.969591	
110	15.640340	13.701457	1.349008	604.840409	-45.355890	-604.840409	59.684457	-280.306437	74.736691	280.306437	-208.506289	11.130796	
111	16.465530	13.659943	1.312395	632.361027	-23.015846	-632.361027	32.797730	-215.181246	69.446613	215.181246	-249.237029	11.237034	
112	17.384495	14.018390	1.278383	636.739167	-7.039213	-636.739167	25.802735	-155.281146	55.182854	155.281146	-286.193209	11.287851	
