kww	// User ID
17-5-2021	// Evaluation date
p12_e_75_crow_003	17-5-2021	19:23:14:841	// Source file name and timestamp
238.095	// Sampling rate
0.650	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-5.697421	-2.802329	2.391439	94.390779	-7.002292	-94.390779	40.228236	40.137979	-13.258288	-40.137979	-8.150922	3.208826	
1	-4.612573	-2.589254	2.308378	91.836880	-3.803655	-91.836880	40.817494	32.004504	-12.170882	-32.004504	-3.170156	3.203704	
2	-3.823053	-2.455427	2.243623	94.071119	-0.347507	-94.071119	41.069521	27.038364	-11.142591	-27.038364	0.147513	3.201498	
3	-1.970117	-2.119017	2.202742	77.999433	6.239768	-77.999433	36.382337	13.364405	-7.566860	-13.364405	4.889407	3.206549	
4	-0.095167	-1.787073	2.192809	58.821532	12.956993	-58.821532	30.992497	-0.614697	-3.814450	0.614697	9.044280	3.223406	
5	1.690760	-1.492555	2.213169	37.085683	18.719870	-37.085683	26.307243	-14.865254	-0.614949	14.865254	13.123341	3.248640	
6	3.210395	-1.286612	2.262899	14.937167	22.551724	-14.937167	23.693059	-28.548419	1.331939	28.548419	17.400248	3.274170	
7	4.383505	-1.181478	2.339530	-5.885996	24.119213	5.885996	23.696598	-41.134402	1.836103	41.134402	21.992997	3.288543	
8	5.167145	-1.159564	2.438154	-23.622222	23.463846	23.622222	26.102600	-51.952563	1.083865	51.952563	26.616574	3.280131	
9	5.583528	-1.193245	2.551834	-37.433917	20.959487	37.433917	30.028193	-60.603311	-0.478370	60.603311	30.815087	3.240715	
10	5.698241	-1.245842	2.673495	-46.685468	17.182284	46.685468	34.433127	-66.905211	-2.352357	66.905211	34.204502	3.168329	
11	5.589358	-1.286587	2.797586	-50.849176	12.745121	50.849176	38.455669	-70.826183	-4.122096	70.826183	36.610949	3.068320	
12	5.295453	-1.330266	2.919563	-49.949029	8.132873	49.949029	41.532011	-72.135369	-5.514729	72.135369	37.890670	2.952657	
13	4.814346	-1.382432	3.034011	-43.546212	3.698388	43.546212	43.491517	-70.137865	-6.370545	70.137865	37.736707	2.837818	
14	4.165512	-1.468061	3.134972	-31.459381	-0.279282	31.459381	44.733935	-64.534131	-6.684207	64.534131	36.088973	2.740748	
15	3.406690	-1.698800	3.218343	-15.774206	-3.749248	15.774206	46.099195	-56.353306	-6.660196	56.353306	33.434977	2.673896	
16	2.604664	-2.089744	3.282884	0.703519	-6.845966	-0.703519	47.881501	-47.160769	-6.528843	47.160769	30.277752	2.642711	
17	1.830872	-2.484565	3.329531	16.047126	-9.542126	-16.047126	49.503687	-38.128404	-6.398743	38.128404	26.841346	2.647046	
18	1.146479	-2.750578	3.360710	28.720804	-11.686779	-28.720804	50.401636	-30.034935	-6.300029	30.034935	23.310421	2.683982	
19	0.577493	-2.863502	3.379662	37.664890	-13.255976	-37.664890	50.508951	-23.315987	-6.228253	23.315987	19.877820	2.749491	
20	0.128894	-2.849421	3.389698	42.420518	-14.382789	-42.420518	49.984322	-18.238066	-6.150902	18.238066	16.703704	2.839100	
21	-0.181524	-2.728532	3.394200	42.625125	-15.250766	-42.625125	48.779691	-15.190822	-6.002260	15.190822	13.939861	2.948802	
22	-0.318892	-2.498362	3.397293	37.855469	-16.007768	-37.855469	46.529879	-14.638533	-5.686328	14.638533	11.687461	3.076057	
23	-0.285748	-2.181793	3.403795	28.699174	-16.832215	-28.699174	43.204337	-16.553496	-5.175104	16.553496	9.947919	3.219995	
24	-0.181711	-1.876321	3.417204	17.656520	-17.921112	-17.656520	39.720902	-19.814378	-4.620844	19.814378	8.603875	3.380882	
25	-0.147152	-1.690847	3.437199	7.574052	-19.263764	-7.574052	37.177862	-22.690899	-4.239917	22.690899	7.449626	3.559673	
26	-0.242554	-1.651288	3.459786	-0.516782	-20.598521	0.516782	35.700830	-24.116075	-4.117340	24.116075	6.361307	3.757332	
27	-0.438825	-1.726606	3.480017	-7.119762	-21.660937	7.119762	34.764989	-24.081616	-4.260939	24.081616	5.464136	3.973041	
28	-0.678990	-1.893037	3.494419	-13.143538	-22.344676	13.143538	34.028155	-23.157551	-4.748199	23.157551	5.096265	4.203168	
29	-0.902260	-2.137785	3.502044	-19.676253	-22.644680	19.676253	33.368275	-22.075953	-5.744665	22.075953	5.650662	4.442550	
30	-1.064699	-2.451124	3.504288	-27.583749	-22.579733	27.583749	32.772085	-21.342287	-7.443423	21.342287	7.374608	4.685831	
31	-1.162340	-2.832213	3.503790	-37.042253	-22.214983	37.042253	32.436566	-21.015368	-10.004619	21.015368	10.287106	4.927829	
32	-1.223642	-3.290654	3.503622	-47.687590	-21.745344	47.687590	32.831729	-20.916954	-13.543881	20.916954	14.301059	5.164023	
33	-1.296539	-3.838950	3.506834	-58.761437	-21.473190	58.761437	34.615453	-20.738720	-18.120852	20.738720	19.310537	5.390869	
34	-1.427899	-4.473221	3.515566	-69.251397	-21.582696	69.251397	38.282589	-19.979689	-23.706556	19.979689	25.194297	5.605712	
35	-1.633619	-5.163534	3.530547	-78.311556	-22.007631	78.311556	43.936514	-18.128690	-30.209231	18.128690	31.844075	5.806940	
36	-1.914241	-5.876261	3.551351	-85.324247	-22.630661	85.324247	51.629129	-14.789683	-37.563690	14.789683	39.176698	5.994181	
37	-2.282469	-6.580679	3.576517	-89.705202	-23.417952	89.705202	61.467973	-9.686247	-45.744482	9.686247	47.078792	6.167926	
38	-2.724528	-7.201573	3.603551	-91.056595	-24.071982	91.056595	72.637999	-2.805515	-54.454371	2.805515	55.170454	6.328840	
39	-3.171297	-7.610675	3.628929	-89.365726	-23.938023	89.365726	82.968915	5.418341	-62.772560	-5.418341	62.588862	6.477522	
40	-3.558393	-7.720452	3.648471	-85.188661	-22.850939	85.188661	90.481460	14.039156	-69.503109	-14.039156	68.318771	6.614668	
41	-3.866671	-7.532795	3.658279	-79.631201	-21.384572	79.631201	94.288664	22.066672	-73.751162	-22.066672	71.654180	6.741059	
42	-4.081747	-7.077314	3.655122	-74.049780	-20.032050	74.049780	93.727268	28.869200	-74.859039	-28.869200	72.137866	6.857277	
43	-4.174532	-6.380994	3.636486	-70.413735	-19.187795	70.413735	88.283036	33.755943	-72.282897	-33.755943	69.439149	6.963495	
44	-4.129005	-5.477017	3.600603	-71.016423	-19.489270	71.016423	78.102655	35.903132	-65.696771	-35.903132	63.355224	7.059283	
45	-3.956108	-4.405609	3.545883	-77.247688	-21.649493	77.247688	64.120615	34.768045	-55.116603	-34.768045	53.917402	7.143577	
46	-3.680700	-3.227621	3.471015	-89.625411	-26.454471	89.625411	48.230708	30.076894	-41.102158	-30.076894	41.655820	7.215391	
47	-3.320675	-2.005836	3.375782	-108.060494	-34.630916	108.060494	32.670546	21.686439	-24.549239	-21.686439	27.394756	7.274602	
48	-2.877685	-0.773417	3.261105	-131.934191	-46.743868	131.934191	19.119707	9.347460	-6.284362	-9.347460	11.805380	7.321629	
49	-2.343979	0.452286	3.129020	-160.974142	-63.584372	160.974142	8.788810	-7.566513	12.927029	7.566513	-4.629958	7.356906	
50	-1.709632	1.661870	2.982868	-195.709549	-86.326201	195.709549	2.512680	-29.919364	32.447828	29.919364	-21.679761	7.380513	
51	-0.963002	2.869098	2.826849	-237.246190	-116.338123	237.246190	0.439768	-58.670869	52.050642	58.670869	-39.557219	7.391077	
52	-0.095227	4.098448	2.665839	-287.145703	-155.232701	287.145703	2.312698	-94.895878	71.834727	94.895878	-58.743763	7.385539	
53	0.898004	5.364893	2.505895	-347.181280	-204.894757	347.181280	7.959228	-139.760538	91.960994	139.760538	-79.702866	7.360576	
54	2.021145	6.664990	2.354966	-419.276637	-267.312135	419.276637	17.553304	-194.532235	112.425781	194.532235	-102.704043	7.313450	
55	3.276312	7.968141	2.224095	-505.465331	-344.390629	505.465331	31.737596	-260.451485	132.935910	260.451485	-127.699900	7.241612	
56	4.656563	9.228781	2.127617	-606.307469	-437.291924	606.307469	51.245360	-338.397945	153.197240	338.397945	-154.474416	7.142086	
57	6.142097	10.410411	2.080276	-722.076887	-545.786162	722.076887	76.477778	-428.633768	173.314421	428.633768	-182.873548	7.011768	
