kww	// User ID
11-5-2021	// Evaluation date
p05_warmup_028	11-5-2021	14:49:38:722	// Source file name and timestamp
238.095	// Sampling rate
0.762	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-7.455145	-4.620236	3.332620	120.883454	-10.553263	-120.883454	155.995883	-4.169011	-68.881602	4.169011	64.421382	2.942596	
1	-5.354810	-3.594928	3.438947	97.636917	-8.071023	-97.636917	127.373542	-9.455006	-53.599671	9.455006	50.823898	2.936474	
2	-3.489595	-2.661240	3.520069	80.077107	-5.948773	-80.077107	99.943157	-12.240370	-38.570179	12.240370	37.085030	2.923933	
3	-1.108641	-1.421142	3.573026	49.265483	-3.568363	-49.265483	65.168196	-19.095736	-19.301871	19.095736	19.977055	2.908109	
4	0.849160	-0.319535	3.598893	20.684197	-1.779750	-20.684197	36.820629	-25.683783	-3.823793	25.683783	7.202704	2.893825	
5	2.246704	0.551235	3.605164	-5.433599	-0.643189	5.433599	17.567823	-32.276119	5.971172	32.276119	0.303545	2.883047	
6	3.047937	1.129671	3.600558	-28.111044	-0.091913	28.111044	7.774815	-38.590771	9.753473	38.590771	-1.105751	2.876517	
7	3.383435	1.442926	3.592238	-47.031125	0.070492	47.031125	5.016660	-44.448243	9.084420	44.448243	0.996801	2.874016	
8	3.413910	1.571821	3.584288	-61.586977	0.043128	61.586977	5.969345	-49.511538	6.111959	49.511538	4.400329	2.874878	
9	3.286381	1.611151	3.577811	-71.609102	-0.007925	71.609102	7.570771	-53.423655	2.761970	53.423655	7.380451	2.878116	
10	3.119465	1.623894	3.571956	-77.391782	0.031249	77.391782	7.937486	-55.876232	0.277898	55.876232	9.041105	2.882451	
11	3.002506	1.646858	3.564999	-79.683260	0.236047	79.683260	6.144326	-56.675182	-0.718993	56.675182	9.094029	2.886618	
12	2.992705	1.698887	3.554928	-79.467597	0.655799	79.467597	1.914219	-55.772550	-0.082899	55.772550	7.598949	2.889950	
13	3.117303	1.771673	3.540013	-77.426218	1.297640	77.426218	-4.149271	-53.349483	1.868288	53.349483	4.997923	2.892454	
14	3.382754	1.857779	3.519379	-74.165096	2.130639	74.165096	-11.090879	-49.807513	4.643240	49.807513	1.873973	2.894173	
15	3.779644	1.965498	3.493009	-70.566112	3.095628	70.566112	-18.161940	-45.677705	7.842613	45.677705	-1.297216	2.894777	
16	4.282407	2.093085	3.461603	-67.411887	4.098538	67.411887	-24.661464	-41.496489	11.098709	41.496489	-4.026994	2.893709	
17	4.851030	2.227718	3.426618	-65.154697	5.026592	65.154697	-30.039554	-37.676461	14.107070	37.676461	-5.826415	2.890273	
18	5.435725	2.367598	3.390206	-64.138248	5.795761	64.138248	-34.232686	-34.460052	16.740539	34.460052	-6.412534	2.883780	
19	5.986389	2.526514	3.354867	-64.706698	6.384325	64.706698	-37.568911	-31.921790	18.993040	31.921790	-5.793391	2.874016	
20	6.461112	2.714794	3.322874	-66.846496	6.804881	66.846496	-40.224308	-30.027143	20.806952	30.027143	-4.156815	2.861471	
21	6.827411	2.922281	3.295796	-70.046221	7.053205	70.046221	-41.894705	-28.756947	21.970214	28.756947	-1.671658	2.847177	
22	7.065761	3.130949	3.274456	-73.861180	7.116795	73.861180	-42.162717	-28.148692	22.237364	28.148692	1.515388	2.832525	
23	7.171193	3.335306	3.259036	-78.278687	7.012618	78.278687	-40.954337	-28.219771	21.498577	28.219771	5.130023	2.818842	
24	7.147786	3.532541	3.249070	-83.457144	6.776415	83.457144	-38.472661	-28.931831	19.767808	28.931831	8.826997	2.807037	
25	7.007988	3.698650	3.243698	-89.357023	6.431937	89.357023	-34.959650	-30.212228	17.130049	30.212228	12.383644	2.797760	
26	6.767017	3.792460	3.242210	-95.486473	5.985759	95.486473	-30.673454	-31.914606	13.766693	31.914606	15.685750	2.791485	
27	6.436781	3.786432	3.244220	-100.989791	5.447191	100.989791	-25.987766	-33.795156	9.991968	33.795156	18.561372	2.788413	
28	6.036519	3.682522	3.249470	-105.127208	4.850167	105.127208	-21.377484	-35.646660	6.201181	35.646660	20.812523	2.788683	
29	5.597455	3.502076	3.257785	-107.545871	4.247128	107.545871	-17.256168	-37.402929	2.729296	37.402929	22.382549	2.792618	
30	5.154375	3.276648	3.268847	-108.163049	3.695036	108.163049	-13.906999	-39.004605	-0.208069	39.004605	23.317012	2.800414	
