kww	// User ID
12-5-2021	// Evaluation date
p10_e_75_crow_005	12-5-2021	12:53:46:984	// Source file name and timestamp
238.095	// Sampling rate
0.592	// Data capture period

1.850000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.919837	-0.950641	4.218972	0.145738	-1.449225	-0.145738	8.848827	0.469262	-16.114840	-0.469262	46.238158	4.083823	
1	-2.475406	-0.844987	4.218238	10.490560	0.713039	-10.490560	2.100307	5.871635	-8.436080	-5.871635	28.158552	4.170326	
2	-1.335434	-0.779879	4.209190	21.631204	3.064896	-21.631204	-4.231096	12.486019	-2.391636	-12.486019	11.691981	4.225481	
3	-0.030661	-0.545612	4.194416	36.173926	4.109677	-36.173926	-5.868149	18.598342	4.015690	-18.598342	-8.476980	4.248010	
4	0.903217	-0.297890	4.178838	49.620310	4.273265	-49.620310	-4.925252	23.866109	8.801636	-23.866109	-24.171642	4.240166	
5	1.451725	-0.070526	4.164824	60.306858	3.636803	-60.306858	-1.833155	27.449873	12.178005	-27.449873	-34.343943	4.209187	
6	1.679981	0.089870	4.154488	66.848557	2.591569	-66.848557	2.336446	28.987327	14.492485	-28.987327	-39.453058	4.162715	
7	1.727111	0.161167	4.148592	68.953230	1.484778	-68.953230	6.712920	28.560740	16.222504	-28.560740	-41.268121	4.106840	
8	1.710060	0.145326	4.146192	67.254992	0.528111	-67.254992	10.768146	26.506943	17.689960	-26.506943	-41.340958	4.045422	
9	1.706297	0.064660	4.145953	62.966253	-0.214251	-62.966253	14.347711	23.225792	19.079214	-23.225792	-40.687441	3.980564	
10	1.760388	-0.059597	4.147830	57.137278	-0.725885	-57.137278	17.328078	19.142960	20.534394	-19.142960	-39.909881	3.913270	
11	1.882072	-0.211247	4.152802	50.532770	-1.009201	-50.532770	19.619626	14.679105	22.170221	-14.679105	-39.237528	3.844063	
12	2.056156	-0.378971	4.161701	43.595442	-1.078356	-43.595442	21.178512	10.184118	24.064010	-10.184118	-38.648900	3.773428	
13	2.263862	-0.562371	4.174953	36.157666	-0.951070	-36.157666	21.851970	5.893782	26.275173	-5.893782	-38.055724	3.701827	
14	2.486830	-0.761522	4.193109	27.844428	-0.656855	-27.844428	21.517353	1.968256	28.828678	-1.968256	-37.337229	3.629579	
15	2.709289	-0.958845	4.217088	18.680518	-0.250620	-18.680518	20.283801	-1.506207	31.699286	1.506207	-36.358725	3.556911	
16	2.930281	-1.113466	4.247877	9.048010	0.173621	-9.048010	18.463322	-4.635187	34.825130	4.635187	-35.013099	3.484049	
17	3.155212	-1.184245	4.286380	-0.679064	0.506792	0.679064	16.472630	-7.723416	38.088986	7.723416	-33.189259	3.411286	
18	3.389793	-1.162993	4.333405	-10.675871	0.675920	10.675871	14.423327	-11.098162	41.360826	11.098162	-30.824764	3.339158	
19	3.644241	-1.074330	4.389278	-21.726009	0.656594	21.726009	11.849185	-14.925728	44.580882	14.925728	-27.957610	3.268537	
