kww	// User ID
12-5-2021	// Evaluation date
p11_e_75_crow_001	12-5-2021	14:17:24:215	// Source file name and timestamp
238.095	// Sampling rate
0.650	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.428082	1.322918	4.647244	39.587668	-6.748059	-39.587668	53.480083	-16.997366	-29.310300	16.997366	59.470776	2.761992	
1	-3.375761	0.825414	4.658359	32.905666	-5.955290	-32.905666	44.993657	-17.166935	-21.739923	17.166935	46.983737	2.875654	
2	-2.543746	0.410941	4.657429	31.170235	-4.975474	-31.170235	37.223395	-15.299907	-15.340257	15.299907	34.625845	2.963609	
3	-1.408323	-0.239564	4.648349	22.619922	-3.660223	-22.619922	28.423992	-14.253383	-6.180922	14.253383	14.144131	3.020323	
4	-0.439763	-0.814794	4.638438	14.118238	-2.584444	-14.118238	21.337196	-13.369557	1.761895	13.369557	-4.516479	3.043008	
5	0.353615	-1.248442	4.631832	5.177490	-1.951655	-5.177490	16.314780	-13.538047	8.074243	13.538047	-19.306455	3.036821	
6	0.969594	-1.492165	4.631280	-3.842656	-1.776368	3.842656	13.202421	-14.965756	12.528109	14.965756	-29.048342	3.008537	
7	1.470038	-1.551055	4.637993	-12.924417	-1.884427	12.924417	11.209626	-17.430188	15.530481	17.430188	-34.450726	2.964865	
8	1.906031	-1.442843	4.652127	-21.608359	-2.068678	21.608359	9.604806	-20.437493	17.573266	20.437493	-36.670075	2.911290	
9	2.320590	-1.193181	4.673096	-29.583060	-2.143615	29.583060	7.712156	-23.517062	19.151439	23.517062	-36.948078	2.851483	
10	2.699104	-0.848393	4.699775	-36.572286	-2.058208	36.572286	5.554412	-26.263491	20.427131	26.263491	-35.911374	2.787720	
11	2.977527	-0.469178	4.730680	-42.272416	-1.914659	42.272416	3.940859	-28.429581	21.202794	28.429581	-33.664726	2.722481	
12	3.145296	-0.111051	4.764205	-47.076632	-1.777523	47.076632	3.148918	-30.017118	21.431509	30.017118	-30.580101	2.658544	
13	3.249581	0.180405	4.798939	-51.893727	-1.624318	51.893727	2.697731	-31.167853	21.321809	31.167853	-27.221205	2.597778	
14	3.326156	0.378804	4.834080	-57.411932	-1.452601	57.411932	2.231561	-32.137810	21.042830	32.137810	-23.889611	2.541165	
15	3.378253	0.476902	4.869334	-63.964516	-1.308208	63.964516	1.767914	-33.257011	20.625957	33.257011	-20.629779	2.489761	
16	3.421854	0.482310	4.904209	-71.688714	-1.205845	71.688714	1.113169	-34.749198	20.200268	34.749198	-17.541599	2.444643	
17	3.534530	0.423757	4.937770	-80.925138	-1.038517	80.925138	-0.679378	-36.720446	20.221602	36.720446	-14.913334	2.405577	
18	3.784037	0.335390	4.969050	-91.910470	-0.686378	91.910470	-4.418092	-39.227245	21.086516	39.227245	-12.817383	2.370587	
19	4.132045	0.232837	4.997179	-103.990608	-0.207578	103.990608	-9.532829	-42.278175	22.640876	42.278175	-10.832275	2.337780	
20	4.487022	0.121676	5.021108	-116.066340	0.224304	116.066340	-14.672903	-45.870479	24.442789	45.870479	-8.448121	2.307252	
21	4.805050	0.015123	5.039644	-127.376438	0.512325	127.376438	-19.035979	-49.968776	26.266198	49.968776	-5.477497	2.280874	
22	5.085052	-0.075431	5.051886	-137.405026	0.642881	137.405026	-22.411239	-54.394805	28.069435	54.394805	-1.940034	2.261045	
23	5.321979	-0.149457	5.057304	-146.099405	0.614115	146.099405	-24.649052	-58.915312	29.746991	58.915312	2.113570	2.250131	
24	5.534418	-0.197931	5.055469	-154.276081	0.514002	154.276081	-26.029096	-63.492011	31.294939	63.492011	6.537669	2.250097	
25	5.776202	-0.199469	5.046022	-162.878425	0.526087	162.878425	-27.336412	-68.326066	32.909602	68.326066	11.165134	2.262051	
26	6.069608	-0.143110	5.028891	-172.326969	0.761742	172.326969	-28.917420	-73.683513	34.621532	73.683513	15.935479	2.286623	
27	6.373862	-0.037950	5.004421	-182.704617	1.189647	182.704617	-30.309414	-79.678778	36.105825	79.678778	20.757655	2.324642	
28	6.629233	0.090246	4.973435	-193.915455	1.713157	193.915455	-30.941897	-86.194127	36.954573	86.194127	25.388613	2.376762	
29	6.814230	0.206339	4.937341	-205.889480	2.264422	205.889480	-30.906281	-93.021492	37.023090	93.021492	29.644299	2.442500	
30	6.949448	0.274034	4.898062	-218.486098	2.804254	218.486098	-30.806626	-99.938875	36.424572	99.938875	33.657452	2.520229	
31	7.073727	0.265654	4.857505	-231.174192	3.297309	231.174192	-31.232992	-106.625487	35.379318	106.625487	37.821499	2.608210	
32	7.224831	0.180494	4.817024	-243.283396	3.742831	243.283396	-32.510234	-112.867780	34.149766	112.867780	42.437115	2.705600	
33	7.401347	0.041444	4.777323	-254.387933	4.118015	254.387933	-34.412660	-118.814686	32.846683	118.814686	47.420870	2.812515	
34	7.557247	-0.136878	4.738659	-264.137569	4.294409	264.137569	-36.214587	-124.611764	31.329532	124.611764	52.487075	2.929202	
35	7.647183	-0.353810	4.701261	-272.024158	4.114492	272.024158	-37.222777	-130.042796	29.410299	130.042796	57.401895	3.055223	
36	7.657934	-0.601176	4.665838	-277.728205	3.533381	277.728205	-37.238894	-134.821555	27.057349	134.821555	61.950857	3.189218	
37	7.592452	-0.862916	4.633487	-281.263037	2.621555	281.263037	-36.483246	-138.797547	24.335056	138.797547	65.886801	3.329199	
38	7.439093	-1.129134	4.605219	-282.658389	1.465269	282.658389	-35.205229	-141.738776	21.243317	141.738776	68.942249	3.472889	
39	7.186905	-1.395817	4.581900	-282.052054	0.146840	282.052054	-33.666540	-143.253599	17.747180	143.253599	71.003014	3.617892	
40	6.853096	-1.660829	4.564157	-279.571597	-1.258623	279.571597	-32.216435	-142.951226	13.877448	142.951226	72.221653	3.761876	
41	6.464723	-1.929466	4.552046	-274.728899	-2.774993	274.728899	-30.985026	-140.621684	9.693682	140.621684	72.851070	3.902858	
42	6.034100	-2.217646	4.545154	-266.579815	-4.577643	266.579815	-29.673041	-136.330962	5.191526	136.330962	73.197473	4.039667	
43	5.554519	-2.547359	4.543091	-254.339159	-6.937206	254.339159	-27.719006	-130.256385	0.280370	130.256385	73.614342	4.172262	
