kww	// User ID
11-5-2021	// Evaluation date
p06_v_75_step_005	11-5-2021	17:47:43:904	// Source file name and timestamp
238.095	// Sampling rate
1.442	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.906330	-2.174867	0.172489	12.538101	0.045215	-12.538101	5.234681	3.469288	-1.975512	-3.469288	1.350234	0.174245	
1	-0.800123	-2.063365	0.177570	11.928787	0.134180	-11.928787	5.347632	3.068834	-1.928325	-3.068834	1.241788	0.174552	
2	-0.713873	-1.964265	0.181042	11.462549	0.174198	-11.462549	5.363085	2.787760	-1.877567	-2.787760	1.148595	0.175125	
3	-0.557366	-1.824640	0.182533	10.639013	0.146097	-10.639013	5.097253	2.557400	-1.824586	-2.557400	1.056133	0.175443	
4	-0.410599	-1.716341	0.181777	9.896677	0.076544	-9.896677	4.740963	2.457255	-1.791653	-2.457255	1.000318	0.174955	
5	-0.270819	-1.624133	0.179157	9.271828	-0.010834	-9.271828	4.350853	2.436246	-1.766037	-2.436246	0.974569	0.173480	
6	-0.141504	-1.533984	0.175033	8.803022	-0.097325	-8.803022	3.958932	2.453696	-1.733877	-2.453696	0.969890	0.171293	
7	-0.021691	-1.438169	0.169630	8.462779	-0.174533	-8.462779	3.568827	2.489327	-1.689158	-2.489327	0.978278	0.169044	
8	0.087951	-1.340286	0.163016	8.220149	-0.242760	-8.220149	3.180342	2.542513	-1.630655	-2.542513	0.996646	0.167457	
9	0.187636	-1.242743	0.155234	8.058824	-0.305800	-8.058824	2.781543	2.608249	-1.554143	-2.608249	1.020679	0.167152	
10	0.276363	-1.145539	0.146455	7.959124	-0.369627	-7.959124	2.358809	2.676674	-1.455993	-2.676674	1.044438	0.168662	
11	0.346371	-1.060988	0.136896	7.885623	-0.443897	-7.885623	1.909467	2.752601	-1.342591	-2.752601	1.068213	0.172374	
