kww	// User ID
17-5-2021	// Evaluation date
p12_warmup_022	17-5-2021	19:40:34:106	// Source file name and timestamp
238.095	// Sampling rate
0.750	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.407816	-0.090481	1.914799	65.866362	0.946062	-65.866362	1.278890	21.783738	5.025520	-21.783738	-17.173877	1.587563	
1	2.285638	-0.041336	1.891105	58.665660	0.865384	-58.665660	1.691578	19.857001	4.562342	-19.857001	-16.328140	1.584226	
2	2.227354	0.003727	1.866558	53.705939	0.825521	-53.705939	1.961797	18.630742	4.286168	-18.630742	-15.839181	1.579951	
3	1.902421	0.061651	1.843943	44.390261	0.661619	-44.390261	2.718176	15.956368	3.508293	-15.956368	-13.261475	1.577160	
4	1.526831	0.047804	1.827453	35.566154	0.478693	-35.566154	3.265364	13.506503	2.798236	-13.506503	-10.524376	1.579469	
5	1.151114	-0.069795	1.817375	27.268647	0.259141	-27.268647	3.332884	11.427685	2.242853	-11.427685	-8.073296	1.588016	
6	0.817668	-0.256852	1.812305	20.294128	0.031437	-20.294128	3.063734	9.883046	1.881342	-9.883046	-6.190656	1.602942	
7	0.522272	-0.433782	1.810787	15.330845	-0.166142	-15.330845	2.976406	8.838550	1.632433	-8.838550	-4.745870	1.623414	
8	0.261414	-0.581013	1.811887	12.654575	-0.325519	-12.654575	3.241421	8.287180	1.457084	-8.287180	-3.669994	1.648162	
9	0.012666	-0.736517	1.815010	11.962230	-0.461425	-11.962230	3.753690	8.174759	1.329120	-8.174759	-2.853408	1.675926	
10	-0.240825	-0.921110	1.820151	12.710461	-0.604414	-12.710461	4.423339	8.432868	1.199319	-8.432868	-2.153628	1.705705	
11	-0.477768	-1.117518	1.827183	14.278669	-0.793763	-14.278669	5.129366	9.069136	1.042964	-9.069136	-1.553715	1.736898	
12	-0.682929	-1.299332	1.835362	16.351267	-1.050110	-16.351267	5.860115	10.078421	0.842557	-10.078421	-1.028256	1.769469	
13	-0.863840	-1.453278	1.844119	18.910801	-1.391560	-18.910801	6.719534	11.385644	0.571581	-11.385644	-0.485131	1.803937	
14	-1.021798	-1.584467	1.853386	21.995919	-1.849457	-21.995919	7.759315	12.968441	0.236884	-12.968441	0.080165	1.841202	
15	-1.146162	-1.710387	1.862912	25.595770	-2.456327	-25.595770	8.969725	14.879702	-0.124429	-14.879702	0.566376	1.882502	
16	-1.220018	-1.842706	1.871830	29.345971	-3.221306	-29.345971	10.267254	17.133558	-0.480457	-17.133558	0.862670	1.929377	
17	-1.220560	-1.979864	1.878739	32.827159	-4.105187	-32.827159	11.546531	19.687611	-0.800301	-19.687611	0.861010	1.983701	
18	-1.127121	-2.108903	1.881863	35.930392	-5.023530	-35.930392	12.760021	22.478104	-1.036634	-22.478104	0.450180	2.047800	
19	-0.931756	-2.209746	1.879269	38.537531	-5.847581	-38.537531	13.843268	25.418680	-1.122355	-25.418680	-0.449002	2.123758	
20	-0.634470	-2.262839	1.869020	40.679342	-6.439837	-40.679342	14.706267	28.397411	-0.958917	-28.397411	-1.877183	2.211690	
21	-0.239450	-2.250237	1.849187	42.753340	-6.737323	-42.753340	15.295096	31.251758	-0.414028	-31.251758	-3.819958	2.308591	
22	0.242431	-2.167427	1.817885	45.060699	-6.742287	-45.060699	15.511287	33.785850	0.651895	-33.785850	-6.200235	2.408877	
23	0.795781	-2.035911	1.773430	47.509040	-6.434244	-47.509040	15.136736	35.831234	2.343097	-35.831234	-8.883710	2.506037	
24	1.400742	-1.883368	1.714685	49.700821	-5.769007	-49.700821	13.911907	37.260682	4.689554	-37.260682	-11.649496	2.594242	
25	2.035669	-1.723264	1.641273	50.920700	-4.732554	-50.920700	11.597678	38.005916	7.653125	-38.005916	-14.221806	2.669626	
26	2.681243	-1.564753	1.553387	50.115963	-3.367383	-50.115963	7.998085	38.089535	11.158840	-38.089535	-16.331234	2.730913	
27	3.320672	-1.421587	1.451587	47.160496	-1.833618	-47.160496	3.209050	37.593535	15.093825	-37.593535	-17.735322	2.778949	
28	3.940269	-1.304606	1.336689	44.937698	-0.391939	-44.937698	-1.999700	36.632329	19.249230	-36.632329	-18.242941	2.816159	
29	4.527369	-1.221506	1.209542	48.162629	0.832743	-48.162629	-6.314691	35.396737	23.232533	-35.396737	-17.708059	2.846322	
30	5.076409	-1.178635	1.070744	58.170351	2.018506	-58.170351	-8.920106	34.100391	26.533816	-34.100391	-16.039103	2.873871	
31	5.596843	-1.160611	0.920500	70.307966	3.413981	-70.307966	-10.281038	32.805074	28.777518	-32.805074	-13.241054	2.903067	
32	6.089397	-1.124341	0.758997	78.869975	5.016122	-78.869975	-11.120887	31.408831	29.815579	-31.408831	-9.351763	2.937699	
33	6.527906	-1.033778	0.587466	82.416761	6.652290	-82.416761	-11.344992	29.782919	29.648998	-29.782919	-4.434788	2.981097	
34	6.895449	-0.887158	0.408546	81.961644	8.205864	-81.961644	-10.866674	27.806678	28.484543	-27.806678	1.270568	3.035827	
35	7.210603	-0.701449	0.225217	78.198258	9.572097	-78.198258	-10.157675	25.341398	26.728357	-25.341398	7.388018	3.102772	
36	7.493810	-0.481270	0.047086	72.271803	10.572971	-72.271803	-9.479136	22.261218	24.739012	-22.261218	13.586130	3.180449	
37	7.740762	-0.218758	0.157820	65.725432	11.018263	-65.725432	-8.673944	18.519458	22.685112	-18.519458	19.579541	3.264997	
