kww	// User ID
11-5-2021	// Evaluation date
p03_warmup_001	11-5-2021	11:59:30:393	// Source file name and timestamp
238.095	// Sampling rate
0.933	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-5.070122	-2.968757	2.638070	54.817284	-2.713357	-54.817284	58.679068	2.660527	-24.580246	-2.660527	15.017150	1.626953	
1	-4.182829	-2.507067	2.616718	46.576703	-2.110761	-46.576703	50.213918	0.474080	-21.081737	-0.474080	14.911397	1.645415	
2	-3.420076	-2.074099	2.594751	40.581283	-1.541960	-40.581283	42.552695	-0.791497	-17.813050	0.791497	14.134464	1.660591	
3	-2.195337	-1.501606	2.575049	28.218002	-0.362261	-28.218002	31.427601	-3.772393	-13.023432	3.772393	15.450104	1.673698	
4	-1.045604	-0.999234	2.561845	16.411807	0.832813	-16.411807	21.555771	-6.686508	-8.763783	6.686508	17.544831	1.687978	
5	-0.045378	-0.587631	2.556050	5.804585	1.884010	-5.804585	13.555186	-9.536158	-5.333101	9.536158	20.346397	1.705801	
6	0.735586	-0.288962	2.557736	-2.705737	2.648332	2.705737	7.906313	-12.168973	-2.916298	12.168973	23.522442	1.729114	
7	1.303514	-0.095670	2.566181	-9.014687	3.101915	9.014687	4.418872	-14.565305	-1.409299	14.565305	26.871540	1.758978	
8	1.697092	0.021006	2.580139	-13.348751	3.285238	13.348751	2.589460	-16.684508	-0.572653	16.684508	30.148182	1.795578	
9	1.964201	0.086986	2.597920	-16.210155	3.273017	16.210155	1.886709	-18.528314	-0.158942	18.528314	33.143757	1.838310	
10	2.138445	0.110681	2.617833	-18.008878	3.142424	18.008878	1.980952	-20.138612	-0.023228	20.138612	35.756025	1.886148	
11	2.253522	0.104330	2.638898	-19.017971	2.965990	19.017971	2.567914	-21.561745	-0.041574	21.561745	37.966882	1.937970	
12	2.338520	0.088268	2.660949	-19.524546	2.793487	19.524546	3.351527	-22.845009	-0.115522	22.845009	39.816980	1.992778	
13	2.404820	0.078710	2.683942	-19.819522	2.643875	19.819522	4.169120	-24.032648	-0.222200	24.032648	41.380192	2.049842	
14	2.462314	0.094822	2.707683	-20.127860	2.521545	20.127860	4.875833	-25.143593	-0.330081	25.143593	42.684136	2.108621	
15	2.527622	0.160598	2.732266	-20.575724	2.422278	20.575724	5.297243	-26.178053	-0.365047	26.178053	43.700895	2.168500	
16	2.607646	0.279095	2.757967	-21.155145	2.334272	21.155145	5.430690	-27.106507	-0.310223	27.106507	44.443423	2.228692	
17	2.690899	0.424154	2.784213	-21.794032	2.246503	21.794032	5.494248	-27.878992	-0.258473	27.878992	45.013800	2.288432	
18	2.764503	0.571811	2.809486	-22.476676	2.149952	22.476676	5.683424	-28.482980	-0.312966	28.482980	45.520508	2.347221	
19	2.834406	0.720824	2.832518	-23.214234	2.027634	23.214234	6.002178	-28.943024	-0.474305	28.943024	45.995901	2.404832	
20	2.918534	0.880566	2.852697	-23.950282	1.848725	23.950282	6.357391	-29.262285	-0.677114	29.262285	46.422555	2.461244	
21	3.025030	1.050517	2.869613	-24.516003	1.577904	24.516003	6.729283	-29.393997	-0.895324	29.393997	46.788418	2.516651	
22	3.143734	1.209116	2.883102	-24.601525	1.188901	24.601525	7.240331	-29.273045	-1.176762	29.273045	47.125999	2.571487	
23	3.255775	1.328369	2.893542	-23.878839	0.669813	23.878839	8.052993	-28.870338	-1.584963	28.870338	47.492970	2.626374	
24	3.343213	1.396289	2.901528	-22.237774	0.026910	22.237774	9.234361	-28.201314	-2.134981	28.201314	47.855732	2.681782	
25	3.397035	1.417255	2.907194	-19.802186	-0.716290	19.802186	10.753611	-27.323881	-2.795002	27.323881	48.123682	2.737648	
26	3.419478	1.400055	2.910156	-16.776047	-1.537142	16.776047	12.551996	-26.347147	-3.520557	26.347147	48.264163	2.793590	
27	3.406224	1.350110	2.910216	-13.352706	-2.415407	13.352706	14.562764	-25.338068	-4.264402	25.338068	48.153479	2.849194	
28	3.347218	1.278200	2.907559	-9.679626	-3.329998	9.679626	16.652721	-24.232037	-4.951495	24.232037	47.508538	2.903730	
29	3.253538	1.213860	2.902265	-5.876081	-4.292124	5.876081	18.605114	-22.933715	-5.477102	22.933715	46.122944	2.956018	
30	3.154748	1.189937	2.894141	-2.052925	-5.354934	2.052925	20.248553	-21.450897	-5.761714	21.450897	44.016352	3.004924	
31	3.066102	1.213088	2.883071	1.768095	-6.564994	-1.768095	21.595665	-19.851532	-5.796428	19.851532	41.322432	3.049797	
32	2.977400	1.265875	2.869420	5.648180	-7.928169	-5.648180	22.771302	-18.161902	-5.608924	18.161902	38.104898	3.090220	
33	2.879806	1.334630	2.853926	9.536830	-9.438680	-9.536830	23.853252	-16.416154	-5.208587	16.416154	34.389031	3.125692	
34	2.781083	1.418637	2.837189	13.217229	-11.103145	-13.217229	24.882106	-14.740970	-4.606427	14.740970	30.319658	3.155925	
35	2.691250	1.520736	2.819571	16.466855	-12.926489	-16.466855	25.904066	-13.285670	-3.843753	13.285670	26.122004	3.181075	
36	2.619972	1.648109	2.801266	19.164829	-14.926623	-19.164829	26.941683	-12.134054	-2.954644	12.134054	21.956120	3.201326	
37	2.580388	1.810054	2.782231	21.239791	-17.147957	-21.239791	28.031006	-11.358179	-1.958737	11.358179	17.927108	3.216646	
38	2.579077	2.002870	2.762436	22.606571	-19.622737	-22.606571	29.275798	-11.076063	-0.905459	11.076063	14.166224	3.227146	
39	2.606464	2.204761	2.742343	23.272039	-22.319256	-23.272039	30.817992	-11.376664	0.135906	11.376664	10.771517	3.233321	
40	2.636966	2.386201	2.722996	23.442367	-25.120591	-23.442367	32.737494	-12.222510	1.132989	12.222510	7.694181	3.235881	
41	2.643222	2.523888	2.705511	23.357263	-27.888373	-23.357263	34.984384	-13.484236	2.105205	13.484236	4.791025	3.235551	
42	2.610216	2.604196	2.690652	23.053382	-30.548653	-23.053382	37.439466	-15.045546	3.086071	15.045546	1.964944	3.232987	
43	2.526530	2.613080	2.678584	22.463362	-33.054916	-22.463362	39.982057	-16.784024	4.119371	16.784024	-0.874497	3.228569	
44	2.376615	2.538231	2.668654	21.670510	-35.330613	-21.670510	42.470178	-18.502625	5.302062	18.502625	-3.925180	3.221927	
45	2.160826	2.390449	2.659875	20.837001	-37.362678	-20.837001	44.791154	-20.051864	6.746935	20.051864	-7.354126	3.211813	
46	1.905360	2.204950	2.651210	19.945294	-39.277077	-19.945294	46.972577	-21.488836	8.475828	21.488836	-11.091716	3.196808	
47	1.638262	2.016838	2.641045	18.774535	-41.223081	-18.774535	49.102829	-22.981284	10.424777	22.981284	-14.944400	3.176014	
48	1.371039	1.846551	2.627701	17.081293	-43.287401	-17.081293	51.229525	-24.657337	12.543699	24.657337	-18.821753	3.148905	
49	1.107617	1.702436	2.610656	14.717438	-45.566646	-14.717438	53.475561	-26.659215	14.800316	26.659215	-22.681161	3.114940	
50	0.862536	1.592264	2.590438	11.607176	-48.203175	-11.607176	56.076740	-29.230122	17.112578	29.230122	-26.342536	3.073783	
51	0.662453	1.530472	2.567952	7.727663	-51.326036	-7.727663	59.236804	-32.652047	19.385645	32.652047	-29.559807	3.025812	
52	0.525876	1.528016	2.544124	3.139517	-54.972931	-3.139517	63.026263	-37.091267	21.588450	37.091267	-32.211940	2.971981	
53	0.455061	1.587649	2.519457	-2.030550	-59.053036	2.030550	67.360409	-42.537789	23.729183	42.537789	-34.286136	2.913301	
54	0.451502	1.714209	2.494031	-7.623880	-63.424664	7.623880	72.092723	-48.931060	25.825071	48.931060	-35.799106	2.850808	
55	0.518865	1.909843	2.467942	-13.467783	-67.963231	13.467783	77.149527	-56.217033	27.880812	56.217033	-36.776214	2.785828	
56	0.653425	2.163442	2.441091	-19.429462	-72.544258	19.429462	82.527347	-64.253338	29.824482	64.253338	-37.208226	2.720087	
57	0.848854	2.461060	2.412418	-25.468349	-77.118596	25.468349	88.303590	-72.896856	31.550538	72.896856	-37.112626	2.655739	
58	1.093539	2.788303	2.379877	-31.569101	-81.741806	31.569101	94.677271	-82.083674	33.015580	82.083674	-36.630538	2.595188	
59	1.353099	3.113628	2.341812	-37.591701	-86.410690	37.591701	101.866871	-91.606284	34.197271	91.606284	-35.932839	2.540529	
60	1.578173	3.392887	2.298286	-43.259520	-91.052431	43.259520	110.071889	-101.087441	35.054616	101.087441	-35.103106	2.493063	
61	1.733217	3.594167	2.250918	-48.317343	-95.709115	48.317343	119.575627	-110.269280	35.582615	110.269280	-34.158401	2.453346	
62	1.807456	3.706060	2.201835	-52.659461	-100.574208	52.659461	130.738897	-119.092513	35.826737	119.092513	-33.088330	2.421540	
63	1.805205	3.727611	2.152852	-56.225988	-105.822622	56.225988	143.788943	-127.508157	35.871836	127.508157	-31.882703	2.397663	
64	1.735256	3.661450	2.105138	-58.779439	-111.403692	58.779439	158.512742	-135.298373	35.834829	135.298373	-30.542441	2.381445	
65	1.616202	3.519714	2.058859	-60.050788	-117.079400	60.050788	174.283891	-142.194412	35.786499	142.194412	-29.048598	2.372109	
66	1.493917	3.337913	2.013049	-60.139044	-122.724317	60.139044	190.532657	-148.328254	35.721732	148.328254	-27.439091	2.368732	
67	1.438196	3.175384	1.966641	-59.522624	-128.443314	59.522624	206.982626	-154.406509	35.648036	154.406509	-25.952412	2.371071	
68	1.509160	3.088553	1.919680	-58.789438	-134.372138	58.789438	223.398889	-161.251232	35.598271	161.251232	-24.963437	2.379959	
69	1.732086	3.104215	1.873242	-58.503405	-140.527230	58.503405	239.398003	-169.329594	35.552916	169.329594	-24.782309	2.397003	
70	2.104249	3.221217	1.828562	-59.179393	-146.888081	59.179393	254.617856	-178.776210	35.441582	178.776210	-25.591272	2.424001	
71	2.608844	3.423768	1.786367	-61.244922	-153.464230	61.244922	268.846922	-189.525671	35.224126	189.525671	-27.493894	2.462266	
72	3.213218	3.682468	1.746638	-64.928724	-160.155397	64.928724	281.801652	-201.134827	34.910868	201.134827	-30.480043	2.511972	
73	3.866522	3.951362	1.708623	-70.030413	-166.537529	70.030413	292.822702	-212.521402	34.476228	212.521402	-34.332208	2.571752	
74	4.515682	4.185640	1.671289	-75.759450	-171.958583	75.759450	301.021575	-222.409611	33.929371	222.409611	-38.711222	2.638824	
75	5.121695	4.368247	1.633879	-80.998304	-175.976829	80.998304	305.895451	-230.255758	33.534066	230.255758	-43.330397	2.709949	
76	5.652761	4.499054	1.595924	-84.757963	-178.396652	84.757963	307.458613	-235.977685	33.641900	235.977685	-47.905728	2.782431	
77	6.081957	4.576351	1.557056	-86.609612	-179.045356	86.609612	305.947341	-239.234869	34.403774	239.234869	-52.150021	2.853911	
78	6.405273	4.615541	1.516969	-87.101269	-178.085567	87.101269	302.044658	-240.139196	35.916235	240.139196	-56.009996	2.922134	
79	6.645043	4.651022	1.475297	-87.182778	-176.110621	87.182778	296.829402	-239.838202	38.334580	239.838202	-59.716798	2.985768	
80	6.838713	4.713554	1.431571	-86.955309	-173.511199	86.955309	290.904617	-239.742039	41.746637	239.742039	-63.617961	3.045063	
81	7.029929	4.829944	1.385488	-85.732018	-170.214061	85.732018	284.111249	-240.794686	46.147210	240.794686	-68.057258	3.101844	
82	7.263778	5.033313	1.337094	-82.972775	-166.187700	82.972775	276.319751	-243.734785	51.580133	243.734785	-73.403430	3.159099	
83	7.587060	5.361429	1.286807	-78.367596	-161.769421	78.367596	267.933808	-249.686359	58.313308	249.686359	-80.161623	3.220225	
84	8.035552	5.839525	1.235198	-71.639907	-157.336700	71.639907	259.425912	-259.684660	66.688663	259.684660	-88.796099	3.288568	
85	8.622939	6.470627	1.182673	-62.834554	-153.013764	62.834554	250.883834	-273.831884	76.838025	273.831884	-99.481559	3.367248	
86	9.338783	7.234836	1.129503	-52.276793	-148.731697	52.276793	242.098224	-291.289820	88.648178	291.289820	-112.059184	3.458619	
87	10.141001	8.079490	1.075809	-40.206544	-144.299580	40.206544	232.761237	-310.444434	101.727960	310.444434	-125.951124	3.563565	
88	10.983881	8.945027	1.021308	-26.770450	-139.515994	26.770450	222.468447	-329.572047	115.630369	329.572047	-140.470919	3.681228	
89	11.858551	9.818464	0.965564	-12.274726	-134.252871	12.274726	210.464332	-347.747524	130.344732	347.747524	-155.379834	3.809689	
90	12.774904	10.734903	0.908682	2.545282	-128.561405	-2.545282	195.897127	-364.768312	146.176550	364.768312	-170.670886	3.947086	
91	13.718617	11.727895	0.851559	16.901580	-122.728288	-16.901580	178.479554	-380.572723	163.071685	380.572723	-185.899498	4.092099	
92	14.644960	12.786802	0.795382	30.816464	-116.865896	-30.816464	158.264309	-394.619411	180.329877	394.619411	-200.089725	4.243884	
93	15.487516	13.854772	0.740816	44.539001	-110.909592	-44.539001	135.601466	-405.839996	196.689451	405.839996	-211.855938	4.401943	
94	16.158510	14.862707	0.687759	57.211698	-105.188911	-57.211698	111.807749	-413.394691	210.368074	413.394691	-219.348371	4.565926	
95	16.629536	15.799716	0.635953	67.333777	-100.167102	-67.333777	88.541428	-417.513499	220.320236	417.513499	-221.751197	4.735683	
96	16.985068	16.745317	0.585651	73.778447	-95.972346	-73.778447	66.938293	-419.450950	227.159745	419.450950	-220.211304	4.911251	
97	17.276094	17.770774	0.537606	75.693630	-92.701420	-75.693630	48.549547	-419.888345	230.855245	419.888345	-215.128181	5.092519	
98	17.450854	18.863974	0.492573	72.629369	-90.482823	-72.629369	35.887237	-418.258831	229.577067	418.258831	-205.129897	5.279369	
99	17.467546	19.983318	0.451023	65.017476	-89.203254	-65.017476	31.368720	-414.034495	221.640261	414.034495	-189.223415	5.472007	
100	17.320693	21.085528	0.413240	53.966238	-88.512515	-53.966238	36.557834	-407.003198	206.119760	407.003198	-167.155589	5.670825	
101	17.000777	22.089514	0.379215	40.973951	-87.783307	-40.973951	51.669714	-396.435544	182.514329	396.435544	-138.905401	5.876095	
102	16.496437	22.880926	0.348115	27.773503	-86.094494	-27.773503	74.905346	-381.188325	151.202287	381.188325	-105.159963	6.087447	
103	15.801951	23.350881	0.318325	15.830873	-82.546853	-15.830873	102.772550	-360.344571	113.728498	360.344571	-67.654471	6.303485	
104	14.925895	23.410737	0.289015	6.092608	-76.587626	-6.092608	131.076542	-333.508774	72.797259	333.508774	-29.212253	6.522056	
105	13.905808	23.004447	0.261278	-0.717196	-68.080369	0.717196	155.537554	-301.060018	32.117351	301.060018	6.399164	6.740428	
106	12.805392	22.126459	0.236969	-3.927446	-57.233793	3.927446	172.473636	-264.235070	-4.215772	264.235070	34.999433	6.954815	
