kww	// User ID
11-5-2021	// Evaluation date
p05_e_100_step_002	11-5-2021	14:35:04:692	// Source file name and timestamp
238.095	// Sampling rate
0.575	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-7.477529	-7.216743	3.507226	95.987389	-19.850899	-95.987389	132.752729	-2.539642	-65.284556	2.539642	68.081213	3.633894	
1	-5.781363	-5.546053	3.626395	83.784783	-15.962950	-83.784783	129.505199	-11.760527	-57.551017	11.760527	63.133208	3.665091	
2	-4.283178	-4.008418	3.731790	76.681692	-13.050509	-76.681692	117.810495	-17.363008	-47.500969	17.363008	55.789293	3.687427	
3	-2.148743	-1.302350	3.811082	55.297686	-10.406424	-55.297686	85.353243	-27.182371	-26.768656	27.182371	39.328463	3.701982	
4	-0.139347	1.313701	3.850101	28.828488	-8.157738	-28.828488	48.388742	-34.155574	-5.373511	34.155574	21.564508	3.711029	
5	1.647371	3.559685	3.844078	-1.416370	-5.742714	1.416370	16.122417	-38.020507	12.748816	38.020507	5.690175	3.715551	
6	3.100536	5.126865	3.795268	-31.151305	-2.756886	31.151305	-5.796543	-38.415855	24.732435	38.415855	-5.732375	3.716226	
7	4.228463	5.968562	3.712047	-56.888226	0.853797	56.888226	-18.412487	-35.873795	30.715720	35.873795	-12.449036	3.713473	
8	5.091235	6.187415	3.605463	-76.487057	4.872438	76.487057	-25.885383	-31.054297	32.325828	31.054297	-15.478524	3.708158	
9	5.770206	5.961495	3.486596	-89.275986	9.003050	89.275986	-32.006601	-24.663896	31.388961	24.663896	-16.014746	3.701817	
10	6.325606	5.502009	3.364781	-95.922794	12.947951	95.922794	-38.277134	-17.660217	29.187344	17.660217	-14.951166	3.696048	
11	6.797814	4.918609	3.247428	-97.083742	16.571473	97.083742	-44.723136	-10.653665	26.440513	10.653665	-12.604936	3.691603	
12	7.206688	4.237840	3.140810	-93.212853	19.854296	93.212853	-51.078689	-3.926797	23.678805	3.926797	-9.139901	3.688383	
13	7.533414	3.561267	3.049457	-86.260597	22.640221	86.260597	-56.330536	1.728267	21.287055	-1.728267	-4.936034	3.686131	
14	7.739525	2.998166	2.975551	-78.783888	24.628934	78.783888	-59.170236	5.361857	19.371099	-5.361857	-0.296426	3.684760	
15	7.802538	2.566233	2.919913	-72.256387	25.598609	72.256387	-59.194866	6.622291	17.879296	-6.622291	4.623610	3.684236	
16	7.722642	2.241172	2.882907	-67.340983	25.489268	67.340983	-56.829611	5.641421	16.718000	-5.641421	9.625496	3.684585	
17	7.512550	2.014252	2.864219	-64.504826	24.321132	64.504826	-52.641905	2.647788	15.764273	-2.647788	14.373913	3.685966	
18	7.190603	1.898278	2.862111	-64.076999	22.149642	64.076999	-47.081845	-2.131337	14.885399	2.131337	18.400982	3.688723	
19	6.780609	1.897857	2.873065	-66.028909	19.111339	66.028909	-40.539881	-8.351474	13.968114	8.351474	21.281519	3.693498	
20	6.319696	1.981748	2.892365	-69.865491	15.508110	69.865491	-33.443145	-15.440441	12.949185	15.440441	22.921589	3.701347	
21	5.856112	2.100633	2.915381	-75.021332	11.774374	75.021332	-26.270589	-22.745969	11.830850	22.745969	23.603928	3.713795	
22	5.429410	2.231950	2.938534	-81.358260	8.326951	81.358260	-19.485242	-29.802951	10.649750	29.802951	23.701377	3.732680	
23	5.062117	2.382370	2.959320	-88.956073	5.487798	88.956073	-13.479086	-36.309951	9.422380	36.309951	23.514426	3.759743	
24	4.765562	2.541077	2.976167	-97.648011	3.447724	97.648011	-8.538878	-42.003731	8.125141	42.003731	23.356784	3.796010	
25	4.544542	2.666063	2.988831	-106.947536	2.233628	106.947536	-4.932522	-46.661880	6.748825	46.661880	23.501936	3.841325	
26	4.401758	2.717445	2.998597	-115.979997	1.726934	115.979997	-2.965383	-50.094795	5.345473	50.094795	24.082723	3.894678	
27	4.336967	2.675587	3.007831	-123.666127	1.694209	123.666127	-2.825869	-52.217031	3.994113	52.217031	25.160442	3.954969	
28	4.345940	2.541825	3.019288	-129.569425	1.851212	129.569425	-4.494754	-53.120739	2.757771	53.120739	26.775186	4.021298	
29	4.426672	2.334099	3.035503	-134.150999	1.947034	134.150999	-7.796772	-52.918129	1.666464	52.918129	28.944421	4.092939	
30	4.580921	2.077339	3.058433	-137.875468	1.777391	137.875468	-12.387975	-51.618030	0.701429	51.618030	31.687651	4.169500	
31	4.808835	1.800084	3.089471	-140.452919	1.142667	140.452919	-17.668217	-49.252205	-0.212236	49.252205	35.075317	4.251271	
32	5.101156	1.528119	3.129836	-140.621731	-0.180432	140.621731	-22.778833	-46.055455	-1.174010	46.055455	39.228085	4.339517	
33	5.430998	1.275179	3.180919	-136.095502	-2.420183	136.095502	-26.754514	-42.499511	-2.234765	42.499511	44.199163	4.436216	
34	5.756855	1.049059	3.244235	-124.279983	-5.735679	124.279983	-28.721069	-39.112993	-3.328023	39.112993	49.835647	4.543278	
35	6.035443	0.865076	3.321043	-104.318122	-10.072959	104.318122	-28.087179	-36.318010	-4.262028	36.318010	55.718406	4.661950	
36	6.227974	0.737091	3.411911	-78.416201	-15.104543	78.416201	-24.689688	-34.449815	-4.822331	34.449815	61.299632	4.792880	
37	6.306038	0.660005	3.516577	-50.317205	-20.454637	50.317205	-18.708779	-33.665394	-4.951201	33.665394	66.188297	4.936600	
38	6.262845	0.615892	3.634092	-22.899907	-25.950613	22.899907	-10.456804	-33.807322	-4.792859	33.807322	70.185605	5.093812	
39	6.110629	0.588986	3.762788	2.554644	-31.581791	-2.554644	-0.267858	-34.605689	-4.532199	34.605689	73.042821	5.265012	
40	5.867597	0.570711	3.900050	25.674503	-37.353377	-25.674503	11.557253	-35.918564	-4.269363	35.918564	74.437266	5.449610	
41	5.554840	0.559505	4.042427	46.132470	-43.271306	-46.132470	24.782533	-37.663458	-4.037786	37.663458	74.203933	5.645466	
42	5.195224	0.557481	4.186074	63.555440	-49.399000	-63.555440	39.222194	-39.707384	-3.843879	39.707384	72.399017	5.849252	
43	4.802970	0.562272	4.327274	77.748565	-55.843552	-77.748565	54.705514	-41.917394	-3.713239	41.917394	69.217858	6.057274	
44	4.384476	0.570247	4.462856	88.404693	-62.654889	-88.404693	70.985649	-44.251461	-3.722439	44.251461	64.987433	6.266135	
45	3.953992	0.592727	4.590325	95.146331	-69.774091	-95.146331	87.651387	-46.774359	-3.869800	46.774359	59.986294	6.473062	
46	3.533733	0.651267	4.707720	98.152989	-77.107832	-98.152989	104.274177	-49.653237	-3.943354	49.653237	54.198890	6.675893	
47	3.145689	0.750510	4.813538	98.260089	-84.751594	-98.260089	120.787124	-53.138527	-3.693736	53.138527	47.672911	6.872542	
48	2.814344	0.865152	4.906948	96.475000	-93.232815	-96.475000	137.764527	-57.498620	-3.084805	57.498620	41.014772	7.060353	
49	2.555472	0.949737	4.987841	93.608081	-103.412207	-93.608081	156.243852	-62.948845	-2.274744	62.948845	35.036507	7.235657	
50	2.359383	0.969120	5.056311	89.836091	-116.068423	-89.836091	177.065457	-69.587947	-1.378857	69.587947	30.000967	7.393424	
51	2.207582	0.936059	5.112139	84.124405	-131.639755	-84.124405	200.370990	-77.530205	-0.245035	77.530205	25.448745	7.527324	
52	2.092448	0.908934	5.154855	74.613114	-150.322836	-74.613114	225.819411	-87.133178	1.563977	87.133178	20.492885	7.630256	
53	2.015608	0.959480	5.183573	59.790031	-172.409196	-59.790031	253.175758	-99.067716	4.661318	99.067716	14.086638	7.694994	
