kww	// User ID
23-6-2021	// Evaluation date
p16_v_50_crow_004	23-6-2021	14:16:19:783	// Source file name and timestamp
357.143	// Sampling rate
0.867	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.179415	-0.986429	4.172850	42.103778	0.669711	-42.103778	38.293515	-6.454702	-19.790641	6.454702	18.773426	2.340203	
1	0.144138	-0.814902	4.176151	37.857159	0.660109	-37.857159	32.802317	-7.055355	-16.710691	7.055355	16.383867	2.374860	
2	0.131328	-0.666776	4.173526	36.237813	0.661280	-36.237813	28.044759	-6.772555	-14.245474	6.772555	14.370550	2.406307	
3	-0.008378	-0.449392	4.166946	26.215203	0.597668	-26.215203	20.873904	-8.985077	-9.425521	8.985077	9.764992	2.433298	
4	-0.205179	-0.238314	4.160677	14.616040	0.513092	-14.616040	13.807222	-11.675516	-4.216048	11.675516	4.478095	2.454061	
5	-0.449493	-0.058789	4.157663	2.190695	0.418013	-2.190695	7.383068	-14.617749	0.989813	14.617749	-0.984709	2.467830	
6	-0.717869	0.076442	4.160096	-9.571720	0.343614	9.571720	2.329939	-17.513545	5.618061	17.513545	-5.883749	2.474570	
7	-0.995722	0.170406	4.169049	-20.072156	0.308017	20.072156	-1.168318	-20.241591	9.425323	20.241591	-9.841024	2.474929	
8	-1.270878	0.227179	4.184672	-29.285767	0.305672	29.285767	-3.498604	-22.614504	12.447783	22.614504	-12.822751	2.469860	
9	-1.540393	0.249168	4.206209	-37.339961	0.330062	37.339961	-5.009242	-24.509721	14.772306	24.509721	-14.892129	2.460389	
10	-1.807236	0.234702	4.232285	-44.172855	0.385187	44.172855	-5.572022	-25.920452	16.312577	25.920452	-15.966333	2.447545	
11	-2.071134	0.180119	4.261575	-49.836276	0.466365	49.836276	-5.097833	-26.880044	17.005071	26.880044	-16.017769	2.432363	
12	-2.320558	0.088798	4.293140	-54.548764	0.559156	54.548764	-3.802500	-27.474621	16.935620	27.474621	-15.194249	2.415900	
13	-2.538341	-0.022264	4.326128	-58.476681	0.655791	58.476681	-1.984574	-27.854843	16.286817	27.854843	-13.747457	2.399162	
14	-2.717796	-0.131670	4.359452	-61.826359	0.754870	61.826359	-0.077723	-28.103980	15.345725	28.103980	-12.004935	2.382958	
15	-2.862403	-0.228120	4.391929	-64.799055	0.855745	64.799055	1.571932	-28.249281	14.335604	28.249281	-10.196701	2.367827	
16	-2.976287	-0.312321	4.422603	-67.395225	0.956241	67.395225	3.052859	-28.361518	13.247310	28.361518	-8.335342	2.354166	
17	-3.063212	-0.387419	4.450925	-69.581150	1.051830	69.581150	4.595679	-28.532027	11.997061	28.532027	-6.381069	2.342398	
18	-3.125338	-0.455204	4.477019	-71.480071	1.134410	71.480071	6.237263	-28.839862	10.581721	28.839862	-4.365117	2.332990	
19	-3.165151	-0.518657	4.501730	-73.247988	1.197840	73.247988	7.854974	-29.294985	9.071091	29.294985	-2.362907	2.326309	
20	-3.189989	-0.581365	4.525904	-74.908941	1.246488	74.908941	9.326332	-29.797131	7.543145	29.797131	-0.430111	2.322460	
21	-3.207482	-0.642458	4.549594	-76.404553	1.290510	76.404553	10.545337	-30.231792	6.074883	30.231792	1.401294	2.321271	
22	-3.222777	-0.694304	4.572432	-77.677208	1.341367	77.677208	11.344174	-30.544276	4.785718	30.544276	3.091253	2.322446	
23	-3.236806	-0.733884	4.594646	-78.684031	1.398503	78.684031	11.717448	-30.770930	3.701380	30.770930	4.657690	2.325728	
24	-3.244009	-0.766743	4.617016	-79.466705	1.443147	79.466705	11.861088	-31.020569	2.720961	31.020569	6.159720	2.330977	
25	-3.237855	-0.793218	4.640286	-80.139979	1.463556	80.139979	11.797115	-31.351798	1.846380	31.351798	7.581816	2.338137	
26	-3.213172	-0.810190	4.665118	-80.765725	1.455743	80.765725	11.457918	-31.776889	1.134178	31.776889	8.882031	2.347137	
27	-3.167363	-0.818555	4.691754	-81.340509	1.412384	81.340509	10.867573	-32.311978	0.578782	32.311978	10.049598	2.357858	
28	-3.102157	-0.814109	4.719470	-81.875228	1.333514	81.875228	9.892990	-32.925602	0.261469	32.925602	11.060306	2.370130	
29	-3.016379	-0.791800	4.746896	-82.383668	1.215665	82.383668	8.432568	-33.613687	0.242129	33.613687	11.902522	2.383686	
30	-2.908060	-0.756534	4.772752	-82.825798	1.048338	82.825798	6.698512	-34.439634	0.394798	34.439634	12.605022	2.398257	
31	-2.787969	-0.713682	4.796022	-83.144035	0.840912	83.144035	4.869880	-35.391523	0.610024	35.391523	13.222731	2.413708	
32	-2.672810	-0.662120	4.815814	-83.336348	0.618235	83.336348	2.931609	-36.411508	0.886140	36.411508	13.823042	2.430026	
33	-2.567210	-0.597437	4.831960	-83.452769	0.395655	83.452769	0.842574	-37.516535	1.234041	37.516535	14.432380	2.447275	
34	-2.465498	-0.515162	4.845382	-83.507762	0.176465	83.507762	-1.462419	-38.701514	1.679155	38.701514	15.028620	2.465514	
35	-2.361901	-0.417394	4.856926	-83.463466	-0.049084	83.463466	-4.056644	-39.852296	2.254309	39.852296	15.589671	2.484670	
36	-2.251870	-0.312217	4.866479	-83.346079	-0.302632	83.346079	-6.954275	-40.864134	2.966548	40.864134	16.096629	2.504542	
37	-2.131792	-0.204796	4.873907	-83.238888	-0.602346	83.238888	-10.148433	-41.705802	3.818637	41.705802	16.526900	2.524879	
38	-2.001411	-0.096368	4.879994	-83.163853	-0.958360	83.163853	-13.653759	-42.339073	4.817011	42.339073	16.881624	2.545397	
39	-1.864361	0.011946	4.885942	-83.113203	-1.374339	83.113203	-17.423406	-42.736329	5.921039	42.736329	17.190038	2.565840	
40	-1.724864	0.119331	4.892655	-83.091886	-1.845093	83.091886	-21.312229	-42.922534	7.038225	42.922534	17.470976	2.586132	
41	-1.583649	0.225139	4.900382	-83.072130	-2.366631	83.072130	-25.215964	-42.908293	8.113948	42.908293	17.715523	2.606323	
42	-1.438386	0.326796	4.908574	-83.011031	-2.938517	83.011031	-29.086609	-42.696342	9.153800	42.696342	17.904605	2.626427	
43	-1.287564	0.421333	4.916774	-82.864560	-3.549648	82.864560	-32.826408	-42.314637	10.156245	42.314637	18.019601	2.646423	
44	-1.134738	0.506528	4.925383	-82.522962	-4.181341	82.522962	-36.313617	-41.736901	11.089918	41.736901	18.073873	2.666291	
45	-0.991296	0.576726	4.935065	-81.780347	-4.819745	81.780347	-39.403642	-40.874307	11.885543	40.874307	18.148439	2.686029	
46	-0.870870	0.623237	4.946277	-80.438954	-5.451942	80.438954	-41.904919	-39.694762	12.442971	39.694762	18.337680	2.705718	
47	-0.778918	0.640388	4.959376	-78.438767	-6.069479	78.438767	-43.705371	-38.242627	12.702730	38.242627	18.665195	2.725500	
