kww	// User ID
23-6-2021	// Evaluation date
p16_warmup_029	23-6-2021	14:31:51:154	// Source file name and timestamp
357.143	// Sampling rate
0.656	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.290625	0.002315	3.242436	-7.696027	-1.942280	7.696027	-41.035909	9.190582	1.296033	-9.190582	-5.105561	3.487216	
1	-0.306081	0.033714	3.257138	-2.786201	-1.950297	2.786201	-37.314842	9.444432	2.910948	-9.444432	-12.507450	3.547264	
2	-0.341979	0.057046	3.265626	1.178319	-2.106659	-1.178319	-35.463576	10.208853	4.370961	-10.208853	-20.092924	3.593887	
3	-0.401579	-0.007477	3.270486	8.898261	-1.800901	-8.898261	-27.967236	11.309601	5.077394	-11.309601	-24.731582	3.627062	
4	-0.474486	-0.108781	3.277104	17.736309	-1.263795	-17.736309	-19.368415	12.939700	5.296211	-12.939700	-26.947409	3.648025	
5	-0.553823	-0.227652	3.289032	27.698001	-0.468990	-27.698001	-10.013392	14.922095	5.093226	-14.922095	-26.666478	3.658859	
6	-0.645503	-0.359603	3.309654	38.031041	0.529309	-38.031041	-0.576901	16.999992	4.579279	-16.999992	-24.317329	3.662265	
7	-0.767210	-0.523786	3.341063	47.840542	1.678929	-47.840542	8.751532	18.938541	3.794802	-18.938541	-20.217581	3.661132	
8	-0.922398	-0.715216	3.383869	56.720566	2.878746	-56.720566	17.869508	20.535222	2.798797	-20.535222	-14.913234	3.658194	
9	-1.095935	-0.901665	3.437364	65.099224	3.999521	-65.099224	26.790241	21.632199	1.671524	-21.632199	-9.056055	3.655832	
10	-1.281938	-1.067137	3.499958	73.349274	4.924680	-73.349274	35.479829	22.203962	0.511050	-22.203962	-3.267981	3.655945	
11	-1.490785	-1.226506	3.569918	81.144064	5.571351	-81.144064	43.813882	22.353501	-0.584763	-22.353501	1.986906	3.659730	
12	-1.719137	-1.384921	3.645926	87.969572	5.865094	-87.969572	51.603092	22.140333	-1.513891	-22.140333	6.341292	3.667620	
13	-1.948100	-1.527402	3.726696	93.605008	5.759010	-93.605008	58.633241	21.544891	-2.163127	-21.544891	9.436273	3.679443	
14	-2.168453	-1.651362	3.810572	97.960920	5.292409	-97.960920	64.869389	20.560079	-2.493024	-20.560079	11.234732	3.694620	
15	-2.382020	-1.770166	3.896114	100.979065	4.575129	-100.979065	70.484302	19.215049	-2.567355	-19.215049	12.065046	3.712381	
16	-2.589187	-1.888087	3.982529	102.763167	3.733291	-102.763167	75.543843	17.576877	-2.423234	-17.576877	12.092103	3.731831	
17	-2.779189	-1.984695	4.069297	103.813723	2.893123	-103.813723	80.005955	15.661506	-2.025114	-15.661506	11.216942	3.751927	
18	-2.934392	-2.033982	4.155829	104.750967	2.171026	-104.750967	83.956964	13.355961	-1.353785	-13.355961	9.452880	3.771730	
19	-3.053057	-2.041164	4.241566	105.578349	1.654548	-105.578349	87.536126	10.580252	-0.454489	-10.580252	7.066126	3.790679	
20	-3.155869	-2.038613	4.326198	105.793103	1.392065	-105.793103	90.770669	7.435135	0.601171	-7.435135	4.374914	3.808467	
21	-3.256966	-2.037512	4.409688	105.290595	1.380703	-105.290595	93.583071	4.039074	1.808568	-4.039074	1.436816	3.824872	
22	-3.346850	-2.014066	4.492025	104.491465	1.565560	-104.491465	95.908090	0.362870	3.240936	-0.362870	-1.912052	3.839816	
23	-3.417827	-1.950833	4.572962	103.654556	1.867654	-103.654556	97.718407	-3.621252	4.956251	3.621252	-5.732324	3.853328	
24	-3.482012	-1.854317	4.652158	102.808417	2.204626	-102.808417	99.028004	-7.829090	6.944918	7.829090	-9.878752	3.865331	
25	-3.557464	-1.735831	4.729532	101.969442	2.502346	-101.969442	99.935075	-12.178097	9.145151	12.178097	-14.111885	3.875611	
26	-3.649265	-1.596944	4.805116	100.943608	2.712274	-100.943608	100.412140	-16.636954	11.540784	16.636954	-18.345736	3.884042	
27	-3.738743	-1.425599	4.878730	99.577130	2.809025	-99.577130	100.447923	-21.304394	14.127093	21.304394	-22.559974	3.890740	
28	-3.802927	-1.215366	4.950016	97.857603	2.781306	-97.857603	100.344687	-26.383603	16.757093	26.383603	-26.475305	3.896027	
29	-3.846190	-0.981395	5.018510	95.279959	2.621836	-95.279959	100.028024	-31.817137	19.360208	31.817137	-29.972711	3.900256	
30	-3.888802	-0.739781	5.083469	91.075908	2.325674	-91.075908	98.874416	-37.286500	22.112738	37.286500	-33.373470	3.903654	
31	-3.942123	-0.499411	5.143822	84.949103	1.916055	-84.949103	96.709359	-42.628811	25.080389	42.628811	-36.787161	3.906385	
32	-4.013653	-0.277413	5.198595	76.926207	1.445464	-76.926207	93.906657	-47.854373	28.052231	47.854373	-39.877191	3.908708	
33	-4.114128	-0.095474	5.247331	66.933871	0.961358	-66.933871	90.531650	-52.874572	30.870733	52.874572	-42.433168	3.910925	
34	-4.246131	0.029986	5.289846	54.786892	0.497149	-54.786892	86.180924	-57.487929	33.554577	57.487929	-44.546766	3.913208	
35	-4.397248	0.088041	5.325862	40.502685	0.084230	-40.502685	80.635030	-61.572445	36.045483	61.572445	-46.219614	3.915528	
