kww	// User ID
24-6-2021	// Evaluation date
p19_warmup_002	24-6-2021	12:18:10:620	// Source file name and timestamp
357.143	// Sampling rate
1.144	// Data capture period

2.030000	// height
96.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	3.306955	2.157788	2.089341	-7.417545	0.909703	7.417545	-25.409962	3.467125	11.277776	-3.467125	-21.758716	1.416331	
1	3.392165	2.146360	2.087571	-6.055523	0.994403	6.055523	-24.646190	3.490775	11.338656	-3.490775	-23.002012	1.394784	
2	3.560054	2.224976	2.082621	-5.073956	1.100508	5.073956	-24.705132	3.606537	11.646453	-3.606537	-24.566575	1.373977	
3	3.320783	1.913311	2.075500	-2.607885	1.104506	2.607885	-21.173035	3.488232	10.551206	-3.488232	-24.254923	1.355150	
4	2.923895	1.461036	2.068001	0.079069	1.052849	-0.079069	-16.624558	3.337878	8.993475	-3.337878	-23.167403	1.340350	
5	2.399511	0.905593	2.061118	2.853065	0.952603	-2.853065	-11.390896	3.157984	7.109368	-3.157984	-21.410626	1.330253	
6	1.815663	0.315578	2.055580	5.488794	0.833030	-5.488794	-6.024018	2.956440	5.125706	-2.956440	-19.269208	1.325109	
7	1.221577	-0.258632	2.051754	7.900462	0.717146	-7.900462	-0.830376	2.722885	3.177918	-2.722885	-16.955598	1.324699	
8	0.655012	-0.781721	2.049756	10.100481	0.618706	-10.100481	4.024223	2.444867	1.353413	-2.444867	-14.634613	1.328472	
9	0.134418	-1.242055	2.049631	12.097303	0.539814	-12.097303	8.507334	2.108135	-0.318649	-2.108135	-12.370118	1.335779	
10	-0.331695	-1.637334	2.051473	13.870445	0.475208	-13.870445	12.617765	1.702770	-1.833016	-1.702770	-10.177150	1.346102	
11	-0.739993	-1.967297	2.055441	15.502691	0.420950	-15.502691	16.388361	1.229748	-3.195140	-1.229748	-8.078237	1.359057	
12	-1.079819	-2.227907	2.061598	16.996141	0.374392	-16.996141	19.755287	0.705403	-4.377697	-0.705403	-6.160941	1.374313	
13	-1.338103	-2.415764	2.069748	18.164576	0.331189	-18.164576	22.563732	0.151532	-5.334494	-0.151532	-4.528530	1.391606	
14	-1.513397	-2.533485	2.079540	18.883748	0.290520	-18.883748	24.733530	-0.412076	-6.051526	0.412076	-3.230350	1.410752	
15	-1.611517	-2.583388	2.090571	19.224305	0.256436	-19.224305	26.260598	-0.961871	-6.534792	0.961871	-2.283328	1.431589	
16	-1.640358	-2.569889	2.102332	19.289616	0.235363	-19.289616	27.158218	-1.469759	-6.793853	1.469759	-1.699552	1.453945	
17	-1.617270	-2.512964	2.114226	19.080117	0.234496	-19.080117	27.523411	-1.918416	-6.875835	1.918416	-1.447208	1.477621	
18	-1.565999	-2.439225	2.125768	18.550113	0.251212	-18.550113	27.540074	-2.317779	-6.860112	2.317779	-1.416328	1.502387	
19	-1.503302	-2.360905	2.136732	17.731254	0.270378	-17.731254	27.369529	-2.696140	-6.804391	2.696140	-1.468419	1.528090	
20	-1.439896	-2.280043	2.147159	16.779558	0.281348	-16.779558	27.143777	-3.076201	-6.745066	3.076201	-1.501836	1.554732	
21	-1.380275	-2.193967	2.157218	15.806217	0.281376	-15.806217	26.906540	-3.463337	-6.695651	3.463337	-1.486557	1.582324	
22	-1.322752	-2.097823	2.167008	14.839861	0.268178	-14.839861	26.617661	-3.852385	-6.644377	3.852385	-1.436794	1.610755	
23	-1.272384	-1.999960	2.176502	13.998818	0.244328	-13.998818	26.354576	-4.243503	-6.609972	4.243503	-1.338186	1.639848	
24	-1.240159	-1.917724	2.185627	13.384120	0.214044	-13.384120	26.270594	-4.648736	-6.640859	4.648736	-1.139534	1.669484	
25	-1.228650	-1.859384	2.194346	12.929466	0.177944	-12.929466	26.406308	-5.080170	-6.750000	5.080170	-0.823842	1.699649	
26	-1.219966	-1.816920	2.202673	12.482236	0.144751	-12.482236	26.618758	-5.520304	-6.862909	5.520304	-0.519117	1.730358	
