kww	// User ID
11-5-2021	// Evaluation date
p02_warmup_038	12-4-2021	16:51:36:870	// Source file name and timestamp
238.095	// Sampling rate
0.617	// Data capture period

1.880000	// height
93.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.069356	2.650320	3.020948	13.202408	-1.298846	-13.202408	-18.653847	-12.454452	13.596134	12.454452	-9.155593	1.614290	
1	1.795937	1.998944	3.007965	11.730768	-1.346484	-11.730768	-12.631191	-10.123630	10.349818	10.123630	-7.875208	1.631489	
2	1.581166	1.453341	2.990841	11.523015	-1.283915	-11.523015	-8.154733	-7.946736	7.998659	7.946736	-7.310445	1.640043	
3	0.806114	0.365968	2.973514	9.949663	-1.525433	-9.949663	0.779702	-4.401622	3.295337	4.401622	-4.370180	1.639985	
4	-0.081496	-0.695231	2.961582	8.991886	-1.828179	-8.991886	9.942354	-1.096147	-1.536218	1.096147	-0.763668	1.632899	
5	-1.008837	-1.624088	2.956849	8.769359	-2.244925	-8.769359	19.389967	1.584287	-6.539205	-1.584287	3.558369	1.621980	
6	-1.873648	-2.298230	2.960080	9.529399	-2.801979	-9.529399	28.669271	3.299360	-11.438283	-3.299360	8.257671	1.611082	
7	-2.637287	-2.693542	2.970904	11.171183	-3.490729	-11.171183	37.500677	4.017152	-16.027189	-4.017152	13.039043	1.603891	
8	-3.257261	-2.855345	2.987988	13.145411	-4.177433	-13.145411	45.388479	3.862921	-19.982709	-3.862921	17.459699	1.603191	
9	-3.692945	-2.866487	3.009388	14.564359	-4.676236	-14.564359	51.849572	3.022187	-23.026475	-3.022187	21.101540	1.610378	
10	-3.929158	-2.791790	3.033146	14.725795	-4.881790	-14.725795	56.607036	1.675572	-25.056558	-1.675572	23.735408	1.625463	
11	-3.975699	-2.677198	3.057410	13.340161	-4.771966	-13.340161	59.641197	0.055360	-26.158491	-0.055360	25.319311	1.647112	
12	-3.855744	-2.557789	3.080489	10.416717	-4.368841	-10.416717	61.099666	-1.583135	-26.528027	1.583135	25.960896	1.672772	
13	-3.609555	-2.453983	3.101145	6.298717	-3.746326	-6.298717	61.303478	-3.057506	-26.429138	3.057506	25.934620	1.699478	
14	-3.283467	-2.373731	3.118769	1.592894	-3.016792	-1.592894	60.660121	-4.322341	-26.101991	4.322341	25.567820	1.724928	
15	-2.913895	-2.311879	3.133408	-3.175639	-2.300108	3.175639	59.477566	-5.486119	-25.669320	5.486119	25.083893	1.747978	
16	-2.527869	-2.256191	3.145758	-7.663601	-1.681280	7.663601	57.969857	-6.700864	-25.172759	6.700864	24.593557	1.768421	
17	-2.146148	-2.195891	3.157028	-11.635864	-1.192289	11.635864	56.302548	-8.083636	-24.631048	8.083636	24.141467	1.786560	
18	-1.791186	-2.114864	3.168192	-15.112606	-0.848100	15.112606	54.541996	-9.780956	-24.062575	9.780956	23.757300	1.803134	
19	-1.482265	-1.990381	3.178633	-18.396356	-0.658817	18.396356	52.584358	-11.934099	-23.454987	11.934099	23.439632	1.819354	
20	-1.215921	-1.812247	3.186399	-21.723264	-0.607563	21.723264	50.220043	-14.542034	-22.722349	14.542034	23.102596	1.836390	
21	-0.973953	-1.591773	3.190988	-25.047095	-0.654883	25.047095	47.358839	-17.478747	-21.777734	17.478747	22.659142	1.854817	
22	-0.740282	-1.349797	3.194530	-28.199238	-0.755058	28.199238	44.081214	-20.583062	-20.599911	20.583062	22.097088	1.874635	
23	-0.499180	-1.104934	3.199268	-31.150325	-0.865653	31.150325	40.489858	-23.685634	-19.196267	23.685634	21.442351	1.895489	
24	-0.236925	-0.870339	3.206047	-34.044454	-0.954401	34.044454	36.679020	-26.641509	-17.591114	26.641509	20.752431	1.916809	
25	0.049493	-0.654125	3.215071	-37.012463	-1.000825	37.012463	32.812193	-29.358767	-15.852302	29.358767	20.140987	1.938104	
26	0.350510	-0.459392	3.225724	-40.078805	-1.001344	40.078805	29.109950	-31.813759	-14.074893	31.813759	19.740398	1.959319	
27	0.652683	-0.286496	3.236657	-43.083544	-0.963649	43.083544	25.790746	-34.038185	-12.348139	34.038185	19.653773	1.981004	
28	0.947311	-0.134644	3.246557	-45.701221	-0.892967	45.701221	23.019152	-36.053221	-10.744550	36.053221	19.955967	2.004138	
29	1.232320	-0.000083	3.254195	-47.777698	-0.793957	47.777698	20.804751	-37.845438	-9.298358	37.845438	20.684321	2.029695	
30	1.515261	0.121055	3.258742	-49.515503	-0.672532	49.515503	18.953175	-39.402212	-7.972708	39.402212	21.822615	2.058330	
31	1.817253	0.233270	3.260129	-51.214770	-0.525631	51.214770	17.095398	-40.703931	-6.635122	40.703931	23.298784	2.090298	
32	2.162957	0.349590	3.258615	-53.049441	-0.342402	53.049441	14.790601	-41.720177	-5.108531	41.720177	25.014119	2.125360	
33	2.542602	0.477479	3.254181	-55.079083	-0.136969	55.079083	11.974239	-42.514036	-3.405500	42.514036	26.953556	2.163091	
34	2.896689	0.601128	3.246399	-57.258758	0.039682	57.258758	9.218493	-43.275408	-1.834416	43.275408	29.173478	2.203863	
35	3.183807	0.705840	3.235012	-59.524713	0.159572	59.524713	6.985402	-44.090819	-0.642494	44.090819	31.645084	2.249002	
36	3.428322	0.799692	3.221383	-61.919781	0.246567	61.919781	5.039093	-44.820241	0.236554	44.820241	34.284331	2.299649	
37	3.665198	0.892399	3.208880	-64.503294	0.321808	64.503294	2.997083	-45.334997	0.933148	45.334997	37.026930	2.356091	
38	3.899856	0.979171	3.200553	-67.161899	0.381012	67.161899	0.808844	-45.644179	1.445010	45.644179	39.816106	2.417959	
39	4.128316	1.053687	3.197514	-69.676243	0.415880	69.676243	-1.407047	-45.787421	1.717403	45.787421	42.629812	2.484636	
40	4.353888	1.122797	3.199876	-71.970169	0.418491	71.970169	-3.614427	-45.784698	1.754234	45.784698	45.428592	2.555567	
41	4.591882	1.203707	3.207723	-74.076248	0.374723	74.076248	-5.888346	-45.641056	1.628724	45.641056	48.172958	2.630303	
42	4.853755	1.311808	3.221356	-76.048225	0.255583	76.048225	-8.209513	-45.433322	1.370804	45.433322	50.911235	2.708660	
43	5.123079	1.452867	3.241452	-78.091866	0.026669	78.091866	-10.428189	-45.391280	0.924365	45.391280	53.622729	2.790888	
44	5.371764	1.617477	3.268819	-80.243576	-0.327452	80.243576	-12.401187	-45.711128	0.240411	45.711128	56.167712	2.877269	
45	5.591678	1.783454	3.303471	-81.983306	-0.809807	81.983306	-13.935448	-46.373148	-0.693322	46.373148	58.550023	2.967837	
46	5.791410	1.932829	3.344198	-82.786293	-1.425218	82.786293	-14.801558	-47.269576	-1.876856	47.269576	60.929849	3.062610	
47	5.979794	2.064295	3.389401	-82.711025	-2.175395	82.711025	-14.939099	-48.351233	-3.276888	48.351233	63.382312	3.161639	
48	6.158685	2.186109	3.438285	-82.178716	-3.054426	82.178716	-14.453839	-49.649513	-4.845018	49.649513	65.863257	3.264787	
49	6.324369	2.303922	3.491338	-81.527992	-4.046462	81.527992	-13.424859	-51.219723	-6.571199	51.219723	68.362860	3.371771	
50	6.475965	2.417897	3.549738	-80.839970	-5.137962	80.839970	-11.823090	-53.054490	-8.482882	53.054490	70.987710	3.482513	
51	6.615792	2.524109	3.614615	-80.022100	-6.337993	80.022100	-9.567489	-55.098139	-10.611062	55.098139	73.874519	3.597307	
52	6.742746	2.612993	3.686893	-78.913348	-7.689552	78.913348	-6.545435	-57.311435	-12.976219	57.311435	77.093675	3.716528	
53	6.845285	2.670402	3.767052	-77.496151	-9.245363	77.496151	-2.647661	-59.685508	-15.575689	59.685508	80.587601	3.840351	
54	6.901999	2.684850	3.854804	-75.939748	-11.038753	75.939748	2.175309	-62.169085	-18.371185	62.169085	84.148407	3.968612	
55	6.895759	2.645982	3.949284	-74.118437	-13.137529	74.118437	8.073891	-64.628973	-21.327395	64.628973	87.577864	4.100692	
56	6.823412	2.540367	4.049331	-71.486917	-15.705947	71.486917	15.412966	-66.948894	-24.433199	66.948894	90.823675	4.235755	
57	6.691885	2.357784	4.153586	-67.477921	-18.980831	67.477921	24.652367	-69.094718	-27.680813	69.094718	93.942015	4.373086	
58	6.509565	2.091245	4.260865	-61.595153	-23.228167	61.595153	36.280843	-71.048795	-31.084593	71.048795	97.073643	4.512196	
59	6.283373	1.731712	4.370778	-53.381855	-28.737123	53.381855	50.787230	-72.752530	-34.705127	72.752530	100.446694	4.652776	
60	6.020308	1.271322	4.483692	-42.512020	-35.854390	42.512020	68.657141	-74.119438	-38.622879	74.119438	104.290198	4.794423	
61	5.721350	0.714111	4.599345	-28.904386	-44.993160	28.904386	90.320600	-75.054767	-42.809879	75.054767	108.510809	4.936217	
62	5.380112	0.086973	4.715558	-13.021519	-56.544059	13.021519	115.906760	-75.524266	-47.012684	75.524266	112.471943	5.076411	
63	4.994940	-0.564718	4.828887	3.841933	-70.810374	-3.841933	145.188639	-75.664261	-50.860216	75.664261	115.330168	5.212315	
