kww	// User ID
24-6-2021	// Evaluation date
p20_warmup_036	24-6-2021	14:15:23:067	// Source file name and timestamp
357.143	// Sampling rate
1.000	// Data capture period

1.910000	// height
102.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.482437	0.276461	1.987670	5.898599	0.666784	-5.898599	-4.562219	2.653054	3.120013	-2.653054	-15.007548	1.630030	
1	1.504977	0.205828	1.975472	6.417908	0.710871	-6.417908	-4.921017	2.911084	3.517849	-2.911084	-16.238551	1.634735	
2	1.537272	0.149934	1.961531	7.037744	0.764054	-7.037744	-5.266314	3.167996	3.888226	-3.167996	-17.421382	1.636959	
3	1.514240	0.039365	1.947181	7.203490	0.776882	-7.203490	-5.564653	3.388596	4.279799	-3.388596	-18.505204	1.636827	
4	1.460207	-0.096477	1.934922	7.095224	0.770556	-7.095224	-5.852562	3.581498	4.655390	-3.581498	-19.458211	1.634563	
5	1.378419	-0.246742	1.926101	6.873597	0.745053	-6.873597	-6.066222	3.730437	4.995864	-3.730437	-20.234488	1.630446	
6	1.284993	-0.385028	1.921543	6.677678	0.706372	-6.677678	-6.170414	3.823738	5.280131	-3.823738	-20.827429	1.624877	
7	1.192442	-0.490807	1.921604	6.581261	0.661357	-6.581261	-6.159570	3.864632	5.500329	-3.864632	-21.264992	1.618250	
8	1.098014	-0.575143	1.926392	6.594150	0.615310	-6.594150	-6.056506	3.872616	5.666554	-3.872616	-21.583374	1.610900	
9	0.993231	-0.664359	1.935759	6.629040	0.567759	-6.629040	-5.892107	3.860517	5.790778	-3.860517	-21.790849	1.603122	
10	0.878209	-0.766460	1.949275	6.562155	0.517392	-6.562155	-5.702367	3.828529	5.878069	-3.828529	-21.880298	1.595206	
11	0.761999	-0.871074	1.966311	6.286608	0.467607	-6.286608	-5.548056	3.778202	5.939440	-3.778202	-21.883297	1.587368	
12	0.648861	-0.973851	1.986186	5.757780	0.421959	-5.757780	-5.473354	3.717700	5.991920	-3.717700	-21.838391	1.579652	
13	0.532367	-1.080781	2.008242	5.092433	0.380333	-5.092433	-5.443115	3.657701	6.046317	-3.657701	-21.742716	1.572016	
14	0.411419	-1.189091	2.031879	4.482333	0.342936	-4.482333	-5.395802	3.603663	6.103451	-3.603663	-21.596167	1.564483	
15	0.297517	-1.288054	2.056600	3.976772	0.310943	-3.976772	-5.333658	3.551736	6.160896	-3.551736	-21.439058	1.557123	
16	0.203902	-1.368994	2.082010	3.503106	0.284127	-3.503106	-5.299803	3.493223	6.217673	-3.493223	-21.319596	1.549922	
17	0.133861	-1.429229	2.107768	3.012531	0.261331	-3.012531	-5.311332	3.423981	6.274428	-3.423981	-21.252666	1.542769	
18	0.082615	-1.475521	2.133672	2.504768	0.241237	-2.504768	-5.351695	3.346785	6.329636	-3.346785	-21.213637	1.535584	
19	0.043096	-1.512067	2.159708	2.052400	0.221255	-2.052400	-5.347843	3.257972	6.359803	-3.257972	-21.099639	1.528325	
20	0.007568	-1.535452	2.185925	1.761924	0.198732	-1.761924	-5.210151	3.150399	6.336915	-3.150399	-20.804845	1.520987	
21	-0.027004	-1.548130	2.212308	1.635943	0.174656	-1.635943	-4.957347	3.032023	6.281161	-3.032023	-20.400324	1.513603	
22	-0.063887	-1.559554	2.238758	1.609151	0.151525	-1.609151	-4.664722	2.918470	6.236657	-2.918470	-20.030875	1.506180	
23	-0.107544	-1.573701	2.265120	1.634558	0.129445	-1.634558	-4.351057	2.812893	6.213703	-2.812893	-19.723027	1.498724	
24	-0.152705	-1.586464	2.291222	1.639689	0.108052	-1.639689	-4.025497	2.703711	6.202217	-2.703711	-19.444819	1.491233	
25	-0.191039	-1.593961	2.316917	1.573945	0.087889	-1.573945	-3.715707	2.577473	6.202171	-2.577473	-19.191471	1.483572	
26	-0.222596	-1.597034	2.342185	1.492169	0.069795	-1.492169	-3.439057	2.433820	6.229334	-2.433820	-18.994811	1.475448	
27	-0.253093	-1.600354	2.367202	1.488569	0.054130	-1.488569	-3.203831	2.282549	6.304841	-2.282549	-18.897774	1.466465	
28	-0.289653	-1.609486	2.392248	1.588469	0.038143	-1.588469	-2.985081	2.125084	6.419349	-2.125084	-18.855883	1.456312	
29	-0.335674	-1.623898	2.417555	1.750031	0.016554	-1.750031	-2.716418	1.945920	6.529007	-1.945920	-18.744142	1.445057	
30	-0.385514	-1.634337	2.443213	1.958377	-0.013745	-1.958377	-2.345409	1.718271	6.602902	-1.718271	-18.496939	1.433173	
31	-0.433429	-1.634948	2.469193	2.200482	-0.051865	-2.200482	-1.882207	1.427624	6.644235	-1.427624	-18.144539	1.421249	
32	-0.482776	-1.629728	2.495435	2.402674	-0.095141	-2.402674	-1.377231	1.086077	6.665189	-1.086077	-17.730315	1.409750	
33	-0.535397	-1.621661	2.521947	2.480658	-0.141331	-2.480658	-0.868531	0.704738	6.667139	-0.704738	-17.264317	1.399059	
34	-0.583281	-1.610500	2.548776	2.346438	-0.187075	-2.346438	-0.407873	0.282167	6.662580	-0.282167	-16.786186	1.389453	
35	-0.620269	-1.600886	2.575884	1.944756	-0.227805	-1.944756	-0.073966	-0.170091	6.685894	0.170091	-16.384696	1.380808	
36	-0.651821	-1.599573	2.603134	1.326385	-0.263388	-1.326385	0.128548	-0.631815	6.744557	0.631815	-16.073644	1.372640	
37	-0.687898	-1.608543	2.630398	0.566757	-0.298652	-0.566757	0.286829	-1.094435	6.801616	1.094435	-15.765365	1.364640	
38	-0.732296	-1.625054	2.657551	-0.318717	-0.336607	0.318717	0.464930	-1.558606	6.825624	1.558606	-15.398226	1.356872	
39	-0.781938	-1.644296	2.684427	-1.325565	-0.375968	1.325565	0.662942	-2.029338	6.814162	2.029338	-14.979489	1.349536	
40	-0.836300	-1.664984	2.710901	-2.427350	-0.415472	2.427350	0.878432	-2.504662	6.768956	2.504662	-14.518532	1.342794	
41	-0.901009	-1.691290	2.736968	-3.608131	-0.456904	3.608131	1.149439	-2.973194	6.676079	2.973194	-13.987875	1.336831	
42	-0.978504	-1.726759	2.762676	-4.886579	-0.501261	4.886579	1.504106	-3.430270	6.525013	3.430270	-13.372224	1.331928	
43	-1.062278	-1.771888	2.788022	-6.303995	-0.544704	6.303995	1.884219	-3.876139	6.340315	3.876139	-12.732144	1.328254	
44	-1.140356	-1.824337	2.812951	-7.892317	-0.580608	7.892317	2.180880	-4.315056	6.168931	4.315056	-12.168533	1.325559	
45	-1.203872	-1.877525	2.837382	-9.594418	-0.605908	9.594418	2.371862	-4.765923	6.027410	4.765923	-11.711347	1.323238	
46	-1.254607	-1.923979	2.861221	-11.238018	-0.626184	11.238018	2.586768	-5.254869	5.874484	5.254869	-11.272180	1.320859	
47	-1.300310	-1.962558	2.884443	-12.736988	-0.650021	12.736988	2.958898	-5.794376	5.660378	5.794376	-10.753935	1.318551	
48	-1.346706	-1.999654	2.907156	-14.197330	-0.679116	14.197330	3.466280	-6.370273	5.388640	6.370273	-10.168966	1.316685	
49	-1.397091	-2.039701	2.929550	-15.744844	-0.710270	15.744844	4.027994	-6.965651	5.085948	6.965651	-9.568597	1.315430	
50	-1.452881	-2.079513	2.951830	-17.453340	-0.742564	17.453340	4.643592	-7.593744	4.746409	7.593744	-8.937712	1.314956	
51	-1.514929	-2.118137	2.974196	-19.380218	-0.776792	19.380218	5.328770	-8.268093	4.355051	8.268093	-8.248805	1.315746	
52	-1.584909	-2.164181	2.996843	-21.498448	-0.812293	21.498448	6.034523	-8.960003	3.924623	8.960003	-7.534086	1.318314	
53	-1.662077	-2.229093	3.019896	-23.729146	-0.846166	23.729146	6.680130	-9.620351	3.479658	9.620351	-6.853564	1.322807	
54	-1.741855	-2.317618	3.043346	-26.119692	-0.873725	26.119692	7.200576	-10.220745	3.028990	10.220745	-6.243138	1.328966	
55	-1.817667	-2.416413	3.067087	-28.680190	-0.894528	28.680190	7.642453	-10.790909	2.557641	10.790909	-5.690782	1.336378	
56	-1.883068	-2.499076	3.091020	-31.167048	-0.914142	31.167048	8.150484	-11.411723	2.054096	11.411723	-5.166628	1.344803	
57	-1.935360	-2.552669	3.115095	-33.389159	-0.935117	33.389159	8.762417	-12.132338	1.539177	12.132338	-4.676053	1.354164	
58	-1.977685	-2.585333	3.139297	-35.411029	-0.956209	35.411029	9.398689	-12.935066	1.036436	12.935066	-4.226258	1.364282	
59	-2.019548	-2.620253	3.163587	-37.444380	-0.979016	37.444380	10.006482	-13.754229	0.531969	13.754229	-3.775088	1.374878	
60	-2.070838	-2.677731	3.187863	-39.665723	-1.008260	39.665723	10.635245	-14.533776	-0.018186	14.533776	-3.260426	1.385764	
61	-2.131161	-2.740809	3.211957	-41.899298	-1.045761	41.899298	11.456500	-15.332883	-0.646365	15.332883	-2.638665	1.397019	
62	-2.190624	-2.765995	3.235661	-43.756678	-1.083855	43.756678	12.597636	-16.292682	-1.334801	16.292682	-1.899054	1.409027	
63	-2.241256	-2.737106	3.258811	-45.201654	-1.110385	45.201654	13.947389	-17.466594	-2.021747	17.466594	-1.076114	1.422258	
64	-2.285996	-2.684668	3.281367	-46.617647	-1.122991	46.617647	15.261345	-18.745258	-2.662214	18.745258	-0.218773	1.436947	
65	-2.332426	-2.647747	3.303363	-48.359886	-1.129158	48.359886	16.394588	-19.976315	-3.264372	19.976315	0.654696	1.453035	
66	-2.379524	-2.634680	3.324783	-50.492385	-1.132594	50.492385	17.334899	-21.117467	-3.847956	21.117467	1.536337	1.470356	
67	-2.424083	-2.634863	3.345553	-52.900110	-1.133520	52.900110	18.125348	-22.189444	-4.425643	22.189444	2.421699	1.488772	
68	-2.472177	-2.648106	3.365660	-55.476408	-1.137594	55.476408	18.823712	-23.147807	-5.030017	23.147807	3.337203	1.508205	
69	-2.528362	-2.682332	3.385208	-58.212052	-1.151801	58.212052	19.436466	-23.913513	-5.687521	23.913513	4.294982	1.528586	
70	-2.584937	-2.737284	3.404325	-61.168597	-1.176538	61.168597	19.906561	-24.469825	-6.388092	24.469825	5.258284	1.549742	
71	-2.632041	-2.804396	3.423035	-64.352329	-1.208217	64.352329	20.223009	-24.864729	-7.123002	24.864729	6.202627	1.571489	
72	-2.665915	-2.874855	3.441221	-67.668416	-1.245208	67.668416	20.455635	-25.168111	-7.901259	25.168111	7.135877	1.593842	
73	-2.682230	-2.942235	3.458624	-71.042856	-1.288258	71.042856	20.649234	-25.447038	-8.706998	25.447038	8.034839	1.616905	
74	-2.672291	-2.999561	3.474914	-74.413521	-1.338080	74.413521	20.776109	-25.750787	-9.487294	25.750787	8.829936	1.640601	
75	-2.629404	-3.039362	3.489743	-77.636380	-1.394317	77.636380	20.797088	-26.110517	-10.189223	26.110517	9.459408	1.664643	
76	-2.553709	-3.058975	3.502836	-80.573226	-1.456897	80.573226	20.706319	-26.548212	-10.786009	26.548212	9.902118	1.688705	
77	-2.448741	-3.058865	3.514119	-83.086972	-1.527802	83.086972	20.517105	-27.077958	-11.262837	27.077958	10.153818	1.712505	
78	-2.316885	-3.037629	3.523740	-84.974441	-1.610481	84.974441	20.228111	-27.701177	-11.596149	27.701177	10.200389	1.735777	
79	-2.160479	-2.993252	3.532002	-86.122565	-1.706798	86.122565	19.820207	-28.418006	-11.765838	28.418006	10.038335	1.758243	
80	-1.985380	-2.922451	3.539311	-86.570545	-1.809420	86.570545	19.314971	-29.263352	-11.780465	29.263352	9.718595	1.779699	
81	-1.804219	-2.821428	3.546195	-86.340316	-1.900276	86.340316	18.829372	-30.296837	-11.687522	30.296837	9.351688	1.800282	
82	-1.631329	-2.694099	3.553277	-85.445409	-1.970559	85.445409	18.473378	-31.530652	-11.541688	31.530652	9.024639	1.820523	
83	-1.474343	-2.548561	3.561081	-84.013775	-2.029159	84.013775	18.228118	-32.930488	-11.370933	32.930488	8.751558	1.840944	
84	-1.335708	-2.383500	3.569839	-82.208098	-2.082513	82.208098	17.983488	-34.467254	-11.184381	34.467254	8.521678	1.861808	
85	-1.206839	-2.198087	3.579545	-80.284189	-2.137162	80.284189	17.557361	-36.081149	-10.931933	36.081149	8.258921	1.883241	
86	-1.067546	-2.008158	3.590061	-78.649010	-2.211556	78.649010	16.787656	-37.668382	-10.512022	37.668382	7.828456	1.905205	
87	-0.906176	-1.828597	3.601154	-77.520366	-2.310866	77.520366	15.667554	-39.178069	-9.881768	39.178069	7.182324	1.927402	
88	-0.722614	-1.656802	3.612599	-76.847202	-2.413945	76.847202	14.228049	-40.656601	-9.049408	40.656601	6.344326	1.949398	
89	-0.520720	-1.489922	3.624262	-76.546090	-2.503611	76.546090	12.510430	-42.158782	-8.042508	42.158782	5.351201	1.970764	
90	-0.310323	-1.338693	3.636034	-76.441838	-2.586447	76.441838	10.726320	-43.661333	-6.948103	43.661333	4.294843	1.991085	
