kww	// User ID
12-5-2021	// Evaluation date
p07_warmup_043	12-5-2021	09:24:54:147	// Source file name and timestamp
238.095	// Sampling rate
0.892	// Data capture period

1.900000	// height
97.700000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.416401	-4.857978	1.884974	27.481874	8.504844	-27.481874	-27.357912	29.630883	6.765142	-29.630883	-14.848866	2.409880	
1	-0.775847	-4.481678	1.871673	24.748287	7.407373	-24.748287	-28.342231	27.513250	8.078929	-27.513250	-17.095412	2.425081	
2	-0.296410	-4.293500	1.856726	22.981638	6.611913	-22.981638	-29.929646	26.605518	9.172328	-26.605518	-19.185806	2.435095	
3	0.691276	-3.323512	1.840839	19.559414	5.038943	-19.559414	-27.804810	21.685334	9.911574	-21.685334	-21.324225	2.440461	
4	1.765814	-2.200718	1.826250	16.678582	3.590048	-16.678582	-24.794301	16.479284	10.532272	-16.479284	-23.650083	2.442109	
5	2.822868	-1.024437	1.813808	14.428980	2.313187	-14.428980	-21.358537	11.507262	10.981717	-11.507262	-25.743848	2.440221	
6	3.778272	0.074749	1.803729	13.068154	1.249973	-13.068154	-17.920422	7.306832	11.266405	-7.306832	-27.394097	2.435465	
7	4.630222	1.080467	1.795771	12.644478	0.318713	-12.644478	-14.199404	3.716646	11.328688	-3.716646	-28.469396	2.429428	
8	5.367988	2.000173	1.789368	13.087493	-0.582663	-13.087493	-9.824384	0.468782	11.015545	-0.468782	-28.747811	2.424897	
9	5.956654	2.800463	1.784326	14.207291	-1.532301	-14.207291	-4.865655	-2.403550	10.211008	2.403550	-28.122088	2.425097	
10	6.323115	3.374475	1.781426	15.729288	-2.520310	-15.729288	0.012237	-4.502893	8.955610	4.502893	-26.703975	2.432213	
11	6.427872	3.653052	1.781735	17.329977	-3.499542	-17.329977	4.283280	-5.721737	7.430835	5.721737	-24.791998	2.446766	
12	6.341526	3.683298	1.785817	18.691122	-4.470309	-18.691122	7.944183	-6.430982	5.871648	6.430982	-22.831018	2.468055	
13	6.157273	3.543619	1.793772	19.460076	-5.450975	-19.460076	11.019614	-6.966231	4.463084	6.966231	-21.149816	2.494586	
14	5.926148	3.285437	1.805602	19.352884	-6.441047	-19.352884	13.357512	-7.431786	3.335581	7.431786	-19.890511	2.524366	
15	5.700625	2.940465	1.821188	18.341553	-7.404851	-18.341553	14.728805	-7.761961	2.637674	7.761961	-19.251679	2.554902	
16	5.526616	2.539408	1.839837	16.677247	-8.260781	-16.677247	15.112995	-7.890534	2.460377	7.890534	-19.382544	2.583260	
17	5.414701	2.153127	1.860330	14.767349	-8.961930	-14.767349	15.071076	-7.981624	2.672988	7.981624	-20.077326	2.607096	
18	5.373845	1.874575	1.881610	12.918519	-9.544731	-12.918519	15.286478	-8.299611	3.045277	8.299611	-21.020989	2.625542	
19	5.415854	1.753845	1.903006	11.270811	-10.031290	-11.270811	15.982787	-8.965393	3.445724	8.965393	-22.054950	2.638861	
20	5.506828	1.781617	1.924086	10.003738	-10.359299	-10.003738	17.098062	-9.924107	3.792465	9.924107	-22.954749	2.648163	
21	5.585901	1.915325	1.944661	9.282690	-10.458639	-9.282690	18.459507	-11.000620	4.004041	11.000620	-23.445548	2.655529	
22	5.626753	2.115668	1.964853	9.114213	-10.357346	-9.114213	19.907875	-12.047746	4.027160	12.047746	-23.437939	2.663529	
23	5.636123	2.354653	1.985200	9.441334	-10.167466	-9.441334	21.452829	-13.000488	3.840802	13.000488	-22.995370	2.674514	
24	5.617267	2.586969	2.006536	10.207688	-9.986527	-10.207688	23.086478	-13.721887	3.478458	13.721887	-22.252128	2.690136	
25	5.575196	2.767634	2.029444	11.383268	-9.926161	-11.383268	24.836189	-14.102304	3.012401	14.102304	-21.396009	2.710914	
26	5.536539	2.889202	2.053844	12.943492	-10.153464	-12.943492	26.942418	-14.255912	2.507415	14.255912	-20.630817	2.736122	
27	5.524812	2.950363	2.079387	14.749860	-10.756656	-14.749860	29.496388	-14.311671	2.045285	14.311671	-20.152891	2.764075	
28	5.535737	2.931244	2.106028	16.569888	-11.690929	-16.569888	32.271058	-14.260986	1.735833	14.260986	-20.106814	2.792545	
29	5.556298	2.823097	2.133703	18.212216	-12.886698	-18.212216	35.059880	-14.114478	1.660118	14.114478	-20.543430	2.819222	
30	5.591925	2.638086	2.161643	19.563118	-14.296986	-19.563118	37.791350	-13.965823	1.871372	13.965823	-21.523881	2.842098	
31	5.656232	2.392436	2.188726	20.455447	-15.857323	-20.455447	40.390718	-13.917832	2.394064	13.917832	-23.096071	2.859644	
32	5.736342	2.101910	2.214256	20.474237	-17.447071	-20.474237	42.686838	-14.011849	3.158427	14.011849	-25.034671	2.870828	
33	5.794712	1.778633	2.237937	19.125229	-18.902357	-19.125229	44.397099	-14.177538	4.051220	14.177538	-26.926359	2.875147	
34	5.810635	1.428147	2.259790	16.299141	-20.102546	-16.299141	45.295229	-14.282536	5.032006	14.282536	-28.556117	2.872505	
35	5.791370	1.061126	2.280510	12.374639	-21.024866	-12.374639	45.407724	-14.255284	6.112183	14.255284	-29.934933	2.862973	
36	5.741159	0.701715	2.301382	7.960794	-21.684283	-7.960794	44.970919	-14.097397	7.268658	14.097397	-31.039273	2.846860	
37	5.648353	0.380161	2.323450	3.669679	-22.087307	-3.669679	44.297305	-13.830897	8.424628	13.830897	-31.732916	2.825055	
38	5.496015	0.118432	2.347070	0.020127	-22.245642	-0.020127	43.681108	-13.469953	9.491504	13.469953	-31.886598	2.799211	
39	5.271382	-0.079112	2.372569	-2.566159	-22.151181	2.566159	43.292749	-12.982287	10.401811	12.982287	-31.479087	2.771602	
40	4.979186	-0.219027	2.400839	-3.791388	-21.780959	3.791388	43.172591	-12.335524	11.112809	12.335524	-30.622173	2.744671	
41	4.649113	-0.309536	2.433084	-3.606378	-21.172986	3.606378	43.313868	-11.591131	11.622530	11.591131	-29.542891	2.720540	
42	4.324856	-0.362829	2.470500	-2.297011	-20.444422	2.297011	43.697645	-10.888612	11.987836	10.888612	-28.522726	2.700681	
43	4.048327	-0.399168	2.513995	-0.460446	-19.760027	0.460446	44.322218	-10.428240	12.314005	10.428240	-27.817391	2.685723	
44	3.853457	-0.440956	2.563851	1.041841	-19.306590	-1.041841	45.178125	-10.510073	12.732841	10.510073	-27.627297	2.675414	
45	3.758023	-0.502066	2.619691	1.274558	-19.218282	-1.274558	46.136643	-11.453821	13.355568	11.453821	-28.057027	2.668758	
46	3.753844	-0.600225	2.680656	-0.557813	-19.472144	0.557813	46.932466	-13.381396	14.221211	13.381396	-29.062004	2.664200	
47	3.829910	-0.768113	2.745575	-5.069123	-19.879925	5.069123	47.222498	-16.176886	15.357331	16.176886	-30.575282	2.659484	
48	4.000565	-1.024619	2.813149	-12.517354	-20.166672	12.517354	46.585482	-19.686257	16.871859	19.686257	-32.643548	2.651417	
49	4.282537	-1.373031	2.882080	-22.556731	-19.920115	22.556731	44.515009	-23.592366	18.889216	23.592366	-35.300576	2.636152	
50	4.676353	-1.825008	2.951293	-34.193198	-18.581731	34.193198	40.621682	-27.214885	21.472501	27.214885	-38.426470	2.609773	
51	5.181972	-2.366498	3.020192	-46.097326	-15.805704	46.097326	35.018128	-29.992331	24.639373	29.992331	-41.701822	2.569072	
52	5.767370	-2.920845	3.088725	-57.007160	-11.804425	57.007160	28.540932	-31.915689	28.239740	31.915689	-44.412648	2.512576	
53	6.333233	-3.365410	3.157153	-65.556374	-7.317300	65.556374	22.629354	-33.379852	31.832772	33.379852	-45.492375	2.441674	
