kww	// User ID
25-6-2021	// Evaluation date
p25_warmup_010	25-6-2021	10:17:20:544	// Source file name and timestamp
357.143	// Sampling rate
0.944	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.920076	-0.670388	2.214785	25.102581	1.513466	-25.102581	-11.598810	11.954335	8.017941	-11.954335	-29.762721	2.422241	
1	2.011564	-0.682028	2.199486	24.163360	1.593045	-24.163360	-12.225337	12.209377	8.276398	-12.209377	-30.841200	2.421964	
2	2.125885	-0.719003	2.182632	23.894586	1.701813	-23.894586	-13.104123	12.798979	8.656307	-12.798979	-32.362848	2.418226	
3	2.113113	-0.673124	2.165806	21.524656	1.651836	-21.524656	-12.889387	12.157075	8.438048	-12.157075	-31.491800	2.412385	
4	2.050327	-0.590204	2.151705	18.713327	1.537983	-18.713327	-12.227513	11.056637	8.006802	-11.056637	-29.718664	2.406977	
5	1.946250	-0.480380	2.141664	15.701313	1.377060	-15.701313	-11.213359	9.623110	7.408870	-9.623110	-27.249227	2.403466	
6	1.819149	-0.366122	2.136640	12.765285	1.195995	-12.765285	-10.058161	8.099068	6.744038	-8.099068	-24.514905	2.402970	
7	1.682980	-0.258361	2.136980	10.008156	1.007317	-10.008156	-8.881092	6.593589	6.076640	-6.593589	-21.797653	2.406108	
8	1.563747	-0.154932	2.142505	7.633438	0.830453	-7.633438	-7.797876	5.202453	5.492691	-5.202453	-19.426396	2.412968	
9	1.485074	-0.051532	2.152662	5.950125	0.690970	-5.950125	-6.911028	4.073443	5.073887	-4.073443	-17.699239	2.422897	
10	1.449247	0.040220	2.166667	5.112689	0.603598	-5.112689	-6.289244	3.361834	4.848887	-3.361834	-16.737930	2.434530	
11	1.448849	0.113430	2.183683	4.913656	0.566572	-4.913656	-5.939757	3.049056	4.785989	-3.049056	-16.420696	2.446382	
12	1.479878	0.178922	2.203068	4.970339	0.565488	-4.970339	-5.792110	2.961235	4.832398	-2.961235	-16.519641	2.457550	
13	1.537879	0.241831	2.224428	5.037496	0.581330	-5.037496	-5.766323	2.985341	4.958552	-2.985341	-16.924539	2.467778	
14	1.618144	0.298080	2.247385	5.092616	0.603245	-5.092616	-5.836897	3.093092	5.158961	-3.093092	-17.634259	2.477004	
15	1.714941	0.344579	2.271438	5.175478	0.626635	-5.175478	-5.985646	3.259392	5.420041	-3.259392	-18.605664	2.485046	
16	1.822515	0.379380	2.296065	5.286644	0.645765	-5.286644	-6.169815	3.463676	5.723379	-3.463676	-19.769727	2.491610	
17	1.936580	0.400675	2.320872	5.416458	0.655137	-5.416458	-6.359091	3.689899	6.057920	-3.689899	-21.083485	2.496338	
18	2.049713	0.402958	2.345589	5.571274	0.652988	-5.571274	-6.543209	3.947867	6.412695	-3.947867	-22.504283	2.498890	
19	2.158889	0.381077	2.369944	5.751153	0.645601	-5.751153	-6.746918	4.275705	6.792481	-4.275705	-24.032933	2.498939	
20	2.270039	0.338474	2.393592	5.905914	0.643968	-5.905914	-7.034446	4.678749	7.217844	-4.678749	-25.711354	2.496047	
21	2.382119	0.279756	2.416270	5.982637	0.654687	-5.982637	-7.435069	5.140449	7.685602	-5.140449	-27.496843	2.489721	
22	2.484003	0.205101	2.437901	5.969000	0.678047	-5.969000	-7.919127	5.653700	8.165853	-5.653700	-29.262546	2.479644	
23	2.571168	0.121917	2.458493	5.848564	0.708275	-5.848564	-8.440237	6.166576	8.630011	-6.166576	-30.897404	2.465685	
24	2.647838	0.045371	2.478038	5.622292	0.733862	-5.622292	-8.926539	6.593264	9.054271	-6.593264	-32.313719	2.447824	
25	2.713476	-0.016468	2.496564	5.320306	0.739414	-5.320306	-9.266519	6.882850	9.410193	-6.882850	-33.412491	2.426305	
26	2.759055	-0.066777	2.514210	4.956195	0.712103	-4.956195	-9.373844	7.024392	9.669837	-7.024392	-34.106767	2.401842	
27	2.768202	-0.114801	2.531233	4.594043	0.651957	-4.594043	-9.207705	7.061303	9.801739	-7.061303	-34.312487	2.375569	
28	2.720814	-0.167033	2.547922	4.377495	0.566833	-4.377495	-8.707357	7.073511	9.757634	-7.073511	-33.902399	2.348894	
29	2.609089	-0.222816	2.564474	4.409954	0.464828	-4.409954	-7.840141	7.112336	9.508701	-7.112336	-32.828651	2.323346	
30	2.441387	-0.278768	2.580989	4.712189	0.355125	-4.712189	-6.649096	7.194384	9.071668	-7.194384	-31.199306	2.300484	
31	2.231159	-0.327559	2.597532	5.280213	0.241521	-5.280213	-5.183616	7.305501	8.480891	-7.305501	-29.160437	2.281804	
32	2.001371	-0.359234	2.614136	6.093560	0.129149	-6.093560	-3.556655	7.412785	7.805973	-7.412785	-26.946488	2.268296	
33	1.783175	-0.372790	2.630815	7.091066	0.037741	-7.091066	-1.994958	7.515266	7.159317	-7.515266	-24.922984	2.259916	
34	1.593925	-0.377394	2.647620	8.194128	-0.013315	-8.194128	-0.677134	7.638054	6.618663	-7.638054	-23.345334	2.255782	
35	1.434861	-0.379208	2.664611	9.356189	-0.026228	-9.356189	0.369664	7.763993	6.194862	-7.763993	-22.244673	2.254821	
36	1.307203	-0.375770	2.681741	10.514031	-0.019652	-10.514031	1.183259	7.821879	5.878498	-7.821879	-21.569682	2.256018	
37	1.212867	-0.365981	2.698859	11.491994	-0.007969	-11.491994	1.773388	7.753296	5.663472	-7.753296	-21.271328	2.258335	
38	1.140848	-0.356602	2.715827	12.164527	-0.000497	-12.164527	2.202998	7.554989	5.511678	-7.554989	-21.198575	2.260940	
39	1.069887	-0.354543	2.732563	12.611608	-0.014148	-12.611608	2.642134	7.240127	5.347995	-7.240127	-21.075159	2.263714	
40	0.998001	-0.361388	2.749001	12.824092	-0.054340	-12.824092	3.118086	6.796921	5.157914	-6.796921	-20.835256	2.266981	
41	0.948106	-0.379716	2.765098	12.527829	-0.096186	-12.527829	3.417752	6.214500	5.018936	-6.214500	-20.758972	2.270562	
42	0.941551	-0.411460	2.780865	11.465349	-0.113864	-11.465349	3.364375	5.476910	5.000725	-5.476910	-21.114725	2.273505	
43	0.989981	-0.443598	2.796378	9.626598	-0.102454	-9.626598	2.943892	4.528235	5.128687	-4.528235	-21.993554	2.274493	
44	1.097002	-0.456429	2.811781	7.193332	-0.058153	-7.193332	2.194120	3.346045	5.419094	-3.346045	-23.429310	2.272087	
45	1.248873	-0.451778	2.827200	4.330268	0.026608	-4.330268	1.179354	1.996794	5.858905	-1.996794	-25.329261	2.264887	
46	1.411553	-0.448532	2.842717	1.164672	0.133468	-1.164672	0.104094	0.558530	6.360108	-0.558530	-27.293834	2.252261	
47	1.552833	-0.454344	2.858453	-2.170756	0.220788	2.170756	-0.760918	-0.948979	6.815317	0.948979	-28.846252	2.235143	
48	1.673346	-0.463153	2.874560	-5.769250	0.277196	5.769250	-1.400117	-2.561612	7.221029	2.561612	-29.942177	2.215362	
49	1.794329	-0.466680	2.891151	-9.760311	0.328472	9.760311	-2.016735	-4.311793	7.658308	4.311793	-30.870566	2.194059	
50	1.917744	-0.457751	2.908250	-13.757915	0.382874	13.757915	-2.639516	-6.169494	8.155045	6.169494	-31.701427	2.171511	
51	2.026408	-0.434027	2.925863	-17.185914	0.419218	17.185914	-3.095742	-8.076047	8.661426	8.076047	-32.243544	2.148101	
52	2.109679	-0.397702	2.944161	-19.914643	0.421799	19.914643	-3.281640	-9.998070	9.129923	9.998070	-32.376169	2.124711	
53	2.174609	-0.348882	2.963401	-22.116251	0.400891	22.116251	-3.284983	-11.922962	9.575123	11.922962	-32.225279	2.102290	
54	2.238440	-0.284534	2.983614	-23.913274	0.381160	23.913274	-3.297901	-13.847310	10.059709	13.847310	-32.052315	2.081096	
55	2.309054	-0.202679	3.004564	-25.361456	0.373488	25.361456	-3.419131	-15.767222	10.612011	15.767222	-31.966794	2.060736	
56	2.380046	-0.104488	3.026018	-26.586551	0.372270	26.586551	-3.618039	-17.664534	11.200179	17.664534	-31.884707	2.040876	
57	2.436523	0.004847	3.047813	-27.686586	0.364259	27.686586	-3.778034	-19.502099	11.755577	19.502099	-31.641414	2.021544	
58	2.458880	0.117205	3.069689	-28.565678	0.327959	28.565678	-3.691633	-21.244472	12.180750	21.244472	-31.042298	2.003236	
59	2.438873	0.226022	3.091413	-29.150466	0.251613	29.150466	-3.233080	-22.895968	12.416313	22.895968	-30.029624	1.986800	
