kww	// User ID
23-6-2021	// Evaluation date
p16_e_100_step_003	23-6-2021	14:14:16:159	// Source file name and timestamp
357.143	// Sampling rate
0.619	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.345706	0.434248	3.859504	-56.323333	-1.970079	56.323333	-42.803513	1.268444	-24.569585	-1.268444	58.698706	3.663196	
1	1.270588	0.531204	3.916355	-50.050639	-1.820124	50.050639	-40.654187	-1.154452	-18.378309	1.154452	47.147904	3.785475	
2	1.238469	0.655223	3.963015	-45.588588	-1.740888	45.588588	-40.920361	-2.426381	-13.337959	2.426381	36.288881	3.892949	
3	0.858471	0.539654	4.000762	-29.439622	-1.433279	29.439622	-32.116919	-1.218447	-7.348400	1.218447	20.966716	3.982582	
4	0.326849	0.291607	4.034073	-8.832887	-1.163716	8.832887	-20.518354	2.406326	-2.154205	-2.406326	6.289843	4.051820	
5	-0.300642	-0.046944	4.066400	15.254243	-0.977216	-15.254243	-6.564164	7.656429	2.093831	-7.656429	-6.289691	4.101247	
6	-0.950216	-0.420055	4.101067	40.266658	-0.876021	-40.266658	8.546395	13.263753	5.330813	-13.263753	-15.717466	4.133043	
7	-1.599822	-0.814959	4.140704	64.141007	-0.809399	-64.141007	24.384219	18.159409	7.623295	-18.159409	-21.651327	4.150458	
8	-2.238871	-1.227506	4.187012	85.094960	-0.713513	-85.094960	40.478656	21.571824	9.108531	-21.571824	-24.428537	4.157062	
9	-2.843454	-1.627581	4.240559	102.558017	-0.534710	-102.558017	56.464451	22.991204	9.986529	-22.991204	-24.959619	4.156226	
10	-3.388559	-1.976254	4.300869	116.739913	-0.254262	-116.739913	72.070497	22.197930	10.439647	-22.197930	-24.180960	4.150908	
11	-3.861710	-2.245741	4.366748	127.878200	0.102925	-127.878200	86.865986	19.291275	10.684164	-19.291275	-22.978242	4.143536	
12	-4.259547	-2.415813	4.436839	136.236602	0.488407	-136.236602	100.254219	14.581086	11.019099	-14.581086	-22.224885	4.135869	
13	-4.591141	-2.482685	4.509977	142.169674	0.844990	-142.169674	111.769369	8.496488	11.684363	-8.496488	-22.398262	4.129002	
14	-4.873321	-2.462505	4.585097	145.949694	1.118296	-145.949694	121.263521	1.501723	12.716822	-1.501723	-23.377680	4.123508	
15	-5.117831	-2.382028	4.661215	147.558028	1.287595	-147.558028	128.815993	-5.989660	13.985586	5.989660	-24.733532	4.119591	
16	-5.317389	-2.250695	4.737643	147.075154	1.369341	-147.075154	134.588371	-13.766945	15.372129	13.766945	-26.185491	4.117186	
17	-5.462219	-2.063185	4.813854	144.684062	1.376279	-144.684062	138.695568	-21.761586	16.877173	21.761586	-27.716913	4.116180	
18	-5.568352	-1.838841	4.889098	139.987906	1.311055	-139.987906	141.104958	-29.763297	18.512800	29.763297	-29.310686	4.116503	
19	-5.650426	-1.599566	4.962544	132.707567	1.191239	-132.707567	141.874559	-37.604699	20.240615	37.604699	-30.886693	4.118075	
20	-5.702237	-1.344040	5.033667	123.151062	1.035994	-123.151062	141.211345	-45.363679	22.062628	45.363679	-32.448058	4.120884	
21	-5.731734	-1.087075	5.102268	111.119576	0.853406	-111.119576	139.119656	-53.003499	24.007527	53.003499	-34.019973	4.124953	
22	-5.763650	-0.856793	5.168246	96.246477	0.655899	-96.246477	135.641604	-60.344598	26.040105	60.344598	-35.527208	4.130277	
23	-5.807460	-0.662026	5.231492	78.887717	0.462244	-78.887717	131.097481	-67.364859	28.101389	67.364859	-36.875831	4.136897	
24	-5.859125	-0.510225	5.291980	59.461153	0.286421	-59.461153	125.543107	-74.046854	30.200570	74.046854	-38.081444	4.144805	
25	-5.916681	-0.414275	5.349874	38.256740	0.132269	-38.256740	118.803037	-80.280579	32.377782	80.280579	-39.204054	4.153788	
26	-5.972682	-0.371183	5.405367	15.861775	-0.007798	-15.861775	111.073809	-86.121409	34.608419	86.121409	-40.214188	4.163567	
27	-6.009117	-0.364775	5.458384	-7.080075	-0.148551	7.080075	102.738647	-91.794040	36.863953	91.794040	-41.075781	4.174015	
28	-6.012180	-0.385963	5.508577	-30.289606	-0.297847	30.289606	93.739494	-97.356677	39.231556	97.356677	-41.883741	4.185104	
29	-5.981346	-0.443036	5.555600	-53.963194	-0.447164	53.963194	83.430079	-102.497855	41.883424	102.497855	-42.810592	4.196562	
30	-5.921419	-0.538018	5.599265	-78.145663	-0.578039	78.145663	71.320100	-106.889035	44.962305	106.889035	-43.968128	4.207688	
31	-5.832053	-0.636705	5.639480	-102.038754	-0.676063	102.038754	58.133417	-110.794225	48.449297	110.794225	-45.258850	4.217780	
32	-5.709941	-0.697075	5.676157	-124.671186	-0.735031	124.671186	45.246446	-114.844832	52.195385	114.844832	-46.441398	4.226685	
33	-5.560314	-0.711169	5.709364	-145.743344	-0.749152	145.743344	33.310212	-119.296214	56.092243	119.296214	-47.351669	4.234721	
34	-5.396371	-0.687927	5.739781	-165.237937	-0.719058	165.237937	22.613602	-124.165448	60.020376	124.165448	-47.871584	4.242391	
35	-5.228268	-0.628348	5.769026	-183.124835	-0.651094	183.124835	13.481950	-129.566713	63.859508	129.566713	-47.938197	4.250372	
36	-5.059526	-0.536996	5.799553	-199.714717	-0.539174	199.714717	5.446700	-135.370984	67.694715	135.370984	-47.687961	4.259299	
37	-4.892850	-0.428128	5.834430	-215.546761	-0.376709	215.546761	-2.415282	-141.188172	71.667735	141.188172	-47.287038	4.269396	
38	-4.734513	-0.310705	5.877242	-230.929845	-0.181613	230.929845	-10.222838	-146.870719	75.677785	146.870719	-46.709396	4.280604	
39	-4.588203	-0.185208	5.931390	-246.046919	0.015929	246.046919	-17.610214	-152.526081	79.533844	152.526081	-45.884389	4.292967	
40	-4.450580	-0.054800	5.998521	-261.204797	0.191111	261.204797	-24.677758	-158.149976	83.196683	158.149976	-44.856805	4.306630	
41	-4.319273	0.076058	6.077609	-276.555492	0.319924	276.555492	-31.513069	-163.697066	86.603775	163.697066	-43.657592	4.321722	
42	-4.198483	0.203928	6.165631	-292.086509	0.381408	292.086509	-37.928008	-169.149538	89.553916	169.149538	-42.249835	4.338541	
43	-4.090887	0.317448	6.258793	-308.093772	0.354151	308.093772	-44.388182	-174.220240	91.968609	174.220240	-40.677510	4.357431	
