kww	// User ID
11-5-2021	// Evaluation date
p05_e_50_step_001	11-5-2021	14:28:56:331	// Source file name and timestamp
238.095	// Sampling rate
0.896	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-6.605780	-2.969681	3.199385	98.965132	-5.281536	-98.965132	115.852703	9.819171	-60.460469	-9.819171	76.734947	2.862005	
1	-4.942284	-2.360973	3.342775	78.970181	-4.165708	-78.970181	93.858844	0.774252	-46.790813	-0.774252	59.733400	2.838960	
2	-3.572278	-1.836870	3.456543	64.257974	-3.233924	-64.257974	74.777010	-5.772587	-34.992983	5.772587	44.143039	2.814527	
3	-1.916222	-1.547851	3.537647	39.264631	-2.321851	-39.264631	56.679436	-16.777822	-21.647437	16.777822	23.199973	2.792656	
4	-0.536557	-1.432371	3.586349	18.456639	-1.666617	-18.456639	44.460033	-26.527468	-11.036725	26.527468	5.726025	2.779313	
5	0.559738	-1.419839	3.608645	2.728328	-1.230867	-2.728328	37.360911	-34.653589	-3.133817	34.653589	-6.827328	2.776269	
6	1.401339	-1.408051	3.611741	-7.429835	-0.938385	7.429835	33.585011	-40.683690	2.549400	40.683690	-14.099943	2.783746	
7	2.041784	-1.344980	3.602837	-13.097533	-0.729819	13.097533	31.717861	-44.798233	6.543248	44.798233	-16.752776	2.800477	
8	2.515357	-1.216811	3.588483	-15.658376	-0.575568	15.658376	30.971002	-47.274137	9.108277	47.274137	-15.651690	2.824446	
9	2.844496	-1.032818	3.574322	-16.804013	-0.465905	16.804013	30.955423	-48.522345	10.324166	48.522345	-11.735566	2.853390	
10	3.032012	-0.819354	3.565054	-18.099111	-0.414679	18.099111	31.729932	-49.084583	10.059566	49.084583	-5.820252	2.885126	
11	3.061937	-0.600724	3.564533	-20.478152	-0.454552	20.478152	33.633285	-49.635814	8.106815	49.635814	1.342476	2.917789	
12	2.927595	-0.384025	3.575522	-24.351931	-0.611114	24.351931	36.593556	-50.809973	4.570170	50.809973	8.772804	2.950017	
13	2.663058	-0.170358	3.598976	-29.815618	-0.880934	29.815618	39.771769	-52.879364	0.085775	52.879364	15.331536	2.980955	
14	2.345861	0.044120	3.633284	-36.394975	-1.221668	36.394975	41.873387	-55.590444	-4.310195	55.590444	20.086514	3.010045	
15	2.067141	0.271197	3.674240	-43.107291	-1.549395	43.107291	41.665760	-58.289406	-7.555894	58.289406	22.513184	3.036852	
16	1.896094	0.520319	3.716224	-49.024957	-1.754017	49.024957	38.392921	-60.211178	-8.956809	60.211178	22.525488	3.061180	
17	1.872208	0.799187	3.753672	-53.648642	-1.726887	53.648642	31.869769	-60.767959	-8.256871	60.767959	20.331770	3.083203	
18	2.011787	1.116607	3.781695	-56.870019	-1.383066	56.870019	22.364305	-59.675737	-5.516468	59.675737	16.252376	3.103278	
19	2.305822	1.471090	3.796330	-58.763705	-0.684594	58.763705	10.611170	-56.943824	-1.101028	56.943824	10.741295	3.121604	
20	2.724669	1.858317	3.794854	-59.675984	0.338619	59.675984	-2.412589	-52.865760	4.413777	52.865760	4.374381	3.138190	
21	3.228433	2.299613	3.775601	-60.522659	1.597958	60.522659	-15.990321	-47.964779	10.462652	47.964779	-2.320917	3.153144	
22	3.777339	2.811305	3.737520	-62.092945	2.995311	62.092945	-29.307562	-42.728388	16.457190	42.728388	-8.777931	3.166722	
23	4.345481	3.314859	3.681125	-63.659075	4.434857	63.659075	-40.567621	-37.352643	21.557792	37.352643	-14.050063	3.179126	
24	4.917196	3.673724	3.610373	-63.735660	5.770199	63.735660	-48.046679	-31.940916	25.012087	31.940916	-17.145884	3.190481	
25	5.466894	3.837249	3.532207	-62.187119	6.823833	62.187119	-51.702228	-26.851839	26.715226	26.851839	-17.757309	3.200777	
26	5.959240	3.851052	3.453844	-60.072199	7.473976	60.072199	-52.494778	-22.610128	27.042474	22.610128	-16.189748	3.209779	
