kww	// User ID
11-5-2021	// Evaluation date
p06_warmup_003	11-5-2021	17:48:40:556	// Source file name and timestamp
238.095	// Sampling rate
1.625	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.877850	-1.893304	0.627700	12.319598	3.420353	-12.319598	-24.706251	22.058129	1.421953	-22.058129	-1.024044	0.798364	
1	-0.733643	-1.744288	0.614438	12.116711	3.194451	-12.116711	-22.358909	20.107839	1.448961	-20.107839	-1.037211	0.778830	
2	-0.637862	-1.642295	0.603466	12.043170	3.030896	-12.043170	-20.702864	18.762624	1.459033	-18.762624	-1.039774	0.762509	
3	-0.375984	-1.367481	0.596338	11.276940	2.676095	-11.276940	-17.726508	15.845438	1.611746	-15.845438	-1.148727	0.751121	
4	-0.081069	-1.073004	0.595282	10.418652	2.344092	-10.418652	-15.037395	13.019230	1.847949	-13.019230	-1.319969	0.746891	
5	0.195821	-0.797830	0.600368	9.569429	2.044986	-9.569429	-12.733919	10.470179	2.114444	-10.470179	-1.508695	0.749655	
6	0.405548	-0.583703	0.610645	8.840090	1.794190	-8.840090	-10.965443	8.425352	2.354961	-8.425352	-1.671921	0.758690	
7	0.568529	-0.417995	0.624334	8.247108	1.602816	-8.247108	-9.708593	6.874040	2.584191	-6.874040	-1.824140	0.772846	
8	0.713682	-0.280085	0.639582	7.797200	1.475915	-7.797200	-8.917585	5.753750	2.835960	-5.753750	-1.989313	0.790821	
9	0.825717	-0.182227	0.655044	7.484149	1.396657	-7.484149	-8.531601	5.008996	3.091798	-5.008996	-2.149794	0.811338	
10	0.878948	-0.149662	0.669943	7.277151	1.344447	-7.277151	-8.511463	4.620148	3.320473	-4.620148	-2.283820	0.833267	
11	0.878771	-0.178317	0.683851	7.120612	1.305685	-7.120612	-8.795160	4.531652	3.531249	-4.531652	-2.403026	0.855666	
12	0.846716	-0.243280	0.696609	6.970304	1.276948	-6.970304	-9.300373	4.658994	3.746598	-4.658994	-2.526141	0.877825	
13	0.799939	-0.333742	0.708266	6.836046	1.260990	-6.836046	-10.020209	4.977187	3.977609	-4.977187	-2.659770	0.899171	
14	0.746083	-0.450502	0.718971	6.746274	1.260628	-6.746274	-10.971895	5.489919	4.213984	-5.489919	-2.795914	0.919127	
15	0.688701	-0.571554	0.728869	6.670890	1.281547	-6.670890	-12.002703	6.091433	4.420194	-6.091433	-2.915175	0.937358	
16	0.629690	-0.663907	0.738059	6.553344	1.326688	-6.553344	-12.865883	6.616748	4.558760	-6.616748	-3.002110	0.954092	
17	0.570391	-0.722953	0.746587	6.393378	1.394922	-6.393378	-13.499162	7.024252	4.626494	-7.024252	-3.063181	0.969885	
18	0.538071	-0.744834	0.754486	6.233308	1.493121	-6.233308	-13.983176	7.323419	4.692136	-7.323419	-3.143928	0.985138	
19	0.573437	-0.708172	0.761882	6.106197	1.626813	-6.106197	-14.352651	7.463748	4.853483	-7.463748	-3.298714	0.999942	
20	0.666320	-0.622638	0.768979	6.022161	1.783333	-6.022161	-14.604532	7.442634	5.126624	-7.442634	-3.525580	1.014277	
21	0.769111	-0.523787	0.775827	5.980364	1.943233	-5.980364	-14.732983	7.319585	5.458592	-7.319585	-3.782765	1.028322	
22	0.858957	-0.432656	0.782231	5.977439	2.090324	-5.977439	-14.758622	7.143722	5.812730	-7.143722	-4.046888	1.042401	
23	0.936306	-0.359409	0.787955	6.001440	2.213844	-6.001440	-14.759252	6.970646	6.161737	-6.970646	-4.303805	1.056654	
24	1.002765	-0.305827	0.792862	6.036368	2.317360	-6.036368	-14.806947	6.842711	6.475119	-6.842711	-4.537839	1.070996	
25	1.054173	-0.269150	0.796848	6.070001	2.411262	-6.070001	-14.924986	6.764124	6.738160	-6.764124	-4.743426	1.085240	
26	1.076644	-0.254404	0.799896	6.079183	2.499224	-6.079183	-15.104223	6.738163	6.934180	-6.738163	-4.913930	1.099239	
27	1.067870	-0.261222	0.802098	6.028761	2.578662	-6.028761	-15.330735	6.762767	7.067503	-6.762767	-5.057968	1.112964	
28	1.049300	-0.279911	0.803460	5.903638	2.641991	-5.903638	-15.638936	6.825278	7.193178	-6.825278	-5.213412	1.126372	
29	1.019721	-0.326516	0.803857	5.718460	2.680161	-5.718460	-16.125994	6.996252	7.309571	-6.996252	-5.374356	1.139286	
30	0.951294	-0.431721	0.803253	5.502272	2.697674	-5.502272	-16.854639	7.389427	7.340489	-7.389427	-5.487696	1.151444	
31	0.880411	-0.547146	0.801867	5.282202	2.708193	-5.282202	-17.631631	7.834381	7.346355	-7.834381	-5.595066	1.162631	
32	0.904250	-0.549469	0.800127	5.065723	2.702905	-5.065723	-18.037214	7.886012	7.528214	-7.886012	-5.825749	1.173075	
33	1.049814	-0.391010	0.798538	4.849010	2.661670	-4.849010	-17.918985	7.400753	7.929169	-7.400753	-6.192689	1.183524	
34	1.242943	-0.148703	0.797503	4.626422	2.601846	-4.626422	-17.560359	6.713157	8.355293	-6.713157	-6.551797	1.194697	
35	1.402018	0.076513	0.797027	4.387493	2.560800	-4.387493	-17.315862	6.200245	8.618958	-6.200245	-6.783132	1.206856	
36	1.498983	0.230388	0.796538	4.132690	2.549754	-4.132690	-17.383365	6.009296	8.694964	-6.009296	-6.888566	1.219813	
37	1.543603	0.303161	0.795230	3.881214	2.564525	-3.881214	-17.818500	6.126482	8.661870	-6.126482	-6.930878	1.233112	
38	1.545258	0.305246	0.792652	3.643535	2.619053	-3.643535	-18.583345	6.503383	8.581508	-6.503383	-6.947560	1.246234	
39	1.515000	0.265122	0.788866	3.408818	2.716558	-3.408818	-19.515122	7.037419	8.467629	-7.037419	-6.943470	1.258803	
40	1.486147	0.227601	0.784195	3.170942	2.809032	-3.170942	-20.358474	7.522503	8.373703	-7.522503	-6.965610	1.270728	
41	1.490748	0.215277	0.779083	2.937871	2.847229	-2.937871	-20.996482	7.779159	8.419393	-7.779159	-7.113760	1.282037	
42	1.520884	0.212503	0.774021	2.707085	2.834033	-2.707085	-21.474832	7.786913	8.644487	-7.786913	-7.416394	1.292644	
43	1.535062	0.196460	0.769328	2.457594	2.803932	-2.457594	-21.794723	7.640604	8.920597	-7.640604	-7.762784	1.302585	
44	1.505438	0.162868	0.764992	2.179141	2.783232	-2.179141	-21.893578	7.414400	9.107925	-7.414400	-8.036974	1.312303	
45	1.445168	0.124060	0.760738	1.899624	2.767259	-1.899624	-21.766738	7.115483	9.205997	-7.115483	-8.239391	1.322461	
46	1.379919	0.082966	0.756222	1.668095	2.741160	-1.668095	-21.575029	6.804070	9.289755	-6.804070	-8.428059	1.333432	
47	1.320339	0.026377	0.751178	1.493845	2.716797	-1.493845	-21.609343	6.622021	9.405381	-6.622021	-8.632733	1.344841	
48	1.272490	-0.037606	0.745448	1.327639	2.702810	-1.327639	-21.958743	6.608807	9.531461	-6.608807	-8.823015	1.355901	
49	1.233529	-0.086035	0.739038	1.116646	2.676950	-1.116646	-22.385553	6.656215	9.599843	-6.656215	-8.930998	1.366354	
50	1.181542	-0.123412	0.732069	0.845199	2.621128	-0.845199	-22.623588	6.660674	9.567925	-6.660674	-8.922145	1.376579	
51	1.104425	-0.162009	0.724665	0.540495	2.531019	-0.540495	-22.564848	6.602772	9.439648	-6.602772	-8.812368	1.387081	
52	1.016365	-0.196051	0.716963	0.240986	2.409307	-0.240986	-22.274925	6.531566	9.237137	-6.531566	-8.634238	1.398269	
53	0.937456	-0.214400	0.709230	-0.033296	2.270283	0.033296	-21.865712	6.479648	8.982618	-6.479648	-8.416003	1.410438	
54	0.879754	-0.209457	0.701839	-0.243196	2.123656	0.243196	-21.310573	6.396592	8.694783	-6.396592	-8.180163	1.423862	
55	0.847390	-0.181987	0.695149	-0.319801	1.964071	0.319801	-20.529105	6.216756	8.404966	-6.216756	-7.960224	1.438810	
56	0.839079	-0.141684	0.689392	-0.206812	1.784610	0.206812	-19.543599	5.938874	8.164554	-5.938874	-7.806412	1.455308	
57	0.848363	-0.103233	0.684684	0.127023	1.595280	-0.127023	-18.469284	5.618976	8.037120	-5.618976	-7.780264	1.472928	
58	0.867883	-0.079845	0.681157	0.686682	1.419598	-0.686682	-17.420077	5.305783	8.078113	-5.305783	-7.939106	1.490825	
59	0.892397	-0.073739	0.679059	1.434915	1.273932	-1.434915	-16.409370	5.000105	8.264534	-5.000105	-8.267784	1.508127	
60	0.911947	-0.083817	0.678786	2.286411	1.165708	-2.286411	-15.405384	4.703937	8.485194	-4.703937	-8.664848	1.524476	
61	0.917457	-0.116770	0.680937	3.124855	1.092314	-3.124855	-14.470824	4.446168	8.663661	-4.446168	-9.059444	1.539969	
62	0.911438	-0.172531	0.686152	3.846828	1.033620	-3.846828	-13.659949	4.214815	8.789527	-4.214815	-9.440983	1.554663	
63	0.901725	-0.229076	0.694822	4.420524	0.967262	-4.420524	-12.834982	3.926521	8.830223	-3.926521	-9.769765	1.568680	
64	0.891533	-0.261675	0.707073	4.870954	0.885288	-4.870954	-11.817451	3.515875	8.735126	-3.515875	-9.980824	1.582564	
65	0.878424	-0.266208	0.722931	5.194264	0.786219	-5.194264	-10.614327	3.015382	8.486654	-3.015382	-10.039483	1.597119	
