kww	// User ID
17-5-2021	// Evaluation date
p12_v_75_step_003	17-5-2021	19:33:49:435	// Source file name and timestamp
238.095	// Sampling rate
0.867	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.413857	1.048080	1.339559	22.440988	0.734153	-22.440988	2.962383	0.704490	5.101762	-0.704490	-14.211730	1.641043	
1	2.086155	0.747374	1.330427	21.216086	0.666227	-21.216086	3.984832	0.866294	4.325321	-0.866294	-12.700766	1.623015	
2	1.814035	0.507178	1.325401	20.544323	0.663522	-20.544323	4.840154	1.001997	3.714643	-1.001997	-11.560400	1.608041	
3	1.265182	0.035551	1.326211	18.534612	0.576032	-18.534612	6.040401	1.246151	2.625389	-1.246151	-9.287712	1.598165	
4	0.790417	-0.409123	1.333492	16.278187	0.468717	-16.278187	6.754447	1.504582	1.737405	-1.504582	-7.475997	1.595300	
5	0.456701	-0.786567	1.343777	13.831297	0.328657	-13.831297	6.921537	1.789726	1.116604	-1.789726	-6.365636	1.598791	
6	0.322450	-1.084034	1.352164	11.270463	0.160331	-11.270463	6.496598	2.119748	0.810152	-2.119748	-6.235927	1.608229	
7	0.346677	-1.318892	1.354121	8.793189	-0.015965	-8.793189	5.793939	2.491879	0.696851	-2.491879	-6.865314	1.623446	
8	0.441712	-1.491714	1.348375	6.778625	-0.160800	-6.778625	5.291458	2.888381	0.605827	-2.888381	-7.735391	1.643992	
9	0.566047	-1.591684	1.336659	5.426200	-0.254107	-5.426200	5.154831	3.296619	0.490660	-3.296619	-8.592559	1.669000	
10	0.745145	-1.602208	1.320488	4.760670	-0.302060	-4.760670	5.187857	3.689759	0.459512	-3.689759	-9.587493	1.697793	
11	1.007580	-1.542523	1.298884	4.604826	-0.312564	-4.604826	5.087657	4.059594	0.634111	-4.059594	-10.903107	1.729784	
12	1.313952	-1.464903	1.269802	4.761714	-0.287361	-4.761714	4.853700	4.429990	0.978833	-4.429990	-12.298028	1.764068	
13	1.587946	-1.380038	1.232950	5.411423	-0.243102	-5.411423	4.776821	4.795663	1.367440	-4.795663	-13.281270	1.800300	
14	1.800269	-1.284723	1.189700	6.664981	-0.203381	-6.664981	4.945307	5.132240	1.756045	-5.132240	-13.678863	1.839347	
15	1.965113	-1.233814	1.141220	7.939842	-0.169201	-7.939842	5.137323	5.453282	2.145828	-5.453282	-13.615983	1.882049	
16	2.086767	-1.236851	1.088294	9.037682	-0.135778	-9.037682	5.307099	5.758231	2.499715	-5.758231	-13.143002	1.928260	
17	2.149248	-1.227538	1.032224	10.672146	-0.122057	-10.672146	5.759768	6.014634	2.755080	-6.014634	-12.212515	1.977495	
18	2.156278	-1.216902	0.974650	12.754900	-0.132512	-12.754900	6.532984	6.236748	2.881535	-6.236748	-10.920326	2.029581	
19	2.142090	-1.272062	0.916575	14.361311	-0.139533	-14.361311	7.271041	6.466864	2.907364	-6.466864	-9.480258	2.084551	
20	2.134989	-1.411343	0.858106	15.083780	-0.126538	-15.083780	7.748340	6.719795	2.849192	-6.719795	-8.020601	2.142420	
21	2.129008	-1.594879	0.799441	15.378526	-0.103924	-15.378526	8.185018	6.975332	2.636853	-6.975332	-6.510632	2.203066	
22	2.096237	-1.746933	0.742031	16.228810	-0.076754	-16.228810	9.102736	7.174522	2.174163	-7.174522	-4.872739	2.266125	
23	2.032356	-1.835999	0.688118	17.854165	-0.021663	-17.854165	10.633944	7.274471	1.473364	-7.274471	-3.140462	2.330917	
24	1.951341	-1.871779	0.639748	19.887191	0.091581	-19.887191	12.593518	7.273107	0.620853	-7.273107	-1.376857	2.396301	
25	1.871455	-1.863340	0.598674	22.019082	0.285248	-22.019082	14.728756	7.165373	-0.262034	-7.165373	0.371945	2.460645	
26	1.838294	-1.850012	0.566019	23.320852	0.521876	-23.320852	16.441106	6.921907	-0.977352	-6.921907	1.988060	2.522080	
27	1.889889	-1.857415	0.542024	23.117572	0.719276	-23.117572	17.305579	6.492814	-1.386063	-6.492814	3.373896	2.578782	
