kww	// User ID
29-6-2021	// Evaluation date
p35_e_50_crow_001	29-6-2021	20:36:54:975	// Source file name and timestamp
357.143	// Sampling rate
1.283	// Data capture period

1.880000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.074741	1.571272	1.943910	-2.738224	-0.284052	2.738224	-0.503708	-1.138888	1.278476	1.138888	-1.795643	2.565719	
1	1.202965	1.461163	1.967337	-2.986313	-0.212374	2.986313	-1.175084	-1.692773	2.116231	1.692773	-3.840305	2.577622	
2	1.346448	1.429383	1.987569	-3.064046	-0.153532	3.064046	-2.059145	-1.882518	2.843595	1.882518	-5.646679	2.585213	
3	1.368721	1.069291	2.004361	-3.542803	-0.008090	3.542803	-1.877056	-3.227543	3.788255	3.227543	-8.499189	2.589190	
4	1.332989	0.607117	2.017478	-4.128868	0.180165	4.128868	-1.244326	-4.911062	4.702220	4.911062	-11.567256	2.591130	
5	1.246815	0.076197	2.027004	-4.761774	0.395820	4.761774	-0.194881	-6.827989	5.523445	6.827989	-14.635606	2.592200	
6	1.133925	-0.461035	2.033155	-5.401570	0.610405	5.401570	1.049672	-8.738990	6.192070	8.738990	-17.445042	2.593371	
7	1.006676	-0.971139	2.036238	-6.063665	0.803574	6.063665	2.353200	-10.524864	6.672010	10.524864	-19.845236	2.595238	
8	0.873201	-1.435464	2.036723	-6.765378	0.956994	6.765378	3.664751	-12.138254	6.941796	12.138254	-21.732577	2.598149	
9	0.744294	-1.841228	2.035238	-7.498326	1.053702	7.498326	4.975812	-13.571886	7.011140	13.571886	-23.077076	2.602210	
10	0.636340	-2.172937	2.032344	-8.218993	1.085397	8.218993	6.227151	-14.805200	6.924638	14.805200	-23.934070	2.607256	
11	0.561531	-2.423657	2.028335	-8.869253	1.059097	8.869253	7.354770	-15.820154	6.739107	15.820154	-24.408576	2.613056	
12	0.519862	-2.599860	2.023332	-9.407586	0.993878	9.407586	8.375599	-16.637460	6.492725	16.637460	-24.586874	2.619517	
13	0.502656	-2.715585	2.017499	-9.823918	0.917249	9.823918	9.334368	-17.288318	6.200140	17.288318	-24.519056	2.626581	
14	0.503034	-2.784464	2.011032	-10.131029	0.859311	10.131029	10.219243	-17.783055	5.873702	17.783055	-24.256905	2.634139	
15	0.520518	-2.811056	2.004019	-10.358093	0.835468	10.358093	10.987131	-18.140220	5.536318	18.140220	-23.856343	2.642080	
16	0.552781	-2.795007	1.996505	-10.526241	0.837425	10.526241	11.641866	-18.399640	5.202174	18.399640	-23.335771	2.650246	
17	0.591064	-2.743548	1.988698	-10.637121	0.846584	10.637121	12.233677	-18.590831	4.863393	18.590831	-22.692263	2.658402	
18	0.629385	-2.671052	1.980896	-10.747248	0.852433	10.747248	12.772807	-18.728448	4.515026	18.728448	-21.963873	2.666336	
19	0.667312	-2.589865	1.973262	-10.963664	0.858177	10.963664	13.230211	-18.832835	4.164286	18.832835	-21.201871	2.673989	
20	0.702697	-2.507890	1.965828	-11.300529	0.872508	11.300529	13.611167	-18.913894	3.809627	18.913894	-20.412650	2.681405	
21	0.732648	-2.432064	1.958581	-11.675590	0.899707	11.675590	13.936556	-18.957041	3.442886	18.957041	-19.596701	2.688575	
22	0.757148	-2.367448	1.951461	-12.053086	0.934906	12.053086	14.205918	-18.959988	3.060692	18.959988	-18.768449	2.695328	
23	0.776678	-2.312450	1.944411	-12.444393	0.965229	12.444393	14.417136	-18.941146	2.664038	18.941146	-17.921921	2.701420	
24	0.790649	-2.260430	1.937436	-12.811096	0.979134	12.811096	14.578566	-18.897115	2.255072	18.897115	-17.041703	2.706771	
25	0.796445	-2.209336	1.930602	-13.090119	0.974875	13.090119	14.730618	-18.817968	1.825750	18.817968	-16.118484	2.711543	
26	0.789172	-2.166138	1.924063	-13.229247	0.956543	13.229247	14.972318	-18.733482	1.357734	18.733482	-15.141362	2.716006	
27	0.766144	-2.138281	1.918058	-13.165689	0.924424	13.165689	15.386934	-18.675616	0.844325	18.675616	-14.110539	2.720358	
28	0.729210	-2.124521	1.912841	-12.880733	0.873789	12.880733	15.957315	-18.635044	0.296378	18.635044	-13.042858	2.724697	
29	0.681067	-2.118347	1.908669	-12.437082	0.803058	12.437082	16.626164	-18.596226	-0.274178	18.596226	-11.952985	2.729111	
30	0.625124	-2.116165	1.905759	-11.914111	0.720177	11.914111	17.347757	-18.558527	-0.853237	18.558527	-10.860277	2.733647	
31	0.566051	-2.116839	1.904149	-11.327100	0.635172	11.327100	18.082438	-18.516487	-1.423070	18.516487	-9.793260	2.738273	
32	0.503462	-2.122554	1.903742	-10.626658	0.548021	10.626658	18.861281	-18.475087	-1.988124	18.475087	-8.750627	2.742998	
33	0.433868	-2.138885	1.904508	-9.818708	0.451406	9.818708	19.751120	-18.460118	-2.565812	18.460118	-7.711016	2.747868	
34	0.360118	-2.164873	1.906485	-9.016276	0.339186	9.016276	20.716464	-18.481413	-3.147355	18.481413	-6.685711	2.752835	
35	0.288278	-2.192777	1.909675	-8.309931	0.207536	8.309931	21.660338	-18.521044	-3.708828	18.521044	-5.701708	2.757751	
