kww	// User ID
24-6-2021	// Evaluation date
p19_e_100_step_003	24-6-2021	12:17:32:903	// Source file name and timestamp
357.143	// Sampling rate
0.656	// Data capture period

2.030000	// height
96.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.555097	2.666387	4.031223	-27.723287	6.963158	27.723287	-56.352121	9.611103	4.408317	-9.611103	8.709191	4.250378	
1	2.189340	2.857934	4.113570	-21.476457	6.281707	21.476457	-53.851675	6.680828	9.491459	-6.680828	-2.064865	4.215735	
2	2.880186	3.123682	4.182109	-16.898492	6.392352	16.898492	-55.562749	5.658896	14.604987	-5.658896	-13.634157	4.174807	
3	2.898889	2.756871	4.237603	-5.864334	3.875371	5.864334	-40.203355	0.867036	15.729104	-0.867036	-20.172486	4.131917	
4	2.549278	2.093379	4.282858	6.794589	0.651984	-6.794589	-19.631411	-4.156338	14.547272	4.156338	-23.490271	4.094949	
5	1.859605	1.189495	4.319570	20.249533	-3.097445	-20.249533	4.848641	-9.294761	11.254636	9.294761	-23.236052	4.068213	
6	0.943509	0.180469	4.350170	33.025659	-7.028151	-33.025659	30.729927	-14.478089	6.493277	14.478089	-19.601763	4.054529	
7	-0.111506	-0.861154	4.377277	44.690255	-10.914360	-44.690255	56.738720	-19.611180	0.788990	19.611180	-13.331310	4.055009	
8	-1.208448	-1.883992	4.402485	55.164851	-14.487683	-55.164851	81.661484	-24.373082	-5.274267	24.373082	-5.848359	4.069537	
9	-2.270521	-2.849848	4.426135	64.303646	-17.573308	-64.303646	104.741783	-28.645198	-11.272874	28.645198	1.804598	4.097023	
10	-3.245223	-3.720935	4.448172	71.850021	-20.122627	-71.850021	125.650152	-32.569539	-16.964661	32.569539	9.220176	4.135712	
11	-4.099681	-4.457796	4.468938	77.688316	-22.189123	-77.688316	144.389070	-36.398598	-22.221405	36.398598	16.306392	4.183445	
12	-4.821320	-5.040205	4.489255	82.021502	-23.848241	-82.021502	161.140246	-40.252029	-26.983965	40.252029	22.940784	4.237849	
13	-5.408067	-5.478032	4.510021	85.102149	-25.119905	-85.102149	175.974599	-44.077740	-31.206907	44.077740	28.898921	4.296531	
14	-5.857881	-5.789571	4.531975	87.050521	-25.992632	-87.050521	188.809273	-47.813796	-34.830835	47.813796	33.979517	4.357213	
