kww	// User ID
24-6-2021	// Evaluation date
p19_e_50_step_002	24-6-2021	12:12:30:239	// Source file name and timestamp
357.143	// Sampling rate
0.842	// Data capture period

2.030000	// height
96.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.830507	2.474935	2.534987	4.385481	1.114625	-4.385481	-19.785310	-0.821663	11.064399	0.821663	-19.192844	2.976728	
1	2.978137	2.349143	2.547865	4.362137	1.259095	-4.362137	-19.380456	-0.818893	11.656428	0.818893	-21.861659	2.935246	
2	3.203856	2.307804	2.554654	4.101335	1.561151	-4.101335	-20.191951	-0.634526	12.508135	0.634526	-24.950445	2.893784	
3	2.957182	1.842139	2.556514	5.008522	1.204560	-5.008522	-15.813277	-0.865241	11.603536	0.865241	-25.162773	2.855679	
4	2.500500	1.243295	2.555785	6.482969	0.551515	-6.482969	-9.626825	-1.196281	9.953675	1.196281	-23.921139	2.826604	
5	1.864998	0.526349	2.554101	8.441518	-0.317074	-8.441518	-2.013144	-1.563142	7.669699	1.563142	-21.381291	2.808971	
6	1.147105	-0.231217	2.552807	10.679299	-1.253394	-10.679299	6.126990	-1.922640	5.073994	1.922640	-18.091661	2.803953	
7	0.413916	-0.939560	2.552867	13.440151	-2.229804	-13.440151	14.434798	-2.342403	2.361460	2.342403	-14.377232	2.811426	
8	-0.291578	-1.521272	2.555020	17.073548	-3.259054	-17.073548	22.769059	-2.896620	-0.342654	2.896620	-10.411558	2.830414	
9	-0.943002	-1.970080	2.559782	21.181736	-4.271610	-21.181736	30.850788	-3.591127	-2.931673	3.591127	-6.362149	2.859376	
10	-1.516987	-2.308487	2.567320	25.085915	-5.154248	-25.085915	38.288826	-4.388866	-5.281296	4.388866	-2.488788	2.896489	
11	-1.997152	-2.545748	2.577415	28.545318	-5.842329	-28.545318	44.837750	-5.260201	-7.286455	5.260201	0.973101	2.939913	
12	-2.374527	-2.696400	2.589730	31.450063	-6.310562	-31.450063	50.378949	-6.207154	-8.882998	6.207154	3.927917	2.987951	
13	-2.652256	-2.782778	2.604223	33.799055	-6.571293	-33.799055	54.956609	-7.255808	-10.080040	7.255808	6.436951	3.039072	
14	-2.840689	-2.824835	2.621154	35.610883	-6.648249	-35.610883	58.649485	-8.405028	-10.930172	8.405028	8.557472	3.091985	
15	-2.942388	-2.843902	2.640573	36.555741	-6.533295	-36.555741	61.325622	-9.585748	-11.451046	9.585748	10.167347	3.145683	
16	-2.953595	-2.866039	2.661731	36.244206	-6.204260	-36.244206	62.741742	-10.648292	-11.623316	10.648292	10.987729	3.199335	
