kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _018	12-5-2021	12:15:53:552	// Source file name and timestamp
238.095	// Sampling rate
0.854	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.457229	1.522711	1.737798	-14.236178	-1.762999	14.236178	0.013900	6.995663	-11.085925	-6.995663	29.570626	4.046696	
1	0.772205	1.831017	1.764210	-8.147200	-1.278309	8.147200	-8.933163	4.804570	1.312319	-4.804570	7.348755	4.234921	
2	1.843005	2.097367	1.780529	0.405266	-0.686619	-0.405266	-18.754091	5.619831	13.420759	-5.619831	-14.094784	4.382922	
3	2.594715	1.926180	1.787466	15.555444	-1.268860	-15.555444	-19.766515	0.657051	24.336606	-0.657051	-35.008882	4.490051	
4	2.975440	1.566184	1.786789	31.435608	-2.335789	-31.435608	-15.232236	-5.524476	31.647076	5.524476	-50.229826	4.562009	
5	3.039941	1.094489	1.780982	45.935333	-3.613010	-45.935333	-6.263654	-12.284826	35.168229	12.284826	-59.554919	4.608160	
6	2.898311	0.611609	1.772763	57.324306	-4.735527	-57.324306	4.360013	-18.163013	35.664266	18.163013	-64.124086	4.637312	
7	2.637762	0.154547	1.764127	65.189205	-5.535828	-65.189205	14.500240	-22.346879	34.121741	22.346879	-65.444109	4.655971	
8	2.331146	-0.257318	1.755922	69.868289	-6.072408	-69.868289	22.702735	-24.476086	31.504450	24.476086	-64.898207	4.668107	
9	2.051404	-0.589227	1.748562	72.131166	-6.535414	-72.131166	28.315375	-24.710716	28.700712	24.710716	-63.682839	4.675824	
10	1.858634	-0.811473	1.742767	72.835357	-7.002306	-72.835357	31.182166	-23.347652	26.405104	23.347652	-62.809128	4.680013	
11	1.767957	-0.935551	1.739439	72.772596	-7.332079	-72.772596	31.638660	-20.658358	24.876336	20.658358	-62.842619	4.680490	
12	1.764395	-0.984501	1.739290	72.552113	-7.317683	-72.552113	30.384456	-16.996173	24.035668	16.996173	-63.856008	4.676082	
13	1.829970	-0.962701	1.742832	72.495926	-6.940701	-72.495926	28.152986	-12.796487	23.702991	12.796487	-65.616019	4.665135	
14	1.939289	-0.873664	1.750317	72.698793	-6.401638	-72.698793	25.650264	-8.488330	23.636216	8.488330	-67.692982	4.646273	
15	2.054096	-0.736685	1.761489	73.127365	-5.902252	-73.127365	23.505940	-4.419493	23.523775	4.419493	-69.509287	4.618986	
16	2.129371	-0.594630	1.775715	73.501770	-5.495595	-73.501770	22.017981	-0.748433	23.023392	0.748433	-70.413156	4.583991	
17	2.133225	-0.493981	1.792248	73.366255	-5.193222	-73.366255	21.119138	2.550488	21.909258	-2.550488	-69.936382	4.543213	
18	2.064809	-0.440297	1.810333	72.528002	-5.058580	-72.528002	20.622246	5.554331	20.207145	-5.554331	-68.072224	4.499166	
19	1.939484	-0.398374	1.829519	71.315727	-5.145268	-71.315727	20.490183	8.320994	18.091003	-8.320994	-65.193517	4.454112	
20	1.767546	-0.343381	1.849922	70.153298	-5.463979	-70.153298	20.771768	10.920062	15.726953	-10.920062	-61.733739	4.409564	
21	1.554651	-0.295687	1.872038	68.985601	-6.001264	-68.985601	21.382606	13.430946	13.245547	-13.430946	-57.954741	4.366415	
22	1.310537	-0.291871	1.896440	67.522036	-6.695522	-67.522036	22.199682	15.866915	10.780385	-15.866915	-53.967114	4.325301	
23	1.046383	-0.356666	1.923637	65.713369	-7.375675	-65.713369	23.217076	18.172870	8.459563	-18.172870	-49.824331	4.286775	
24	0.770771	-0.502785	1.953955	63.809455	-7.870632	-63.809455	24.574429	20.235309	6.374117	-20.235309	-45.521753	4.251369	
25	0.498792	-0.718335	1.987321	62.207817	-8.294877	-62.207817	26.520215	21.855729	4.604428	-21.855729	-41.084823	4.219487	
26	0.258639	-0.969334	2.023256	61.254594	-9.023544	-61.254594	29.342002	22.805112	3.251692	-22.805112	-36.742261	4.190891	
