kww	// User ID
28-6-2021	// Evaluation date
p23_e_100_step_004	26-6-2021	12:36:41:722	// Source file name and timestamp
357.143	// Sampling rate
0.747	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.822057	3.375614	2.757229	88.070196	7.880788	-88.070196	10.500570	14.840257	-8.181911	-14.840257	-9.702718	4.801022	
1	2.826406	2.966065	2.842179	85.503297	7.874739	-85.503297	9.479633	16.898609	-6.497442	-16.898609	-16.496135	4.895500	
2	2.969133	2.644218	2.915160	85.260093	8.045309	-85.260093	7.863708	19.606016	-4.611116	-19.606016	-25.377374	4.974463	
3	2.526371	1.874064	2.974268	77.939379	7.897234	-77.939379	5.383760	20.085550	-1.608965	-20.085550	-29.314344	5.037105	
4	1.853728	0.967573	3.017614	68.963788	7.673035	-68.963788	2.249588	19.796737	1.907047	-19.796737	-30.716435	5.085006	
5	0.995146	-0.023103	3.045413	58.990562	7.400196	-58.990562	-1.321530	19.048701	5.707649	-19.048701	-29.475917	5.119923	
6	0.060353	-1.015835	3.058846	49.206476	7.161355	-49.206476	-5.065105	18.458003	9.514552	-18.458003	-26.491707	5.144027	
7	-0.881027	-1.963190	3.059883	40.174061	7.011443	-40.174061	-8.708305	18.428518	13.101280	-18.428518	-22.385465	5.159402	
8	-1.775238	-2.834052	3.051050	32.306408	6.989116	-32.306408	-12.032852	19.261376	16.301605	-19.261376	-17.748967	5.167870	
9	-2.592975	-3.622741	3.035137	25.671594	7.107228	-25.671594	-14.971975	21.185554	19.072518	-21.185554	-13.120333	5.170813	
10	-3.317064	-4.338315	3.014829	20.265608	7.367212	-20.265608	-17.548409	24.375544	21.439045	-24.375544	-9.010090	5.169060	
11	-3.936704	-4.992907	2.992492	16.381260	7.780805	-16.381260	-19.768833	28.916034	23.407806	-28.916034	-5.774520	5.162863	
12	-4.450199	-5.601630	2.970162	14.346695	8.348924	-14.346695	-21.624786	34.817177	24.958115	-34.817177	-3.559618	5.152006	
13	-4.863246	-6.173921	2.949553	14.085344	9.021720	-14.085344	-23.016755	42.017046	26.021364	-42.017046	-2.268012	5.136095	
14	-5.181674	-6.708355	2.931947	15.199760	9.712453	-15.199760	-23.727905	50.409574	26.482507	-50.409574	-1.661524	5.114815	
15	-5.410859	-7.206004	2.918160	17.303635	10.344652	-17.303635	-23.531353	59.902070	26.234438	-59.902070	-1.526492	5.087890	
16	-5.557118	-7.673065	2.908780	20.068514	10.857797	-20.068514	-22.194055	70.404082	25.187906	-70.404082	-1.690408	5.054966	
17	-5.626485	-8.113752	2.904367	23.136311	11.198952	-23.136311	-19.424611	81.802715	23.258237	-81.802715	-1.984816	5.015630	
18	-5.623698	-8.528902	2.905441	26.148484	11.334308	-26.148484	-14.859512	93.937930	20.362314	-93.937930	-2.213152	4.969492	
19	-5.550328	-8.912622	2.912476	28.740623	11.243452	-28.740623	-8.045954	106.521440	16.428662	-106.521440	-2.149956	4.916294	
20	-5.405289	-9.253815	2.925926	30.493024	10.905683	-30.493024	1.468483	119.136771	11.456248	-119.136771	-1.658263	4.856041	
21	-5.187740	-9.548921	2.946164	30.996468	10.309227	-30.996468	13.945945	131.368127	5.571058	-131.368127	-0.848866	4.788954	
22	-4.896953	-9.803835	2.973423	29.926724	9.462016	-29.926724	29.420847	142.816265	-1.002317	-142.816265	-0.017453	4.715314	
23	-4.528244	-10.018987	3.007867	26.962101	8.377921	-26.962101	47.802821	152.942606	-7.984549	-152.942606	0.578335	4.635436	
24	-4.071958	-10.185493	3.049584	21.818829	7.066430	-21.818829	68.820064	161.031981	-15.001572	-161.031981	0.689544	4.549755	
25	-3.518854	-10.295858	3.098467	14.398034	5.547094	-14.398034	91.875869	166.303185	-21.548834	-166.303185	-0.037653	4.458885	
26	-2.863181	-10.345467	3.154140	4.817230	3.861670	-4.817230	116.103126	167.938129	-27.015773	-167.938129	-1.935646	4.363839	
27	-2.102445	-10.329069	3.215968	-6.293965	2.090791	6.293965	140.444817	165.186050	-30.710072	-165.186050	-5.242536	4.266375	
28	-1.238463	-10.244015	3.283047	-17.375454	0.373199	17.375454	163.622307	157.626901	-31.899472	-157.626901	-10.177621	4.168936	
29	-0.276759	-10.091395	3.354279	-25.797492	-1.092799	25.797492	184.182658	145.357684	-29.866889	-145.357684	-16.955890	4.074190	
30	0.774023	-9.869759	3.428431	-27.622679	-2.028270	27.622679	200.617486	129.090234	-23.954062	-129.090234	-25.699011	3.984471	
31	1.897993	-9.566607	3.504144	-17.393028	-2.040844	17.393028	211.424421	110.199867	-13.642756	-110.199867	-36.236753	3.901298	
32	3.069833	-9.150968	3.579954	11.392141	-0.655646	-11.392141	215.051213	90.615426	1.350875	-90.615426	-47.992129	3.825026	
33	4.257433	-8.570328	3.654373	65.142415	2.590053	-65.142415	209.699294	72.555056	21.005056	-72.555056	-60.084892	3.754767	
34	5.423860	-7.758971	3.726024	148.268325	8.002568	-148.268325	193.186645	58.177283	44.866582	-58.177283	-71.513686	3.688734	
35	6.532001	-6.652631	3.793748	259.729065	15.513819	-259.729065	163.125909	49.067555	71.957269	-49.067555	-81.415412	3.625035	
36	7.549906	-5.200074	3.856662	389.503864	24.490441	-389.503864	117.497251	45.651104	100.826738	-45.651104	-89.372234	3.562636	
37	8.450561	-3.373436	3.914168	518.192833	33.733180	-518.192833	55.412101	46.907536	129.687411	-46.907536	-95.601680	3.502239	
38	9.213275	-1.177817	3.965958	620.049853	41.658019	-620.049853	-22.267250	50.488262	156.708840	-50.488262	-101.006431	3.446710	
39	9.828135	1.339541	4.011997	668.937509	46.619559	-668.937509	-112.226093	53.191089	180.436084	-53.191089	-106.996980	3.400416	
