kww	// User ID
22-6-2021	// Evaluation date
p13_v_75_crow_001	22-6-2021	14:51:14:961	// Source file name and timestamp
238.095	// Sampling rate
0.775	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.693288	-1.180252	3.233364	40.824724	-1.340814	-40.824724	13.455692	11.451139	-0.855280	-11.451139	1.194905	1.086120	
1	-1.464617	-1.220866	3.217971	35.826817	-1.139810	-35.826817	13.374386	8.182552	-0.444387	-8.182552	0.725378	1.042783	
2	-1.320498	-1.269213	3.202536	33.276935	-0.978551	-33.276935	13.573383	6.004473	-0.101832	-6.004473	0.303141	1.008399	
3	-0.935662	-1.364729	3.192201	23.517734	-0.536863	-23.517734	13.121078	0.585024	0.730387	-0.585024	-0.843227	0.985821	
4	-0.571559	-1.497263	3.193984	13.608328	-0.086892	-13.608328	12.833977	-4.866523	1.535417	4.866523	-2.020260	0.978577	
5	-0.256636	-1.649232	3.208710	4.190334	0.306425	-4.190334	12.857303	-10.087606	2.198277	10.087606	-3.012902	0.985238	
6	-0.010634	-1.802731	3.235395	-4.075422	0.603035	4.075422	13.171819	-14.786327	2.647735	14.786327	-3.656185	1.003989	
7	0.188234	-1.933315	3.271885	-11.398610	0.809200	11.398610	13.586883	-19.080371	2.907849	19.080371	-3.921251	1.033661	
8	0.356577	-2.020032	3.315735	-17.906400	0.928887	17.906400	13.947782	-23.000407	3.029636	23.000407	-3.812122	1.073916	
9	0.498125	-2.060055	3.364616	-23.616916	0.961794	23.616916	14.197370	-26.516654	3.082295	26.516654	-3.368202	1.124339	
10	0.616014	-2.051183	3.416631	-28.509663	0.912345	28.509663	14.308807	-29.611094	3.134744	29.611094	-2.648549	1.184106	
11	0.718452	-1.994569	3.470455	-32.613999	0.796158	32.613999	14.248663	-32.284294	3.243886	32.284294	-1.723532	1.252005	
12	0.812375	-1.906628	3.525350	-36.076423	0.636152	36.076423	13.994310	-34.547354	3.438420	34.547354	-0.679952	1.326236	
13	0.897083	-1.807420	3.581035	-39.104338	0.448088	39.104338	13.554808	-36.416189	3.704034	36.416189	0.393880	1.404448	
14	0.969472	-1.711934	3.637541	-41.887542	0.240037	41.887542	12.963956	-37.956764	4.001582	37.956764	1.437991	1.484505	
15	1.030405	-1.631002	3.695034	-44.559632	0.019316	44.559632	12.260036	-39.288955	4.296783	39.288955	2.434867	1.565195	
16	1.081317	-1.567783	3.753606	-47.156328	-0.211502	47.156328	11.496673	-40.514031	4.567458	40.514031	3.394001	1.646173	
17	1.120834	-1.519932	3.813140	-49.670699	-0.453722	49.670699	10.723848	-41.664936	4.798504	41.664936	4.327394	1.727515	
18	1.143660	-1.489102	3.873282	-52.056580	-0.707063	52.056580	9.953333	-42.671822	4.976491	42.671822	5.229801	1.809039	
19	1.145461	-1.480181	3.933455	-54.275443	-0.967631	54.275443	9.158881	-43.459914	5.091829	43.459914	6.082250	1.889996	
20	1.128951	-1.493475	3.992899	-56.423340	-1.230970	56.423340	8.296082	-44.081216	5.143512	44.081216	6.882993	1.969754	
21	1.098535	-1.527352	4.050776	-58.609583	-1.501054	58.609583	7.350064	-44.630644	5.133258	44.630644	7.657958	2.048400	
22	1.054744	-1.581932	4.106317	-60.827191	-1.791314	60.827191	6.342649	-45.116719	5.056184	45.116719	8.436053	2.126401	
23	0.996687	-1.655318	4.158959	-63.054763	-2.113983	63.054763	5.298079	-45.472056	4.899191	45.472056	9.223878	2.203897	
24	0.928941	-1.743243	4.208417	-65.385857	-2.475057	65.385857	4.254387	-45.719572	4.657118	45.719572	10.023196	2.280548	
25	0.866603	-1.838031	4.254651	-67.985866	-2.877768	67.985866	3.268915	-46.099762	4.350877	46.099762	10.883074	2.356504	
26	0.827034	-1.920213	4.297724	-70.804934	-3.314332	70.804934	2.356256	-46.795496	4.012513	46.795496	11.872931	2.433117	
27	0.819192	-1.966247	4.337579	-73.648156	-3.764828	73.648156	1.454926	-47.731466	3.673750	47.731466	12.998035	2.511843	
28	0.845173	-1.969269	4.374011	-76.667473	-4.225651	76.667473	0.531725	-48.924004	3.378612	48.924004	14.226342	2.593359	
29	0.899600	-1.941513	4.406826	-80.314196	-4.720584	80.314196	-0.376274	-50.530650	3.159311	50.530650	15.525617	2.677945	
30	0.956531	-1.898980	4.435883	-84.037335	-5.256816	84.037335	-1.010286	-52.262181	2.967635	52.262181	16.804991	2.765165	
31	0.973218	-1.845729	4.461288	-85.393694	-5.752080	85.393694	-0.911894	-53.133308	2.669860	53.133308	17.925893	2.853155	
32	0.929921	-1.799931	4.483525	-83.220941	-6.136771	83.220941	-0.331042	-52.440951	2.185335	52.440951	18.809525	2.939319	
33	0.846228	-1.806569	4.502969	-79.993257	-6.532350	79.993257	-0.223013	-50.665208	1.546343	50.665208	19.508783	3.022186	
34	0.746248	-1.873570	4.519423	-77.849038	-7.077857	77.849038	-0.916846	-48.509323	0.775720	48.509323	20.101413	3.102104	
35	0.636372	-1.959549	4.532568	-76.232919	-7.743224	76.232919	-1.921663	-45.975836	-0.143047	45.975836	20.538086	3.179619	
36	0.515033	-2.032514	4.542791	-74.199120	-8.462688	74.199120	-2.746606	-42.858494	-1.196730	42.858494	20.692754	3.253913	
37	0.386698	-2.079943	4.551257	-71.641927	-9.224235	71.641927	-3.244587	-39.190626	-2.317225	39.190626	20.462686	3.322947	
38	0.266260	-2.087356	4.559213	-68.872013	-10.044313	68.872013	-3.514941	-35.209504	-3.383332	35.209504	19.782581	3.384312	
39	0.170065	-2.040820	4.567310	-66.181211	-10.954986	66.181211	-3.693771	-31.270236	-4.264971	31.270236	18.662764	3.436058	
40	0.097529	-1.943972	4.575225	-63.691298	-11.985950	63.691298	-3.758385	-27.714640	-4.922179	27.714640	17.221639	3.477499	
41	-0.000978	-1.827785	4.581721	-61.043059	-13.112728	61.043059	-3.413234	-24.434681	-5.511567	24.434681	15.478957	3.509386	
42	-0.331561	-1.743977	4.585397	-56.210716	-14.022629	56.210716	-2.172534	-19.589427	-6.373137	19.589427	12.202672	3.533094	
43	-2.583116	-1.713588	4.585641	-31.767147	-11.100937	31.767147	-0.521188	4.294866	-6.862827	-4.294866	-8.950696	3.549959	
44	622.856693	928.295542	4.583016	-1768.224491	1571.603547	1768.224491	-10331.388485	402.952158	8184.486838	-402.952158	-9750.157179	3.561544	
45	7.914202	1.530326	4.578816	-119.294870	-27.001307	119.294870	-23.143258	-72.895802	9.095675	72.895802	37.895993	3.569158	
46	1.076761	-0.367478	4.573893	-63.102065	-22.467816	63.102065	-3.345430	-24.542156	0.660127	24.542156	5.310663	3.572756	
47	0.682065	-0.281767	4.567700	-60.119782	-24.795041	60.119782	-0.011999	-22.140586	2.512924	22.140586	-0.180401	3.571447	
48	0.658510	-0.118655	4.558780	-60.631777	-28.048669	60.631777	3.828867	-23.092800	4.779407	23.092800	-3.679182	3.564225	
49	0.684475	0.075037	4.545972	-61.326180	-31.634863	61.326180	8.405071	-24.743091	7.689447	24.743091	-7.479714	3.549653	
50	0.730704	0.301237	4.528833	-61.872576	-35.464858	61.872576	13.654873	-27.086429	11.456407	27.086429	-11.954184	3.526222	
51	0.806046	0.566818	4.507390	-62.679079	-39.561646	62.679079	19.513737	-30.612381	16.198051	30.612381	-17.171085	3.493033	
52	0.911724	0.880796	4.481923	-63.988583	-43.876804	63.988583	25.785546	-35.512236	22.072277	35.512236	-23.288280	3.449453	
53	1.038323	1.245463	4.452716	-65.714283	-48.294693	65.714283	32.217472	-41.612619	29.173204	41.612619	-30.407590	3.394421	
54	1.195167	1.668350	4.419779	-68.244918	-52.773476	68.244918	38.520059	-49.167592	37.531545	49.167592	-38.548475	3.326759	
55	1.420815	2.172561	4.382628	-72.863113	-57.418004	72.863113	44.385596	-59.302107	47.235438	59.302107	-47.829154	3.246568	
56	1.745540	2.773578	4.340243	-80.786951	-62.392666	80.786951	49.706299	-73.213567	58.268679	73.213567	-58.333364	3.156127	
57	2.175656	3.467908	4.291597	-92.501776	-67.878595	92.501776	54.674711	-91.582959	70.441521	91.582959	-69.989603	3.059866	
58	2.688721	4.231013	4.236359	-107.584424	-73.949864	107.584424	59.653354	-114.106071	83.328749	114.106071	-82.441959	2.963877	
59	3.215201	5.004425	4.174776	-124.440881	-80.427765	124.440881	65.063081	-138.862568	95.995572	138.862568	-94.748496	2.874268	
60	3.667537	5.708506	4.106918	-141.326463	-87.133785	141.326463	71.427459	-163.203977	107.158731	163.203977	-105.618116	2.795028	
61	4.006123	6.284762	4.032398	-158.222587	-94.220136	158.222587	79.256549	-185.767619	115.886716	185.767619	-114.208482	2.727502	
62	4.258195	6.720904	3.950896	-176.995526	-102.057424	176.995526	88.679551	-207.135522	122.077574	207.135522	-120.557228	2.672341	
63	4.456269	7.022306	3.862624	-199.289575	-110.798626	199.289575	99.257572	-227.919324	126.073743	227.919324	-125.056936	2.631214	
64	4.597052	7.183901	3.768212	-225.251335	-120.166227	225.251335	110.112419	-247.344325	128.161176	247.344325	-127.919101	2.604875	
65	4.682986	7.212300	3.668775	-254.689155	-129.755273	254.689155	120.281364	-264.720201	128.796999	264.720201	-129.473649	2.591273	
66	4.748463	7.145197	3.565936	-287.847148	-139.367405	287.847148	129.079536	-280.701361	128.821062	280.701361	-130.437561	2.587179	
67	4.836138	7.042336	3.460867	-324.586802	-149.044127	324.586802	136.214344	-296.785070	129.249287	296.785070	-131.742007	2.590612	
68	4.961953	6.960584	3.353475	-363.295411	-158.807157	363.295411	141.586291	-313.874582	130.863133	313.874582	-134.120286	2.601625	
69	5.123465	6.946631	3.242935	-401.403425	-168.520226	401.403425	145.104473	-332.111020	134.132325	332.111020	-138.024513	2.620625	
70	5.364904	7.070147	3.128729	-437.587364	-178.457356	437.587364	146.911248	-353.578470	139.963995	353.578470	-144.407141	2.648993	
71	5.766249	7.417346	3.011075	-471.470846	-189.481731	471.470846	147.420310	-382.591662	149.736196	382.591662	-154.713272	2.693649	
72	6.345429	8.025057	2.890813	-501.355687	-202.268840	501.355687	147.134131	-421.693620	163.912636	421.693620	-169.370024	2.767343	
73	7.042469	8.859760	2.769316	-525.064434	-216.971793	525.064434	146.835755	-469.759149	181.499140	469.759149	-187.199067	2.882581	
74	7.790456	9.859634	2.648227	-541.832133	-233.454575	541.832133	147.573042	-523.856579	200.969997	523.856579	-206.456625	3.045978	
75	8.543500	10.955457	2.529046	-551.841547	-251.454882	551.841547	150.499479	-580.980108	220.738464	580.980108	-225.426416	3.257593	
76	9.264223	12.070118	2.413142	-555.671927	-270.749720	555.671927	156.780864	-638.592764	239.097282	638.592764	-242.394356	3.513935	
77	9.929964	13.144339	2.301979	-554.438222	-291.197230	554.438222	166.988328	-695.094262	254.650722	695.094262	-256.053384	3.811154	
78	10.538076	14.150397	2.197064	-549.330108	-312.459449	549.330108	180.600961	-749.842098	266.545287	749.842098	-265.674748	4.146880	
79	11.081245	15.071634	2.099603	-540.968289	-333.780932	540.968289	196.366342	-802.021408	274.038214	802.021408	-270.577043	4.520474	
80	11.515278	15.891679	2.010010	-528.790203	-354.231783	528.790203	213.062706	-849.421534	276.002059	849.421534	-269.459480	4.931832	
81	11.818076	16.617990	1.927845	-511.830657	-372.836603	511.830657	229.640307	-890.496624	271.717433	890.496624	-261.380477	5.381142	
82	12.075877	17.294585	1.852612	-490.439817	-388.442728	490.439817	244.963156	-927.490995	262.489720	927.490995	-247.841318	5.869561	
83	12.392980	17.954042	1.784143	-464.660802	-399.698410	464.660802	257.995806	-963.103655	250.554396	963.103655	-231.437398	6.396719	
84	12.754370	18.571374	1.721848	-431.621684	-404.824313	431.621684	267.789435	-994.801949	236.343068	994.801949	-212.479793	6.957198	
85	13.063643	19.096351	1.664189	-387.366992	-401.800105	387.366992	273.263813	-1015.899351	218.594568	1015.899351	-189.281323	7.540821	
86	13.265426	19.518716	1.608615	-330.469108	-389.223935	330.469108	273.277339	-1020.532708	196.462481	1020.532708	-161.045406	8.135586	
87	13.397910	19.875649	1.551900	-262.297616	-366.430216	262.297616	266.357278	-1005.621958	170.581320	1005.621958	-129.525465	8.729802	
88	13.548323	20.189161	1.491433	-184.613067	-332.898548	184.613067	250.724061	-969.309386	142.436685	969.309386	-98.620169	9.311662	
89	13.769041	20.409676	1.426408	-98.644742	-288.431948	98.644742	225.682560	-909.513994	113.026785	909.513994	-72.689139	9.868149	
90	14.046070	20.434089	1.357769	-6.568464	-234.046437	6.568464	192.936459	-824.943846	82.541574	824.943846	-55.484295	10.386223	
91	14.350929	20.170896	1.287587	87.004649	-172.479020	-87.004649	156.397556	-717.639095	51.516702	717.639095	-51.104202	10.855086	
92	14.691911	19.581171	1.218647	174.596314	-108.324459	-174.596314	122.014743	-594.526092	21.444619	594.526092	-64.875015	11.266044	
93	15.065343	18.666957	1.154136	247.157623	-47.542460	-247.157623	97.903490	-466.118218	-6.606170	466.118218	-100.969588	11.610074	
94	15.369323	17.444208	1.097001	297.217848	4.267310	-297.217848	92.073701	-343.010828	-32.985931	343.010828	-159.244137	11.876806	
95	15.404007	15.946952	1.049244	321.151222	43.714747	-321.151222	107.598304	-231.840771	-58.286089	231.840771	-235.100108	12.054301	
96	14.953744	14.257512	1.011814	320.576360	70.558023	-320.576360	138.787837	-131.734294	-82.017208	131.734294	-320.816330	12.125445	
97	13.898589	12.553146	0.984430	305.442505	86.912229	-305.442505	175.207528	-35.189177	-103.763281	35.189177	-404.872330	12.062705	
98	12.344275	11.165778	0.964831	296.168430	94.304603	-296.168430	217.538303	63.159438	-127.151949	-63.159438	-468.074506	11.830558	
99	10.666411	10.529390	0.949087	316.222565	91.605816	-316.222565	290.272722	156.081444	-160.701343	-156.081444	-480.877224	11.404885	
100	9.249502	10.883387	0.933373	370.769668	77.764369	-370.769668	422.166186	225.256790	-206.578626	-225.256790	-412.623956	10.807717	
101	8.124460	11.932241	0.915540	434.664825	57.658403	-434.664825	607.937902	259.096889	-248.729990	-259.096889	-263.292752	10.134125	
102	6.907312	12.603090	0.895563	462.604074	41.581325	-462.604074	793.866388	261.126619	-258.702286	-261.126619	-92.034897	9.547152	
103	5.416956	10.899927	0.874983	382.345611	32.791363	-382.345611	861.243383	227.624464	-207.607682	-227.624464	26.827456	9.265562	
104	5.112814	4.902106	0.855879	152.410644	14.364052	-152.410644	679.310106	144.467832	-108.966378	-144.467832	122.770425	9.507963	
105	6.691962	-4.374579	0.840031	-34.574258	-24.902534	34.574258	319.452290	86.777259	-47.101156	-86.777259	210.484893	10.215249	
106	6.905517	-12.448926	0.828675	97.143552	-52.471744	-97.143552	40.351570	181.734244	-36.765631	-181.734244	132.187367	10.883110	
107	3.786983	-16.586017	0.822382	472.107213	-39.643361	-472.107213	-72.810132	371.705619	13.677868	-371.705619	-96.552677	11.035157	
108	-1.159696	-17.957179	0.821013	810.750248	-1.076939	-810.750248	-123.468931	509.148234	118.527173	-509.148234	-300.614842	10.624223	
109	-5.931713	-18.410773	0.824168	953.180715	37.145315	-953.180715	-170.414691	547.388813	213.486142	-547.388813	-388.685307	9.879676	
110	-9.568662	-18.782047	0.831538	886.227520	62.914832	-886.227520	-199.091084	517.965677	255.398731	-517.965677	-369.036026	9.052616	
111	-11.889251	-19.162098	0.842764	672.015584	75.849149	-672.015584	-174.473185	461.802390	235.859894	-461.802390	-285.432045	8.308975	
112	-12.968104	-19.272779	0.857265	399.678444	79.259646	-399.678444	-77.385364	405.558526	163.937125	-405.558526	-179.537273	7.720346	
113	-12.943803	-18.667868	0.874147	155.374977	76.098393	-155.374977	70.763430	364.943912	61.485380	-364.943912	-80.065567	7.289272	
114	-12.016770	-16.872395	0.892091	11.287199	68.505285	-11.287199	201.015966	352.736443	-39.165484	-352.736443	-3.569558	6.978456	
115	-10.432495	-13.597152	0.909270	12.496805	58.614032	-12.496805	227.026333	375.339978	-105.734393	-375.339978	42.273652	6.732823	
116	-8.406665	-9.065240	0.923673	144.695451	49.062501	-144.695451	113.125122	420.295355	-121.564082	-420.295355	56.951834	6.499618	
117	-6.132877	-4.147162	0.933891	325.194010	42.268795	-325.194010	-81.921154	457.395927	-94.658156	-457.395927	47.420651	6.249150	
118	-3.890408	0.058738	0.939710	463.620841	39.003831	-463.620841	-252.784432	462.416650	-51.160791	-462.416650	26.534774	5.984707	
119	-2.017512	2.896666	0.941975	527.751264	38.316293	-527.751264	-338.219131	435.552829	-15.304499	-435.552829	6.859679	5.732719	
120	-0.740567	4.351568	0.941902	537.605211	38.874709	-537.605211	-344.350267	393.130993	3.892808	-393.130993	-4.947958	5.521884	
121	-0.061839	4.769779	0.940680	524.170148	39.643004	-524.170148	-305.073270	350.279682	9.553061	-350.279682	-8.583558	5.367355	
122	0.163837	4.557158	0.939268	505.186458	40.109223	-505.186458	-250.242112	314.150800	8.506289	-314.150800	-7.464436	5.266320	
123	0.109227	4.035683	0.938399	481.638313	40.566180	-481.638313	-198.890217	285.750760	6.130890	-285.750760	-5.416500	5.202461	
124	-0.064918	3.417556	0.939460	446.085262	41.731740	-446.085262	-160.756156	263.149623	5.086527	-263.149623	-4.600350	5.155120	
125	-0.235494	2.820520	0.944509	394.913756	43.987478	-394.913756	-137.834827	243.795502	5.987265	-243.795502	-5.395242	5.107595	
126	-0.338749	2.294969	0.954759	333.751593	46.864984	-333.751593	-126.530165	225.802921	8.390731	-225.802921	-7.207639	5.050562	
127	-0.363632	1.852889	0.969978	272.967104	49.341219	-272.967104	-121.168498	208.281318	11.504002	-208.281318	-9.259619	4.981329	
128	-0.335548	1.474663	0.988917	221.873526	50.884620	-221.873526	-117.244574	191.268520	14.632535	-191.268520	-11.065892	4.901442	
129	-0.283571	1.134965	1.009604	186.289700	51.486383	-186.289700	-111.923137	174.903350	17.263594	-174.903350	-12.447575	4.814420	
130	-0.204365	0.837676	1.030112	167.319087	50.817869	-167.319087	-103.487062	158.765992	18.963097	-158.765992	-13.286470	4.724600	
131	-0.093626	0.578790	1.049378	161.436000	48.936807	-161.436000	-92.730923	143.149664	19.664695	-143.149664	-13.673800	4.636157	
