kww	// User ID
12-5-2021	// Evaluation date
p10_e_50_step_003	12-5-2021	12:51:29:888	// Source file name and timestamp
238.095	// Sampling rate
0.729	// Data capture period

1.850000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.140893	-0.749484	3.432419	14.108903	1.395852	-14.108903	1.749651	5.360673	2.185136	-5.360673	-6.277016	3.411635	
1	1.007328	-0.642456	3.441924	15.302225	1.604404	-15.302225	-0.591044	4.679617	5.605555	-4.679617	-17.481167	3.480173	
2	1.731167	-0.593753	3.440302	16.726394	1.924270	-16.726394	-3.247834	4.812367	8.579569	-4.812367	-27.295357	3.522366	
3	2.286163	-0.437987	3.433310	17.830067	1.610685	-17.830067	-2.235512	2.334792	10.653167	-2.334792	-34.202514	3.541701	
4	2.597144	-0.285439	3.430267	18.853663	1.137644	-18.853663	0.201498	-0.461078	11.706977	0.461078	-37.755532	3.544584	
5	2.663208	-0.150678	3.435254	19.681571	0.556043	-19.681571	3.806196	-3.330572	11.762902	3.330572	-38.073548	3.538111	
6	2.543201	-0.040333	3.449166	20.213708	-0.050257	-20.213708	7.806081	-5.854070	11.077825	5.854070	-36.040525	3.529328	
7	2.327707	0.038903	3.470441	20.446432	-0.615458	-20.446432	11.498129	-7.773485	10.041824	7.773485	-32.941615	3.523077	
8	2.087233	0.055161	3.496582	20.569604	-1.040241	-20.569604	14.353921	-8.824319	9.026576	8.824319	-29.966566	3.520705	
9	1.851635	-0.007651	3.525081	20.747390	-1.278639	-20.747390	16.228698	-8.982428	8.210079	8.982428	-27.657552	3.521018	
10	1.629440	-0.136202	3.553952	20.828028	-1.363885	-20.828028	17.136386	-8.462123	7.594957	8.462123	-26.001761	3.522377	
11	1.426608	-0.302016	3.581837	20.586131	-1.363754	-20.586131	17.205795	-7.536874	7.126201	7.536874	-24.835649	3.523784	
12	1.270803	-0.449501	3.607718	20.153877	-1.344972	-20.153877	16.735699	-6.469930	6.796963	6.469930	-24.198747	3.524527	
13	1.202484	-0.513179	3.630561	19.827063	-1.350239	-19.827063	16.002660	-5.490757	6.639180	5.490757	-24.271996	3.523575	
14	1.237161	-0.475310	3.649276	19.526313	-1.380336	-19.526313	15.021141	-4.697027	6.662837	4.697027	-25.127566	3.519605	
15	1.355954	-0.368637	3.663256	18.944615	-1.400333	-18.944615	13.703969	-4.050235	6.837222	4.050235	-26.664870	3.511270	
16	1.519545	-0.230513	3.672992	18.112219	-1.374760	-18.112219	12.191140	-3.478197	7.095595	3.478197	-28.617313	3.497505	
17	1.693464	-0.081993	3.679812	17.297118	-1.292541	-17.297118	10.732925	-2.937416	7.379729	2.937416	-30.703710	3.477707	
18	1.856299	0.062725	3.684898	16.664541	-1.158495	-16.664541	9.478803	-2.409192	7.662991	2.409192	-32.717039	3.451512	
19	1.968358	0.177874	3.688636	16.359922	-0.987106	-16.359922	8.603300	-1.831858	7.914882	1.831858	-34.315747	3.418870	
20	1.988534	0.237725	3.691012	16.484870	-0.802258	-16.484870	8.226914	-1.129749	8.139834	1.129749	-35.209832	3.380474	
21	1.936422	0.248533	3.692304	16.855395	-0.634652	-16.855395	8.179346	-0.405016	8.410746	0.405016	-35.565408	3.337421	
22	1.872353	0.236470	3.692920	17.113870	-0.516155	-17.113870	8.186689	0.086652	8.784915	-0.086652	-35.751820	3.290483	
23	1.829931	0.211266	3.693984	17.034057	-0.459363	-17.034057	8.125308	0.188490	9.260779	-0.188490	-35.931401	3.240007	
