kww	// User ID
11-5-2021	// Evaluation date
p06_v_50_crow_004	11-5-2021	17:42:42:384	// Source file name and timestamp
238.095	// Sampling rate
0.933	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.261950	-0.954769	2.838143	87.373168	-8.890556	-87.373168	54.430109	8.404984	-27.155087	-8.404984	21.025356	2.095620	
1	-3.465556	-0.884797	2.813615	67.012260	-8.390530	-67.012260	48.926717	0.689836	-21.698959	-0.689836	18.109998	2.111284	
2	-2.829909	-0.834529	2.787529	53.385013	-8.042429	-53.385013	44.281097	-4.314106	-17.268101	4.314106	15.191776	2.125429	
3	-1.781815	-0.825645	2.762502	25.175339	-7.088037	-25.175339	40.129232	-16.572161	-10.093174	16.572161	9.314917	2.136611	
4	-0.814096	-0.844993	2.743483	-1.490094	-6.159202	1.490094	37.296975	-28.505917	-3.552280	28.505917	3.682206	2.144653	
5	0.026546	-0.871655	2.732401	-25.873836	-5.281977	25.873836	35.449581	-39.504272	1.999339	39.504272	-0.871616	2.150224	
6	0.698560	-0.876089	2.730076	-46.540771	-4.441076	46.540771	33.997266	-48.590070	6.253438	48.590070	-3.819794	2.154762	
7	1.220796	-0.858075	2.736089	-63.594845	-3.608882	63.594845	32.398715	-55.567166	9.348777	55.567166	-5.270786	2.159645	
8	1.615639	-0.820205	2.750176	-77.120010	-2.805076	77.120010	30.422107	-60.447549	11.476758	60.447549	-5.507120	2.165787	
9	1.905615	-0.752588	2.773080	-87.454471	-2.053608	87.454471	28.152959	-63.569904	12.833425	63.569904	-4.857159	2.173714	
10	2.123510	-0.656802	2.804764	-95.157132	-1.370927	95.157132	25.593690	-65.295500	13.669266	65.295500	-3.656033	2.183625	
11	2.307228	-0.538129	2.842553	-100.801020	-0.774745	100.801020	22.689536	-65.986745	14.251841	65.986745	-2.170947	2.195400	
12	2.473201	-0.388128	2.882227	-105.030823	-0.255666	105.030823	19.685018	-66.226980	14.709801	66.226980	-0.540326	2.209004	
13	2.615032	-0.202909	2.919755	-108.589419	0.227274	108.589419	16.986133	-66.635160	15.032143	66.635160	1.184660	2.224863	
14	2.730684	0.001759	2.951565	-111.999972	0.699764	111.999972	14.748947	-67.508419	15.227558	67.508419	2.971613	2.243732	
15	2.834842	0.195932	2.975149	-115.284484	1.140411	115.284484	12.778571	-68.736729	15.387249	68.736729	4.812359	2.266266	
16	2.943549	0.347294	2.990761	-118.117655	1.498937	118.117655	10.808651	-69.995700	15.588438	69.995700	6.763961	2.292796	
17	3.058472	0.432381	3.001422	-120.284887	1.728432	120.284887	8.845143	-71.116724	15.821996	71.116724	8.918520	2.323507	
