kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _027	12-5-2021	12:18:39:626	// Source file name and timestamp
238.095	// Sampling rate
0.642	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.962227	-0.887760	2.983035	-22.061982	5.509430	22.061982	-21.329865	-9.048039	-19.299680	9.048039	36.549384	4.062475	
1	0.013507	-0.251249	2.931567	-20.890001	2.947844	20.890001	-24.352549	-5.340793	-8.211022	5.340793	20.797262	4.165237	
2	0.749345	0.244127	2.878160	-12.603144	1.388570	12.603144	-26.691946	0.503621	1.058577	-0.503621	5.617676	4.230345	
3	0.889777	0.307324	2.833789	14.887007	-3.584584	-14.887007	-9.347981	7.676838	6.755162	-7.676838	-8.286793	4.254983	
4	0.583959	0.103007	2.813563	44.917567	-8.935772	-44.917567	13.948233	14.150578	7.971754	-14.150578	-15.756399	4.242588	
5	-0.053676	-0.265033	2.821508	69.096531	-14.397762	-69.096531	39.363844	17.923059	5.282178	-17.923059	-16.196637	4.204528	
6	-0.813335	-0.642553	2.857332	81.518153	-19.459814	-81.518153	61.859989	17.999406	0.408459	-17.999406	-11.545063	4.153736	
7	-1.532767	-0.924105	2.917065	81.870871	-23.907368	-81.870871	79.097244	14.690441	-4.951664	-14.690441	-4.645159	4.100754	
8	-2.103972	-1.052174	2.995148	72.659784	-27.519984	-72.659784	90.072973	9.167484	-9.512407	-9.167484	2.062712	4.051815	
9	-2.472337	-1.018594	3.085771	57.450164	-30.214043	-57.450164	94.944153	2.843559	-12.560253	-2.843559	7.125478	4.009067	
10	-2.630315	-0.849669	3.183493	39.728240	-32.070348	-39.728240	94.769093	-3.154519	-13.942989	3.154519	10.108738	3.971933	
11	-2.618239	-0.591306	3.283285	22.306660	-33.200016	-22.306660	91.204767	-8.185974	-14.002768	8.185974	11.361067	3.938618	
12	-2.492817	-0.292944	3.380946	6.975550	-33.676544	-6.975550	85.881990	-12.038753	-13.250587	12.038753	11.506562	3.907245	
13	-2.300712	0.001364	3.473785	-5.540435	-33.598766	5.540435	80.024678	-14.788197	-12.107345	14.788197	11.082074	3.876404	
14	-2.076701	0.261540	3.560639	-15.426315	-33.144010	15.426315	74.435016	-16.699615	-10.864499	16.699615	10.475279	3.845137	
15	-1.852620	0.475088	3.641299	-23.592569	-32.615938	23.592569	69.719252	-18.275738	-9.753618	18.275738	9.997715	3.812920	
16	-1.658693	0.639046	3.715997	-31.276527	-32.359456	31.276527	66.355732	-20.126255	-8.962308	20.126255	9.890254	3.779926	
17	-1.503220	0.748354	3.784937	-39.171226	-32.480725	39.171226	64.357977	-22.480736	-8.495973	22.480736	10.191582	3.746903	
18	-1.366796	0.797403	3.847901	-47.194138	-32.813065	47.194138	63.216232	-25.115916	-8.152379	25.115916	10.740824	3.714488	
19	-1.229958	0.789045	3.904331	-55.273337	-33.194860	55.273337	62.389493	-27.838268	-7.732864	27.838268	11.386766	3.682880	
20	-1.088492	0.734073	3.953924	-63.625756	-33.532846	63.625756	61.574478	-30.603466	-7.160730	30.603466	12.103969	3.652134	
21	-0.943811	0.650531	3.997211	-72.507332	-33.726455	72.507332	60.639452	-33.339097	-6.424407	33.339097	12.948410	3.622391	
22	-0.797421	0.559868	4.035617	-82.257810	-33.753891	82.257810	59.533435	-35.988555	-5.545206	35.988555	13.990312	3.593869	
23	-0.647102	0.478652	4.071093	-93.256873	-33.678913	93.256873	58.066400	-38.500902	-4.547987	38.500902	15.242980	3.566902	
24	-0.482738	0.420191	4.105574	-105.620103	-33.505858	105.620103	55.874265	-40.683397	-3.427457	40.683397	16.656108	3.541985	
25	-0.295318	0.393962	4.140543	-119.023035	-33.105633	119.023035	52.628055	-42.167525	-2.202270	42.167525	18.226959	3.519585	
26	-0.082097	0.400533	4.176958	-132.772857	-32.280254	132.772857	48.018357	-42.501106	-0.942012	42.501106	20.040056	3.499893	
27	0.158297	0.434546	4.215463	-146.088986	-30.899542	146.088986	41.761166	-41.334833	0.264519	41.334833	22.188420	3.482867	
28	0.427270	0.487372	4.256379	-158.162238	-28.944536	158.162238	33.742447	-38.498531	1.321436	38.498531	24.732917	3.468409	
29	0.725489	0.547409	4.299595	-167.848558	-26.426582	167.848558	24.088590	-33.955902	2.140556	33.955902	27.703308	3.456312	
30	1.049645	0.603623	4.344700	-173.961837	-23.384933	173.961837	13.218673	-27.893582	2.642219	27.893582	31.080226	3.446205	
31	1.397686	0.652553	4.391182	-175.811592	-20.001308	175.811592	1.580248	-20.615476	2.800629	20.615476	34.755487	3.437686	
32	1.774755	0.702845	4.438624	-172.995948	-16.633425	172.995948	-10.567999	-12.309323	2.683304	12.309323	38.543047	3.430261	
33	2.172779	0.759488	4.486849	-165.326156	-13.690198	165.326156	-22.659751	-3.385470	2.328365	3.385470	42.284367	3.423561	
34	2.559833	0.807340	4.535812	-152.892936	-11.476052	152.892936	-33.585614	5.347303	1.684312	-5.347303	45.907836	3.418086	
35	2.904357	0.830941	4.585507	-136.089200	-10.212696	136.089200	-42.356750	13.258997	0.738134	-13.258997	49.348768	3.415142	
36	3.184334	0.831069	4.636084	-116.120105	-10.196489	116.120105	-48.529750	19.978114	-0.464964	-19.978114	52.480558	3.416093	
37	3.384481	0.804896	4.687843	-94.165780	-11.677554	94.165780	-51.985096	25.259434	-1.890206	-25.259434	55.203595	3.422245	
38	3.509360	0.738969	4.741006	-69.908888	-14.688895	69.908888	-52.623812	29.339051	-3.484862	-29.339051	57.547124	3.434692	
39	3.574639	0.626419	4.795655	-42.716294	-19.238343	42.716294	-50.190937	32.586912	-5.198496	-32.586912	59.609348	3.453825	
40	3.585212	0.472051	4.852048	-13.201767	-25.428789	13.201767	-44.331843	34.913300	-7.059495	-34.913300	61.475105	3.479474	
41	3.542817	0.285932	4.910972	17.841058	-33.338047	-17.841058	-34.732989	36.027563	-9.129896	-36.027563	63.211491	3.511291	
42	3.460829	0.081649	4.973691	50.720250	-42.922569	-50.720250	-21.154340	35.785595	-11.385103	-35.785595	64.843362	3.548787	
43	3.361160	-0.122115	5.041445	85.972995	-54.004453	-85.972995	-3.594222	34.211934	-13.672076	-34.211934	66.319117	3.591357	
44	3.262135	-0.307332	5.115072	123.030478	-66.400443	-123.030478	17.549638	31.456896	-15.782339	-31.456896	67.521606	3.638436	
45	3.174476	-0.459232	5.195114	160.155175	-80.029312	-160.155175	41.579373	27.691141	-17.502822	-27.691141	68.247605	3.689517	
46	3.106793	-0.558154	5.281791	194.801033	-94.809305	-194.801033	67.583194	22.988365	-18.593857	-22.988365	68.175629	3.743995	
47	3.061702	-0.584013	5.374708	224.090146	-110.554836	-224.090146	94.516351	17.277903	-18.833565	-17.277903	66.911524	3.801037	
48	3.029654	-0.528333	5.473089	245.604176	-126.970546	-245.604176	121.344082	10.351554	-18.084579	-10.351554	64.062915	3.859446	
49	3.004581	-0.379408	5.576139	257.621167	-143.623725	-257.621167	146.862693	1.972643	-16.227495	-1.972643	59.336998	3.917459	
50	3.005917	-0.091347	5.682824	258.836771	-160.026134	-258.836771	169.382327	-7.919694	-12.977715	7.919694	52.497289	3.972491	
51	3.071042	0.394691	5.791743	249.199464	-175.974532	-249.199464	187.487977	-19.239580	-7.924602	19.239580	43.286451	4.020897	
52	3.229254	1.072111	5.901548	231.710318	-191.831627	-231.710318	201.816362	-32.021702	-1.012547	32.021702	31.863275	4.058282	
53	3.488923	1.842365	6.011265	211.942435	-208.399976	-211.942435	215.509954	-46.449421	7.106873	46.449421	19.231323	4.080890	
54	3.834029	2.582799	6.120144	194.837961	-226.425533	-194.837961	232.316398	-62.701807	15.434309	62.701807	6.711582	4.087043	
55	4.236199	3.234741	6.227216	181.972543	-245.839354	-181.972543	253.807265	-80.928638	23.351978	80.928638	-4.921550	4.077266	
56	4.679188	3.828643	6.331029	171.254384	-265.460899	-171.254384	278.435208	-101.268728	30.750634	101.268728	-15.406469	4.053369	
57	5.150587	4.410636	6.429984	159.188888	-283.839998	-159.188888	303.950428	-123.807798	37.376823	123.807798	-24.303590	4.017921	
58	5.620407	4.973935	6.522834	143.059524	-300.068228	-143.059524	329.479594	-148.421325	42.595146	148.421325	-30.916302	3.974587	
59	6.055647	5.481007	6.608648	120.926099	-313.926568	-120.926099	354.901861	-174.799602	45.877643	174.799602	-34.820326	3.928259	
