kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _023	12-5-2021	12:17:25:851	// Source file name and timestamp
238.095	// Sampling rate
0.671	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.547089	-2.414092	3.513371	59.589242	-0.286027	-59.589242	40.088438	-14.771402	-28.598595	14.771402	21.825585	3.401395	
1	-2.509974	-1.761373	3.540144	39.189756	-0.847080	-39.189756	29.786440	-14.314828	-20.442074	14.314828	17.194787	3.455250	
2	-1.611343	-1.202454	3.551756	27.371341	-0.854932	-27.371341	20.688224	-11.811044	-13.289896	11.811044	11.925779	3.492647	
3	-0.638028	-0.590166	3.553976	7.342238	-3.489996	-7.342238	16.141502	-11.909153	-5.214921	11.909153	5.000735	3.510614	
4	0.113995	-0.091925	3.557186	-10.479661	-6.509480	10.479661	15.027292	-12.297304	1.114383	12.297304	-0.731443	3.507979	
5	0.640794	0.282329	3.567884	-28.083960	-9.598395	28.083960	16.442366	-13.500401	5.451751	13.500401	-4.305577	3.487904	
6	0.971061	0.539779	3.590300	-46.219741	-12.298133	46.219741	18.898367	-15.456837	7.828724	15.456837	-5.407226	3.455210	
7	1.163849	0.700162	3.625248	-65.403418	-14.523844	65.403418	21.309028	-18.028329	8.631030	18.028329	-4.397574	3.415241	
8	1.286946	0.786291	3.670802	-85.032242	-16.202466	85.032242	22.762324	-20.694675	8.409153	20.694675	-1.958656	3.372496	
9	1.401505	0.826951	3.723513	-104.153086	-17.290624	104.153086	22.707008	-22.889068	7.721344	22.889068	1.240647	3.329842	
10	1.544105	0.846346	3.779595	-121.867178	-17.834450	121.867178	21.025523	-24.303914	6.951853	24.303914	4.765917	3.288723	
11	1.728510	0.861903	3.835416	-137.467484	-17.899013	137.467484	17.911194	-24.817199	6.282043	24.817199	8.445267	3.249776	
12	1.952321	0.891300	3.887952	-150.745433	-17.555596	150.745433	13.710723	-24.478964	5.718221	24.478964	12.307750	3.213418	
13	2.194907	0.948353	3.935442	-162.110142	-16.928657	162.110142	8.920514	-23.661265	5.087247	23.661265	16.496735	3.180568	
14	2.429439	1.036342	3.977584	-171.859596	-16.056665	171.859596	4.141951	-22.833929	4.128011	22.833929	21.180518	3.153097	
15	2.656869	1.145429	4.015107	-179.003790	-14.758822	179.003790	-0.318190	-21.962213	2.746285	21.962213	26.440577	3.133361	
16	2.903549	1.253543	4.049176	-181.831160	-12.889100	181.831160	-4.586865	-20.582130	1.049999	20.582130	32.261863	3.123242	
17	3.185479	1.340739	4.080960	-179.687546	-10.586481	179.687546	-8.855074	-18.480130	-0.858240	18.480130	38.587742	3.123718	
18	3.500471	1.396603	4.111418	-172.921143	-8.106481	172.921143	-13.138279	-15.774938	-2.938190	15.774938	45.332113	3.135026	
19	3.839391	1.410557	4.141257	-162.058693	-5.707047	162.058693	-17.388772	-12.675272	-5.128587	12.675272	52.350360	3.156990	
20	4.194522	1.372636	4.171066	-147.813279	-3.702003	147.813279	-21.695520	-9.413741	-7.271444	9.413741	59.397209	3.189272	
21	4.557829	1.279586	4.201349	-131.033565	-2.366065	131.033565	-26.162671	-6.189322	-9.154124	6.189322	66.187171	3.231462	
22	4.909188	1.130426	4.232334	-112.453022	-1.847118	112.453022	-30.624253	-3.212495	-10.629129	3.212495	72.467816	3.283171	
23	5.217691	0.927075	4.263886	-92.749095	-2.225674	92.749095	-34.671494	-0.788512	-11.638068	0.788512	77.998271	3.344111	
24	5.452018	0.679492	4.295659	-72.906493	-3.595575	72.906493	-37.858298	0.669585	-12.200576	-0.669585	82.548720	3.414060	
25	5.580045	0.396010	4.327328	-54.034343	-6.041272	54.034343	-39.683853	0.608830	-12.454834	-0.608830	85.950676	3.492881	
26	5.574728	0.075403	4.358723	-36.343771	-9.461865	36.343771	-39.461929	-1.420172	-12.619898	1.420172	88.145197	3.580436	
27	5.443153	-0.266402	4.389951	-18.577434	-13.494909	18.577434	-36.623398	-5.094211	-12.790027	5.094211	89.159425	3.675914	
28	5.238643	-0.566271	4.421569	0.669086	-17.834764	-0.669086	-31.319313	-9.185028	-12.806485	9.185028	89.016871	3.776906	
29	5.023541	-0.743454	4.454570	21.405357	-22.522478	-21.405357	-24.349934	-12.429560	-12.453545	12.429560	87.746085	3.879359	
30	4.828992	-0.761559	4.490160	42.781411	-27.794171	-42.781411	-16.289740	-14.310334	-11.732830	14.310334	85.487147	3.978705	
31	4.658398	-0.640200	4.529500	63.864275	-33.830031	-63.864275	-6.989269	-14.974238	-10.859241	14.974238	82.516229	4.071032	
32	4.514292	-0.403296	4.573558	83.213419	-40.662390	-83.213419	3.874973	-14.682023	-10.048851	14.682023	79.134899	4.153240	
33	4.406059	-0.044186	4.622944	98.894612	-48.234195	-98.894612	16.204889	-13.631645	-9.458934	13.631645	75.568440	4.222667	
34	4.327119	0.454705	4.677874	108.711587	-56.493348	-108.711587	29.519254	-12.445798	-9.352254	12.445798	71.916907	4.277676	
35	4.256626	1.100563	4.738312	110.832519	-65.409404	-110.832519	43.010731	-12.255187	-9.915151	12.255187	67.986503	4.318847	
36	4.190927	1.814234	4.804187	107.051914	-75.248551	-107.051914	57.103169	-14.005634	-11.005853	14.005634	63.466922	4.349215	
37	4.120411	2.369487	4.875562	103.460642	-86.636801	-103.460642	74.634250	-17.969518	-12.588296	17.969518	58.594010	4.373874	
38	4.019448	2.577305	4.952508	104.732654	-99.958533	-104.732654	97.335414	-23.711612	-14.574858	23.711612	53.885838	4.398604	
39	3.900359	2.473976	5.034842	110.477462	-115.265518	-110.477462	123.697559	-30.606635	-16.197769	30.606635	49.190044	4.427051	
40	3.799875	2.218418	5.122156	117.846634	-132.545404	-117.846634	151.649034	-38.446095	-16.456601	38.446095	43.696969	4.458895	
41	3.734664	1.950799	5.213902	124.037025	-151.599139	-124.037025	179.935886	-47.449492	-14.656262	47.449492	36.566784	4.490346	
42	3.716634	1.776839	5.309128	126.440893	-172.035681	-126.440893	207.463475	-58.062988	-10.478128	58.062988	27.423746	4.515794	
43	3.757626	1.760521	5.406255	123.350790	-193.361074	-123.350790	233.362734	-70.725935	-3.994890	70.725935	16.497192	4.529384	
44	3.856626	1.922564	5.503301	114.539653	-214.950925	-114.539653	257.143392	-85.688699	4.522928	85.688699	4.264692	4.526094	
45	4.011140	2.263002	5.598209	100.694231	-236.176275	-100.694231	278.579829	-103.133979	14.772865	103.133979	-8.818778	4.502407	
46	4.220006	2.753653	5.688888	83.132542	-256.730436	-83.132542	298.646890	-123.435298	26.218062	123.435298	-22.096280	4.456932	
47	4.468688	3.327401	5.773331	63.277937	-276.537156	-63.277937	319.482739	-146.972496	37.897447	146.972496	-34.540268	4.391077	
48	4.742111	3.916664	5.849879	41.449145	-295.324048	-41.449145	342.420344	-173.763462	48.731840	173.763462	-45.114456	4.309168	
49	5.051158	4.495684	5.917126	16.602670	-312.701781	-16.602670	367.271449	-203.680583	58.110574	203.680583	-53.350336	4.217571	
50	5.417589	5.068318	5.973632	-12.717109	-328.539734	12.717109	393.297342	-236.631451	66.056055	236.631451	-59.474178	4.123440	
51	5.831873	5.617379	6.017944	-47.608692	-342.935956	47.608692	419.896963	-272.083928	72.766276	272.083928	-63.939940	4.033801	
52	6.243772	6.087662	6.048595	-88.925675	-355.825489	88.925675	446.282711	-308.682602	78.239997	308.682602	-67.040891	3.954773	
53	6.602541	6.427674	6.063849	-137.640487	-367.052573	137.640487	471.205264	-344.846250	82.473096	344.846250	-69.043786	3.890912	
54	6.888328	6.619513	6.061737	-194.740131	-377.057562	194.740131	493.806148	-379.824743	85.813154	379.824743	-70.498932	3.845111	
55	7.102058	6.672284	6.040483	-260.860755	-387.052278	260.860755	514.243612	-414.016356	88.971476	414.016356	-72.265856	3.818394	
56	7.269730	6.629473	5.998823	-336.316034	-398.522089	336.316034	533.264432	-449.024089	92.876012	449.024089	-75.320118	3.809933	
57	7.461992	6.572379	5.936206	-420.985265	-413.104027	420.985265	552.178800	-488.100711	98.632049	488.100711	-80.641309	3.818695	
58	7.760333	6.577347	5.852995	-512.413545	-432.012194	512.413545	572.332934	-534.995230	107.366760	534.995230	-89.134277	3.845690	
59	8.193814	6.681309	5.750564	-604.176644	-454.507719	604.176644	593.029158	-590.736898	119.926039	590.736898	-101.460425	3.894160	
