kww	// User ID
30-6-2021	// Evaluation date
p15_v_75_step_004	30-6-2021	16:28:02:068	// Source file name and timestamp
238.095	// Sampling rate
0.958	// Data capture period

1.910000	// height
85.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.232860	-0.107974	2.428901	0.767298	1.319189	-0.767298	-1.942612	0.312427	0.485717	-0.312427	-1.389192	2.207642	
1	0.907530	-0.174727	2.417582	1.494300	1.917960	-1.494300	-3.107404	-0.354991	2.685524	0.354991	-8.417227	2.257851	
2	1.475467	-0.253418	2.403336	2.458942	2.568966	-2.458942	-4.429665	-0.615902	4.600089	0.615902	-14.574638	2.290760	
3	2.047353	-0.381235	2.389922	4.012651	2.842442	-4.012651	-3.658854	-1.697042	6.602884	1.697042	-21.299348	2.306394	
4	2.455394	-0.514694	2.382031	5.808391	2.942214	-5.808391	-1.860823	-2.803827	8.020396	2.803827	-26.450965	2.305990	
5	2.683104	-0.657474	2.380037	7.511544	2.908750	-7.511544	0.696454	-3.882482	8.776583	3.882482	-29.816516	2.293261	
6	2.758373	-0.797787	2.383656	8.727421	2.798832	-8.727421	3.460192	-4.877063	8.962762	4.877063	-31.573684	2.272327	
7	2.732499	-0.922612	2.392398	9.230084	2.630031	-9.230084	6.079313	-5.849669	8.772582	5.849669	-32.158962	2.247020	
8	2.652915	-1.028234	2.405705	8.799104	2.428592	-8.799104	8.218224	-6.846560	8.391399	6.846560	-31.996547	2.220580	
9	2.566631	-1.128730	2.422773	7.235316	2.262025	-7.235316	9.567296	-7.856850	7.985737	7.856850	-31.536273	2.195205	
10	2.507396	-1.245254	2.442901	4.567485	2.192770	-4.567485	10.025251	-8.856078	7.655030	8.856078	-31.107668	2.171728	
11	2.493983	-1.379006	2.465859	1.051333	2.231010	-1.051333	9.682748	-9.852654	7.432983	9.852654	-30.877868	2.150011	
12	2.545192	-1.496422	2.491029	-2.872973	2.357614	2.872973	8.770808	-10.890182	7.351491	10.890182	-30.979926	2.129210	
13	2.649292	-1.563139	2.516926	-6.532921	2.530997	6.532921	7.780269	-12.025754	7.409926	12.025754	-31.331287	2.108159	
14	2.765161	-1.578142	2.542104	-9.483480	2.702175	9.483480	7.144173	-13.292740	7.571471	13.292740	-31.649800	2.086306	
15	2.876249	-1.553867	2.565991	-11.829414	2.848117	11.829414	6.862893	-14.697321	7.842274	14.697321	-31.813354	2.063741	
16	2.984899	-1.497528	2.588757	-13.751338	2.961307	13.751338	6.796490	-16.231836	8.248089	16.231836	-31.824213	2.040561	
17	3.094085	-1.416805	2.610451	-15.382915	3.042619	15.382915	6.849000	-17.883146	8.799812	17.883146	-31.691687	2.016693	
18	3.225830	-1.317477	2.630527	-17.074199	3.113876	17.074199	6.744288	-19.640511	9.548214	19.640511	-31.535594	1.991452	
19	3.381012	-1.213583	2.648458	-18.992484	3.184841	18.992484	6.378169	-21.466694	10.488187	21.466694	-31.327640	1.963535	
