kww	// User ID
24-6-2021	// Evaluation date
p22_e_50_crow_003	24-6-2021	16:03:17:218	// Source file name and timestamp
357.143	// Sampling rate
0.736	// Data capture period

1.880000	// height
91.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-5.329761	-0.290676	2.965877	118.444069	3.914571	-118.444069	50.229966	38.971185	-43.161461	-38.971185	42.602590	1.721648	
1	-4.547911	-0.359899	2.956738	108.692820	4.138213	-108.692820	45.008522	32.901424	-36.813795	-32.901424	37.124915	1.790554	
2	-4.009260	-0.409342	2.944792	103.830836	4.475396	-103.830836	41.122532	29.371575	-32.330535	-29.371575	33.205460	1.855938	
3	-2.704904	-0.631273	2.931043	89.214230	4.473257	-89.214230	34.847298	20.017301	-21.070713	-20.017301	22.148441	1.914862	
4	-1.236558	-0.906339	2.917346	73.885343	4.314119	-73.885343	28.694633	9.786456	-8.302903	-9.786456	9.102217	1.963573	
5	0.306121	-1.227201	2.904800	58.405498	4.006320	-58.405498	23.051662	-0.971653	5.151312	0.971653	-4.979647	2.000646	
6	1.768052	-1.576371	2.894303	43.701680	3.611204	-43.701680	18.435544	-11.539152	17.925913	11.539152	-18.498674	2.025918	
7	3.066961	-1.946664	2.886363	29.616045	3.179585	-29.616045	15.088141	-21.726443	29.296148	21.726443	-30.515413	2.040691	
8	4.167616	-2.328863	2.881058	15.882367	2.754434	-15.882367	12.899348	-31.436067	38.953205	31.436067	-40.575824	2.047129	
9	5.079624	-2.712678	2.878220	2.332470	2.359085	-2.332470	11.460958	-40.678075	46.988512	40.678075	-48.689514	2.047365	
10	5.824579	-3.069396	2.877592	-11.135917	1.983075	11.135917	10.286663	-49.518813	53.579801	49.518813	-54.983641	2.043113	
11	6.419865	-3.364244	2.878771	-24.521833	1.600598	24.521833	9.013444	-57.986671	58.848862	57.986671	-59.572232	2.035960	
12	6.880434	-3.586954	2.881184	-37.624429	1.205266	37.624429	7.586658	-66.045802	62.909105	66.045802	-62.616953	2.027564	
13	7.226051	-3.743745	2.884218	-50.205166	0.804572	50.205166	6.095070	-73.670091	65.926521	73.670091	-64.365571	2.019537	
14	7.482940	-3.841635	2.887262	-62.120941	0.408357	62.120941	4.442830	-80.790642	68.119730	80.790642	-65.123255	2.013233	
15	7.674100	-3.889336	2.889723	-73.264585	0.027104	73.264585	2.535578	-87.320114	69.683651	87.320114	-65.160516	2.009627	
16	7.816169	-3.894267	2.891091	-83.605990	-0.334461	83.605990	0.448849	-93.277229	70.766047	93.277229	-64.685279	2.009399	
17	7.930391	-3.858704	2.890906	-93.268944	-0.677997	93.268944	-1.857469	-98.762744	71.556230	98.762744	-63.926166	2.012958	
18	8.041153	-3.781834	2.888730	-102.393708	-1.003094	102.393708	-4.543488	-103.885175	72.271052	103.885175	-63.116407	2.020395	
19	8.167281	-3.663207	2.884241	-111.064658	-1.304098	111.064658	-7.676141	-108.766158	73.083908	108.766158	-62.430029	2.031553	
20	8.322114	-3.505675	2.877338	-119.398176	-1.575226	119.398176	-11.188430	-113.590258	74.133358	113.590258	-61.984333	2.046166	
21	8.514256	-3.314089	2.868152	-127.586407	-1.815076	127.586407	-14.893163	-118.619883	75.529154	118.619883	-61.838514	2.063999	
22	8.748677	-3.094595	2.857116	-135.832292	-2.027047	135.832292	-18.632874	-124.080261	77.353127	124.080261	-62.001787	2.084928	
23	9.023095	-2.858011	2.844922	-144.163210	-2.213719	144.163210	-22.357340	-129.991774	79.619919	129.991774	-62.408635	2.108912	
24	9.324804	-2.618099	2.832216	-152.380798	-2.374459	152.380798	-26.013548	-136.185307	82.237801	136.185307	-62.899678	2.135940	
25	9.638249	-2.387642	2.819436	-160.185642	-2.509419	160.185642	-29.468644	-142.482627	85.067777	142.482627	-63.286454	2.166023	
26	9.952100	-2.173563	2.806947	-167.380942	-2.619899	167.380942	-32.560858	-148.791760	87.989288	148.791760	-63.417623	2.199229	
27	10.260203	-1.972935	2.795094	-174.074254	-2.708444	174.074254	-35.248843	-155.058646	90.919229	155.058646	-63.209672	2.235694	
28	10.558511	-1.780245	2.784159	-180.568684	-2.781587	180.568684	-37.612566	-161.215428	93.790669	161.215428	-62.622999	2.275566	
29	10.839781	-1.596665	2.774455	-187.083972	-2.847964	187.083972	-39.681730	-167.179540	96.500779	167.179540	-61.600527	2.318968	
30	11.093486	-1.428287	2.766442	-193.685270	-2.914289	193.685270	-41.384825	-172.852625	98.909851	172.852625	-60.071053	2.366011	
31	11.314017	-1.278186	2.760697	-200.419370	-2.984247	200.419370	-42.676919	-178.176427	100.925270	178.176427	-58.025283	2.416778	
32	11.500597	-1.149666	2.757805	-207.383936	-3.065191	207.383936	-43.640782	-183.106361	102.502719	183.106361	-55.508488	2.471295	
33	11.648742	-1.053109	2.758224	-214.637394	-3.174330	214.637394	-44.445512	-187.485356	103.564526	187.485356	-52.548593	2.529498	
34	11.755137	-0.991997	2.762143	-222.123384	-3.319711	222.123384	-45.183231	-191.188049	104.055709	191.188049	-49.198831	2.591203	
35	11.823847	-0.951755	2.769426	-229.631818	-3.481673	229.631818	-45.749979	-194.312753	104.010575	194.312753	-45.586053	2.656163	
36	11.862160	-0.912162	2.779690	-236.883881	-3.630846	236.883881	-45.975693	-197.088242	103.509110	197.088242	-41.860247	2.724133	
37	11.877722	-0.863354	2.792362	-243.741726	-3.757991	243.741726	-45.859910	-199.652550	102.641057	199.652550	-38.138045	2.794900	
38	11.876626	-0.809343	2.806763	-250.180665	-3.879230	250.180665	-45.595863	-201.923896	101.476149	201.923896	-34.485379	2.868214	
39	11.863473	-0.754800	2.822232	-256.131097	-4.012225	256.131097	-45.383486	-203.784619	100.064979	203.784619	-30.954899	2.943711	
40	11.843572	-0.695176	2.838203	-261.538284	-4.161978	261.538284	-45.328107	-205.278167	98.471282	205.278167	-27.616578	3.020950	
41	11.822917	-0.624263	2.854214	-266.428377	-4.336384	266.428377	-45.530161	-206.496456	96.772352	206.496456	-24.530456	3.099503	
42	11.808803	-0.540236	2.869867	-270.823600	-4.556470	270.823600	-46.148689	-207.475267	95.055998	207.475267	-21.723326	3.179028	
43	11.806735	-0.444416	2.884836	-274.656008	-4.845370	274.656008	-47.293097	-208.193548	93.386260	208.193548	-19.179100	3.259276	
44	11.815749	-0.340472	2.898932	-277.829174	-5.218904	277.829174	-48.921247	-208.581864	91.757400	208.581864	-16.837614	3.340071	
45	11.833782	-0.232694	2.912078	-280.343151	-5.693698	280.343151	-50.939455	-208.605436	90.147826	208.605436	-14.640750	3.421301	
46	11.861758	-0.123400	2.924174	-282.181956	-6.292177	282.181956	-53.280363	-208.294177	88.574744	208.294177	-12.574085	3.502930	
47	11.897060	-0.011360	2.935007	-283.167746	-7.032628	283.167746	-55.840446	-207.648022	87.047293	207.648022	-10.652928	3.584934	
48	11.931997	0.106552	2.944284	-283.132653	-7.931561	283.132653	-58.503215	-206.596171	85.540228	206.596171	-8.898487	3.667190	
49	11.960279	0.231664	2.951753	-282.096404	-9.012727	282.096404	-61.196333	-205.064226	84.028068	205.064226	-7.324464	3.749460	
