kww	// User ID
11-5-2021	// Evaluation date
p05_v_50_crow_003	11-5-2021	14:36:49:045	// Source file name and timestamp
238.095	// Sampling rate
1.154	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.342335	-1.148697	3.025623	52.653090	-1.649084	-52.653090	94.281275	-18.596199	-30.560931	18.596199	30.861610	2.346518	
1	-3.202719	-0.919182	3.084606	39.082655	-1.073934	-39.082655	75.327264	-19.917627	-23.171579	19.917627	23.757521	2.341305	
2	-2.239826	-0.707456	3.129468	29.549997	-0.593049	-29.549997	58.874417	-19.774447	-16.891541	19.774447	17.652031	2.331682	
3	-1.033951	-0.662003	3.160806	11.844286	-0.289628	-11.844286	37.781895	-21.573534	-9.771437	21.573534	10.854616	2.319849	
4	0.029196	-0.689423	3.179895	-4.103683	-0.110093	4.103683	19.614293	-23.134062	-3.842100	23.134062	5.347654	2.309626	
5	0.919991	-0.745946	3.188874	-17.783973	-0.006371	17.783973	5.271090	-24.616946	0.905224	24.616946	1.274050	2.302527	
6	1.625260	-0.774524	3.189765	-28.325986	0.077205	28.325986	-4.893664	-25.820370	4.624298	25.820370	-1.461795	2.298435	
7	2.177709	-0.727325	3.184056	-36.011140	0.185914	36.011140	-11.748595	-26.680698	7.647924	26.680698	-3.249882	2.296275	
8	2.609638	-0.583080	3.172776	-41.421507	0.343790	41.421507	-16.454272	-27.093858	10.201416	27.093858	-4.484173	2.294671	
9	2.942326	-0.365922	3.156826	-45.083177	0.547166	45.083177	-19.805735	-26.998343	12.310851	26.998343	-5.376964	2.292420	
10	3.191384	-0.115150	3.137046	-47.415150	0.779227	47.415150	-22.133258	-26.467352	13.919981	26.467352	-5.994995	2.289121	
11	3.370761	0.139864	3.114150	-48.825557	1.027584	48.825557	-23.565337	-25.676236	14.997857	25.676236	-6.348753	2.285022	
12	3.492198	0.377851	3.088746	-49.584663	1.284066	49.584663	-24.149147	-24.785794	15.544617	24.785794	-6.420077	2.280668	
13	3.565330	0.586379	3.061352	-49.916170	1.531160	49.916170	-23.922431	-23.968444	15.593308	23.968444	-6.193449	2.276939	
14	3.596577	0.768879	3.032394	-50.125127	1.746398	50.125127	-23.058539	-23.358058	15.212340	23.358058	-5.693632	2.274683	
15	3.596688	0.933738	3.002239	-50.458807	1.920594	50.458807	-21.931064	-22.923215	14.513062	22.923215	-4.998569	2.274537	
16	3.581305	1.079555	2.971342	-50.951540	2.058294	50.951540	-20.824304	-22.568865	13.598783	22.568865	-4.169997	2.277189	
17	3.562232	1.195774	2.940387	-51.464344	2.160509	51.464344	-19.705331	-22.256645	12.504076	22.256645	-3.190389	2.283208	
18	3.546347	1.273031	2.910231	-51.800654	2.223039	51.800654	-18.449793	-21.968708	11.252231	21.968708	-2.043606	2.292834	
19	3.536734	1.317227	2.881642	-51.884712	2.250090	51.884712	-17.113925	-21.693297	9.929947	21.693297	-0.813790	2.306004	
20	3.533314	1.343401	2.855052	-51.799813	2.244161	51.799813	-15.770384	-21.483478	8.629690	21.483478	0.399986	2.322224	
21	3.534466	1.356306	2.830590	-51.572553	2.194067	51.572553	-14.304873	-21.428692	7.364955	21.428692	1.614056	2.340590	
22	3.539234	1.352248	2.808380	-51.142019	2.097442	51.142019	-12.597090	-21.536586	6.103019	21.536586	2.920965	2.360048	
23	3.548377	1.339635	2.788692	-50.635505	1.982490	50.635505	-10.766474	-21.755954	4.863187	21.755954	4.338519	2.379596	
24	3.561485	1.348352	2.771615	-50.493439	1.905679	50.493439	-9.221076	-22.061276	3.748968	22.061276	5.735416	2.398340	
25	3.575980	1.412545	2.756670	-51.211165	1.923829	51.211165	-8.457914	-22.424065	2.873122	22.424065	6.920405	2.415505	
26	3.592906	1.539509	2.742867	-52.775558	2.045178	52.775558	-8.600047	-22.767300	2.241496	22.767300	7.833401	2.430481	
27	3.623734	1.688374	2.729425	-54.166589	2.204211	54.166589	-9.012861	-22.976363	1.700264	22.976363	8.683388	2.443019	
28	3.679645	1.801016	2.716656	-54.034705	2.318462	54.034705	-8.817200	-22.981937	1.078962	22.981937	9.758602	2.453403	
