kww	// User ID
23-6-2021	// Evaluation date
p14_warmup_010	23-6-2021	13:02:13:188	// Source file name and timestamp
238.095	// Sampling rate
0.867	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.896758	3.751414	2.743490	2.845734	3.150321	-2.845734	-21.100979	-1.305250	15.001898	1.305250	-18.266386	1.947360	
1	-0.113669	3.060964	2.757084	4.543178	2.295315	-4.543178	-16.221075	-1.352580	12.759605	1.352580	-13.921154	1.931873	
2	0.550234	2.542917	2.762262	6.395200	1.632574	-6.395200	-12.704067	-1.112553	11.188554	1.112553	-11.615790	1.918928	
3	1.261440	0.966754	2.761569	10.458785	0.650006	-10.458785	-0.576310	-1.240484	5.362682	1.240484	-6.223203	1.909711	
4	1.810614	-0.680995	2.759185	14.595499	-0.243187	-14.595499	12.484219	-1.532572	-1.065100	1.532572	-0.959923	1.906884	
5	2.192511	-2.248561	2.757668	18.175330	-1.094605	-18.175330	25.630492	-2.137413	-7.779812	2.137413	4.696991	1.911312	
6	2.421179	-3.564981	2.759128	20.518824	-1.916325	-20.518824	37.563191	-3.073643	-14.169778	3.073643	10.743613	1.924464	
7	2.551625	-4.603065	2.764495	21.411773	-2.741929	-21.411773	47.833897	-4.267907	-19.978892	4.267907	17.097636	1.947569	
8	2.654277	-5.330451	2.773502	21.060501	-3.590830	-21.060501	55.914591	-5.540170	-24.901626	5.540170	23.338604	1.980725	
9	2.762288	-5.713741	2.785509	19.994237	-4.420693	-19.994237	61.461778	-6.721618	-28.717160	6.721618	29.009788	2.022386	
10	2.879295	-5.792662	2.799835	18.652812	-5.153776	-18.652812	64.678122	-7.727485	-31.455751	7.727485	33.869665	2.070152	
11	3.017884	-5.671458	2.815917	17.143282	-5.743279	-17.143282	66.108768	-8.534799	-33.319775	8.534799	37.881318	2.121814	
12	3.189711	-5.441347	2.834012	15.434480	-6.164652	-15.434480	66.287401	-9.167890	-34.509091	9.167890	41.077967	2.175711	
13	3.392198	-5.161988	2.854468	13.550527	-6.416970	-13.550527	65.735535	-9.696218	-35.220115	9.696218	43.562586	2.230670	
14	3.613898	-4.888749	2.876074	11.462242	-6.529216	-11.462242	65.029705	-10.213737	-35.670116	10.213737	45.537345	2.285988	
15	3.845196	-4.668009	2.896472	9.201660	-6.546240	-9.201660	64.750293	-10.814838	-36.062293	10.814838	47.259397	2.341436	
16	4.087334	-4.478141	2.913863	7.140858	-6.518062	-7.140858	65.009286	-11.537212	-36.455552	11.537212	48.862079	2.396920	
17	4.343262	-4.237229	2.927990	5.775957	-6.484625	-5.775957	65.288576	-12.351523	-36.737271	12.351523	50.282322	2.451900	
18	4.604130	-3.905613	2.940588	5.245296	-6.505888	-5.245296	65.148166	-13.233789	-36.858435	13.233789	51.514371	2.505331	
19	4.859186	-3.521017	2.955984	5.131251	-6.704745	-5.131251	64.551090	-14.179837	-36.966249	14.179837	52.773508	2.556344	
20	5.108665	-3.123520	2.980436	4.795946	-7.157751	-4.795946	63.413072	-15.168422	-37.182686	15.168422	54.243857	2.604681	
21	5.353714	-2.718855	3.017335	3.881014	-7.759320	-3.881014	61.494445	-16.152882	-37.373936	16.152882	55.777639	2.650375	
22	5.589291	-2.326743	3.062132	2.298547	-8.321305	-2.298547	58.828399	-17.078855	-37.326131	17.078855	57.084200	2.693633	
23	5.806684	-1.985096	3.105054	0.068138	-8.709020	-0.068138	55.826778	-17.922370	-37.059461	17.922370	58.123492	2.735192	
24	5.983664	-1.721595	3.138939	-2.627610	-8.855767	2.627610	53.151067	-18.724587	-36.871842	18.724587	59.156307	2.776265	
25	6.095961	-1.559091	3.161731	-5.526983	-8.801755	5.526983	51.524375	-19.574473	-37.122957	19.574473	60.529330	2.818169	
26	6.157031	-1.489244	3.174956	-8.492152	-8.651673	8.492152	51.047234	-20.526375	-37.849845	20.526375	62.329018	2.861856	
27	6.206740	-1.453885	3.184943	-11.491905	-8.461345	11.491905	50.986021	-21.549163	-38.663156	21.549163	64.214260	2.907320	
28	6.268182	-1.394213	3.199902	-14.492167	-8.229962	14.492167	50.551567	-22.576099	-39.151468	22.576099	65.764634	2.953652	
29	6.347882	-1.287417	3.222113	-17.516470	-7.944705	17.516470	49.400637	-23.563888	-39.177490	23.563888	66.841402	2.999769	
30	6.444522	-1.134263	3.247163	-20.659240	-7.579296	20.659240	47.463744	-24.480884	-38.776033	24.480884	67.495002	3.044915	
31	6.550256	-0.940443	3.269442	-23.974866	-7.103675	23.974866	44.779728	-25.303611	-38.028017	25.303611	67.811974	3.088600	
32	6.659536	-0.718692	3.285770	-27.410358	-6.549506	27.410358	41.659388	-26.080547	-37.095322	26.080547	67.979651	3.130383	
33	6.768699	-0.487189	3.295361	-30.892271	-5.997538	30.892271	38.567679	-26.914702	-36.158115	26.914702	68.196127	3.169964	
34	6.873610	-0.251447	3.298876	-34.500394	-5.465530	34.500394	35.575893	-27.828087	-35.229114	27.828087	68.423012	3.207358	
35	6.970293	-0.010875	3.298563	-38.382615	-4.899823	38.382615	32.482207	-28.752152	-34.248179	28.752152	68.517920	3.242853	
36	7.061652	0.232769	3.298674	-42.563946	-4.269542	42.563946	29.242143	-29.644557	-33.226385	29.644557	68.464092	3.276863	
37	7.154259	0.480399	3.306419	-46.942861	-3.595468	46.942861	25.943301	-30.506202	-32.188750	30.506202	68.301887	3.309743	
38	7.239585	0.723585	3.330738	-51.328463	-2.905233	51.328463	22.787772	-31.325661	-31.195712	31.325661	68.082875	3.341746	
39	7.305570	0.945240	3.373247	-55.616728	-2.215818	55.616728	19.997566	-32.091680	-30.351166	32.091680	67.911206	3.373098	
40	7.355869	1.134946	3.420543	-59.951874	-1.551531	59.951874	17.612810	-32.819472	-29.719923	32.819472	67.897486	3.404134	
41	7.393389	1.290975	3.454982	-64.472217	-0.912236	64.472217	15.498932	-33.489170	-29.293045	33.489170	68.042989	3.435349	
42	7.401931	1.406844	3.470857	-69.052827	-0.233127	69.052827	13.573730	-34.025402	-29.061947	34.025402	68.275643	3.467212	
43	7.355394	1.461432	3.473275	-73.500612	0.581679	73.500612	11.894789	-34.366047	-29.057091	34.366047	68.545591	3.500018	
44	7.238933	1.435127	3.469256	-77.776962	1.598787	77.776962	10.414480	-34.473173	-29.225035	34.473173	68.733968	3.533761	
45	7.056065	1.330522	3.464066	-81.833383	2.808532	81.833383	8.977541	-34.344189	-29.401558	34.344189	68.640647	3.568062	
46	6.818834	1.177043	3.460371	-85.478098	4.124144	85.478098	7.529562	-34.026866	-29.426861	34.026866	68.093275	3.602330	
47	6.536261	1.017932	3.458830	-88.520816	5.458401	88.520816	6.022880	-33.510160	-29.160908	33.510160	66.884462	3.635769	
48	6.219147	0.889035	3.459238	-90.741739	6.746637	90.741739	4.423363	-32.709221	-28.495641	32.709221	64.812271	3.667106	
49	5.881451	0.797751	3.460910	-91.840436	7.921039	91.840436	2.940079	-31.624616	-27.488375	31.624616	61.962957	3.694932	
50	5.523589	0.717088	3.463255	-91.823657	8.953414	91.823657	1.797953	-30.328508	-26.328565	30.328508	58.650147	3.718407	
51	5.163057	0.633170	3.466283	-91.207952	9.709021	91.207952	0.901756	-28.908551	-25.110264	28.908551	55.142615	3.737086	
52	4.854526	0.569565	3.470377	-90.478941	9.879321	90.478941	0.085115	-27.519392	-23.815497	27.519392	51.651141	3.750533	
53	4.605036	0.527858	3.476379	-89.601365	9.432611	89.601365	-0.682094	-26.206216	-22.445165	26.206216	48.227481	3.758543	
54	4.355351	0.477086	3.485768	-88.222329	8.721007	88.222329	-1.359265	-24.841076	-21.025105	24.841076	44.750078	3.761371	
55	4.082699	0.412017	3.499616	-86.174606	7.995759	86.174606	-1.845588	-23.401372	-19.590986	23.401372	41.238058	3.759788	
56	3.829267	0.363504	3.517121	-83.795329	7.268928	83.795329	-2.182003	-22.019905	-18.184457	22.019905	37.896793	3.755016	
57	3.635271	0.360105	3.535718	-81.662003	6.520666	81.662003	-2.550319	-20.805036	-16.819122	20.805036	34.859134	3.748490	
58	3.491924	0.399778	3.552549	-80.019270	5.806379	80.019270	-2.976475	-19.731577	-15.464659	19.731577	32.041866	3.741304	
59	3.364292	0.461938	3.566114	-78.681281	5.119202	78.681281	-3.386180	-18.681724	-14.083560	18.681724	29.277891	3.733624	
60	3.239310	0.537505	3.577247	-77.321776	4.187978	77.321776	-3.805787	-17.597977	-12.667672	17.597977	26.519841	3.724870	
61	3.128348	0.633242	3.587980	-75.676722	2.719515	75.676722	-4.303807	-16.490615	-11.195284	16.490615	23.779057	3.714375	
62	3.028099	0.742633	3.599414	-73.762474	0.853572	73.762474	-4.826263	-15.340790	-9.636611	15.340790	21.010583	3.701651	
63	2.897590	0.826096	3.611122	-71.810464	-0.961301	71.810464	-5.177063	-14.105819	-8.037113	14.105819	18.180302	3.686418	
64	2.710592	0.859471	3.621881	-69.873920	-2.610207	69.873920	-5.213542	-12.825456	-6.468576	12.825456	15.331201	3.668604	
65	2.507295	0.875557	3.630520	-67.898483	-4.459054	67.898483	-4.929028	-11.699338	-4.937837	11.699338	12.563998	3.648245	
66	2.319349	0.898241	3.636332	-65.940273	-6.745591	65.940273	-4.313292	-10.891056	-3.439831	10.891056	9.935849	3.625433	
67	2.104369	0.897689	3.638958	-64.075394	-9.303254	64.075394	-3.387562	-10.286062	-1.995486	10.286062	7.374289	3.600272	
68	1.837350	0.865431	3.638023	-62.396172	-11.982621	62.396172	-2.304965	-9.719515	-0.587601	9.719515	4.794315	3.572784	
69	1.579670	0.856234	3.632842	-61.068219	-14.906234	61.068219	-1.227733	-9.298628	0.860919	9.298628	2.220042	3.542961	
70	1.398437	0.916208	3.622499	-60.150342	-18.225994	60.150342	-0.117448	-9.248935	2.395618	9.248935	-0.265002	3.510893	
71	1.296804	1.028218	3.606624	-59.612977	-21.944296	59.612977	1.338617	-9.733336	3.932540	9.733336	-2.537637	3.476736	
72	1.258970	1.162024	3.586395	-59.710822	-26.042813	59.710822	3.477854	-11.020941	5.367000	11.020941	-4.492428	3.440879	
73	1.289968	1.327301	3.564645	-60.861850	-30.489655	60.861850	6.331672	-13.405243	6.768748	13.405243	-6.219468	3.404268	
74	1.374990	1.535429	3.544787	-63.030819	-35.103985	63.030819	9.726044	-16.782526	8.295742	16.782526	-7.960845	3.367997	
75	1.468883	1.761769	3.529502	-65.817025	-39.727031	65.817025	13.614295	-20.763106	9.963994	20.763106	-9.826405	3.332431	
76	1.542678	1.972984	3.519756	-69.000822	-44.437870	69.000822	18.113847	-25.140766	11.646248	25.140766	-11.714529	3.297102	
77	1.602299	2.161091	3.514829	-72.587697	-49.420431	72.587697	23.288512	-29.938870	13.255309	29.938870	-13.516733	3.261291	
78	1.676057	2.348290	3.513193	-76.691205	-54.841405	76.691205	29.087775	-35.309023	14.847166	35.309023	-15.267227	3.224532	
79	1.787289	2.558843	3.512782	-81.465824	-60.857920	81.465824	35.523079	-41.476023	16.530402	41.476023	-17.074245	3.186779	
80	1.936609	2.794259	3.511035	-87.023245	-67.549808	87.023245	42.727485	-48.611519	18.346324	48.611519	-18.998129	3.148278	
81	2.119444	3.047089	3.505326	-93.465663	-74.892126	93.465663	50.823511	-56.845869	20.288873	56.845869	-21.049434	3.109436	
82	2.337161	3.314625	3.493215	-100.871865	-82.822330	100.871865	59.845248	-66.293933	22.357066	66.293933	-23.236984	3.070849	
83	2.589727	3.594468	3.473136	-109.330360	-91.340124	109.330360	69.792410	-77.037972	24.559567	77.037972	-25.577739	3.033288	
84	2.879567	3.888215	3.445222	-119.089821	-100.583465	119.089821	80.730365	-89.261078	26.935123	89.261078	-28.115158	2.997587	
85	3.212294	4.205776	3.410595	-130.590658	-110.818903	130.590658	92.848666	-103.290134	29.566641	103.290134	-30.939153	2.964626	
86	3.589803	4.559789	3.370076	-144.213381	-122.329650	144.213381	106.414748	-119.452794	32.582387	119.452794	-34.194932	2.935328	
87	4.011067	4.957308	3.324203	-159.793423	-135.170496	159.793423	121.544147	-137.898864	36.130060	137.898864	-38.045062	2.910651	
88	4.463534	5.393173	3.273955	-176.658820	-148.998697	176.658820	137.945960	-158.349022	40.278210	158.349022	-42.549105	2.891578	
89	4.917147	5.850697	3.220893	-194.381385	-163.263241	194.381385	155.048121	-180.151483	44.956715	180.151483	-47.610763	2.878784	
90	5.351028	6.313242	3.166465	-213.068184	-177.527877	213.068184	172.376838	-202.892611	50.044152	202.892611	-53.095120	2.872284	
91	5.776987	6.779105	3.111580	-232.970729	-191.573313	232.970729	189.676813	-226.788168	55.512068	226.788168	-58.974455	2.871771	
92	6.223962	7.261086	3.057376	-254.340563	-205.321887	254.340563	206.796751	-252.369760	61.455629	252.369760	-65.335297	2.877263	
93	6.711443	7.771471	3.005503	-277.556779	-218.741129	277.556779	223.607877	-280.047928	67.984794	280.047928	-72.261207	2.889349	
94	7.245550	8.315014	2.957031	-303.064414	-231.822803	303.064414	240.008621	-310.044185	75.123219	310.044185	-79.742940	2.909121	
95	7.826231	8.891792	2.911787	-331.175732	-244.590350	331.175732	255.946930	-342.451258	82.794289	342.451258	-87.679171	2.938196	
96	8.444091	9.496129	2.868648	-361.886888	-257.052354	361.886888	271.420592	-377.116526	90.829798	377.116526	-95.903531	2.978611	
97	9.058186	10.094255	2.825856	-394.615999	-269.143411	394.615999	286.479183	-413.073557	98.889507	413.073557	-104.114663	3.032173	
98	9.588493	10.602654	2.781512	-428.293898	-280.722931	428.293898	301.133291	-448.139195	106.449015	448.139195	-111.825630	3.099172	
99	9.994709	10.958559	2.734464	-462.435158	-291.838281	462.435158	315.225810	-480.658617	113.339661	480.658617	-118.843582	3.177573	
100	10.338017	11.203051	2.684646	-498.034567	-303.191552	498.034567	328.844153	-511.530872	120.125663	511.530872	-125.656612	3.264273	
101	10.702637	11.415078	2.632295	-536.837972	-315.919811	536.837972	342.675825	-542.817698	127.429742	542.817698	-132.845737	3.357132	
102	11.129725	11.634403	2.577276	-579.152933	-330.173232	579.152933	356.715474	-575.652741	135.534465	575.652741	-140.739727	3.455439	
103	11.623874	11.872538	2.519339	-622.290421	-344.510665	622.290421	369.523529	-610.121146	144.594430	610.121146	-149.577738	3.559146	
104	12.150195	12.119119	2.458440	-662.081556	-357.567098	662.081556	380.196132	-645.603085	154.496664	645.603085	-159.303752	3.668043	
105	12.686728	12.389677	2.394631	-695.911774	-369.529626	695.911774	389.581285	-682.246104	165.353888	682.246104	-170.073095	3.781792	
106	13.273734	12.766324	2.327910	-724.016894	-381.701507	724.016894	399.183094	-722.000339	178.160604	722.000339	-182.915049	3.901125	
107	13.937918	13.305738	2.258221	-748.509353	-395.208342	748.509353	409.972135	-765.802593	193.722834	765.802593	-198.631778	4.028226	
108	14.644778	13.981194	2.185554	-771.345690	-410.247291	771.345690	421.930582	-811.977389	211.680362	811.977389	-216.872323	4.165309	
109	15.365402	14.758542	2.110055	-792.726185	-426.266728	792.726185	434.169330	-859.219768	231.329927	859.219768	-237.008247	4.314063	
110	16.102075	15.642670	2.031922	-810.802974	-442.350118	810.802974	445.438556	-907.935767	252.337238	907.935767	-258.771310	4.476509	
111	16.852121	16.663380	1.951179	-823.057493	-457.655853	823.057493	454.823854	-958.694282	274.539428	958.694282	-281.996510	4.655115	
112	17.598404	17.839450	1.867757	-827.755404	-471.596732	827.755404	461.971090	-1011.159616	297.528586	1011.159616	-306.246868	4.851991	
113	18.327926	19.145417	1.781833	-824.170235	-483.949858	824.170235	467.238652	-1064.526208	320.524513	1064.526208	-330.743564	5.068252	
114	19.047520	20.549407	1.693814	-812.770972	-495.344237	812.770972	472.022857	-1119.124749	342.916260	1119.124749	-354.905062	5.304291	
115	19.764686	22.038577	1.603912	-795.324320	-506.717096	795.324320	477.843164	-1175.683160	364.334965	1175.683160	-378.341318	5.560695	
116	20.460120	23.567699	1.511946	-773.122387	-517.558646	773.122387	484.332438	-1232.274816	383.936276	1232.274816	-400.064592	5.838392	
117	21.100343	25.072285	1.417562	-744.512849	-525.573660	744.512849	488.606292	-1284.841046	400.473284	1284.841046	-418.593980	6.137967	
118	21.637610	26.545165	1.320511	-706.320297	-528.763926	706.320297	487.612051	-1330.448683	412.717800	1330.448683	-432.419229	6.459651	
119	22.010069	28.008028	1.220725	-656.606660	-526.326204	656.606660	479.913418	-1367.268380	419.229023	1367.268380	-439.688282	6.804180	
120	22.223269	29.461860	1.118400	-594.178553	-517.663762	594.178553	464.981930	-1394.237214	419.055008	1394.237214	-438.895182	7.173380	
121	22.348387	30.902213	1.014236	-517.954352	-502.170976	517.954352	443.021086	-1411.016291	411.977591	1411.016291	-429.249026	7.569870	
122	22.408764	32.284848	0.909429	-426.531429	-478.358102	426.531429	414.054814	-1414.032410	397.042611	1414.032410	-409.489219	7.995550	
123	22.439910	33.552009	0.805427	-318.307741	-443.634382	318.307741	376.558473	-1397.384214	373.708704	1397.384214	-379.698292	8.449356	
124	22.599174	34.741773	0.704068	-194.652809	-396.961712	194.652809	329.418503	-1358.901016	343.823741	1358.901016	-343.728950	8.925823	
125	23.040439	35.928453	0.608253	-59.712749	-339.785502	59.712749	274.050425	-1298.617068	309.317963	1298.617068	-306.520057	9.414649	
126	23.763401	37.098278	0.523006	83.518415	-274.528617	-83.518415	213.681696	-1214.860604	269.492952	1214.860604	-270.568406	9.901312	
127	24.679951	38.181683	0.456818	229.770066	-204.852289	-229.770066	153.179165	-1107.153026	222.056954	1107.153026	-236.509498	10.369706	
128	25.730276	39.098640	0.420928	367.044881	-136.108819	-367.044881	100.166125	-979.833044	165.204702	979.833044	-205.458790	10.805389	
129	26.935290	39.764196	0.422437	482.462482	-73.772337	-482.462482	64.708463	-842.045788	98.938666	842.045788	-180.959523	11.196923	
130	28.456289	40.134247	0.456100	568.760485	-21.910608	-568.760485	57.383106	-705.472157	25.726696	705.472157	-170.693852	11.534529	
131	30.403946	40.190707	0.507184	623.705709	16.581704	-623.705709	89.371258	-581.116018	-53.074842	581.116018	-180.642711	11.808863	
132	32.597022	39.868248	0.561408	647.269988	39.828414	-647.269988	170.407062	-476.983102	-139.185278	476.983102	-208.499369	12.013334	
133	34.734269	39.026174	0.609574	640.187803	48.512165	-640.187803	298.827894	-394.876236	-232.173873	394.876236	-250.315212	12.144800	
134	36.532537	37.498430	0.646544	602.134363	45.923439	-602.134363	454.398675	-328.074478	-327.138109	328.074478	-303.964227	12.198754	
135	37.777053	35.271290	0.670684	530.922795	36.184048	-530.922795	603.919304	-263.475342	-418.416092	263.475342	-363.555208	12.164852	
136	38.599327	32.710556	0.684254	428.907240	23.017413	-428.907240	723.183930	-187.573719	-507.062873	187.573719	-415.255712	12.028323	
137	39.457733	30.536118	0.690959	314.138697	8.592844	-314.138697	826.112453	-95.761997	-605.693922	95.761997	-428.868333	11.784614	
138	40.588627	29.273727	0.692081	220.344892	-5.821876	-220.344892	958.137383	4.460921	-722.397923	-4.460921	-361.053784	11.468956	
139	41.630951	28.606690	0.686235	177.960376	-16.751568	-177.960376	1142.467183	102.688312	-835.410771	-102.688312	-193.237380	11.173556	
140	41.874555	27.506853	0.672978	190.515716	-18.752776	-190.515716	1346.430676	192.741239	-900.602479	-192.741239	38.968910	11.016578	
141	40.613761	24.871878	0.655512	225.274276	-9.397766	-225.274276	1493.139765	271.405379	-882.376143	-271.405379	272.021411	11.072418	
142	37.152695	19.672386	0.638620	233.569084	8.068789	-233.569084	1473.183743	340.749320	-763.035190	-340.749320	443.967483	11.316670	
143	30.840118	10.994659	0.624196	197.985909	26.346477	-197.985909	1172.527701	412.101798	-536.657476	-412.101798	487.946668	11.627983	
144	21.637821	-1.064079	0.610525	170.420297	37.001956	-170.420297	575.095164	499.141291	-223.119170	-499.141291	355.001877	11.842148	
145	10.611659	-14.529829	0.595700	244.478844	35.254406	-244.478844	-145.440469	602.614015	115.985396	-602.614015	77.861903	11.824532	
146	-0.539257	-26.460977	0.579402	456.298693	24.194372	-456.298693	-729.106250	702.621448	404.670490	-702.621448	-232.278206	11.525808	
147	-10.286116	-34.955875	0.562068	731.144218	12.034793	-731.144218	-1036.976259	769.671634	592.651155	-769.671634	-466.409581	10.992386	
148	-17.577162	-39.780570	0.544895	946.999474	5.074233	-946.999474	-1088.569568	785.848783	660.991928	-785.848783	-570.842393	10.332475	
149	-21.798133	-41.478248	0.529444	1021.890197	4.742685	-1021.890197	-959.598651	754.573476	613.819406	-754.573476	-545.908670	9.668809	
150	-22.756298	-40.624033	0.516800	946.189850	9.311114	-946.189850	-717.451761	693.206067	477.128751	-693.206067	-427.021519	9.102233	
151	-20.706322	-37.723145	0.508020	766.416486	15.760183	-766.416486	-414.667327	620.588247	293.196747	-620.588247	-263.900789	8.691089	
152	-16.332347	-33.369652	0.503768	555.704188	20.581011	-555.704188	-94.029088	550.662144	106.421125	-550.662144	-101.050145	8.447052	
153	-10.720064	-28.358235	0.503815	387.861840	20.725817	-387.861840	209.192197	494.211955	-49.529427	-494.211955	34.297028	8.345708	
154	-5.201061	-23.536126	0.507796	312.577315	15.045421	-312.577315	464.216772	463.213371	-157.132558	-463.213371	133.287905	8.342750	
155	-0.996325	-19.491598	0.515663	339.498547	5.375573	-339.498547	639.038117	470.758892	-213.547889	-470.758892	196.759947	8.386187	
156	1.055864	-16.404716	0.527506	442.202935	-3.541052	-442.202935	699.092066	526.728002	-225.896148	-526.728002	224.379992	8.420873	
157	0.612860	-14.079823	0.543118	579.032339	-5.651848	-579.032339	619.134671	631.243416	-207.176854	-631.243416	212.189404	8.389396	
158	-1.985420	-12.070502	0.561629	712.484964	3.598179	-712.484964	405.608871	765.790073	-173.090344	-765.790073	162.280339	8.240450	
159	-5.621507	-9.903908	0.581285	818.147782	24.908481	-818.147782	108.997355	892.780183	-136.916942	-892.780183	93.187948	7.949378	
160	-8.762899	-7.288425	0.599319	886.329167	54.786349	-886.329167	-194.340652	972.243382	-104.283366	-972.243382	32.947073	7.536965	
161	-10.194690	-4.219225	0.612551	915.622937	86.658803	-915.622937	-438.371561	983.004197	-73.822090	-983.004197	-1.478139	7.066744	
162	-9.608207	-0.990421	0.618351	904.822883	112.969741	-904.822883	-590.170108	931.309460	-44.089776	-931.309460	-13.075880	6.617122	
163	-7.492986	1.965960	0.615296	856.651997	127.721233	-856.651997	-647.875438	841.839083	-18.452769	-841.839083	-13.422573	6.247944	
164	-4.552835	4.337938	0.604065	785.317453	128.191043	-785.317453	-628.161679	740.810755	-2.230354	-740.810755	-10.584490	5.984281	
165	-1.362919	6.044471	0.588118	711.031769	115.751275	-711.031769	-556.957016	645.781092	2.256941	-645.781092	-7.551006	5.820009	
166	1.647951	7.164115	0.572487	647.734192	95.199028	-647.734192	-462.137609	564.968108	-3.116615	-564.968108	-4.817776	5.731360	
167	4.157985	7.785620	0.560896	598.979426	72.489123	-598.979426	-366.501771	500.960473	-14.114947	-500.960473	-2.267396	5.690449	
168	5.963318	7.886593	0.553862	562.210861	52.679811	-562.210861	-284.506175	454.245482	-26.161223	-454.245482	-0.203409	5.672501	
169	7.011267	7.342842	0.549901	534.126124	39.072786	-534.126124	-223.172176	424.190286	-35.337064	-424.190286	0.402290	5.657476	
170	7.364382	6.126673	0.547794	512.604712	32.985721	-512.604712	-184.822309	407.991303	-38.654767	-407.991303	-1.572912	5.629929	
171	7.132740	4.485067	0.547298	494.989145	33.841677	-494.989145	-167.990973	400.255049	-34.775908	-400.255049	-6.620660	5.579272	
172	6.464992	2.790642	0.548922	477.662568	39.854160	-477.662568	-167.459553	395.200534	-24.816688	-395.200534	-14.197910	5.500365	
