kww	// User ID
11-5-2021	// Evaluation date
p04_v_50_crow_001	11-5-2021	13:09:00:734	// Source file name and timestamp
238.095	// Sampling rate
0.821	// Data capture period

1.880000	// height
85.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.311470	-3.476840	1.749407	48.898092	-4.326722	-48.898092	5.370709	-27.515198	-11.161871	27.515198	-15.235869	3.000161	
1	-2.036104	-2.670703	1.795167	39.024652	-3.269368	-39.024652	11.101727	-21.519610	-10.624033	21.519610	-8.734252	2.955676	
2	-1.713681	-2.006739	1.826344	34.929496	-2.445532	-34.929496	13.965620	-15.322610	-9.219869	15.322610	-4.508569	2.912439	
3	-1.322626	-0.970843	1.838009	18.387964	-1.063841	-18.387964	19.744062	-9.111625	-6.781609	9.111625	0.191838	2.874353	
4	-0.951763	-0.022121	1.825988	0.302528	0.244091	-0.302528	25.281064	-3.898059	-4.548291	3.898059	4.162103	2.847294	
5	-0.623982	0.763531	1.794049	-19.727024	1.429134	19.727024	31.155771	-0.405351	-3.261556	0.405351	8.336119	2.832396	
6	-0.347994	1.302234	1.749661	-39.778329	2.405388	39.778329	37.058472	1.069123	-3.245425	-1.069123	13.112453	2.828998	
7	-0.119301	1.582301	1.702231	-57.950978	3.152678	57.950978	42.527011	0.601303	-4.310467	-0.601303	18.478625	2.834696	
8	0.065771	1.626160	1.661129	-72.491144	3.649391	72.491144	46.820504	-1.568762	-5.982600	1.568762	24.013646	2.846386	
9	0.211456	1.474451	1.634264	-82.451511	3.871996	82.451511	49.261469	-5.057181	-7.734977	5.057181	29.191975	2.861265	
10	0.324143	1.171797	1.626889	-87.509835	3.809286	87.509835	49.450093	-9.367281	-9.165389	9.367281	33.599741	2.877228	
11	0.419152	0.762131	1.640921	-87.780075	3.473518	87.780075	47.299195	-13.840371	-10.054894	13.840371	37.067905	2.892660	
12	0.505847	0.298516	1.675218	-84.257449	2.925906	84.257449	43.277098	-17.997814	-10.405678	17.997814	39.643899	2.906383	
13	0.578169	-0.155724	1.726777	-78.958727	2.273632	78.958727	38.366492	-21.857652	-10.372758	21.857652	41.463843	2.917838	
14	0.636428	-0.556549	1.791965	-73.602780	1.595130	73.602780	33.363726	-25.465001	-10.109545	25.465001	42.714011	2.927071	
15	0.695290	-0.887854	1.867139	-68.911293	0.904131	68.911293	28.578950	-28.610158	-9.717259	28.610158	43.620007	2.934565	
16	0.767522	-1.150114	1.948911	-65.034701	0.173570	65.034701	24.091060	-31.048322	-9.273588	31.048322	44.382922	2.941171	
17	0.854847	-1.356248	2.034341	-61.782751	-0.643351	61.782751	19.927415	-32.596386	-8.843958	32.596386	45.137320	2.947924	
