kww	// User ID
24-6-2021	// Evaluation date
p18_v_50_crow_002	24-6-2021	07:27:42:300	// Source file name and timestamp
357.143	// Sampling rate
0.917	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.201848	0.269255	2.713979	42.875666	2.278933	-42.875666	-6.874850	12.483196	-7.012000	-12.483196	20.334459	2.937460	
1	-0.882292	0.170112	2.681475	41.907290	2.399116	-41.907290	-8.662690	12.057268	-4.542125	-12.057268	12.993802	3.003920	
2	-0.642445	0.079804	2.649443	42.583334	2.638998	-42.583334	-10.923493	12.562630	-2.514872	-12.562630	6.714959	3.062102	
3	-0.257261	-0.088149	2.619905	38.475644	2.569495	-38.475644	-10.999903	10.863410	0.520661	-10.863410	-3.131000	3.110899	
4	0.121836	-0.292618	2.596292	33.186173	2.344298	-33.186173	-10.069093	8.607607	3.573775	-8.607607	-13.397374	3.149099	
5	0.479652	-0.524239	2.579907	26.935054	1.969546	-26.935054	-8.278125	5.841854	6.525930	-5.841854	-23.579531	3.176769	
6	0.793298	-0.766994	2.571538	20.363020	1.513551	-20.363020	-6.048049	2.837335	9.222899	-2.837335	-33.003636	3.194381	
7	1.051453	-1.008255	2.571391	13.762358	1.032189	-13.762358	-3.604416	-0.309071	11.592999	0.309071	-41.252309	3.202825	
8	1.249583	-1.239327	2.579376	7.325975	0.574266	-7.325975	-1.132955	-3.525301	13.616883	3.525301	-48.109442	3.203298	
9	1.393376	-1.458714	2.595356	1.125064	0.175889	-1.125064	1.184113	-6.724174	15.340862	6.724174	-53.625761	3.197038	
10	1.493011	-1.664797	2.619090	-4.782581	-0.140304	4.782581	3.210397	-9.807565	16.826206	9.807565	-57.948465	3.185104	
11	1.559354	-1.850640	2.650083	-10.332317	-0.371954	10.332317	4.915091	-12.764173	18.131054	12.764173	-61.256156	3.168411	
12	1.600765	-2.012621	2.687781	-15.501371	-0.532794	15.501371	6.305086	-15.617661	19.313210	15.617661	-63.745950	3.147848	
13	1.622802	-2.153912	2.731718	-20.298023	-0.640761	20.298023	7.358981	-18.340171	20.426396	18.340171	-65.603224	3.124275	
14	1.635971	-2.272697	2.781285	-24.755495	-0.711841	24.755495	8.048819	-20.934356	21.531807	20.934356	-67.017606	3.098434	
15	1.653635	-2.360566	2.835595	-28.879826	-0.755933	28.879826	8.364491	-23.449561	22.696079	23.449561	-68.157886	3.070903	
16	1.682626	-2.413404	2.893657	-32.491670	-0.772984	32.491670	8.285350	-25.882947	23.972120	25.882947	-69.139020	3.042082	
17	1.723726	-2.433449	2.954571	-35.298530	-0.756891	35.298530	7.783766	-28.177705	25.384374	28.177705	-70.011377	3.012204	
18	1.775348	-2.424505	3.017622	-37.261157	-0.704803	37.261157	6.906122	-30.303718	26.915796	30.303718	-70.733807	2.981383	
19	1.834475	-2.394042	3.082239	-38.735460	-0.623664	38.735460	5.785395	-32.281123	28.524576	32.281123	-71.224092	2.949736	
20	1.896009	-2.353929	3.147904	-40.130358	-0.523994	40.130358	4.546806	-34.120447	30.167143	34.120447	-71.421974	2.917478	
21	1.952746	-2.313496	3.214133	-41.659602	-0.410006	41.659602	3.275514	-35.796349	31.790698	35.796349	-71.270201	2.884939	
22	2.000266	-2.275818	3.280588	-43.447699	-0.281246	43.447699	2.066977	-37.324609	33.339810	37.324609	-70.718212	2.852515	
23	2.040484	-2.237063	3.347100	-45.464825	-0.133475	45.464825	1.024440	-38.814244	34.777444	38.814244	-69.757786	2.820641	
24	2.077424	-2.188790	3.413578	-47.463743	0.042221	47.463743	0.193376	-40.376347	36.082097	40.376347	-68.424686	2.789805	
25	2.112550	-2.125587	3.479963	-49.241269	0.252731	49.241269	-0.455064	-42.028791	37.236783	42.028791	-66.779605	2.760478	
26	2.144927	-2.049137	3.546216	-50.772459	0.497521	50.772459	-0.981650	-43.718637	38.226724	43.718637	-64.889623	2.733032	
27	2.173918	-1.965855	3.612286	-52.216638	0.763374	52.216638	-1.454800	-45.389512	39.044494	45.389512	-62.822401	2.707694	
28	2.200912	-1.882822	3.678166	-53.910827	1.025278	53.910827	-1.920345	-47.033501	39.693786	47.033501	-60.643998	2.684552	
29	2.227638	-1.805763	3.743930	-56.162218	1.260425	56.162218	-2.413557	-48.648806	40.183998	48.648806	-58.410824	2.663598	
30	2.255656	-1.739828	3.809675	-59.153185	1.451624	59.153185	-3.037527	-50.174302	40.535874	50.174302	-56.176156	2.644743	
31	2.288081	-1.688800	3.875468	-62.981060	1.588050	62.981060	-3.917651	-51.556763	40.792017	51.556763	-53.995278	2.627804	
32	2.327964	-1.651449	3.941321	-67.568334	1.676771	67.568334	-5.083876	-52.812647	40.996540	52.812647	-51.898956	2.612550	
33	2.375573	-1.619805	4.007196	-72.641656	1.739489	72.641656	-6.491267	-53.976819	41.163954	53.976819	-49.871984	2.598805	
34	2.430743	-1.581671	4.073050	-77.864935	1.793004	77.864935	-8.128921	-55.056250	41.295139	55.056250	-47.888702	2.586476	
35	2.495215	-1.527686	4.138759	-82.988612	1.836959	82.988612	-10.043218	-56.043234	41.405666	56.043234	-45.947875	2.575506	
36	2.570953	-1.457040	4.204044	-87.879513	1.860409	87.879513	-12.265868	-56.945574	41.521511	56.945574	-44.063052	2.565842	
37	2.660812	-1.374791	4.268592	-92.448539	1.855934	92.448539	-14.800509	-57.777090	41.688789	57.777090	-42.263397	2.557391	
38	2.766323	-1.288678	4.332111	-96.600860	1.830077	96.600860	-17.662728	-58.480008	41.962761	58.480008	-40.570773	2.549929	
39	2.881702	-1.208567	4.394206	-100.162016	1.809520	100.162016	-20.860676	-58.888098	42.353074	58.888098	-38.945356	2.543090	
40	2.998879	-1.140992	4.454444	-102.917427	1.826383	102.917427	-24.352769	-58.856409	42.830129	58.856409	-37.306479	2.536448	
41	3.116825	-1.083656	4.512582	-104.807930	1.891136	104.807930	-28.075211	-58.380580	43.379591	58.380580	-35.598340	2.529621	
42	3.239527	-1.030086	4.568560	-105.964022	1.990487	105.964022	-32.014775	-57.512704	44.008440	57.512704	-33.797356	2.522324	
43	3.370109	-0.977281	4.622349	-106.560369	2.108446	106.560369	-36.193819	-56.271463	44.722421	56.271463	-31.884280	2.514346	
44	3.509303	-0.926731	4.673909	-106.723177	2.240239	106.723177	-40.568835	-54.679969	45.511151	54.679969	-29.829637	2.505546	
45	3.657172	-0.882845	4.723237	-106.606244	2.382015	106.606244	-45.040097	-52.797529	46.353477	52.797529	-27.604555	2.495917	
46	3.817021	-0.848311	4.770365	-106.465843	2.517366	106.465843	-49.552495	-50.742266	47.249510	50.742266	-25.209473	2.485584	
47	3.994930	-0.821132	4.815316	-106.552522	2.631201	106.552522	-54.103213	-48.674125	48.226013	48.674125	-22.669339	2.474735	
48	4.193127	-0.800709	4.858078	-106.962594	2.735411	106.962594	-58.697881	-46.651733	49.296116	46.651733	-19.978754	2.463536	
49	4.406697	-0.789281	4.898602	-107.616595	2.865173	107.616595	-63.284906	-44.614007	50.420545	44.614007	-17.071424	2.452112	
50	4.628026	-0.783471	4.936844	-108.414717	3.045756	108.414717	-67.686237	-42.603470	51.513511	42.603470	-13.872627	2.440690	
51	4.851370	-0.773407	4.972873	-109.346357	3.286235	109.346357	-71.680872	-40.807156	52.493289	40.807156	-10.352644	2.429734	
52	5.071803	-0.752423	5.006900	-110.384217	3.603428	110.384217	-75.143735	-39.329283	53.306062	39.329283	-6.498473	2.419874	
53	5.282111	-0.723004	5.039169	-111.462640	4.018571	111.462640	-78.020825	-38.106878	53.889023	38.106878	-2.282961	2.411794	
54	5.473974	-0.694345	5.069846	-112.603076	4.537699	112.603076	-80.265302	-37.015484	54.160746	37.015484	2.314439	2.406195	
55	5.643630	-0.675191	5.099010	-113.910565	5.151021	113.910565	-81.863166	-35.998253	54.073008	35.998253	7.284129	2.403765	
56	5.793115	-0.668288	5.126749	-115.456657	5.840270	115.456657	-82.838140	-35.119638	53.627874	35.119638	12.584127	2.405192	
57	5.924308	-0.671623	5.153174	-117.235150	6.583969	117.235150	-83.201217	-34.464091	52.828365	34.464091	18.157065	2.411191	
58	6.037171	-0.681011	5.178302	-119.167465	7.358336	119.167465	-82.938161	-34.050345	51.661270	34.050345	23.928742	2.422435	
59	6.137172	-0.686022	5.202009	-121.109384	8.130276	121.109384	-82.090640	-33.907915	50.160279	33.907915	29.764100	2.439445	
60	6.234155	-0.670747	5.224019	-122.984378	8.852405	122.984378	-80.787022	-34.128069	48.409474	34.128069	35.485595	2.462524	
61	6.327876	-0.628336	5.243891	-124.871334	9.476963	124.871334	-79.112849	-34.767987	46.435835	34.767987	40.981545	2.491770	
62	6.408775	-0.562446	5.261132	-126.773676	9.982897	126.773676	-77.064233	-35.791912	44.205887	35.791912	46.215364	2.527118	
63	6.472556	-0.477871	5.275309	-128.471875	10.375321	128.471875	-74.670771	-37.099098	41.724474	37.099098	51.147384	2.568309	
64	6.521031	-0.386587	5.286124	-129.735495	10.654642	129.735495	-72.028052	-38.532101	39.032485	38.532101	55.748822	2.614880	
65	6.558324	-0.303904	5.293425	-130.471568	10.804528	130.471568	-69.247660	-39.957064	36.182052	39.957064	60.014618	2.666282	
66	6.592677	-0.231553	5.297191	-130.671454	10.801420	130.671454	-66.466610	-41.359827	33.262351	41.359827	63.911475	2.721988	
