kww	// User ID
17-5-2021	// Evaluation date
p12_v_75_step_002	17-5-2021	19:33:31:245	// Source file name and timestamp
238.095	// Sampling rate
0.813	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.954135	0.627185	0.931080	45.385699	1.361320	-45.385699	17.380083	-1.362586	-2.010592	1.362586	3.729940	2.027312	
1	-0.557297	0.238901	0.985534	39.671006	0.947600	-39.671006	15.508806	-0.182472	-1.393446	0.182472	2.484252	1.964501	
2	-0.245318	-0.103071	1.025365	35.601123	0.673771	-35.601123	13.963051	0.884055	-0.902707	-0.884055	1.168238	1.910137	
3	0.311697	-0.680325	1.046657	28.361757	0.202001	-28.361757	11.831514	2.502869	-0.052001	-2.502869	-1.626773	1.870120	
4	0.838599	-1.139845	1.045877	23.023162	-0.149897	-23.023162	10.687946	3.854478	0.627190	-3.854478	-4.314337	1.852709	
5	1.273788	-1.415625	1.027183	20.258128	-0.366881	-20.258128	10.916267	4.821667	1.003043	-4.821667	-6.243430	1.858514	
6	1.612587	-1.542516	0.996370	19.585115	-0.466797	-19.585115	11.965164	5.469597	1.187171	-5.469597	-7.219819	1.885850	
7	1.913017	-1.646396	0.957412	19.357130	-0.522323	-19.357130	12.872965	6.009922	1.381139	-6.009922	-7.477853	1.931894	
8	2.194596	-1.784959	0.912219	18.753236	-0.575174	-18.753236	13.309437	6.534996	1.599430	-6.534996	-7.116062	1.993804	
9	2.455818	-1.936002	0.862693	17.813668	-0.619350	-17.813668	13.376122	6.992432	1.786266	-6.992432	-6.196564	2.068599	
10	2.708403	-2.065899	0.811099	16.694270	-0.634371	-16.694270	13.137216	7.290918	1.954216	-7.290918	-4.881666	2.153162	
11	2.959532	-2.158616	0.759544	15.440489	-0.612343	-15.440489	12.677820	7.360460	2.118145	-7.360460	-3.311735	2.244188	
12	3.200169	-2.214627	0.710283	14.002949	-0.558085	-14.002949	12.159557	7.156099	2.243953	-7.156099	-1.538842	2.337700	
13	3.418305	-2.236422	0.666289	12.371011	-0.464234	-12.371011	11.725858	6.646297	2.297284	-6.646297	0.397343	2.428661	
14	3.616172	-2.221097	0.630908	10.781922	-0.301484	-10.781922	11.424670	5.818662	2.301807	-5.818662	2.400611	2.511724	
15	3.820633	-2.162588	0.606631	9.620478	-0.036145	-9.620478	11.145027	4.685651	2.360144	-4.685651	4.352046	2.582837	
16	4.061084	-2.054302	0.594636	8.975522	0.348273	-8.975522	10.685895	3.262344	2.584299	-3.262344	6.218077	2.640201	
17	4.323507	-1.900694	0.596196	8.631635	0.827604	-8.631635	10.049752	1.573290	2.948228	-1.573290	8.091453	2.684050	
18	4.567414	-1.714802	0.613319	8.433012	1.338490	-8.433012	9.410840	-0.330903	3.336177	0.330903	10.035664	2.715761	
19	4.787461	-1.502516	0.646836	8.394401	1.826069	-8.394401	8.775507	-2.382046	3.730876	2.382046	11.990333	2.736912	
20	5.005395	-1.267223	0.695348	8.625975	2.263119	-8.625975	8.073694	-4.487120	4.171955	4.487120	13.917781	2.748976	
21	5.224346	-1.018612	0.756387	9.167208	2.610357	-9.167208	7.387813	-6.534074	4.627677	6.534074	15.860186	2.753668	
22	5.431021	-0.769624	0.827400	9.906776	2.813913	-9.906776	6.852123	-8.401722	5.011545	8.401722	17.862208	2.753085	
23	5.623003	-0.529927	0.906026	10.690915	2.835098	-10.690915	6.510505	-10.025404	5.260151	10.025404	19.949435	2.749382	
24	5.808166	-0.302417	0.990463	11.243113	2.643443	-11.243113	6.333421	-11.476328	5.353914	11.476328	22.132703	2.744430	
25	5.980418	-0.092930	1.079708	10.978337	2.210638	-10.978337	6.337212	-12.865649	5.248332	12.865649	24.412880	2.740022	
26	6.114493	0.083782	1.173082	9.104904	1.529290	-9.104904	6.631131	-14.214646	4.845778	14.214646	26.759606	2.738019	
27	6.193742	0.218717	1.269639	5.312331	0.639817	-5.312331	7.344800	-15.479406	4.067611	15.479406	29.094364	2.739620	
28	6.229239	0.317451	1.368502	0.827779	-0.376932	-0.827779	8.651838	-16.673033	2.912241	16.673033	31.352613	2.744852	
29	6.238019	0.387553	1.469422	-2.244581	-1.465249	2.244581	10.768758	-17.909138	1.444200	17.909138	33.516239	2.752877	
30	6.219968	0.430606	1.572389	-2.947900	-2.613348	2.947900	13.739644	-19.287673	-0.229913	19.287673	35.557106	2.762377	
31	6.171912	0.446180	1.677107	-1.928231	-3.809983	1.928231	17.314644	-20.852877	-1.968768	20.852877	37.441987	2.771818	
32	6.101140	0.431440	1.783268	-0.628457	-5.010962	0.628457	21.093471	-22.649316	-3.650679	22.649316	39.193163	2.779780	
33	6.014004	0.383048	1.890817	-0.379785	-6.134433	0.379785	24.753416	-24.682498	-5.234969	24.682498	40.856693	2.785195	
34	5.912008	0.302417	1.999849	-1.691660	-7.109100	1.691660	28.195843	-26.900950	-6.744473	26.900950	42.457417	2.787483	
35	5.791518	0.189631	2.110351	-4.285635	-7.929185	4.285635	31.517689	-29.233430	-8.219647	29.233430	43.976823	2.786673	
36	5.636272	0.038823	2.221724	-7.384417	-8.648357	7.384417	34.895785	-31.557760	-9.667434	31.557760	45.293809	2.783262	
37	5.421788	-0.151878	2.332412	-10.268127	-9.305363	10.268127	38.399089	-33.672583	-11.034216	33.672583	46.179508	2.777945	
38	5.130425	-0.369736	2.439805	-12.727075	-9.860966	12.727075	41.840656	-35.326438	-12.243512	35.326438	46.366820	2.771592	
39	4.771229	-0.581786	2.540761	-14.650809	-10.232096	14.650809	44.888473	-36.317758	-13.234223	36.317758	45.695454	2.765061	
40	4.379834	-0.737726	2.632832	-15.718065	-10.329753	15.718065	47.198123	-36.535444	-13.966369	36.535444	44.223232	2.758752	
41	3.994608	-0.794589	2.714783	-15.707789	-10.070223	15.707789	48.406189	-35.940216	-14.411622	35.940216	42.162440	2.752767	
42	3.651599	-0.762979	2.786588	-15.000936	-9.506579	15.000936	48.424396	-34.815071	-14.594824	34.815071	39.877963	2.747586	
43	3.369366	-0.726005	2.849881	-14.495878	-8.909881	14.495878	47.887909	-33.783967	-14.660883	33.783967	37.821106	2.744240	
44	3.121274	-0.775169	2.907285	-14.693832	-8.553853	14.693832	47.758661	-33.230394	-14.770889	33.230394	36.179492	2.744189	
45	2.867331	-0.929690	2.960633	-15.472127	-8.491447	15.472127	48.392486	-33.086261	-14.958703	33.086261	34.809139	2.749432	
46	2.598161	-1.148128	3.010425	-16.657619	-8.627625	16.657619	49.473523	-33.170540	-15.183144	33.170540	33.542570	2.762029	
47	2.319172	-1.399845	3.056535	-18.174803	-8.925634	18.174803	50.784030	-33.386209	-15.421573	33.386209	32.310331	2.782968	
48	2.029999	-1.674806	3.098825	-19.921250	-9.409807	19.921250	52.370492	-33.653625	-15.671407	33.653625	31.062768	2.811864	
49	1.740965	-1.940492	3.137234	-21.779172	-10.016760	21.779172	54.002143	-33.839987	-15.936194	33.839987	29.793340	2.847755	
50	1.478203	-2.159803	3.171894	-23.701240	-10.653706	23.701240	55.327000	-33.908336	-16.256451	33.908336	28.626617	2.889930	
51	1.259605	-2.329105	3.203407	-25.648722	-11.320554	25.648722	56.341915	-33.955974	-16.706161	33.955974	27.735990	2.937974	
52	1.084605	-2.461197	3.232567	-27.441836	-12.043631	27.441836	57.200643	-34.006938	-17.331419	34.006938	27.198975	2.991231	
53	0.946145	-2.571201	3.259992	-28.877515	-12.840680	28.877515	58.078153	-34.023381	-18.162857	34.023381	27.047129	3.048667	
54	0.838728	-2.679549	3.286455	-29.953293	-13.752471	29.953293	59.223297	-34.045844	-19.265986	34.045844	27.353730	3.109250	
55	0.754189	-2.804377	3.313073	-30.840536	-14.815992	30.840536	60.805217	-34.125283	-20.694345	34.125283	28.157026	3.172031	
56	0.675679	-2.962608	3.340815	-31.706868	-16.082745	31.706868	62.979842	-34.230401	-22.438744	34.230401	29.394157	3.235929	
57	0.584627	-3.170244	3.370156	-32.656335	-17.629285	32.656335	66.004552	-34.301444	-24.471722	34.301444	30.981791	3.299660	
58	0.477509	-3.422443	3.401219	-33.834893	-19.441347	33.834893	69.892648	-34.304342	-26.774455	34.304342	32.870354	3.361885	
59	0.371629	-3.684038	3.433819	-35.542335	-21.333882	35.542335	74.100740	-34.154880	-29.293707	34.154880	34.990426	3.421616	
60	0.289391	-3.911534	3.467328	-38.069853	-23.013764	38.069853	77.742181	-33.593248	-31.920036	33.593248	37.214281	3.478361	
61	0.236846	-4.079744	3.500539	-41.389020	-24.212551	41.389020	80.049960	-32.238399	-34.513896	32.238399	39.378004	3.531680	
62	0.206777	-4.186541	3.531723	-45.239059	-24.830883	45.239059	80.746800	-29.885030	-36.982248	29.885030	41.379312	3.581066	
63	0.200223	-4.239355	3.559255	-49.558068	-24.958597	49.558068	80.023497	-26.712760	-39.338312	26.712760	43.261054	3.626162	
64	0.224282	-4.247842	3.582317	-54.480946	-24.740491	54.480946	78.254312	-23.100099	-41.640329	23.100099	45.132988	3.666738	
65	0.268280	-4.232408	3.600949	-59.894675	-24.288161	59.894675	75.932473	-19.269348	-43.910752	19.269348	47.056889	3.702621	
66	0.305521	-4.218248	3.615607	-65.488781	-23.681909	65.488781	73.500836	-15.273545	-46.094142	15.273545	48.997481	3.733709	
67	0.316975	-4.215250	3.626714	-71.184476	-23.017206	71.184476	71.132320	-11.330072	-48.033735	11.330072	50.802435	3.760138	
68	0.291030	-4.213688	3.634358	-76.958239	-22.370629	76.958239	68.769198	-7.662951	-49.487144	7.662951	52.201004	3.782321	
69	0.215654	-4.185035	3.637663	-82.322792	-21.637961	82.322792	65.985029	-3.982717	-50.134879	3.982717	52.810233	3.800554	
70	0.091951	-4.092585	3.634367	-86.497927	-20.611664	86.497927	62.174646	0.149751	-49.673292	-0.149751	52.264312	3.815037	
71	-0.064910	-3.914416	3.621600	-88.917525	-19.211917	88.917525	57.085226	4.771420	-47.944992	-4.771420	50.368351	3.826463	
72	-0.240821	-3.647673	3.596772	-89.534649	-17.567436	89.534649	50.852408	9.596672	-44.917573	-9.596672	47.072261	3.835905	
73	-0.420194	-3.302778	3.557945	-89.204256	-16.117001	89.204256	43.969726	13.858725	-40.663343	-13.858725	42.453555	3.844061	
74	-0.579617	-2.898563	3.504463	-89.413333	-15.539238	89.413333	37.254267	16.330054	-35.386262	-16.330054	36.750506	3.851118	
75	-0.699908	-2.445659	3.437340	-91.164970	-16.328262	91.164970	31.331114	16.056394	-29.288111	-16.056394	30.220636	3.857117	
76	-0.776424	-1.935354	3.358558	-94.570044	-18.568513	94.570044	26.284289	12.743351	-22.354368	-12.743351	22.911872	3.862195	
77	-0.809113	-1.351308	3.270044	-99.522827	-22.174007	99.522827	21.974968	6.436353	-14.379343	-6.436353	14.682994	3.866421	
78	-0.792624	-0.686311	3.173539	-106.103288	-27.059456	106.103288	18.380489	-2.748202	-5.258307	2.748202	5.496949	3.869485	
79	-0.721308	0.048218	3.071127	-114.493764	-33.118509	114.493764	15.704937	-14.656303	4.790931	14.656303	-4.372653	3.871068	
80	-0.597181	0.819970	2.965695	-124.776523	-40.236713	124.776523	14.434312	-29.068936	15.284360	29.068936	-14.425520	3.871235	
81	-0.428181	1.589506	2.860916	-136.623555	-48.253601	136.623555	15.091778	-45.647433	25.697466	45.647433	-24.172422	3.869931	
82	-0.217690	2.328645	2.760985	-149.845552	-57.046737	149.845552	17.996043	-64.094942	35.624466	64.094942	-33.289850	3.866369	
83	0.036958	3.018774	2.670561	-165.150315	-66.632779	165.150315	23.284546	-84.151007	44.710055	84.151007	-41.547105	3.858912	
84	0.336880	3.639764	2.594537	-183.594729	-77.018021	183.594729	30.866461	-105.314633	52.560407	105.314633	-48.709662	3.845749	
85	0.680672	4.178854	2.537204	-205.753693	-88.175899	205.753693	40.363639	-127.085866	58.962669	127.085866	-54.726734	3.826125	
86	1.065053	4.645156	2.501341	-231.674588	-100.157288	231.674588	51.130973	-149.234572	64.065663	149.234572	-59.852596	3.800219	
87	1.482012	5.058642	2.487958	-261.289848	-113.063850	261.289848	62.368148	-171.557398	68.147036	171.557398	-64.394472	3.767696	
88	1.916272	5.427661	2.496658	-294.643714	-127.061281	294.643714	73.447819	-193.803324	71.405787	193.803324	-68.521655	3.727201	
89	2.347477	5.743273	2.526072	-331.849352	-142.381336	331.849352	84.016051	-215.694896	74.000465	215.694896	-72.303320	3.677029	
90	2.764004	5.991379	2.574151	-373.295938	-159.177154	373.295938	93.597243	-237.015355	76.048340	237.015355	-75.745403	3.615916	
91	3.168697	6.160381	2.638239	-419.370536	-177.370436	419.370536	101.375129	-257.753626	77.585819	257.753626	-78.796294	3.543203	
92	3.567252	6.246388	2.714776	-469.766843	-196.661215	469.766843	106.439779	-278.053331	78.743793	278.053331	-81.498348	3.458668	
93	3.975104	6.274255	2.799438	-523.920785	-216.837273	523.920785	108.120603	-298.820816	80.055601	298.820816	-84.294171	3.363339	
94	4.426959	6.305954	2.888506	-581.581945	-238.001615	581.581945	106.161831	-322.194451	82.487589	322.194451	-88.076033	3.260173	
95	4.951433	6.419091	2.980009	-641.924641	-260.301049	641.924641	100.720954	-350.526300	87.183364	350.526300	-93.902514	3.152514	
96	5.554870	6.691121	3.073579	-702.209317	-283.652046	702.209317	92.363901	-385.722219	95.253304	385.722219	-102.825533	3.042165	
