kww	// User ID
11-5-2021	// Evaluation date
p04_v_75_step_003	11-5-2021	13:04:11:474	// Source file name and timestamp
238.095	// Sampling rate
0.775	// Data capture period

1.880000	// height
85.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.268251	-1.954699	2.848887	27.003108	1.292140	-27.003108	11.547348	4.614357	-15.829074	-4.614357	54.061625	3.180666	
1	-2.918510	-1.320312	2.973276	31.130170	0.708681	-31.130170	8.913660	6.100954	-10.357208	-6.100954	38.428728	3.208717	
2	-1.900787	-0.825792	3.061780	35.887082	0.331830	-35.887082	6.692710	8.325134	-6.388988	-8.325134	24.838279	3.217049	
3	-0.762691	-0.324819	3.110610	42.984781	-1.566560	-42.984781	6.963596	12.832221	-2.150235	-12.832221	7.021397	3.207809	
4	0.027317	-0.005840	3.117767	50.158625	-3.653243	-50.158625	8.586242	17.425274	0.928773	-17.425274	-7.240561	3.185137	
5	0.459167	0.134665	3.090467	56.314934	-5.642529	-56.314934	11.500477	20.819796	3.022133	-20.819796	-16.676199	3.153332	
6	0.584927	0.126421	3.038478	60.577761	-7.168697	-60.577761	15.337619	22.046705	4.338768	-22.046705	-21.281141	3.116096	
7	0.516085	0.013770	2.971567	62.620007	-8.096385	-62.620007	19.729575	20.915798	5.164710	-20.915798	-22.403151	3.076100	
8	0.365231	-0.162500	2.897575	62.342640	-8.399353	-62.342640	24.193700	17.755916	5.752581	-17.755916	-21.592604	3.035319	
9	0.222559	-0.366203	2.822140	59.993516	-8.167291	-59.993516	28.316141	13.192746	6.289833	-13.192746	-20.031450	2.995238	
10	0.138959	-0.570385	2.749047	56.126881	-7.557983	-56.126881	31.894733	7.908948	6.853204	-7.908948	-18.311647	2.956640	
11	0.126129	-0.758226	2.680711	51.378236	-6.735194	-51.378236	34.994594	2.495408	7.416775	-2.495408	-16.585330	2.919821	
12	0.178729	-0.915167	2.618660	46.351225	-5.820467	-46.351225	37.841410	-2.651698	7.936633	2.651698	-14.886431	2.885293	
13	0.288603	-1.025113	2.563757	41.679462	-4.877076	-41.679462	40.619042	-7.284504	8.430644	7.284504	-13.305081	2.853846	
14	0.431128	-1.071095	2.516089	38.056480	-3.938727	-38.056480	43.404516	-11.125684	8.944928	11.125684	-11.878106	2.826161	
15	0.563869	-1.034422	2.474914	36.048153	-3.056645	-36.048153	46.206324	-13.865720	9.489978	13.865720	-10.534348	2.802997	
16	0.657704	-0.893320	2.438811	35.774455	-2.310485	-35.774455	48.879038	-15.366346	10.086478	15.366346	-9.259421	2.785358	
17	0.709197	-0.632209	2.405877	36.721514	-1.785408	-36.721514	51.143741	-15.748387	10.789601	15.748387	-8.127935	2.774177	
18	0.727591	-0.260609	2.373918	37.780159	-1.551559	-37.780159	52.725849	-15.224591	11.639730	15.224591	-7.187889	2.770079	
19	0.725070	0.185171	2.340364	37.512445	-1.654877	-37.512445	53.406527	-13.876379	12.618359	13.876379	-6.378458	2.773277	
20	0.713628	0.667580	2.302257	34.573883	-2.093161	-34.573883	53.140844	-11.734013	13.604722	11.734013	-5.526870	2.783398	
21	0.701265	1.158757	2.256764	27.950499	-2.793505	-27.950499	52.242562	-9.011811	14.345704	9.011811	-4.390236	2.799703	
22	0.676230	1.627691	2.202057	17.023959	-3.640810	-17.023959	51.544718	-6.198716	14.409765	6.198716	-2.669526	2.821668	
23	0.609468	2.044942	2.138244	1.639543	-4.510685	-1.639543	52.137468	-4.047558	13.305838	4.047558	-0.111900	2.848985	
24	0.495523	2.379988	2.067755	-17.624703	-5.281607	17.624703	54.491422	-3.170048	10.859117	3.170048	3.371482	2.881004	
25	0.362581	2.590774	1.994899	-39.092943	-5.861352	39.092943	58.127272	-3.647270	7.320885	3.647270	7.749114	2.916635	
26	0.236156	2.645655	1.925331	-60.466354	-6.197563	60.466354	62.186505	-5.321649	3.115234	5.321649	12.892513	2.954728	
27	0.125957	2.536828	1.865552	-79.517816	-6.276992	79.517816	65.810102	-8.077460	-1.297677	8.077460	18.536828	2.994243	
28	0.036215	2.274274	1.822000	-94.401677	-6.124200	94.401677	68.195588	-11.827312	-5.440769	11.827312	24.295498	3.034131	
29	-0.028159	1.886181	1.799901	-104.194033	-5.786183	104.194033	68.700996	-16.496612	-8.881615	16.496612	29.724119	3.073271	
30	-0.056971	1.415733	1.802268	-109.174386	-5.318381	109.174386	66.922924	-21.904834	-11.314728	21.904834	34.444954	3.110619	
31	-0.037901	0.912555	1.829398	-110.528481	-4.778721	110.528481	62.810079	-27.724486	-12.639798	27.724486	38.258803	3.145430	
32	0.038758	0.423107	1.879032	-109.660363	-4.225989	109.660363	56.693550	-33.527451	-12.949031	33.527451	41.157332	3.177366	
33	0.182440	-0.015658	1.946991	-107.642610	-3.707511	107.642610	49.047142	-38.781890	-12.432657	38.781890	43.276287	3.206547	
34	0.398350	-0.379425	2.028138	-105.232809	-3.256546	105.232809	40.299775	-42.963395	-11.322172	42.963395	44.834664	3.233527	
35	0.677653	-0.660088	2.117346	-102.848846	-2.917515	102.848846	30.955354	-45.702440	-9.874238	45.702440	46.081980	3.259118	
36	0.998036	-0.866692	2.210076	-100.350812	-2.766277	100.350812	21.684890	-46.774271	-8.335849	46.774271	47.273560	3.284194	
37	1.334143	-1.021472	2.302687	-97.193082	-2.912552	97.193082	13.111069	-46.033817	-6.901894	46.033817	48.654678	3.309710	
38	1.664622	-1.152263	2.392726	-92.890927	-3.497893	92.890927	5.595623	-43.469652	-5.704794	43.469652	50.414504	3.336717	
39	1.968693	-1.286517	2.479060	-87.366968	-4.684102	87.366968	-0.687401	-39.374572	-4.841951	39.374572	52.617468	3.366138	
40	2.221340	-1.441433	2.561825	-81.232831	-6.592575	81.232831	-5.571526	-34.453274	-4.408038	34.453274	55.182241	3.398713	
41	2.398249	-1.614544	2.642262	-75.779755	-9.210618	75.779755	-8.887984	-29.634818	-4.495512	29.634818	57.944155	3.435281	
42	2.484243	-1.800090	2.722333	-72.156455	-12.402061	72.156455	-10.637668	-25.607355	-5.167667	25.607355	60.750178	3.476707	
43	2.473870	-2.011066	2.804115	-70.602251	-16.025807	70.602251	-10.983564	-22.590477	-6.449796	22.590477	63.488065	3.523448	
44	2.371197	-2.266557	2.889286	-70.661986	-19.976829	70.661986	-10.061183	-20.549919	-8.336235	20.549919	66.049678	3.575430	
45	2.196547	-2.569646	2.978900	-71.502167	-24.186236	71.502167	-7.969690	-19.385493	-10.779538	19.385493	68.360643	3.632143	
46	1.982917	-2.908643	3.073426	-72.008547	-28.669121	72.008547	-4.781126	-18.971947	-13.698684	18.971947	70.437870	3.692709	
47	1.761303	-3.263483	3.172849	-71.422137	-33.483428	71.422137	-0.504248	-19.192608	-17.012390	19.192608	72.332780	3.756072	
48	1.552996	-3.611204	3.276734	-69.641655	-38.675270	69.641655	4.869077	-19.909877	-20.658255	19.909877	74.060499	3.821096	
49	1.366104	-3.937281	3.384365	-66.561300	-44.332158	66.561300	11.417121	-20.948789	-24.605861	20.948789	75.613357	3.886564	
50	1.195418	-4.229938	3.494846	-61.902408	-50.511972	61.902408	19.282165	-22.178166	-28.833639	22.178166	76.936088	3.951449	
51	1.029810	-4.467333	3.607031	-55.605819	-57.086656	55.605819	28.412044	-23.532587	-33.247008	23.532587	77.865192	4.015259	
52	0.858929	-4.630449	3.719419	-47.700069	-63.844196	47.700069	38.452102	-24.905842	-37.641365	24.905842	78.178330	4.078012	
53	0.676758	-4.712613	3.830222	-38.139827	-70.676811	38.139827	48.893871	-26.105019	-41.736453	26.105019	77.674731	4.139932	
54	0.488447	-4.708187	3.937493	-26.990022	-77.652564	26.990022	59.154258	-26.893947	-45.189713	26.893947	76.181675	4.201103	
55	0.312373	-4.610464	4.039159	-14.541473	-85.057237	14.541473	68.702590	-27.106156	-47.627146	27.106156	73.555574	4.261373	
56	0.170727	-4.415126	4.133059	-1.308150	-93.254696	1.308150	77.238178	-26.820935	-48.730547	26.820935	69.708891	4.320514	
57	0.081918	-4.118127	4.217020	12.109882	-102.503504	-12.109882	84.686153	-26.366427	-48.280225	26.366427	64.610289	4.378334	
58	0.059840	-3.720452	4.288768	25.167194	-113.034672	-25.167194	91.227285	-26.194137	-46.173271	26.194137	58.289243	4.434552	
59	0.117750	-3.238043	4.346093	37.380880	-125.302124	-37.380880	97.582204	-26.875023	-42.548364	26.875023	50.976023	4.488730	
60	0.268574	-2.707139	4.387691	48.399314	-140.173046	-48.399314	105.285044	-29.104923	-37.881439	29.104923	43.163528	4.540348	
61	0.517228	-2.175597	4.413731	57.990073	-158.746400	-57.990073	116.462205	-33.643115	-32.848750	33.643115	35.393968	4.588849	
62	0.858427	-1.676900	4.425740	65.747749	-181.726915	-65.747749	133.025360	-41.264571	-28.089964	41.264571	28.044349	4.633625	
63	1.274704	-1.215572	4.426049	70.942715	-208.786443	-70.942715	155.786009	-52.543031	-24.023371	52.543031	21.246218	4.674159	
64	1.740421	-0.780771	4.416895	72.854812	-238.720905	-72.854812	184.383623	-67.636513	-20.795821	67.636513	14.941088	4.710143	
65	2.246400	-0.364563	4.399922	71.158241	-270.579107	-71.158241	218.360690	-86.569367	-18.496356	86.569367	9.072987	4.741407	
66	2.811755	0.032127	4.376615	65.686857	-304.474767	-65.686857	258.118245	-109.670265	-17.374315	109.670265	3.681538	4.767902	
67	3.464471	0.403311	4.349021	55.594448	-341.205368	-55.594448	304.657334	-137.593671	-17.743460	137.593671	-1.172577	4.789834	
68	4.220461	0.741568	4.320138	38.529943	-381.325695	-38.529943	358.686291	-171.075242	-19.750414	171.075242	-5.452395	4.807624	
69	5.075103	1.038092	4.293985	10.457784	-424.193035	-10.457784	419.588188	-210.576495	-23.239553	210.576495	-9.091716	4.821802	
70	6.001866	1.285000	4.275345	-33.318626	-467.439615	33.318626	484.746947	-255.911363	-27.836718	255.911363	-11.837568	4.832861	
71	6.967516	1.482827	4.269464	-96.460396	-507.718662	96.460396	550.244950	-306.393024	-33.087841	306.393024	-13.245630	4.840790	
72	7.951420	1.653279	4.281746	-180.558546	-541.750593	180.558546	611.758619	-361.247704	-38.196681	361.247704	-13.111049	4.844814	
73	8.935412	1.839040	4.316743	-284.627778	-566.385612	284.627778	664.459652	-419.383120	-41.809570	419.383120	-11.735187	4.843795	
74	9.886632	2.079548	4.376751	-404.899011	-578.832519	404.899011	703.691196	-479.115299	-42.547379	479.115299	-9.613668	4.836784	
75	10.767377	2.398466	4.461231	-535.385902	-577.362189	535.385902	726.238399	-538.594934	-39.530715	538.594934	-7.263162	4.823272	
76	11.557344	2.816885	4.567119	-669.066803	-561.791032	669.066803	730.654053	-596.461416	-32.210408	596.461416	-5.516711	4.803062	
77	12.263266	3.360999	4.689784	-799.322038	-533.728051	799.322038	717.113650	-652.288243	-20.079288	652.288243	-5.649748	4.775850	
78	12.897336	4.043997	4.824541	-920.191494	-495.950727	920.191494	687.165703	-706.121018	-2.964408	706.121018	-8.809510	4.741060	
79	13.461784	4.841962	4.967997	-1025.833406	-451.665179	1025.833406	644.082525	-757.857272	18.439610	757.857272	-15.304348	4.698022	
80	13.975049	5.707861	5.119196	-1111.971527	-404.505754	1111.971527	592.958059	-807.829479	42.954765	807.829479	-24.700748	4.645988	
81	14.467637	6.608988	5.280234	-1177.911323	-358.036012	1177.911323	538.527447	-856.635519	69.891109	856.635519	-36.499846	4.584248	
