kww	// User ID
24-6-2021	// Evaluation date
p18_warmup_014	24-6-2021	07:36:08:426	// Source file name and timestamp
357.143	// Sampling rate
0.661	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.339819	1.212720	3.856840	8.126608	1.979319	-8.126608	-10.395554	11.275837	-22.742258	-11.275837	45.567338	3.504968	
1	-0.943613	1.050464	3.820929	8.940521	2.541577	-8.940521	-12.911019	9.720474	-17.280758	-9.720474	35.886575	3.592119	
2	-0.623549	0.924776	3.782704	9.998193	3.274057	-9.998193	-16.714876	9.573190	-12.835604	-9.573190	27.461525	3.668964	
3	-0.216159	0.622702	3.745890	12.386821	3.344800	-12.386821	-14.752941	6.725292	-6.036605	-6.725292	13.170712	3.733426	
4	0.139230	0.269464	3.716985	15.963447	3.112951	-15.963447	-10.338963	3.628016	0.808537	-3.628016	-1.910373	3.783289	
5	0.416835	-0.114764	3.698805	20.611783	2.606425	-20.611783	-3.681186	0.363778	7.346037	-0.363778	-16.567740	3.818558	
6	0.605546	-0.499753	3.692877	25.723850	1.942852	-25.723850	4.261806	-2.868257	13.194925	2.868257	-29.532604	3.840281	
7	0.716420	-0.873136	3.699589	30.676614	1.222899	-30.676614	12.745189	-6.072353	18.319535	6.072353	-40.433773	3.850079	
8	0.769853	-1.221576	3.718740	34.977243	0.538137	-34.977243	21.093776	-9.271944	22.793520	9.271944	-49.295914	3.849613	
9	0.784650	-1.533719	3.749613	38.305991	-0.063718	-38.305991	28.933560	-12.546465	26.682467	12.546465	-56.249587	3.840517	
10	0.779102	-1.801484	3.791027	40.454178	-0.558069	-40.454178	35.978757	-15.935095	30.057667	15.935095	-61.524546	3.824400	
11	0.772165	-2.017966	3.841420	41.306081	-0.943293	-41.306081	42.001195	-19.440207	33.009080	19.440207	-65.429170	3.802745	
12	0.776650	-2.180578	3.899071	40.825628	-1.242434	-40.825628	46.926901	-23.041787	35.592849	23.041787	-68.204045	3.776904	
13	0.797557	-2.293896	3.962391	39.048298	-1.472118	-39.048298	50.704931	-26.633703	37.854554	26.633703	-70.057789	3.748093	
14	0.835010	-2.367258	4.030019	36.109196	-1.627820	-36.109196	53.230455	-30.041420	39.862634	30.041420	-71.221708	3.717265	
15	0.887875	-2.411083	4.100701	32.247402	-1.702271	-32.247402	54.470998	-33.130798	41.685237	33.130798	-71.899146	3.685067	
16	0.954052	-2.432150	4.173246	27.712830	-1.700154	-27.712830	54.552157	-35.847248	43.349899	35.847248	-72.196506	3.651934	
17	1.026799	-2.430917	4.246610	22.721629	-1.636742	-22.721629	53.742797	-38.183269	44.835984	38.183269	-72.117436	3.618219	
18	1.097185	-2.407159	4.319951	17.438585	-1.529486	-17.438585	52.332600	-40.154217	46.119678	40.154217	-71.648007	3.584262	
19	1.162066	-2.366217	4.392599	11.870008	-1.388835	-11.870008	50.448373	-41.779532	47.221804	41.779532	-70.837974	3.550357	
20	1.226523	-2.316791	4.464006	5.897532	-1.214821	-5.897532	48.020562	-43.070467	48.223473	43.070467	-69.814170	3.516655	
21	1.297937	-2.266029	4.533659	-0.553813	-1.006821	0.553813	44.983666	-44.060944	49.219753	44.060944	-68.697082	3.483117	
