kww	// User ID
24-6-2021	// Evaluation date
p22_e_50_crow_002	24-6-2021	16:02:58:432	// Source file name and timestamp
357.143	// Sampling rate
0.753	// Data capture period

1.880000	// height
91.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.614540	0.675792	2.890322	77.945201	3.752407	-77.945201	22.774178	32.327098	-38.311623	-32.327098	40.645939	1.784571	
1	-3.861679	0.517575	2.885304	72.549673	4.029300	-72.549673	19.476548	27.636023	-31.937946	-27.636023	35.056048	1.864474	
2	-3.324029	0.417952	2.877096	70.278341	4.444176	-70.278341	16.585333	24.956016	-27.327117	-24.956016	30.902074	1.938429	
3	-2.150642	-0.030034	2.866258	64.140958	4.496255	-64.140958	15.230046	18.056877	-16.960815	-18.056877	19.736537	2.003172	
4	-0.866067	-0.614395	2.853876	59.110629	4.409077	-59.110629	15.512603	10.703244	-5.529086	-10.703244	6.584978	2.054271	
5	0.445267	-1.299659	2.840669	54.993395	4.189696	-54.993395	17.430251	3.052115	6.194043	-3.052115	-7.469216	2.090380	
6	1.669495	-2.005790	2.827389	51.448790	3.882809	-51.448790	20.516754	-4.600889	17.172843	4.600889	-20.879865	2.111747	
7	2.760370	-2.671649	2.814689	47.873791	3.503669	-47.873791	24.317010	-12.392468	26.984749	12.392468	-32.807073	2.120090	
8	3.689289	-3.262356	2.803083	43.748135	3.073006	-43.748135	28.466687	-20.388945	35.399077	20.388945	-42.732918	2.118033	
9	4.454934	-3.767963	2.792938	38.561897	2.612827	-38.561897	32.530172	-28.562532	42.433511	28.562532	-50.551883	2.108385	
10	5.069609	-4.173379	2.784440	31.985579	2.134701	-31.985579	36.023982	-36.847004	48.182166	36.847004	-56.338384	2.093811	
11	5.540588	-4.482805	2.777589	24.169847	1.664511	-24.169847	38.896739	-45.126940	52.693840	45.126940	-60.208147	2.077079	
12	5.879334	-4.732662	2.772254	15.587157	1.250082	-15.587157	41.424028	-53.231659	56.078101	53.231659	-62.423819	2.060971	
13	6.118290	-4.945415	2.768267	6.596828	0.927177	-6.596828	43.624128	-61.030130	58.598056	61.030130	-63.434357	2.047778	
14	6.302706	-5.113220	2.765429	-2.619446	0.710514	2.619446	45.182015	-68.470107	60.594287	68.470107	-63.744188	2.038927	
15	6.472492	-5.217336	2.763422	-12.026015	0.592703	12.026015	45.669511	-75.547196	62.369116	75.547196	-63.771604	2.034942	
16	6.654094	-5.237810	2.761846	-21.667353	0.536186	21.667353	44.821803	-82.337381	64.129500	82.337381	-63.793248	2.035697	
17	6.860461	-5.167702	2.760379	-31.510995	0.501593	31.510995	42.693867	-88.965683	65.994894	88.965683	-63.963391	2.040789	
