kww	// User ID
11-5-2021	// Evaluation date
p03_e_50_step_005	11-5-2021	11:46:30:531	// Source file name and timestamp
238.095	// Sampling rate
0.858	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.913077	-1.075629	3.312204	138.760790	-3.718611	-138.760790	61.166722	13.483480	-19.317762	-13.483480	19.673243	2.027410	
1	-2.330769	-0.841530	3.296996	112.138014	-2.523960	-112.138014	49.093796	8.081268	-14.836048	-8.081268	15.274255	2.048134	
2	-1.842672	-0.625184	3.277184	93.300270	-1.579569	-93.300270	38.982933	4.838723	-10.931868	-4.838723	11.625516	2.061642	
3	-1.333835	-0.628817	3.257651	55.344327	-0.892303	-55.344327	28.138078	-3.233091	-6.818513	3.233091	8.152814	2.069723	
4	-0.936966	-0.743585	3.245597	19.944466	-0.458899	-19.944466	19.896580	-11.078981	-3.654679	11.078981	5.808271	2.075191	
5	-0.659512	-0.928583	3.243495	-10.714865	-0.199370	10.714865	14.365878	-18.320070	-1.541397	18.320070	4.658081	2.079860	
6	-0.505383	-1.120238	3.251830	-33.983650	-0.080136	33.983650	11.517086	-24.344764	-0.522744	24.344764	4.682649	2.085576	
7	-0.454985	-1.266743	3.269377	-50.099177	-0.101563	50.099177	10.840452	-29.252554	-0.449974	29.252554	5.660066	2.094264	
8	-0.468398	-1.334939	3.294315	-60.076641	-0.233550	60.076641	11.504553	-33.221741	-1.004506	33.221741	7.208345	2.107632	
9	-0.493015	-1.326891	3.324640	-65.312781	-0.403757	65.312781	12.569201	-36.315503	-1.754893	36.315503	8.907643	2.126398	
10	-0.485473	-1.259340	3.358211	-67.027815	-0.546784	67.027815	13.335220	-38.519380	-2.331283	38.519380	10.445862	2.149860	
11	-0.427878	-1.147929	3.392903	-66.193754	-0.637524	66.193754	13.514436	-39.891642	-2.553847	39.891642	11.678706	2.176285	
12	-0.320881	-1.014696	3.426955	-63.670156	-0.671355	63.670156	13.109534	-40.541894	-2.403460	40.541894	12.594991	2.203678	
13	-0.175630	-0.881783	3.459575	-60.292376	-0.646939	60.292376	12.236062	-40.647641	-1.964250	40.647641	13.268234	2.230441	
14	-0.004763	-0.756029	3.491634	-56.801236	-0.557867	56.801236	10.969843	-40.447943	-1.333544	40.447943	13.774801	2.255711	
15	0.185243	-0.629169	3.524964	-53.639926	-0.393321	53.639926	9.322791	-40.143466	-0.550301	40.143466	14.146325	2.279254	
16	0.388412	-0.486002	3.560144	-51.037805	-0.154692	51.037805	7.318326	-39.866008	0.353425	39.866008	14.430946	2.301257	
17	0.588435	-0.312250	3.595709	-49.255825	0.127578	49.255825	5.089181	-39.706807	1.251390	39.706807	14.777282	2.322356	
18	0.762422	-0.097877	3.629572	-48.545917	0.397941	48.545917	2.864597	-39.795509	1.952098	39.795509	15.360439	2.343714	
19	0.903999	0.156466	3.660153	-48.935551	0.624919	48.935551	0.740338	-40.255219	2.386678	40.255219	16.214747	2.366697	
20	1.036498	0.425631	3.686827	-49.990073	0.843251	49.990073	-1.350512	-40.959441	2.686788	40.959441	17.286241	2.392206	
21	1.193579	0.673745	3.710535	-50.962816	1.112274	50.962816	-3.402256	-41.575173	3.029457	41.575173	18.598941	2.420323	
22	1.390249	0.883888	3.733490	-51.338976	1.450448	51.338976	-5.288236	-41.903847	3.472815	41.903847	20.244358	2.450615	
23	1.615967	1.053381	3.758002	-50.923631	1.829686	50.923631	-6.805990	-41.981915	3.930619	41.981915	22.321703	2.482690	
24	1.846208	1.177542	3.786083	-49.673370	2.201851	49.673370	-7.693609	-41.943730	4.240350	41.943730	24.932197	2.516555	
25	2.054651	1.250072	3.819021	-47.874310	2.519162	47.874310	-7.741718	-41.958329	4.251562	41.958329	28.127000	2.552699	
26	2.218437	1.262477	3.856506	-46.066289	2.747560	46.066289	-6.838301	-42.222528	3.855046	42.222528	31.882133	2.592027	
27	2.327924	1.208343	3.897844	-44.604383	2.885936	44.604383	-5.029058	-42.878452	3.033790	42.878452	36.101073	2.635760	
28	2.398335	1.104364	3.943389	-43.734883	2.968693	43.734883	-2.692735	-43.979098	1.952897	43.979098	40.546084	2.685031	
29	2.453018	0.992268	3.993219	-43.860052	3.023275	43.860052	-0.366932	-45.538494	0.848323	45.538494	44.862270	2.740374	
30	2.503314	0.904896	4.046818	-45.127983	3.062612	45.127983	1.648806	-47.463597	-0.144113	47.463597	48.731545	2.801613	
31	2.562289	0.846981	4.104053	-46.995772	3.126353	46.995772	3.276296	-49.487944	-0.927831	49.487944	51.943603	2.867984	
32	2.653326	0.817692	4.164392	-48.599524	3.260662	48.599524	4.408055	-51.324178	-1.367825	51.324178	54.368500	2.938165	
33	2.793451	0.833107	4.226618	-49.417520	3.468210	49.417520	4.858907	-52.773250	-1.362609	52.773250	55.932342	3.010432	
34	2.983887	0.913173	4.288841	-49.377997	3.705662	49.377997	4.500200	-53.623338	-0.911638	53.623338	56.621081	3.082955	
35	3.211830	1.061907	4.347090	-48.668749	3.898090	48.668749	3.385849	-53.687206	-0.123914	53.687206	56.495179	3.154030	
36	3.452534	1.274570	4.395263	-47.735294	3.950555	47.735294	1.694409	-52.967338	0.818323	52.967338	55.629233	3.222188	
37	3.681395	1.546689	4.427856	-46.968362	3.768268	46.968362	-0.409007	-51.540931	1.750544	51.540931	54.041029	3.286121	
38	3.891906	1.869953	4.442571	-46.257376	3.265453	46.257376	-2.795420	-49.372085	2.599022	49.372085	51.761789	3.344628	
39	4.095924	2.234702	4.440027	-45.104546	2.356226	45.104546	-5.330094	-46.370301	3.364927	46.370301	48.901425	3.396785	
40	4.306881	2.627994	4.421589	-42.906510	0.950609	42.906510	-7.784672	-42.491878	4.041590	42.491878	45.631205	3.442094	
41	4.529062	3.023828	4.388927	-39.147255	-1.054543	39.147255	-9.774518	-37.791996	4.559456	37.791996	42.191958	3.480496	
42	4.760745	3.392131	4.345926	-33.485372	-3.793072	33.485372	-10.877592	-32.448063	4.837038	32.448063	38.824273	3.512406	
43	5.002094	3.718607	4.299110	-25.634329	-7.420208	25.634329	-10.784779	-26.701945	4.872146	26.701945	35.632040	3.538684	
44	5.254071	4.003716	4.254895	-15.438709	-12.078987	15.438709	-9.288408	-20.854577	4.737272	20.854577	32.587478	3.560519	
45	5.507599	4.246471	4.216684	-3.097193	-17.853367	3.097193	-6.227648	-15.321578	4.516177	15.321578	29.617158	3.579323	
46	5.747480	4.443502	4.184691	10.888657	-24.733675	-10.888657	-1.501084	-10.571367	4.300310	10.571367	26.659469	3.596557	
47	5.965656	4.595492	4.157527	25.861660	-32.630067	-25.861660	4.928755	-7.022722	4.197978	7.022722	23.706605	3.613537	
48	6.161820	4.707036	4.133241	40.978757	-41.396211	-40.978757	13.029648	-5.011940	4.317922	5.011940	20.795022	3.631346	
49	6.346366	4.796334	4.110171	55.142911	-50.872462	-55.142911	22.662956	-4.774931	4.763475	4.774931	17.974820	3.650819	
50	6.538073	4.897394	4.087517	67.224007	-60.938953	-67.224007	33.602737	-6.421917	5.622559	6.421917	15.261686	3.672521	
51	6.749491	5.042640	4.064797	76.479819	-71.531235	-76.479819	45.562289	-9.912523	6.977486	9.912523	12.550685	3.696731	
52	6.986918	5.259358	4.041178	82.684973	-82.680518	-82.684973	58.152276	-15.058296	8.961389	15.058296	9.549688	3.723264	
53	7.251952	5.569989	4.015472	86.011234	-94.491636	-86.011234	70.944595	-21.562727	11.764215	21.562727	5.818043	3.750973	
54	7.535547	5.979002	3.986462	86.975301	-107.036573	-86.975301	83.710765	-29.122972	15.517003	29.122972	0.990978	3.777426	
55	7.826838	6.473574	3.953197	86.304664	-120.395464	-86.304664	96.591413	-37.608781	20.191307	37.608781	-4.993856	3.799502	
