kww	// User ID
12-5-2021	// Evaluation date
p10_e_50_crow_003	12-5-2021	12:49:52:806	// Source file name and timestamp
238.095	// Sampling rate
0.733	// Data capture period

1.850000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.211243	-1.516903	3.848859	17.965316	-0.795709	-17.965316	11.482979	7.711657	-7.788673	-7.711657	23.504505	4.567133	
1	-0.725725	-1.293719	3.902627	27.029754	1.042607	-27.029754	5.636885	10.277508	-1.152890	-10.277508	2.796782	4.685525	
2	0.492263	-1.190313	3.941458	36.892781	3.141986	-36.892781	-0.885552	14.769495	4.863388	-14.769495	-15.748065	4.767029	
3	1.719456	-0.809998	3.967489	46.126816	3.622928	-46.126816	-2.550752	14.277036	10.671990	-14.277036	-33.030616	4.814695	
4	2.614691	-0.431664	3.982851	54.625795	3.350000	-54.625795	-1.592116	12.799397	14.820998	-12.799397	-45.189498	4.836376	
5	3.175101	-0.105959	3.987751	62.271461	2.584583	-62.271461	1.444394	11.118651	17.207967	-11.118651	-52.453418	4.839747	
6	3.435751	0.119528	3.983630	68.644809	1.720214	-68.644809	5.230550	10.170054	18.040029	-10.170054	-55.768990	4.830853	
7	3.482901	0.248301	3.972357	73.243880	0.917322	-73.243880	8.794841	10.016985	17.758482	-10.016985	-56.453541	4.814288	
8	3.423800	0.298152	3.955840	75.907166	0.260759	-75.907166	11.336144	10.552142	16.912427	-10.552142	-55.974903	4.793136	
9	3.338267	0.297801	3.935969	76.733759	-0.231407	-76.733759	12.524213	11.509469	15.898772	-11.509469	-55.316173	4.768779	
10	3.266297	0.278250	3.914474	75.976113	-0.573009	-75.976113	12.457364	12.556573	14.906601	-12.556573	-54.867228	4.741525	
11	3.226123	0.257646	3.893331	74.076004	-0.758833	-74.076004	11.416282	13.507213	14.037419	-13.507213	-54.796597	4.711196	
12	3.219839	0.239676	3.875116	71.501782	-0.777737	-71.501782	9.748414	14.334400	13.346780	-14.334400	-55.147949	4.677539	
13	3.238250	0.224120	3.862494	68.608158	-0.633667	-68.608158	7.786342	15.102308	12.857296	-15.102308	-55.851831	4.640491	
14	3.268818	0.210262	3.857513	65.684784	-0.329868	-65.684784	5.752189	15.966758	12.590139	-15.966758	-56.822033	4.599948	
15	3.296569	0.197784	3.861325	62.977662	0.121700	-62.977662	3.776983	17.127747	12.564750	-17.127747	-57.939338	4.555458	
16	3.301211	0.189089	3.873863	60.717752	0.675324	-60.717752	1.987265	18.763131	12.784183	-18.763131	-58.998169	4.506279	
17	3.265149	0.193341	3.893618	59.147654	1.244881	-59.147654	0.538731	20.920507	13.233872	-20.920507	-59.772178	4.451651	
18	3.187646	0.224839	3.918094	58.536245	1.725900	-58.536245	-0.404490	23.448986	13.891744	-23.448986	-60.148025	4.390969	
19	3.072633	0.288491	3.944589	59.235597	2.019751	-59.235597	-0.617553	26.100560	14.721373	-26.100560	-60.041570	4.323792	
20	2.916390	0.372877	3.970952	61.492061	2.048914	-61.492061	0.199918	28.602045	15.669709	-28.602045	-59.309940	4.249928	
21	2.725083	0.457697	3.996150	65.119123	1.785729	-65.119123	2.262944	30.611775	16.704819	-30.611775	-57.934271	4.169508	
22	2.522659	0.511416	4.020037	69.223523	1.276264	-69.223523	5.479214	31.731747	17.837667	-31.731747	-56.077779	4.082968	
23	2.345573	0.477621	4.042698	71.907890	0.646076	-71.907890	9.155534	31.647558	19.118803	-31.647558	-54.034410	3.991015	
24	2.238720	0.300520	4.064319	71.019193	0.056196	-71.019193	12.110047	30.249000	20.631764	-30.249000	-52.204294	3.894443	
25	2.231811	-0.021636	4.085072	65.622232	-0.372121	-65.622232	13.531537	27.584989	22.428937	-27.584989	-50.805189	3.794237	
26	2.318051	-0.436627	4.104904	56.039478	-0.580214	-56.039478	13.493264	23.753595	24.434554	-23.753595	-49.588296	3.692009	
27	2.461809	-0.878244	4.123983	43.081414	-0.559408	-43.081414	12.576085	18.956876	26.461614	-18.956876	-48.034873	3.589996	
28	2.615654	-1.280386	4.143245	28.046805	-0.360557	-28.046805	11.456968	13.610056	28.347601	-13.610056	-45.773043	3.490527	
29	2.743664	-1.579731	4.164261	12.632222	-0.089312	-12.632222	10.684187	8.195425	30.046193	-8.195425	-42.772783	3.395471	
30	2.847685	-1.743052	4.188712	-2.085941	0.148718	2.085941	10.209122	3.084903	31.644696	-3.084903	-39.288275	3.305749	
31	2.953271	-1.777891	4.218062	-16.031291	0.280932	16.031291	9.481622	-1.509697	33.256943	1.509697	-35.563920	3.221060	
32	3.070993	-1.708442	4.253363	-29.273937	0.257037	29.273937	8.218337	-5.580690	34.876416	5.580690	-31.647764	3.140348	
33	3.198654	-1.568206	4.295046	-41.841443	0.049593	41.841443	6.321530	-9.157818	36.459880	9.157818	-27.563216	3.062493	
34	3.341959	-1.401029	4.343186	-54.195981	-0.338656	54.195981	3.477903	-12.209688	38.021012	12.209688	-23.370710	2.986539	
35	3.508833	-1.246410	4.398055	-67.099452	-0.878815	67.099452	-0.538461	-14.828683	39.533119	14.828683	-19.050364	2.911866	
