kww	// User ID
28-6-2021	// Evaluation date
p31_warmup_034	28-6-2021	17:29:56:289	// Source file name and timestamp
357.143	// Sampling rate
0.778	// Data capture period

1.960000	// height
90.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.162846	-0.138822	2.043007	63.707349	-0.492328	-63.707349	-0.760535	22.441921	-1.417415	-22.441921	10.710298	2.242409	
1	-0.877325	-0.173506	2.027582	63.963200	-0.399940	-63.963200	0.125936	22.870996	-1.608384	-22.870996	7.806061	2.254944	
2	-0.624153	-0.168163	2.011004	64.582945	-0.331402	-64.582945	0.678161	23.098824	-1.639218	-23.098824	5.195933	2.262128	
3	-0.317230	-0.360074	1.994443	63.500766	0.051870	-63.500766	2.050143	24.058820	-2.199570	-24.058820	1.352151	2.263424	
4	-0.028285	-0.623677	1.979863	61.971408	0.568045	-61.971408	3.526534	25.369424	-2.896883	-25.369424	-2.620199	2.258153	
5	0.216345	-0.938447	1.968111	60.381263	1.162158	-60.381263	5.049409	27.006280	-3.706353	-27.006280	-6.338844	2.246550	
6	0.407503	-1.266142	1.959781	59.073186	1.755292	-59.073186	6.533288	28.819369	-4.561319	-28.819369	-9.531163	2.229343	
7	0.557571	-1.586643	1.955191	58.103882	2.308843	-58.103882	7.995198	30.689064	-5.432130	-30.689064	-12.199195	2.207389	
8	0.682894	-1.879370	1.954287	57.855186	2.801588	-57.855186	9.448711	32.596203	-6.318364	-32.596203	-14.439384	2.181323	
9	0.795934	-2.122220	1.956653	58.679604	3.216257	-58.679604	10.863902	34.577498	-7.240249	-34.577498	-16.358493	2.151385	
10	0.901989	-2.297416	1.961736	60.550468	3.537251	-60.550468	12.170467	36.600915	-8.192390	-36.600915	-17.991298	2.117591	
11	1.005133	-2.399165	1.969044	63.280928	3.762606	-63.280928	13.298634	38.552616	-9.141924	-38.552616	-19.348651	2.079918	
12	1.105498	-2.424544	1.978125	66.449435	3.879291	-66.449435	14.146173	40.259005	-10.017403	-40.259005	-20.371912	2.038410	
13	1.195233	-2.373976	1.988409	69.581896	3.871885	-69.581896	14.596878	41.618675	-10.745137	-41.618675	-20.955164	1.993451	
14	1.267429	-2.264992	1.999328	72.609671	3.770685	-72.609671	14.633460	42.705715	-11.333856	-42.705715	-21.109598	1.945797	
15	1.325865	-2.122480	2.010695	75.550461	3.634314	-75.550461	14.318330	43.626648	-11.845735	-43.626648	-20.987544	1.896153	
16	1.385096	-1.961539	2.022584	78.129147	3.500745	-78.129147	13.696238	44.366455	-12.312510	-44.366455	-20.791608	1.844827	
17	1.453560	-1.788496	2.035027	80.027912	3.378798	-80.027912	12.779577	44.855111	-12.733361	-44.855111	-20.619864	1.791806	
18	1.522374	-1.609990	2.048100	81.116295	3.270890	-81.116295	11.590901	45.089160	-13.112388	-45.089160	-20.409243	1.737101	
19	1.583677	-1.433186	2.061947	81.320109	3.181167	-81.320109	10.182751	45.093313	-13.447700	-45.093313	-20.112576	1.680931	
20	1.646538	-1.260576	2.076557	80.455010	3.099306	-80.455010	8.616702	44.825326	-13.702501	-44.825326	-19.814238	1.623589	
21	1.727815	-1.095057	2.091667	78.415495	3.006426	-78.415495	7.000843	44.177987	-13.842463	-44.177987	-19.644544	1.565176	
22	1.834661	-0.950614	2.106971	75.415058	2.905561	-75.415058	5.574045	43.077938	-13.904674	-43.077938	-19.646638	1.505464	
23	1.955801	-0.844976	2.122356	71.852544	2.818228	-71.852544	4.597583	41.564978	-13.959337	-41.564978	-19.705145	1.444057	
24	2.072966	-0.782023	2.137859	68.046358	2.751423	-68.046358	4.143502	39.740897	-14.013035	-39.740897	-19.642406	1.380768	
25	2.174560	-0.753362	2.153506	64.190670	2.695302	-64.190670	4.120841	37.702609	-14.035778	-37.702609	-19.348921	1.315746	
26	2.254857	-0.748879	2.169289	60.494799	2.645420	-60.494799	4.423686	35.539851	-14.023242	-35.539851	-18.782061	1.249316	
27	2.313203	-0.755547	2.185211	57.157064	2.605664	-57.157064	4.952411	33.326653	-13.959527	-33.326653	-17.944944	1.181833	
28	2.350749	-0.758245	2.201271	54.233501	2.579284	-54.233501	5.586385	31.132665	-13.804501	-31.132665	-16.859809	1.113734	
29	2.367244	-0.748501	2.217417	51.744216	2.569532	-51.744216	6.238284	29.028485	-13.550306	-29.028485	-15.548000	1.045610	
30	2.363830	-0.721767	2.233570	49.695690	2.572061	-49.695690	6.828130	27.041109	-13.191316	-27.041109	-14.048002	0.978143	
31	2.340510	-0.674392	2.249695	47.961463	2.572577	-47.961463	7.252764	25.159047	-12.691711	-25.159047	-12.409738	0.912133	
32	2.292173	-0.615436	2.265834	46.515948	2.577491	-46.515948	7.590842	23.418321	-12.111494	-23.418321	-10.657086	0.848420	
33	2.211717	-0.563133	2.282027	45.563681	2.616963	-45.563681	8.103661	21.912056	-11.624536	-21.912056	-8.771831	0.787600	
34	2.102151	-0.517209	2.298248	45.203343	2.695982	-45.203343	8.843853	20.671717	-11.301971	-20.671717	-6.777938	0.729976	
35	1.974937	-0.453408	2.314504	45.302470	2.784975	-45.302470	9.540213	19.647820	-11.049413	-19.647820	-4.765115	0.675762	
36	1.836666	-0.355611	2.330865	45.687016	2.858412	-45.687016	9.977180	18.772614	-10.772229	-18.772614	-2.806185	0.625177	
37	1.696277	-0.236281	2.347398	46.191945	2.907752	-46.191945	10.246845	17.951793	-10.450567	-17.951793	-0.959846	0.578455	
38	1.563883	-0.112205	2.364194	46.586948	2.931838	-46.586948	10.490311	17.114179	-10.089581	-17.114179	0.728315	0.535857	
39	1.437274	0.022523	2.381384	46.633811	2.934446	-46.633811	10.652084	16.267258	-9.689621	-16.267258	2.246530	0.497775	
40	1.313650	0.174929	2.399051	46.234475	2.929497	-46.234475	10.731382	15.451772	-9.281296	-15.451772	3.598756	0.464681	
41	1.197622	0.330417	2.417192	45.385821	2.938057	-45.385821	10.932201	14.696135	-8.934734	-14.696135	4.818299	0.436881	
42	1.088364	0.474507	2.435720	44.095185	2.976102	-44.095185	11.412826	14.000332	-8.702482	-14.000332	5.958047	0.414558	
43	0.981095	0.600747	2.454485	42.545221	3.056413	-42.545221	12.255602	13.353964	-8.606677	-13.353964	7.058401	0.397923	
44	0.875604	0.700825	2.473378	41.003121	3.187919	-41.003121	13.519320	12.738502	-8.642884	-12.738502	8.134750	0.387130	
45	0.772764	0.772320	2.492408	39.414808	3.359304	-39.414808	15.127162	12.080287	-8.766945	-12.080287	9.157883	0.382231	
46	0.674610	0.809443	2.511703	37.533861	3.546971	-37.533861	16.958065	11.283942	-8.931708	-11.283942	10.083251	0.383160	
47	0.584721	0.794481	2.531496	35.372191	3.741695	-35.372191	18.954794	10.333161	-9.124858	-10.333161	10.909902	0.389656	
48	0.505081	0.718829	2.552009	33.247697	3.952311	-33.247697	21.076998	9.306262	-9.365606	-9.306262	11.689927	0.401289	
49	0.436617	0.591542	2.573417	31.535898	4.194235	-31.535898	23.302749	8.306636	-9.685351	-8.306636	12.500905	0.417546	
50	0.376292	0.430817	2.595939	30.428469	4.477623	-30.428469	25.628176	7.385007	-10.097624	-7.385007	13.395195	0.437982	
51	0.315309	0.258950	2.619785	29.809604	4.790617	-29.809604	27.999452	6.494698	-10.571623	-6.494698	14.348920	0.462270	
52	0.246048	0.095803	2.645026	29.287628	5.099688	-29.287628	30.299480	5.535590	-11.054969	-5.535590	15.289949	0.490088	
53	0.169815	-0.051310	2.671599	28.486111	5.380587	-28.486111	32.445120	4.451763	-11.523858	-4.451763	16.182901	0.521018	
54	0.093943	-0.189056	2.699428	27.314886	5.631806	-27.314886	34.423851	3.250871	-11.973405	-3.250871	17.030483	0.554584	
55	0.022802	-0.325868	2.728551	25.848840	5.860380	-25.848840	36.257261	1.963213	-12.393475	-1.963213	17.830418	0.590379	
56	-0.041565	-0.464456	2.759125	24.173868	6.073434	-24.173868	37.982141	0.616187	-12.782460	-0.616187	18.586050	0.628135	
57	-0.095616	-0.603255	2.791195	22.375620	6.270983	-22.375620	39.594792	-0.786407	-13.137906	0.786407	19.299461	0.667676	
58	-0.138044	-0.735356	2.824540	20.399680	6.443472	-20.399680	41.031288	-2.272417	-13.440701	2.272417	19.941170	0.708801	
59	-0.171581	-0.850905	2.858888	17.976982	6.579531	-17.976982	42.213578	-3.888072	-13.671885	3.888072	20.459365	0.751202	
60	-0.199732	-0.944327	2.894181	14.867856	6.678505	-14.867856	43.110008	-5.657712	-13.835957	5.657712	20.821992	0.794462	
61	-0.223474	-1.017134	2.930575	11.129302	6.767249	-11.129302	43.825972	-7.529034	-13.977129	7.529034	21.067368	0.838188	
62	-0.238030	-1.074082	2.968301	7.039690	6.886519	-7.039690	44.553715	-9.404228	-14.158635	9.404228	21.291820	0.882201	
63	-0.236881	-1.118069	3.007596	2.819789	7.052956	-2.819789	45.384640	-11.239419	-14.413860	11.239419	21.561865	0.926515	
64	-0.220131	-1.152982	3.048688	-1.485419	7.259856	1.485419	46.298222	-13.049725	-14.745686	13.049725	21.885141	0.971146	
65	-0.190734	-1.185449	3.091793	-5.871758	7.499566	5.871758	47.274953	-14.853394	-15.154884	14.853394	22.252932	1.016033	
66	-0.148712	-1.218252	3.137122	-10.158127	7.774029	10.158127	48.379798	-16.656321	-15.655778	16.656321	22.678989	1.061121	
67	-0.095904	-1.249508	3.184873	-14.067689	8.095986	14.067689	49.770025	-18.463016	-16.278744	18.463016	23.206484	1.106533	
68	-0.036021	-1.276859	3.235089	-17.618081	8.460394	17.618081	51.484578	-20.308133	-17.022968	20.308133	23.838753	1.152545	
69	0.030166	-1.297661	3.287600	-21.122676	8.826874	21.122676	53.321283	-22.259110	-17.820241	22.259110	24.490153	1.199373	
70	0.102565	-1.307501	3.342156	-24.767961	9.157166	24.767961	55.073598	-24.373038	-18.590396	24.373038	25.064132	1.247122	
