kww	// User ID
11-5-2021	// Evaluation date
p06_v_50_crow_005	11-5-2021	17:43:01:167	// Source file name and timestamp
238.095	// Sampling rate
1.137	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.461512	0.617960	3.026629	11.980593	-2.366362	-11.980593	8.538039	-1.586997	-1.224384	1.586997	1.368711	1.787423	
1	0.593876	0.379684	3.036588	11.114365	-2.274188	-11.114365	8.307073	-2.659022	0.296456	2.659022	-3.390119	1.829498	
2	0.686981	0.165391	3.037717	10.809481	-2.173272	-10.809481	7.967997	-3.347322	1.544896	3.347322	-7.577389	1.859215	
3	0.646040	-0.206198	3.033844	8.994503	-2.321047	-8.994503	8.658263	-4.801816	2.933401	4.801816	-12.001514	1.877122	
4	0.542536	-0.574253	3.030434	6.886574	-2.587043	-6.886574	9.599467	-6.300241	4.043039	6.300241	-15.507418	1.884875	
5	0.408173	-0.910492	3.029357	4.543756	-2.961084	-4.543756	10.658180	-7.840533	4.891906	7.840533	-18.077113	1.885278	
6	0.280712	-1.167864	3.030947	2.148693	-3.389783	-2.148693	11.694953	-9.362662	5.464791	9.362662	-19.658375	1.881089	
7	0.178111	-1.337816	3.034819	-0.160361	-3.839737	0.160361	12.735015	-10.887406	5.801719	10.887406	-20.372449	1.874617	
8	0.104551	-1.442103	3.040668	-2.199332	-4.302215	2.199332	13.835778	-12.431567	5.986430	12.431567	-20.491938	1.867348	
9	0.055299	-1.497099	3.048063	-3.821888	-4.773397	3.821888	15.048097	-13.996401	6.080567	13.996401	-20.228906	1.860118	
10	0.032341	-1.510908	3.056406	-4.978395	-5.218702	4.978395	16.360495	-15.587693	6.126126	15.587693	-19.769256	1.853441	
11	0.044317	-1.487798	3.065063	-5.737155	-5.587534	5.737155	17.715677	-17.238940	6.166947	17.238940	-19.308964	1.847585	
12	0.088854	-1.431342	3.073332	-6.350818	-5.845171	6.350818	19.069644	-18.982156	6.226995	18.982156	-18.924120	1.842683	
13	0.153164	-1.359701	3.080591	-7.171421	-5.982466	7.171421	20.379509	-20.816251	6.323695	20.816251	-18.631549	1.838745	
14	0.228874	-1.292395	3.086566	-8.347221	-6.006354	8.347221	21.573012	-22.709576	6.483081	22.709576	-18.479026	1.835430	
15	0.306836	-1.235304	3.091204	-9.796310	-5.936093	9.796310	22.607408	-24.622089	6.711163	24.622089	-18.453080	1.832187	
