kww	// User ID
22-6-2021	// Evaluation date
p13_v_75_step_003	22-6-2021	14:53:05:148	// Source file name and timestamp
238.095	// Sampling rate
0.908	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.765686	-1.223590	1.729362	12.410217	1.267687	-12.410217	3.860097	2.605654	0.511067	-2.605654	-0.955532	0.874658	
1	-0.552793	-1.179051	1.717234	11.834471	1.534471	-11.834471	2.825673	2.567853	1.068663	-2.567853	-2.293937	0.895443	
2	-0.381506	-1.160404	1.703082	11.569476	1.785821	-11.569476	1.966129	2.615293	1.549426	-2.615293	-3.461155	0.909440	
3	-0.084072	-1.070178	1.688947	10.504440	2.051019	-10.504440	0.575278	2.476767	2.340576	-2.476767	-5.216209	0.916047	
4	0.197147	-0.976107	1.678339	9.470905	2.249759	-9.470905	-0.645275	2.269642	3.101794	-2.269642	-6.845476	0.915080	
5	0.443043	-0.884907	1.673277	8.475688	2.373834	-8.475688	-1.625368	1.996488	3.772556	-1.996488	-8.234498	0.907514	
6	0.635425	-0.810930	1.675214	7.520348	2.430754	-7.520348	-2.325113	1.678821	4.300476	-1.678821	-9.299827	0.894183	
7	0.771664	-0.773983	1.684115	6.582654	2.448106	-6.582654	-2.776126	1.332750	4.705294	-1.332750	-10.108367	0.875764	
8	0.844918	-0.785675	1.698542	5.701611	2.442860	-5.701611	-2.978072	0.984406	4.986416	-0.984406	-10.668814	0.852772	
9	0.850368	-0.844963	1.716628	4.903246	2.419422	-4.903246	-2.938479	0.666699	5.123333	-0.666699	-10.936180	0.825923	
10	0.794702	-0.951436	1.736741	4.208045	2.389185	-4.208045	-2.705596	0.414832	5.128963	-0.414832	-10.939205	0.796068	
11	0.697102	-1.100707	1.757712	3.627116	2.368861	-3.627116	-2.345041	0.242764	5.041011	-0.242764	-10.765241	0.763464	
12	0.582195	-1.272179	1.779127	3.087641	2.356193	-3.087641	-1.911258	0.104373	4.871697	-0.104373	-10.462773	0.728074	
13	0.473021	-1.433520	1.801275	2.542680	2.333779	-2.542680	-1.416726	-0.072782	4.620166	0.072782	-10.067628	0.690544	
14	0.388289	-1.549931	1.824717	2.147351	2.284419	-2.147351	-0.789046	-0.331121	4.313283	0.331121	-9.644256	0.651821	
15	0.340361	-1.606418	1.849979	2.003557	2.203871	-2.003557	-0.019059	-0.685507	4.006131	0.685507	-9.256425	0.612404	
16	0.329598	-1.624224	1.877484	1.914933	2.111093	-1.914933	0.729547	-1.128073	3.744822	1.128073	-8.934815	0.572303	
17	0.343327	-1.630940	1.907597	1.684852	2.023011	-1.684852	1.340781	-1.627819	3.529269	1.627819	-8.649594	0.531411	
18	0.371163	-1.632238	1.940572	1.264998	1.938914	-1.264998	1.813055	-2.160018	3.334292	2.160018	-8.351797	0.490068	
19	0.418987	-1.617262	1.976271	0.592300	1.856430	-0.592300	2.122290	-2.742713	3.155248	2.742713	-8.047836	0.449101	
