kww	// User ID
11-5-2021	// Evaluation date
p05_e_50_crow_005	11-5-2021	14:28:39:375	// Source file name and timestamp
238.095	// Sampling rate
0.654	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-6.201165	-3.662900	2.680804	80.651425	-5.707532	-80.651425	81.378675	-9.041165	-29.469668	9.041165	25.575502	3.331588	
1	-4.959505	-3.008673	2.728469	64.167342	-5.256156	-64.167342	68.878403	-11.314250	-24.578123	11.314250	21.474681	3.303021	
2	-3.939807	-2.460768	2.764038	53.211416	-4.685588	-53.211416	57.908000	-11.963624	-20.237016	11.963624	17.753900	3.272562	
3	-2.262845	-1.678677	2.786504	26.385548	-3.532392	-26.385548	42.704440	-15.620678	-15.230197	15.620678	16.100618	3.243778	
4	0.490334	-0.380286	2.796369	7.574459	-1.768205	-7.574459	24.467567	-10.865233	-7.009013	10.865233	14.112401	3.222080	
5	2.919933	0.920675	2.796379	-11.922542	-0.006423	11.922542	7.075208	-7.709844	1.159241	7.709844	11.013989	3.208717	
6	3.622311	1.509715	2.790015	-38.765816	0.893228	38.765816	-3.395919	-14.992920	4.239624	14.992920	8.790175	3.203764	
7	3.351494	1.612662	2.780580	-66.540484	1.161528	66.540484	-8.274778	-26.686430	3.519023	26.686430	8.525557	3.206101	
8	3.223162	1.736680	2.770754	-86.882153	1.312834	86.882153	-11.137997	-34.642151	2.329988	34.642151	9.517204	3.214022	
9	3.328606	1.930707	2.762779	-99.198318	1.413662	99.198318	-12.672610	-38.476859	1.237859	38.476859	11.127718	3.225949	
10	3.509724	2.117823	2.758400	-105.237267	1.418602	105.237267	-12.810825	-39.851459	0.018785	39.851459	13.013497	3.240642	
11	3.710780	2.275133	2.758631	-106.179343	1.316368	106.179343	-11.736963	-39.755620	-1.317077	39.755620	14.948616	3.257098	
12	3.870940	2.362978	2.764095	-102.960661	1.096218	102.960661	-9.568301	-39.059706	-2.795107	39.059706	16.872098	3.274695	
13	3.958521	2.360184	2.775484	-96.590239	0.773739	96.590239	-6.632273	-38.291879	-4.322390	38.291879	18.727256	3.293312	
14	3.978100	2.289228	2.793299	-88.545240	0.395227	88.545240	-3.569343	-37.696414	-5.691591	37.696414	20.359303	3.313363	
15	3.952396	2.192881	2.817342	-80.334511	0.014225	80.334511	-0.969995	-37.374607	-6.740109	37.374607	21.634113	3.335550	
16	3.899195	2.097583	2.846834	-73.021274	-0.324978	73.021274	0.933899	-37.416935	-7.452130	37.416935	22.567380	3.360101	
17	3.836133	2.015900	2.880861	-67.101075	-0.599570	67.101075	2.158555	-37.824051	-7.902779	37.824051	23.291019	3.386751	
18	3.783905	1.956241	2.918626	-62.615660	-0.818750	62.615660	2.840475	-38.458440	-8.193645	38.458440	23.978662	3.415919	
19	3.762397	1.922694	2.959504	-59.297184	-1.015601	59.297184	3.238064	-39.111238	-8.423677	39.111238	24.803717	3.448693	
20	3.785597	1.916064	3.003069	-56.684890	-1.232296	56.684890	3.589249	-39.608854	-8.651332	39.608854	25.868304	3.485279	
21	3.850132	1.930780	3.049106	-54.412707	-1.499410	54.412707	3.963205	-39.948960	-8.886260	39.948960	27.166720	3.524904	
22	3.941814	1.956243	3.097559	-52.409588	-1.831261	52.409588	4.356018	-40.252508	-9.133330	40.252508	28.678477	3.566731	
23	4.048778	1.985323	3.148480	-50.731416	-2.239479	50.731416	4.771220	-40.587861	-9.407238	40.587861	30.407438	3.609641	
24	4.155433	2.021109	3.201883	-49.609243	-2.707168	49.609243	5.099604	-40.950146	-9.691772	40.950146	32.244906	3.652619	
25	4.244085	2.073306	3.257469	-49.416387	-3.187483	49.416387	5.169733	-41.316181	-9.952987	41.316181	33.958284	3.696048	
26	4.300790	2.135332	3.314581	-50.084819	-3.651972	50.084819	4.975999	-41.703364	-10.194413	41.703364	35.360878	3.740970	
27	4.316518	2.176465	3.372640	-50.888799	-4.098266	50.888799	4.686002	-42.199483	-10.452930	42.199483	36.433272	3.787714	
28	4.299267	2.171518	3.431787	-51.033175	-4.558380	51.033175	4.518474	-42.857106	-10.781568	42.857106	37.398714	3.836345	
29	4.265890	2.118345	3.492997	-50.267120	-5.097380	50.267120	4.628383	-43.616423	-11.218383	43.616423	38.549563	3.887154	
30	4.211657	2.018799	3.557319	-48.695719	-5.750014	48.695719	5.004833	-44.364855	-11.720286	44.364855	39.881470	3.940359	
