kww	// User ID
24-6-2021	// Evaluation date
p22_warmup_019	24-6-2021	16:17:40:697	// Source file name and timestamp
357.143	// Sampling rate
0.600	// Data capture period

1.880000	// height
91.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-9.439461	2.296323	3.759930	59.136809	-3.512966	-59.136809	64.930227	40.601518	-101.733424	-40.601518	123.992243	2.773304	
1	-8.250762	1.952745	3.803036	58.303726	-3.344988	-58.303726	60.467535	32.327660	-89.009910	-32.327660	114.689707	2.934275	
2	-7.432895	1.707810	3.840631	60.162315	-3.161884	-60.162315	57.137096	27.071115	-80.021014	-27.071115	108.315647	3.088031	
3	-5.430504	0.902043	3.870631	62.580702	-2.825091	-62.580702	52.613289	16.430276	-57.145360	-16.430276	80.596883	3.226583	
4	-3.149265	-0.086524	3.889664	67.634204	-2.391996	-67.634204	48.735052	5.891089	-30.892783	-5.891089	44.679725	3.338729	
5	-0.742835	-1.196700	3.895883	74.886660	-1.884901	-74.886660	46.077569	-4.255304	-3.038151	4.255304	3.863939	3.419723	
6	1.562406	-2.305299	3.888669	82.857981	-1.278478	-82.857981	44.603190	-13.647533	23.808585	13.647533	-36.563482	3.468317	
7	3.655654	-3.343686	3.868564	90.024125	-0.554915	-90.024125	44.145347	-22.564021	48.438411	22.564021	-73.241934	3.486460	
8	5.474790	-4.270149	3.836905	95.138730	0.298086	-95.138730	44.420761	-31.344742	70.216381	31.344742	-104.045741	3.478197	
9	7.010175	-5.063315	3.795552	97.237327	1.283468	-97.237327	44.946511	-40.308028	89.046577	40.308028	-128.220132	3.448698	
10	8.283331	-5.712614	3.746609	95.714866	2.375463	-95.714866	45.155623	-49.646277	105.113251	49.646277	-145.957015	3.403307	
11	9.329914	-6.219975	3.692200	90.271242	3.522791	-90.271242	44.485246	-59.384605	118.721895	59.384605	-158.010818	3.346949	
12	10.191337	-6.596853	3.634380	80.792539	4.654024	-80.792539	42.462699	-69.463511	130.218263	69.463511	-165.395614	3.283873	
13	10.913071	-6.855521	3.575103	67.443993	5.677787	-67.443993	38.783170	-79.867783	139.973212	79.867783	-169.198676	3.217559	
14	11.540904	-7.008012	3.516113	50.600192	6.504320	-50.600192	33.264942	-90.570410	148.374824	90.570410	-170.455249	3.150658	
15	12.111078	-7.068840	3.458873	30.660741	7.060597	-30.660741	25.955970	-101.543543	155.741148	101.543543	-169.989066	3.085097	
16	12.642943	-7.057777	3.404534	8.071469	7.311877	-8.071469	17.244176	-112.836551	162.238413	112.836551	-168.329002	3.022439	
17	13.148716	-6.996670	3.353936	-16.672507	7.283254	16.672507	7.614339	-124.539696	167.991829	124.539696	-165.856036	2.964167	
18	13.644327	-6.895450	3.307634	-43.187169	7.022974	43.187169	-2.621873	-136.773620	173.195192	136.773620	-162.917370	2.911651	
19	14.141401	-6.753991	3.265877	-71.164959	6.575428	71.164959	-13.262199	-149.617150	178.020316	149.617150	-159.739215	2.866071	
20	14.640525	-6.575706	3.228577	-100.228647	5.993048	100.228647	-24.099102	-163.029278	182.544491	163.029278	-156.380966	2.828414	
21	15.140442	-6.363829	3.195310	-130.036596	5.328650	130.036596	-34.982491	-176.938110	186.823955	176.938110	-152.834000	2.799477	
22	15.641088	-6.117961	3.165369	-160.300383	4.634256	160.300383	-45.812378	-191.256492	190.912549	191.256492	-149.066366	2.779897	
23	16.134505	-5.843574	3.137947	-190.629120	3.966196	190.629120	-56.449842	-205.772654	194.764474	205.772654	-144.967875	2.770201	
24	16.606600	-5.553175	3.112276	-220.617549	3.373547	220.617549	-66.775791	-220.185796	198.239405	220.185796	-140.379882	2.770792	
25	17.045284	-5.256077	3.087582	-249.981472	2.889326	249.981472	-76.708966	-234.233133	201.186210	234.233133	-135.168688	2.781911	
26	17.438695	-4.954024	3.063101	-278.536611	2.526712	278.536611	-86.095972	-247.693040	203.440620	247.693040	-129.231133	2.803692	
27	17.774626	-4.647241	3.038295	-306.171995	2.288024	306.171995	-94.776610	-260.324359	204.839504	260.324359	-122.518678	2.836201	
28	18.043916	-4.339575	3.013025	-332.714359	2.181800	332.714359	-102.708470	-271.849040	205.270522	271.849040	-115.063706	2.879357	
29	18.239758	-4.037548	2.987551	-357.849776	2.212394	357.849776	-109.874849	-282.030661	204.666053	282.030661	-106.960617	2.932875	
30	18.359982	-3.744661	2.962423	-381.325039	2.361217	381.325039	-116.199003	-290.824830	203.028542	290.824830	-98.380366	2.996270	
31	18.411125	-3.457885	2.938381	-403.116912	2.598585	403.116912	-121.644262	-298.390193	200.479897	298.390193	-89.578338	3.068887	
32	18.404759	-3.171535	2.916311	-423.317290	2.895262	423.317290	-126.280773	-304.955901	197.215518	304.955901	-80.829029	3.149936	
33	18.351154	-2.880185	2.897212	-441.903697	3.213717	441.903697	-130.236983	-310.719049	193.423888	310.719049	-72.378679	3.238514	
34	18.257835	-2.580213	2.882053	-458.723215	3.504737	458.723215	-133.629599	-315.808371	189.266831	315.808371	-64.442126	3.333600	
35	18.135211	-2.269149	2.871509	-473.668996	3.719137	473.668996	-136.542567	-320.351972	184.929031	320.351972	-57.215436	3.434077	
36	18.000847	-1.941312	2.865859	-486.765930	3.822011	486.765930	-139.098680	-324.537950	180.649434	324.537950	-50.884203	3.538809	
37	17.867513	-1.595591	2.865222	-498.052138	3.782572	498.052138	-141.438076	-328.435300	176.581585	328.435300	-45.531824	3.646715	
38	17.734364	-1.244321	2.869826	-507.378587	3.555929	507.378587	-143.663262	-331.804776	172.693411	331.804776	-41.080367	3.756781	
39	17.601825	-0.900039	2.880016	-514.443922	3.098186	514.443922	-145.933202	-334.309361	168.947619	334.309361	-37.421625	3.868053	
40	17.477658	-0.566123	2.895967	-519.000101	2.380513	519.000101	-148.411031	-335.780039	165.388482	335.780039	-34.476630	3.979699	
41	17.362970	-0.246232	2.917485	-520.874602	1.372751	520.874602	-151.090555	-336.121379	161.985013	336.121379	-32.100237	4.091081	
42	17.250506	0.053376	2.944113	-519.909278	0.035330	519.909278	-153.860885	-335.197913	158.608596	335.197913	-30.082647	4.201772	
43	17.130572	0.324228	2.975288	-515.896798	-1.681161	515.896798	-156.593377	-332.839707	155.100472	332.839707	-28.192521	4.311528	
44	16.989634	0.552793	3.010360	-508.527499	-3.835868	508.527499	-159.069347	-328.836406	151.261129	328.836406	-26.180637	4.420237	
45	16.817077	0.735661	3.048757	-497.689920	-6.460289	497.689920	-161.043016	-323.138169	146.958911	323.138169	-23.904551	4.527825	
46	16.612460	0.889794	3.090277	-483.718172	-9.523130	483.718172	-162.351516	-316.010605	142.234670	316.010605	-21.420744	4.634179	
47	16.379321	1.034752	3.135188	-466.990968	-12.948669	466.990968	-162.904595	-307.746098	137.197687	307.746098	-18.862701	4.739124	
48	16.121495	1.183766	3.184058	-447.671670	-16.642671	447.671670	-162.727462	-298.467416	131.960170	298.467416	-16.356290	4.842470	
49	15.840295	1.349302	3.237428	-425.909040	-20.507821	425.909040	-161.944753	-288.182314	126.637576	288.182314	-14.056724	4.944013	
50	15.528083	1.531842	3.295643	-401.782765	-24.493536	401.782765	-160.644244	-276.692125	121.258333	276.692125	-12.085059	5.043386	
51	15.174427	1.713195	3.358828	-375.286636	-28.626637	375.286636	-158.809933	-263.725993	115.759224	263.725993	-10.436421	5.140095	
52	14.775096	1.876499	3.426858	-346.615330	-32.938358	346.615330	-156.324352	-249.273824	110.108970	249.273824	-9.071829	5.233723	
53	14.329827	2.018597	3.499347	-316.127556	-37.408184	316.127556	-153.041673	-233.526292	104.352226	233.526292	-8.027851	5.323959	
54	13.842246	2.144367	3.575631	-284.110576	-42.005211	284.110576	-148.912950	-216.716924	98.603418	216.716924	-7.398176	5.410549	
55	13.320251	2.262325	3.654930	-250.794634	-46.703346	250.794634	-143.966964	-199.113736	93.028974	199.113736	-7.284861	5.493301	
56	12.767368	2.377628	3.736608	-216.408191	-51.478923	216.408191	-138.175217	-180.898941	87.737783	180.898941	-7.739157	5.572006	
57	12.182137	2.488190	3.820154	-181.148733	-56.357129	181.148733	-131.451328	-162.176735	82.762710	162.176735	-8.762278	5.646364	
58	11.567824	2.596917	3.905105	-145.211074	-61.394111	145.211074	-123.774838	-143.201444	78.194073	143.201444	-10.396085	5.716073	
59	10.925483	2.717588	3.991173	-108.717834	-66.597709	108.717834	-115.219996	-124.234645	74.170876	124.234645	-12.757837	5.780840	
60	10.239577	2.854037	4.078325	-71.300009	-72.021248	71.300009	-105.823366	-105.103175	70.747816	105.103175	-15.981594	5.840140	
61	9.495083	2.991883	4.166801	-32.261590	-77.915138	32.261590	-95.522493	-85.498449	67.965348	85.498449	-20.164527	5.893063	
62	8.704896	3.119808	4.257191	8.256402	-84.585039	-8.256402	-84.235952	-65.809672	65.961253	65.809672	-25.297525	5.938625	
63	7.896894	3.233247	4.350465	49.258973	-92.235583	-49.258973	-71.825230	-46.951890	64.819063	46.951890	-31.195980	5.976100	
64	7.098947	3.332265	4.447858	89.704209	-101.038401	-89.704209	-58.177463	-29.759425	64.576457	29.759425	-37.649877	6.005025	
65	6.359043	3.430300	4.550692	127.837387	-111.114449	-127.837387	-43.386097	-15.289279	65.406207	15.289279	-44.542659	6.025247	
66	5.738249	3.544661	4.660197	161.090162	-122.517793	-161.090162	-27.586960	-4.801181	67.465184	4.801181	-51.738566	6.037227	
67	5.272042	3.688406	4.777381	187.512361	-135.330792	-187.512361	-10.842342	1.017026	70.753168	-1.017026	-59.137001	6.041959	
68	4.964102	3.870522	4.902831	206.063253	-149.643778	-206.063253	6.832047	2.113350	75.198209	-2.113350	-66.763648	6.040471	
69	4.804917	4.089481	5.036489	215.989696	-165.490406	-215.989696	25.574231	-1.441897	80.671243	1.441897	-74.643179	6.033627	
70	4.781028	4.333306	5.177674	216.945168	-182.886302	-216.945168	45.705318	-9.608818	86.999140	9.608818	-82.742763	6.022308	
71	4.872624	4.588329	5.325224	209.601081	-201.938086	-209.601081	67.631662	-22.110545	94.120485	22.110545	-91.143310	6.007469	
72	5.055020	4.855317	5.477448	195.411659	-222.879257	-195.411659	91.559421	-38.357276	102.292881	38.357276	-100.252291	5.989869	
73	5.323417	5.173864	5.632034	174.837519	-245.915320	-174.837519	116.980990	-58.160065	112.191469	58.160065	-110.840516	5.969680	
74	5.705858	5.615700	5.786146	146.764502	-271.072494	-146.764502	142.800083	-82.224644	124.702599	82.224644	-123.816538	5.946372	
75	6.229215	6.230813	5.936520	110.564999	-298.239340	-110.564999	168.369268	-111.463661	140.451627	111.463661	-139.818927	5.918903	
76	6.889082	7.016533	6.079579	67.163480	-327.231364	-67.163480	193.964705	-146.312301	159.487778	146.312301	-158.924342	5.886088	
77	7.660119	7.940448	6.211662	18.014471	-357.832878	-18.014471	220.288133	-186.864842	181.396388	186.864842	-180.742487	5.847022	
78	8.519795	8.970546	6.329286	-35.687150	-389.947390	35.687150	248.060508	-233.277058	205.684327	233.277058	-204.804246	5.801280	
