kww	// User ID
23-6-2021	// Evaluation date
p16_e_50_step_005	23-6-2021	14:06:54:621	// Source file name and timestamp
357.143	// Sampling rate
0.800	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.017651	0.159165	3.220567	-23.390339	-1.645339	23.390339	-37.138772	5.273600	2.896468	-5.273600	-6.616608	2.613069	
1	-0.056414	0.194533	3.224313	-19.679547	-1.594108	19.679547	-35.046096	4.982765	4.413959	-4.982765	-10.412263	2.646836	
2	-0.103269	0.227563	3.223497	-17.046461	-1.612719	17.046461	-34.457376	5.135897	5.795911	-5.135897	-14.086095	2.673820	
3	-0.210628	0.181512	3.220103	-9.436014	-1.360584	9.436014	-28.187532	5.292546	6.525854	-5.292546	-16.404013	2.694637	
4	-0.348740	0.085137	3.218200	-0.266830	-0.991664	0.266830	-20.213389	5.786867	6.728302	-5.786867	-17.393826	2.710953	
5	-0.519648	-0.064208	3.220299	9.738077	-0.514605	-9.738077	-11.022297	6.548470	6.449188	-6.548470	-17.065347	2.724182	
6	-0.692143	-0.217368	3.228690	20.028254	0.012389	-20.028254	-1.644680	7.274337	5.966443	-7.274337	-16.032607	2.735535	
7	-0.836974	-0.329300	3.244722	30.517031	0.545793	-30.517031	7.507865	7.585885	5.468088	-7.585885	-14.744407	2.745955	
8	-0.966278	-0.412925	3.268525	40.244689	1.049832	-40.244689	16.177939	7.373972	4.961472	-7.373972	-13.284768	2.756256	
9	-1.112967	-0.511544	3.299598	47.916628	1.489168	-47.916628	24.013734	6.804642	4.433224	-6.804642	-11.733979	2.767018	
10	-1.270782	-0.618914	3.337624	53.328367	1.830890	-53.328367	30.718892	5.930189	3.958796	-5.930189	-10.319367	2.778511	
11	-1.398155	-0.679677	3.382405	57.418526	2.059012	-57.418526	36.369075	4.558836	3.612695	-4.558836	-9.189053	2.790843	
12	-1.478870	-0.665904	3.433432	60.874393	2.171386	-60.874393	41.042088	2.636526	3.463530	-2.636526	-8.465592	2.804073	
13	-1.527790	-0.592344	3.489866	63.619936	2.171842	-63.619936	44.556510	0.362898	3.599378	-0.362898	-8.308261	2.818125	
14	-1.555170	-0.477761	3.550792	65.389041	2.069069	-65.389041	46.801664	-2.070733	4.044003	2.070733	-8.729156	2.832721	
15	-1.566864	-0.337160	3.615248	66.064322	1.880420	-66.064322	47.881123	-4.535374	4.735231	4.535374	-9.585550	2.847445	
16	-1.578262	-0.192308	3.682067	65.581273	1.634218	-65.581273	47.969967	-6.875463	5.578938	6.875463	-10.705348	2.861857	
17	-1.609671	-0.069091	3.749925	63.795008	1.364770	-63.795008	47.187019	-8.910574	6.482408	8.910574	-11.934972	2.875512	
18	-1.668965	0.019254	3.817761	60.677988	1.102755	-60.677988	45.639785	-10.550273	7.381224	10.550273	-13.170385	2.887954	
19	-1.743441	0.082333	3.885052	56.580879	0.864081	-56.580879	43.602632	-11.915435	8.235216	11.915435	-14.344819	2.898828	
20	-1.816529	0.137527	3.951495	51.987026	0.649954	-51.987026	41.452922	-13.234166	8.998439	13.234166	-15.377179	2.907993	
21	-1.887968	0.184648	4.016668	47.058839	0.460908	-47.058839	39.406452	-14.605496	9.618712	14.605496	-16.171916	2.915476	
22	-1.968137	0.209121	4.080117	41.700166	0.301319	-41.700166	37.463449	-15.993222	10.083972	15.993222	-16.700984	2.921403	
23	-2.059505	0.207151	4.141431	35.887436	0.173048	-35.887436	35.520067	-17.384870	10.460933	17.384870	-17.070533	2.926019	
24	-2.157935	0.188249	4.200128	29.703862	0.076845	-29.703862	33.451293	-18.813258	10.858914	18.813258	-17.454559	2.929681	
25	-2.262623	0.156141	4.255644	23.187612	0.012999	-23.187612	31.276650	-20.328536	11.306598	20.328536	-17.883460	2.932803	
26	-2.370301	0.104584	4.307445	16.254197	-0.023706	-16.254197	29.143446	-22.000550	11.728709	22.000550	-18.216671	2.935783	
27	-2.472540	0.030352	4.355018	8.844774	-0.040811	-8.844774	27.094072	-23.864057	12.070310	23.864057	-18.362436	2.938948	
28	-2.565519	-0.065508	4.397938	1.014861	-0.042523	-1.014861	25.037874	-25.879625	12.340190	25.879625	-18.345418	2.942598	
29	-2.649673	-0.184280	4.436138	-7.238271	-0.031218	7.238271	22.832254	-27.968513	12.568183	27.968513	-18.230375	2.947022	
