kww	// User ID
29-6-2021	// Evaluation date
p35_e_50_crow_002	29-6-2021	20:37:14:551	// Source file name and timestamp
357.143	// Sampling rate
1.411	// Data capture period

1.880000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.376413	1.758856	1.769375	-3.068070	0.468345	3.068070	1.909534	-4.130059	2.244465	4.130059	-3.613774	2.396514	
1	1.480479	1.593802	1.791923	-3.327235	0.388992	3.327235	1.029544	-4.451472	3.075654	4.451472	-5.494492	2.413809	
2	1.606657	1.516501	1.811164	-3.442181	0.319950	3.442181	-0.008523	-4.516011	3.835266	4.516011	-7.176912	2.426172	
3	1.606036	1.083870	1.826547	-3.839277	0.182420	3.839277	-0.532278	-5.225071	4.826242	5.225071	-9.818002	2.433936	
4	1.548085	0.555971	1.837375	-4.247996	0.027854	4.247996	-0.731656	-6.096250	5.776714	6.096250	-12.598949	2.438028	
5	1.426713	-0.032543	1.843754	-4.537736	-0.131994	4.537736	-0.428316	-7.107525	6.556175	7.107525	-15.230640	2.439240	
6	1.260929	-0.620167	1.846290	-4.632365	-0.285741	4.632365	0.364557	-8.158764	7.075248	8.158764	-17.460793	2.438406	
7	1.073835	-1.173095	1.845739	-4.560141	-0.430431	4.560141	1.540495	-9.193861	7.325288	9.193861	-19.223184	2.436393	
8	0.883563	-1.664796	1.842866	-4.421875	-0.562582	4.421875	2.956501	-10.184040	7.313756	10.184040	-20.469109	2.433969	
9	0.702601	-2.075390	1.838503	-4.331600	-0.672888	4.331600	4.484252	-11.126639	7.072670	11.126639	-21.187356	2.431676	
10	0.542988	-2.401699	1.833421	-4.364861	-0.750734	4.364861	5.984153	-12.000001	6.674409	12.000001	-21.465932	2.429856	
11	0.413220	-2.653407	1.828179	-4.575726	-0.788282	4.575726	7.322070	-12.776978	6.194964	12.776978	-21.436706	2.428763	
12	0.315834	-2.838211	1.823177	-4.983625	-0.775046	4.983625	8.433075	-13.451877	5.684673	13.451877	-21.198273	2.428636	
13	0.248278	-2.967852	1.818708	-5.546978	-0.697064	5.546978	9.329749	-14.029962	5.175157	14.029962	-20.832205	2.429661	
14	0.208184	-3.053813	1.814903	-6.177836	-0.542669	6.177836	10.058838	-14.525158	4.690647	14.525158	-20.412383	2.431838	
15	0.197384	-3.092701	1.811718	-6.794161	-0.313333	6.794161	10.645620	-14.953882	4.255092	14.953882	-19.982027	2.434993	
16	0.218986	-3.078871	1.808984	-7.380567	-0.031578	7.380567	11.059275	-15.317302	3.895729	15.317302	-19.579230	2.438943	
17	0.270881	-3.022913	1.806429	-7.955052	0.267785	7.955052	11.270098	-15.611156	3.628193	15.611156	-19.245393	2.443557	
18	0.344645	-2.942595	1.803740	-8.495713	0.551167	8.495713	11.305995	-15.836021	3.443870	15.836021	-18.991251	2.448714	
19	0.431915	-2.849200	1.800615	-8.974964	0.790330	8.974964	11.208145	-15.989463	3.323938	15.989463	-18.809774	2.454268	
20	0.527601	-2.749441	1.796762	-9.410410	0.960507	9.410410	11.001844	-16.074738	3.250231	16.074738	-18.688380	2.460032	
21	0.625700	-2.650807	1.791996	-9.832730	1.044195	9.832730	10.736197	-16.115797	3.198413	16.115797	-18.582686	2.465830	
22	0.719437	-2.561653	1.786298	-10.254795	1.045956	10.254795	10.475781	-16.140676	3.144366	16.140676	-18.442430	2.471554	
23	0.806171	-2.485599	1.779721	-10.671199	0.992613	10.671199	10.255785	-16.157164	3.077421	16.157164	-18.253144	2.477089	
24	0.885502	-2.418700	1.772326	-11.047877	0.912113	11.047877	10.102137	-16.162397	2.991284	16.162397	-18.012242	2.482217	
25	0.955217	-2.356419	1.764210	-11.332652	0.822658	11.332652	10.051073	-16.157992	2.873077	16.157992	-17.706192	2.486726	
26	1.012561	-2.297932	1.755528	-11.503204	0.737129	11.503204	10.118802	-16.146362	2.708313	16.146362	-17.316677	2.490571	
27	1.056089	-2.240240	1.746476	-11.586457	0.667204	11.586457	10.290632	-16.128181	2.488341	16.128181	-16.820785	2.493886	
28	1.085080	-2.179152	1.737277	-11.629130	0.621263	11.629130	10.545242	-16.105048	2.211865	16.105048	-16.204760	2.496804	
29	1.098838	-2.119920	1.728167	-11.653767	0.602303	11.653767	10.885610	-16.083182	1.880347	16.083182	-15.482557	2.499353	
30	1.097674	-2.072989	1.719355	-11.645637	0.608383	11.645637	11.327455	-16.070834	1.497814	16.070834	-14.683337	2.501594	
31	1.084039	-2.038382	1.710977	-11.569062	0.626876	11.569062	11.853958	-16.064630	1.078373	16.064630	-13.832336	2.503682	
32	1.061178	-2.007439	1.703065	-11.370626	0.635766	11.370626	12.434715	-16.051433	0.641391	16.051433	-12.951751	2.505759	
33	1.032232	-1.974677	1.695569	-11.016909	0.624573	11.016909	13.055429	-16.025722	0.202842	16.025722	-12.065473	2.507924	
34	0.999219	-1.939348	1.688437	-10.514448	0.608139	10.514448	13.705550	-15.987022	-0.227377	15.987022	-11.186960	2.510222	
35	0.960590	-1.902951	1.681715	-9.853236	0.608745	9.853236	14.398977	-15.931657	-0.653996	15.931657	-10.308502	2.512632	
36	0.914601	-1.867397	1.675565	-9.022614	0.632064	9.022614	15.156886	-15.858501	-1.085115	15.858501	-9.425027	2.515105	
37	0.862216	-1.834679	1.670150	-8.081511	0.671398	8.081511	15.949430	-15.767485	-1.517952	15.767485	-8.548041	2.517577	
38	0.803830	-1.809809	1.665575	-7.131832	0.723438	7.131832	16.713658	-15.653456	-1.949811	15.653456	-7.686605	2.519925	
39	0.740188	-1.797416	1.661901	-6.244390	0.787654	6.244390	17.407856	-15.517259	-2.375324	15.517259	-6.848437	2.521984	
40	0.673919	-1.795673	1.659123	-5.433118	0.858258	5.433118	18.036207	-15.372538	-2.782025	15.372538	-6.044203	2.523585	
41	0.606662	-1.800955	1.657175	-4.690465	0.926422	4.690465	18.625807	-15.229887	-3.165363	15.229887	-5.275028	2.524542	
42	0.539677	-1.811775	1.655991	-4.029092	0.985466	4.029092	19.182304	-15.092138	-3.527499	15.092138	-4.540225	2.524674	
43	0.476098	-1.823715	1.655498	-3.457674	1.028251	3.457674	19.687961	-14.959871	-3.863367	14.959871	-3.849977	2.523892	
44	0.418781	-1.829542	1.655568	-2.950758	1.044699	2.950758	20.134806	-14.829773	-4.166749	14.829773	-3.214997	2.522202	
45	0.368098	-1.825784	1.656025	-2.469490	1.023096	2.469490	20.544709	-14.703193	-4.443188	14.703193	-2.635852	2.519674	
46	0.323615	-1.816012	1.656716	-1.998948	0.950450	1.998948	20.941943	-14.587740	-4.702922	14.587740	-2.109515	2.516423	
47	0.285830	-1.807172	1.657521	-1.586180	0.813712	1.586180	21.311114	-14.484986	-4.949947	14.484986	-1.635789	2.512573	
48	0.255927	-1.802360	1.658302	-1.296613	0.606787	1.296613	21.621341	-14.393763	-5.182293	14.393763	-1.215802	2.508207	
49	0.234312	-1.801036	1.658883	-1.123689	0.338054	1.123689	21.879388	-14.317556	-5.398391	14.317556	-0.846043	2.503324	
50	0.218611	-1.805798	1.659149	-1.018700	0.024894	1.018700	22.122510	-14.260126	-5.607117	14.260126	-0.509130	2.497887	
51	0.206134	-1.820335	1.659146	-0.959860	-0.318785	0.959860	22.375035	-14.220638	-5.820134	14.220638	-0.185852	2.491851	
52	0.198091	-1.841950	1.659008	-0.909469	-0.681636	0.909469	22.647505	-14.193861	-6.034156	14.193861	0.122987	2.485129	
53	0.196158	-1.865301	1.658822	-0.778909	-1.046551	0.778909	22.973407	-14.177887	-6.245014	14.177887	0.412715	2.477614	
54	0.198386	-1.888925	1.658690	-0.547866	-1.394612	0.547866	23.376749	-14.178829	-6.463924	14.178829	0.696455	2.469275	
55	0.203691	-1.911376	1.658786	-0.340683	-1.712518	0.340683	23.802413	-14.199157	-6.695744	14.199157	0.983223	2.460144	
56	0.214665	-1.929768	1.659239	-0.291755	-1.990539	0.291755	24.160924	-14.230599	-6.927140	14.230599	1.262500	2.450251	
57	0.232000	-1.944825	1.660065	-0.427698	-2.220768	0.427698	24.425147	-14.266350	-7.148953	14.266350	1.531266	2.439689	
58	0.251472	-1.956734	1.661264	-0.691324	-2.396972	0.691324	24.630822	-14.307100	-7.365261	14.307100	1.808492	2.428696	
59	0.269973	-1.958732	1.662887	-1.018995	-2.510574	1.018995	24.795924	-14.350395	-7.573738	14.350395	2.104832	2.417541	
60	0.290470	-1.941300	1.664929	-1.388255	-2.552766	1.388255	24.874005	-14.382483	-7.752404	14.382483	2.398922	2.406337	
61	0.315586	-1.894803	1.667238	-1.739427	-2.521680	1.739427	24.819255	-14.382694	-7.877094	14.382694	2.667330	2.395064	
62	0.340419	-1.810617	1.669537	-1.920775	-2.420392	1.920775	24.664413	-14.339479	-7.945427	14.339479	2.918463	2.383691	
63	0.358764	-1.694722	1.671547	-1.848591	-2.257432	1.848591	24.488662	-14.265228	-7.974939	14.265228	3.172628	2.372184	
64	0.371920	-1.573451	1.673102	-1.625388	-2.056670	1.625388	24.347211	-14.187433	-7.986826	14.187433	3.431612	2.360501	
65	0.385162	-1.470211	1.674177	-1.406817	-1.848695	1.406817	24.250372	-14.124267	-7.994810	14.124267	3.686082	2.348571	
66	0.400720	-1.386964	1.674815	-1.279135	-1.652006	1.279135	24.169369	-14.075927	-8.001459	14.075927	3.931261	2.336288	
67	0.418801	-1.314552	1.675062	-1.283413	-1.473460	1.283413	24.050690	-14.031780	-7.997889	14.031780	4.161377	2.323614	
68	0.439649	-1.248606	1.674956	-1.383490	-1.318246	1.383490	23.887000	-13.981824	-7.973244	13.981824	4.368817	2.310628	
69	0.463005	-1.196148	1.674558	-1.440932	-1.196572	1.440932	23.761893	-13.926300	-7.931761	13.926300	4.555722	2.297373	
70	0.489513	-1.167134	1.673983	-1.385933	-1.122313	1.385933	23.726518	-13.869084	-7.886961	13.869084	4.728378	2.283759	
71	0.519616	-1.158591	1.673340	-1.329389	-1.099341	1.329389	23.706600	-13.808734	-7.844909	13.808734	4.889161	2.269717	
72	0.550563	-1.156426	1.672666	-1.395678	-1.113069	1.395678	23.610629	-13.739125	-7.808888	13.739125	5.043505	2.255299	
73	0.579080	-1.150683	1.671954	-1.550291	-1.141886	1.550291	23.444451	-13.654130	-7.787373	13.654130	5.197702	2.240606	
74	0.604617	-1.141263	1.671180	-1.684921	-1.173567	1.684921	23.285693	-13.559050	-7.791063	13.559050	5.354222	2.225738	
75	0.626269	-1.131407	1.670338	-1.786920	-1.206585	1.786920	23.181349	-13.467671	-7.827892	13.467671	5.521564	2.210719	
76	0.641651	-1.121426	1.669497	-1.904240	-1.239573	1.904240	23.116740	-13.386037	-7.896578	13.386037	5.710486	2.195410	
77	0.651243	-1.107814	1.668776	-1.999565	-1.267084	1.999565	23.078229	-13.310392	-7.984730	13.310392	5.916273	2.179565	
78	0.656892	-1.089296	1.668213	-1.990996	-1.284671	1.990996	23.083829	-13.235577	-8.086262	13.235577	6.131745	2.162976	
79	0.657923	-1.073867	1.667739	-1.889391	-1.291580	1.889391	23.163579	-13.165376	-8.215806	13.165376	6.369046	2.145528	
80	0.653478	-1.069860	1.667280	-1.781358	-1.286124	1.781358	23.320316	-13.107416	-8.384025	13.107416	6.640828	2.127208	
81	0.644066	-1.076958	1.666834	-1.741200	-1.264872	1.741200	23.507661	-13.057760	-8.574993	13.057760	6.939337	2.108123	
82	0.631962	-1.092392	1.666471	-1.767664	-1.229927	1.767664	23.691466	-13.010962	-8.767050	13.010962	7.249469	2.088503	
83	0.622031	-1.112166	1.666284	-1.757022	-1.189825	1.757022	23.902642	-12.974355	-8.953128	12.974355	7.563376	2.068583	
84	0.618069	-1.130636	1.666352	-1.620759	-1.153797	1.620759	24.175264	-12.955448	-9.134404	12.955448	7.880170	2.048474	
85	0.618763	-1.145515	1.666743	-1.434960	-1.129342	1.434960	24.461902	-12.946791	-9.309926	12.946791	8.200187	2.028150	
86	0.618218	-1.157094	1.667513	-1.355219	-1.122832	1.355219	24.677446	-12.933601	-9.479787	12.933601	8.524879	2.007540	
87	0.610092	-1.165995	1.668735	-1.402482	-1.137574	1.402482	24.817127	-12.908280	-9.650027	12.908280	8.858985	1.986621	
88	0.593511	-1.173529	1.670503	-1.451524	-1.170836	1.451524	24.951617	-12.872438	-9.822833	12.872438	9.200304	1.965418	
89	0.574496	-1.180304	1.672851	-1.403170	-1.218599	1.403170	25.121646	-12.831747	-9.988826	12.831747	9.532751	1.943954	
90	0.560658	-1.183378	1.675704	-1.286876	-1.278450	1.286876	25.279498	-12.784791	-10.128621	12.784791	9.833003	1.922274	
91	0.555333	-1.177549	1.678903	-1.185694	-1.342062	1.185694	25.340211	-12.718355	-10.222335	12.718355	10.082433	1.900492	
92	0.556082	-1.162003	1.682258	-1.112512	-1.394692	1.112512	25.285053	-12.622944	-10.267758	12.622944	10.279919	1.878767	
93	0.558630	-1.140849	1.685614	-1.017915	-1.426583	1.017915	25.167537	-12.504937	-10.281436	12.504937	10.440263	1.857233	
94	0.561227	-1.115813	1.688872	-0.869187	-1.437519	0.869187	25.027496	-12.374880	-10.277610	12.374880	10.576330	1.835946	
95	0.564341	-1.086651	1.691936	-0.706519	-1.429953	0.706519	24.850941	-12.236979	-10.261467	12.236979	10.692538	1.814806	
96	0.568238	-1.058674	1.694701	-0.627270	-1.405287	0.627270	24.624907	-12.099786	-10.245389	12.099786	10.799485	1.793602	
97	0.571748	-1.041151	1.697140	-0.662293	-1.370158	0.662293	24.403182	-11.979744	-10.253430	11.979744	10.920009	1.772211	
98	0.573235	-1.037743	1.699321	-0.729575	-1.338387	0.729575	24.262933	-11.883662	-10.298592	11.883662	11.068052	1.750672	
99	0.573333	-1.046370	1.701340	-0.729328	-1.320307	0.729328	24.241037	-11.807457	-10.371977	11.807457	11.237639	1.729079	
100	0.575414	-1.067244	1.703324	-0.633131	-1.316035	0.633131	24.354685	-11.757757	-10.466987	11.757757	11.427725	1.707447	
101	0.581886	-1.098820	1.705505	-0.521177	-1.319763	0.521177	24.570023	-11.743510	-10.584024	11.743510	11.645474	1.685687	
102	0.591516	-1.131186	1.708142	-0.491380	-1.323921	0.491380	24.789870	-11.752173	-10.710732	11.752173	11.881238	1.663663	
103	0.602267	-1.154895	1.711354	-0.520513	-1.321988	0.520513	24.963285	-11.762324	-10.828394	11.762324	12.113702	1.641237	
104	0.614916	-1.166434	1.715094	-0.524798	-1.311286	0.524798	25.087056	-11.759555	-10.918937	11.759555	12.321756	1.618318	
105	0.632441	-1.161599	1.719189	-0.472551	-1.293459	0.472551	25.126291	-11.735627	-10.961371	11.735627	12.484501	1.594938	
106	0.656760	-1.132333	1.723391	-0.375255	-1.275149	0.375255	25.011485	-11.684305	-10.937585	11.684305	12.587304	1.571249	
107	0.683614	-1.067032	1.727421	-0.308502	-1.263402	0.308502	24.599389	-11.576625	-10.824086	11.576625	12.608474	1.547417	
108	0.704016	-0.957555	1.730888	-0.420901	-1.256440	0.420901	23.708101	-11.363954	-10.592982	11.363954	12.515101	1.523516	
109	0.716648	-0.818549	1.733293	-0.778704	-1.246966	0.778704	22.385043	-11.051473	-10.252126	11.051473	12.311117	1.499521	
110	0.728892	-0.685454	1.734300	-1.241844	-1.234653	1.241844	20.986190	-10.719623	-9.862031	10.719623	12.060447	1.475410	
111	0.745554	-0.581796	1.733961	-1.603864	-1.226666	1.603864	19.829639	-10.439002	-9.485478	10.439002	11.829039	1.451234	
112	0.769064	-0.507074	1.732591	-1.781821	-1.229078	1.781821	18.972348	-10.224188	-9.139090	10.224188	11.635426	1.427056	
113	0.801179	-0.454242	1.730531	-1.811944	-1.242872	1.811944	18.342989	-10.064850	-8.813185	10.064850	11.473308	1.402829	
114	0.840311	-0.419546	1.728037	-1.758904	-1.265761	1.758904	17.881645	-9.951324	-8.505148	9.951324	11.341301	1.378408	
115	0.885636	-0.402490	1.725335	-1.663794	-1.295624	1.663794	17.581256	-9.889131	-8.224783	9.889131	11.252815	1.353697	
116	0.935438	-0.401865	1.722713	-1.572517	-1.328541	1.572517	17.431815	-9.886791	-7.985082	9.886791	11.226115	1.328729	
117	0.983739	-0.406886	1.720419	-1.555865	-1.356971	1.555865	17.335641	-9.927478	-7.777109	9.927478	11.243412	1.303595	
118	1.027726	-0.405473	1.718486	-1.605526	-1.376808	1.605526	17.215541	-9.988241	-7.576499	9.988241	11.260770	1.278388	
119	1.066254	-0.394323	1.716785	-1.670591	-1.388263	1.670591	17.054999	-10.046606	-7.371834	10.046606	11.250827	1.253182	
120	1.094318	-0.367160	1.715151	-1.812364	-1.389576	1.812364	16.764666	-10.064573	-7.155471	10.064573	11.193732	1.227998	
121	1.110808	-0.315596	1.713389	-2.071136	-1.381327	2.071136	16.270117	-10.019793	-6.914451	10.019793	11.072196	1.202893	
122	1.118312	-0.240206	1.711275	-2.377622	-1.367846	2.377622	15.594668	-9.910831	-6.641495	9.910831	10.879859	1.178025	
123	1.112847	-0.141849	1.708536	-2.698598	-1.349810	2.698598	14.722675	-9.714981	-6.332740	9.714981	10.602450	1.153531	
124	1.088810	-0.020247	1.704848	-2.980603	-1.329386	2.980603	13.666635	-9.414059	-5.991401	9.414059	10.231946	1.129481	
