kww	// User ID
12-5-2021	// Evaluation date
p00_e_100_crow_004	12-5-2021	16:25:45:036	// Source file name and timestamp
238.095	// Sampling rate
0.792	// Data capture period

1.790000	// height
84.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.369134	3.063209	3.526514	7.427514	-0.153832	-7.427514	25.827347	-6.793584	-32.738983	6.793584	43.935091	3.883450	
1	-0.797985	2.239387	3.628010	10.338527	0.957040	-10.338527	15.636848	-2.446057	-19.950957	2.446057	27.476405	3.864218	
2	-0.407812	1.566247	3.698221	16.768067	2.197808	-16.768067	6.640720	3.075703	-9.013466	-3.075703	12.742924	3.840422	
3	-0.096353	0.427243	3.734773	27.104934	2.566253	-27.104934	0.090069	9.809932	5.319570	-9.809932	-6.640652	3.817400	
4	0.063149	-0.728421	3.738188	35.907766	2.652670	-35.907766	-5.549810	16.007735	17.440167	-16.007735	-22.786878	3.801234	
5	0.112433	-1.844638	3.715170	40.291897	2.600168	-40.291897	-10.424364	20.488241	26.595779	-20.488241	-34.709681	3.791792	
6	0.051290	-2.729749	3.674295	41.294905	2.428293	-41.294905	-11.982203	22.430975	32.109175	-22.430975	-41.701776	3.787678	
7	-0.136466	-3.218222	3.624805	42.445208	2.026870	-42.445208	-7.024056	21.553592	34.124744	-21.553592	-44.041609	3.786536	
8	-0.396380	-3.327615	3.574604	43.874721	1.577518	-43.874721	2.758665	18.230633	33.725808	-18.230633	-43.276530	3.785528	
9	-0.632632	-3.213372	3.528617	42.834498	1.311045	-42.834498	12.806402	13.157860	32.330787	-13.157860	-41.373688	3.782297	
10	-0.781040	-2.976528	3.488650	37.988037	1.215286	-37.988037	20.711905	6.812376	30.810379	-6.812376	-39.425372	3.775794	
11	-0.818846	-2.662625	3.454131	29.504503	1.186436	-29.504503	25.965787	-0.452189	29.645895	0.452189	-37.865262	3.765873	
12	-0.751030	-2.356970	3.422861	17.088674	1.237462	-17.088674	27.501642	-7.950740	29.309596	7.950740	-37.094896	3.752304	
13	-0.594054	-2.159083	3.391869	0.109981	1.399662	-0.109981	24.108359	-14.892739	30.079388	14.892739	-37.356788	3.734845	
