kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _022	12-5-2021	12:17:07:403	// Source file name and timestamp
238.095	// Sampling rate
0.863	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.645072	1.287030	1.825020	-12.116766	3.408249	12.116766	-20.484055	16.024640	0.624561	-16.024640	2.926101	3.803941	
1	1.447529	1.584260	1.838405	-11.813045	3.189191	11.813045	-31.717504	16.022743	10.409212	-16.022743	-10.278709	3.950056	
2	2.190305	1.914996	1.842724	-7.084701	2.847548	7.084701	-42.126506	18.601433	19.941547	-18.601433	-22.601709	4.066291	
3	2.541902	1.828033	1.838772	6.905638	1.500282	-6.905638	-43.493483	15.720777	26.190778	-15.720777	-30.996653	4.155404	
4	2.612695	1.521801	1.828207	23.971918	0.092184	-23.971918	-39.580685	11.108073	29.501723	-11.108073	-35.924444	4.224465	
5	2.485049	1.093149	1.813182	41.001623	-1.305604	-41.001623	-31.763237	5.000079	30.484358	-5.000079	-38.300437	4.280707	
6	2.267041	0.644326	1.795824	55.006680	-2.574363	-55.006680	-22.494949	-1.486390	30.093817	1.486390	-39.334905	4.330269	
7	2.033072	0.225424	1.777903	64.756304	-3.673275	-64.756304	-13.207637	-7.869710	29.092908	7.869710	-39.955217	4.377525	
8	1.839713	-0.130958	1.760701	70.230179	-4.557967	-70.230179	-4.924975	-13.761328	28.134985	13.761328	-40.950425	4.424931	
9	1.711818	-0.412018	1.745049	72.103760	-5.199041	-72.103760	1.798451	-18.856099	27.526147	18.856099	-42.697149	4.473192	
10	1.645425	-0.623357	1.731375	71.341546	-5.576845	-71.341546	6.836731	-22.963632	27.254394	22.963632	-45.180075	4.521743	
11	1.631424	-0.764828	1.719760	68.976324	-5.785623	-68.976324	10.421774	-26.098511	27.225073	26.098511	-48.249528	4.569132	
