kww	// User ID
30-6-2021	// Evaluation date
p09_v_75_step_003	12-5-2021	12:09:43:775	// Source file name and timestamp
238.095	// Sampling rate
0.842	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.518637	-2.503582	2.730336	32.120926	1.039163	-32.120926	12.257000	7.857954	-25.964678	-7.857954	31.692853	3.816474	
1	-0.701885	-1.678388	2.698812	18.801487	0.779133	-18.801487	6.599963	1.844665	-15.843004	-1.844665	20.016982	3.880400	
2	-0.051840	-0.986207	2.661911	13.097343	0.805749	-13.097343	1.303412	-0.649789	-6.704210	0.649789	8.922585	3.922052	
3	0.197169	-0.352282	2.626150	9.957952	-1.609414	-9.957952	8.663743	-8.113786	0.801187	8.113786	-1.016892	3.941071	
4	0.107008	0.070904	2.601890	9.335321	-4.494425	-9.335321	20.394465	-15.013110	4.620265	15.013110	-6.687253	3.942073	
5	-0.246748	0.322213	2.593717	7.068826	-7.607741	-7.068826	34.197854	-22.008545	4.890230	22.008545	-7.975299	3.932128	
6	-0.709212	0.453628	2.603757	1.168788	-10.414962	-1.168788	46.485557	-28.758979	2.872874	28.758979	-6.257586	3.918236	
7	-1.156170	0.514043	2.631669	-7.919524	-12.628397	7.919524	55.469147	-34.929200	-0.022478	34.929200	-3.222279	3.905109	
8	-1.505832	0.543979	2.675550	-18.833298	-14.147487	18.833298	60.505392	-40.023492	-2.739959	40.023492	-0.167561	3.894828	
9	-1.725167	0.568605	2.732570	-30.438761	-15.044037	30.438761	61.836671	-43.674639	-4.735878	43.674639	2.199646	3.887360	
10	-1.814723	0.596810	2.799486	-41.792571	-15.410880	41.792571	60.007860	-45.707242	-5.866761	45.707242	3.653668	3.881324	
11	-1.793491	0.630702	2.872867	-51.938151	-15.311713	51.938151	55.655247	-46.230934	-6.218141	46.230934	4.268488	3.874990	
12	-1.688929	0.671013	2.949260	-60.033149	-14.794395	60.033149	49.617262	-45.570997	-5.958526	45.570997	4.238728	3.867079	
13	-1.523448	0.713404	3.025456	-65.844866	-13.932039	65.844866	42.831489	-44.044051	-5.227327	44.044051	3.741325	3.856624	
14	-1.313503	0.747822	3.098692	-69.994727	-12.875271	69.994727	36.041378	-41.936508	-4.141653	41.936508	2.941842	3.842537	
15	-1.077684	0.761407	3.166730	-73.280810	-11.816593	73.280810	29.749008	-39.582227	-2.832695	39.582227	2.036035	3.823697	
16	-0.841661	0.741957	3.227994	-76.229014	-10.941565	76.229014	24.466057	-37.375345	-1.465485	37.375345	1.268857	3.799454	
17	-0.639958	0.681740	3.281770	-79.394046	-10.430827	79.394046	20.846188	-35.824101	-0.273069	35.824101	0.934093	3.770343	
18	-0.495689	0.580680	3.328185	-83.211829	-10.383933	83.211829	19.224562	-35.325624	0.573445	35.325624	1.194345	3.738276	
19	-0.404766	0.448543	3.368049	-87.798415	-10.764649	87.798415	19.319257	-35.863282	1.091738	35.863282	1.977267	3.705670	
20	-0.350682	0.302669	3.402686	-93.189047	-11.457168	93.189047	20.598368	-37.132496	1.391331	37.132496	3.137175	3.674434	
21	-0.319172	0.157518	3.433767	-99.405034	-12.302531	99.405034	22.506099	-38.765800	1.561817	38.765800	4.587220	3.645634	
22	-0.292975	0.018110	3.463105	-106.339705	-13.069882	106.339705	24.221714	-40.261429	1.708709	40.261429	6.263947	3.619600	
23	-0.234540	-0.111784	3.492355	-113.551731	-13.412293	113.551731	24.221070	-40.730527	2.086588	40.730527	8.019558	3.595955	
24	-0.100402	-0.206814	3.522707	-120.806691	-13.062654	120.806691	20.967203	-39.333346	3.003421	39.333346	9.701702	3.573628	
25	0.102190	-0.216223	3.554787	-129.164770	-12.116513	129.164770	14.714834	-36.300239	4.374968	36.300239	11.461970	3.551448	
26	0.334017	-0.110536	3.588739	-139.506672	-10.751255	139.506672	6.881502	-32.369174	5.791936	32.369174	13.630477	3.528939	
27	0.600351	0.091103	3.624321	-149.356602	-8.798635	149.356602	-1.755734	-27.472704	7.111804	27.472704	16.291353	3.505951	
28	0.933349	0.348583	3.660911	-153.559713	-5.953390	153.559713	-10.569504	-21.284646	8.454396	21.284646	19.373699	3.481727	
29	1.307967	0.632621	3.697616	-149.557960	-2.330092	149.557960	-18.032636	-14.693501	9.603285	14.693501	23.029377	3.455497	
30	1.627021	0.929084	3.733447	-140.589452	1.414380	140.589452	-22.362624	-9.775701	9.791801	9.775701	27.633791	3.428938	
31	1.850968	1.204083	3.767346	-130.164662	4.781552	130.164662	-23.983564	-7.247794	8.701760	7.247794	33.244251	3.406604	
32	2.049658	1.410303	3.798268	-117.406595	7.782466	117.406595	-25.013795	-5.754837	6.993768	5.754837	39.484421	3.392535	
