kww	// User ID
30-6-2021	// Evaluation date
p15_e_100_crow_003	30-6-2021	16:18:54:985	// Source file name and timestamp
238.095	// Sampling rate
0.558	// Data capture period

1.910000	// height
85.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-12.188254	-2.620298	5.180822	478.051156	-7.376298	-478.051156	101.590196	189.330512	-107.727889	-189.330512	46.483111	5.052005	
1	-9.076420	-2.394848	5.165310	356.762474	1.084315	-356.762474	77.499739	135.763170	-79.297409	-135.763170	37.078017	5.013735	
2	-6.574389	-2.285059	5.126115	279.000753	9.157218	-279.000753	58.452855	101.697699	-55.922850	-101.697699	28.051020	4.985007	
3	-2.364816	-2.013992	5.069963	143.445710	7.357361	-143.445710	46.349462	29.139263	-17.167684	-29.139263	10.908771	4.965473	
4	1.511091	-1.820100	5.010863	25.884586	1.523687	-25.884586	41.946039	-38.138315	18.331771	38.138315	-4.709564	4.958125	
5	4.862161	-1.666017	4.960369	-75.061390	-6.423679	75.061390	42.765179	-99.479562	48.987768	99.479562	-16.935697	4.962874	
6	7.461212	-1.558036	4.927163	-155.248254	-13.407647	155.248254	44.914758	-150.328995	72.985767	150.328995	-24.568556	4.980015	
7	9.306639	-1.513719	4.914226	-214.382785	-17.763072	214.382785	46.039573	-189.732063	90.490024	189.732063	-27.954715	5.009113	
8	10.484261	-1.522044	4.919859	-251.716871	-18.709792	251.716871	44.669231	-217.109417	102.307644	217.109417	-28.120641	5.048927	
9	11.156621	-1.531026	4.939741	-268.960499	-16.401361	268.960499	40.029795	-233.005431	109.820546	233.005431	-26.390468	5.097213	
10	11.531412	-1.455561	4.968422	-270.724482	-11.537707	270.724482	31.397439	-239.022964	114.752212	239.022964	-24.015193	5.150889	
11	11.785840	-1.227693	5.000402	-263.037249	-5.107864	263.037249	18.553456	-237.473461	118.569144	237.473461	-21.788809	5.206536	
12	11.915289	-0.886112	5.031383	-250.254742	1.473611	250.254742	3.924156	-230.397936	121.081691	230.397936	-19.692619	5.261504	
13	11.815342	-0.532928	5.059143	-234.555004	6.922015	234.555004	-8.963514	-219.070042	121.108886	219.070042	-17.515584	5.314539	
14	11.509133	-0.215661	5.083589	-218.092262	10.945476	218.092262	-19.372009	-204.422449	118.688011	204.422449	-15.554646	5.364781	
15	11.116860	0.060405	5.106315	-202.864045	13.903040	202.864045	-28.662245	-187.326854	114.901434	187.326854	-14.179131	5.410810	
16	10.727240	0.281180	5.129919	-189.189233	16.168574	189.189233	-38.086180	-168.354344	110.631986	168.354344	-13.410649	5.450866	
17	10.385212	0.426856	5.157254	-176.117967	17.991650	176.117967	-48.550754	-147.716167	106.397127	147.716167	-13.060118	5.483300	
18	10.096727	0.479038	5.190922	-162.810868	19.315112	162.810868	-60.327669	-125.581486	102.352758	125.581486	-12.868156	5.506793	
19	9.830561	0.418833	5.233030	-149.168952	19.740767	149.168952	-72.831159	-102.284193	98.283781	102.284193	-12.571250	5.520508	
20	9.523766	0.216663	5.285230	-135.149031	18.788684	135.149031	-84.877391	-78.050438	93.667111	78.050438	-11.898737	5.524112	
21	9.096557	-0.158799	5.348794	-120.008621	16.127729	120.008621	-95.190753	-52.791605	87.827315	52.791605	-10.605762	5.517641	
22	8.511160	-0.709335	5.423956	-103.063790	11.655947	103.063790	-103.360750	-26.397718	80.462803	26.397718	-8.622555	5.501302	
23	7.833301	-1.381245	5.508647	-84.584296	5.353484	84.584296	-110.355037	0.567580	72.148571	-0.567580	-6.130197	5.475458	
24	7.178162	-2.090816	5.598658	-64.797197	-2.950274	64.797197	-117.451295	26.943130	63.817945	-26.943130	-3.357073	5.440904	
25	6.600125	-2.790381	5.689280	-43.009377	-13.543863	43.009377	-124.905616	52.088527	55.822140	-52.088527	-0.286227	5.398927	
26	6.092241	-3.463923	5.776980	-18.515774	-26.651106	18.515774	-132.093351	76.065220	47.963361	-76.065220	3.268628	5.351076	
27	5.629949	-4.071211	5.862099	8.862461	-42.299870	-8.862461	-138.271234	99.036827	39.948914	-99.036827	7.322134	5.299001	
28	5.184991	-4.550912	5.950093	39.066205	-60.235290	-39.066205	-142.922917	121.097846	31.639235	-121.097846	11.593170	5.244268	
29	4.744829	-4.856218	6.048303	71.744832	-79.983225	-71.744832	-145.823516	142.162578	23.233710	-142.162578	15.627566	5.188208	
30	4.317834	-4.956349	6.162263	106.143553	-101.004959	-106.143553	-146.982281	161.914713	15.257548	-161.914713	18.890019	5.131854	
31	3.915679	-4.833230	6.293684	141.561222	-122.805646	-141.561222	-146.413550	179.929087	8.373405	-179.929087	20.820679	5.075821	
32	3.543866	-4.486655	6.439186	177.509372	-145.000957	-177.509372	-143.912642	195.626400	3.244446	-195.626400	20.911029	5.020299	
33	3.209980	-3.920289	6.591885	213.030497	-167.379637	-213.030497	-139.162364	208.150568	0.597033	-208.150568	18.623144	4.965159	
34	2.926178	-3.142649	6.744825	247.126610	-190.000884	-247.126610	-131.714325	216.656333	1.187039	-216.656333	13.386798	4.909896	
35	2.703664	-2.183590	6.892812	279.608712	-213.152915	-279.608712	-120.612131	220.585704	5.547142	-220.585704	4.827544	4.853560	
36	2.558283	-1.082652	7.033019	310.504609	-237.128101	-310.504609	-104.411777	219.371756	13.916881	-219.371756	-7.162836	4.794948	
37	2.519094	0.126646	7.165126	339.999952	-262.141430	-339.999952	-81.586746	212.236372	26.312200	-212.236372	-22.509000	4.732898	
38	2.622552	1.413104	7.290071	369.472231	-288.359410	-369.472231	-50.731802	198.454533	42.468469	-198.454533	-40.955870	4.666353	
39	2.894536	2.744644	7.407583	401.227552	-315.870746	-401.227552	-10.693748	177.629976	61.794603	-177.629976	-62.079093	4.594301	
40	3.334583	4.087099	7.514732	437.097856	-344.697432	-437.097856	39.277832	149.806281	83.404052	-149.806281	-85.283448	4.515821	
41	3.910895	5.391371	7.607051	477.777669	-374.832803	-477.777669	99.588838	115.593530	106.013284	-115.593530	-109.594013	4.430320	
