kww	// User ID
22-6-2021	// Evaluation date
p13_e_100_crow_004	22-6-2021	14:46:28:329	// Source file name and timestamp
238.095	// Sampling rate
0.729	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.030009	-1.219505	2.808258	49.518167	-4.476999	-49.518167	14.771736	18.585306	-4.927211	-18.585306	8.150391	1.250507	
1	-1.739353	-1.355678	2.799804	42.453889	-2.961987	-42.453889	11.237756	14.969732	-2.770111	-14.969732	4.990875	1.255560	
2	-1.557084	-1.525367	2.788662	38.349695	-1.617836	-38.349695	8.371729	12.801109	-1.029113	-12.801109	2.313597	1.259953	
3	-1.035995	-1.639496	2.780017	26.116365	0.594695	-26.116365	3.487364	6.721810	2.475166	-6.721810	-3.230489	1.261316	
4	-0.480693	-1.704201	2.781334	13.863398	2.585089	-13.863398	-0.826678	0.256060	5.939129	-0.256060	-8.761488	1.258636	
5	0.054579	-1.731996	2.795006	2.250848	4.145410	-2.250848	-4.201855	-6.232942	9.035868	6.232942	-13.609541	1.252908	
6	0.498454	-1.732405	2.821496	-7.606315	5.102976	7.606315	-6.268814	-12.029130	11.375879	12.029130	-17.059716	1.246757	
7	0.828187	-1.709031	2.859649	-15.437903	5.479555	15.437903	-7.029882	-16.860077	12.880291	16.860077	-18.982317	1.243532	
8	1.039300	-1.677326	2.907565	-21.215425	5.396454	21.215425	-6.668849	-20.651983	13.638613	20.651983	-19.593105	1.246006	
9	1.140266	-1.663747	2.963047	-25.253081	5.027512	25.253081	-5.507567	-23.498246	13.839720	23.498246	-19.282182	1.255476	
10	1.145675	-1.689589	3.024039	-27.912675	4.517868	27.912675	-3.839370	-25.546119	13.672214	25.546119	-18.418650	1.271801	
11	1.078303	-1.751298	3.088883	-29.466316	3.959304	29.466316	-1.872976	-26.951757	13.275309	26.951757	-17.269197	1.294079	
12	0.968903	-1.816321	3.156333	-30.192213	3.397939	30.192213	0.255183	-27.878854	12.731365	27.878854	-15.990778	1.321318	
13	0.842074	-1.856659	3.225500	-30.331227	2.848500	30.331227	2.453948	-28.464798	12.107095	28.464798	-14.682034	1.352586	
14	0.710226	-1.877733	3.295799	-30.073306	2.333261	30.073306	4.575970	-28.814480	11.492430	28.814480	-13.436570	1.386684	
15	0.584428	-1.900599	3.366985	-29.740065	1.888944	29.740065	6.412634	-29.108325	10.981241	29.108325	-12.340398	1.422220	
16	0.480716	-1.925949	3.439027	-29.700750	1.523246	29.700750	7.852215	-29.588056	10.619159	29.588056	-11.424583	1.458283	
