kww	// User ID
25-6-2021	// Evaluation date
p25_warmup_004	25-6-2021	10:15:27:676	// Source file name and timestamp
357.143	// Sampling rate
1.164	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.069776	0.291172	2.122471	6.271869	1.228321	-6.271869	-9.863823	2.803618	5.598897	-2.803618	-21.341399	2.010137	
1	2.192652	0.289545	2.105406	6.379893	1.241217	-6.379893	-10.265631	3.059423	5.930947	-3.059423	-22.782630	2.017703	
2	2.338940	0.301380	2.086762	6.604448	1.282775	-6.604448	-10.839539	3.363012	6.309117	-3.363012	-24.382766	2.022475	
3	2.344917	0.245266	2.068143	6.434061	1.205180	-6.434061	-10.620414	3.512117	6.358702	-3.512117	-24.815018	2.025088	
4	2.280632	0.140788	2.052395	6.188939	1.081673	-6.188939	-10.118895	3.652214	6.275069	-3.652214	-24.791821	2.026470	
5	2.155265	-0.011808	2.040980	5.917025	0.923883	-5.917025	-9.419272	3.811899	6.092801	-3.811899	-24.425925	2.026791	
6	1.992009	-0.192688	2.034772	5.641600	0.752946	-5.641600	-8.632722	3.978295	5.852510	-3.978295	-23.825021	2.026172	
7	1.806050	-0.379533	2.033945	5.342192	0.579530	-5.342192	-7.780911	4.104236	5.563826	-4.104236	-22.992467	2.024928	
8	1.616024	-0.563288	2.038191	5.051592	0.414592	-5.051592	-6.931423	4.212004	5.264299	-4.212004	-22.085901	2.023278	
9	1.437054	-0.739364	2.046900	4.822007	0.269285	-4.822007	-6.153062	4.336770	4.987085	-4.336770	-21.256108	2.021037	
10	1.273428	-0.896163	2.059333	4.650358	0.148413	-4.650358	-5.436298	4.452959	4.723172	-4.452959	-20.466011	2.018096	
11	1.127462	-1.025618	2.074748	4.475671	0.050681	-4.475671	-4.761272	4.528915	4.462380	-4.528915	-19.670104	2.014798	
12	1.005328	-1.127935	2.092473	4.263689	-0.024121	-4.263689	-4.146966	4.567908	4.219052	-4.567908	-18.928590	2.011622	
13	0.907712	-1.206802	2.111869	4.067367	-0.074836	-4.067367	-3.596887	4.590701	4.003971	-4.590701	-18.292160	2.008869	
14	0.828641	-1.266970	2.132299	3.915149	-0.103340	-3.915149	-3.098457	4.612265	3.814512	-4.612265	-17.756183	2.006668	
15	0.764852	-1.312871	2.153174	3.730428	-0.112893	-3.730428	-2.665111	4.637096	3.650188	-4.637096	-17.314794	2.005067	
16	0.716229	-1.348369	2.174006	3.448648	-0.102050	-3.448648	-2.328993	4.682295	3.516578	-4.682295	-16.984634	2.004043	
17	0.682598	-1.376296	2.194370	3.084329	-0.065641	-3.084329	-2.110017	4.770596	3.419708	-4.770596	-16.790194	2.003476	
18	0.665979	-1.395212	2.213901	2.711664	-0.002050	-2.711664	-1.989897	4.894039	3.365076	-4.894039	-16.747159	2.003221	
19	0.668273	-1.398530	2.232332	2.434320	0.083904	-2.434320	-1.917288	5.011876	3.352522	-5.011876	-16.837477	2.003201	
20	0.689283	-1.379899	2.249478	2.279105	0.184764	-2.279105	-1.865512	5.078216	3.379786	-5.078216	-17.033685	2.003364	
21	0.730354	-1.338579	2.265248	2.170907	0.294147	-2.170907	-1.853882	5.065834	3.454126	-5.065834	-17.344880	2.003542	
22	0.793929	-1.277425	2.279776	2.061860	0.406712	-2.061860	-1.907324	4.967409	3.587572	-4.967409	-17.796035	2.003409	
23	0.880875	-1.198168	2.293425	1.965973	0.518113	-1.965973	-2.048977	4.779093	3.787710	-4.779093	-18.397172	2.002510	
24	0.985370	-1.106501	2.306537	1.875540	0.623531	-1.875540	-2.277756	4.512475	4.042844	-4.512475	-19.107495	2.000356	
25	1.093967	-1.010887	2.319270	1.789155	0.711937	-1.789155	-2.515063	4.189431	4.315293	-4.189431	-19.817577	1.996731	
26	1.198074	-0.912068	2.331675	1.756865	0.771998	-1.756865	-2.678886	3.811520	4.577457	-3.811520	-20.453338	1.991895	
27	1.300511	-0.805689	2.343821	1.802388	0.806529	-1.802388	-2.790255	3.374573	4.836808	-3.374573	-21.052470	1.986272	
28	1.405987	-0.684803	2.355796	1.917726	0.822099	-1.917726	-2.902944	2.864388	5.104194	-2.864388	-21.645080	1.980141	
29	1.509182	-0.547043	2.367643	2.109062	0.815739	-2.109062	-2.997102	2.269756	5.357486	-2.269756	-22.159306	1.973793	
30	1.598663	-0.404047	2.379317	2.368950	0.788954	-2.368950	-3.033565	1.627770	5.561799	-1.627770	-22.543247	1.967567	
31	1.671454	-0.267866	2.390759	2.666400	0.752013	-2.666400	-3.024455	0.980470	5.711479	-0.980470	-22.849079	1.961557	
32	1.730296	-0.144920	2.401977	2.932199	0.709695	-2.932199	-2.973675	0.340190	5.816979	-0.340190	-23.124217	1.955629	
33	1.774695	-0.045453	2.412948	3.044209	0.663606	-3.044209	-2.867301	-0.273800	5.883020	0.273800	-23.377497	1.949676	
34	1.805342	0.020982	2.423654	2.892865	0.621961	-2.892865	-2.742377	-0.835066	5.923769	0.835066	-23.650996	1.943616	
35	1.823190	0.052518	2.434166	2.424523	0.590663	-2.424523	-2.644189	-1.334135	5.953154	1.334135	-23.949510	1.937307	
36	1.823485	0.051190	2.444474	1.609724	0.564903	-1.609724	-2.564040	-1.775102	5.963106	1.775102	-24.168145	1.930618	
37	1.802385	0.020883	2.454378	0.453805	0.539046	-0.453805	-2.489304	-2.166582	5.946738	2.166582	-24.225279	1.923484	
38	1.762645	-0.032963	2.463636	-0.936419	0.514071	0.936419	-2.437581	-2.514812	5.918699	2.514812	-24.159650	1.915832	
39	1.709023	-0.107539	2.472050	-2.404872	0.491885	2.404872	-2.421640	-2.820792	5.896585	2.820792	-24.039316	1.907576	
40	1.649909	-0.200580	2.479502	-3.904407	0.473876	3.904407	-2.457376	-3.103227	5.895341	3.103227	-23.912087	1.898640	
