kww	// User ID
12-5-2021	// Evaluation date
p10_e_75_step_005	12-5-2021	12:55:19:865	// Source file name and timestamp
238.095	// Sampling rate
0.762	// Data capture period

1.850000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.732464	-0.327064	3.241552	25.323548	6.727566	-25.323548	-22.972783	21.585811	7.982227	-21.585811	-23.144064	3.507905	
1	2.345172	-0.284114	3.226109	26.294439	6.201891	-26.294439	-21.625985	19.446492	10.446933	-19.446492	-30.774477	3.552447	
2	2.860618	-0.308459	3.207692	27.789353	6.010803	-27.789353	-21.246402	18.715275	12.483751	-18.715275	-37.354025	3.577152	
3	2.924211	-0.338754	3.192687	27.858921	4.371846	-27.858921	-14.283474	13.105729	12.627078	-13.105729	-38.249602	3.588160	
4	2.741688	-0.393819	3.189593	27.842783	2.582420	-27.842783	-6.131845	7.045059	11.865624	-7.045059	-36.266889	3.594920	
5	2.385657	-0.467033	3.200292	27.737722	0.847157	-27.737722	2.404859	1.133283	10.494940	-1.133283	-32.321816	3.603137	
6	1.977820	-0.526534	3.224673	28.211069	-0.563940	-28.211069	10.336889	-3.832411	8.965952	3.832411	-27.825535	3.616319	
7	1.586901	-0.569756	3.260956	29.540429	-1.575846	-29.540429	17.318295	-7.616913	7.523956	7.616913	-23.585796	3.635631	
8	1.248446	-0.629654	3.306483	31.269709	-2.185542	-31.269709	22.928257	-10.092609	6.301181	10.092609	-20.052714	3.660624	
9	0.975842	-0.719514	3.357975	33.042893	-2.454989	-33.042893	27.074340	-11.358632	5.340358	11.358632	-17.376294	3.690051	
10	0.775872	-0.808869	3.411977	35.015400	-2.503254	-35.015400	30.096880	-11.738630	4.655880	11.738630	-15.585083	3.722665	
11	0.648918	-0.865820	3.465437	37.223029	-2.461659	-37.223029	32.339291	-11.576115	4.249955	11.576115	-14.655796	3.757436	
12	0.590133	-0.892266	3.516376	39.335452	-2.398923	-39.335452	33.853480	-11.038714	4.118033	11.038714	-14.565805	3.793328	
13	0.602495	-0.885280	3.564196	41.257678	-2.348521	-41.257678	34.604218	-10.228368	4.278214	10.228368	-15.356335	3.829113	
14	0.693413	-0.825958	3.609045	43.123542	-2.335805	-43.123542	34.574608	-9.260509	4.759408	9.260509	-17.087200	3.863344	
15	0.854521	-0.723697	3.650955	44.588192	-2.352548	-44.588192	33.675111	-8.202162	5.530171	8.202162	-19.680531	3.894292	
16	1.062146	-0.592857	3.689772	45.287624	-2.411295	-45.287624	32.030812	-7.172265	6.483534	7.172265	-22.850790	3.920078	
17	1.290296	-0.410082	3.725353	45.762720	-2.591475	-45.762720	30.267156	-6.411468	7.493410	6.411468	-26.186475	3.939378	
18	1.506894	-0.194443	3.757130	46.131752	-2.876704	-46.131752	28.781657	-5.981879	8.442329	5.981879	-29.301682	3.951925	
19	1.680647	-0.041531	3.783615	45.259192	-3.072234	-45.259192	27.242997	-5.646591	9.247685	5.646591	-31.985391	3.958053	
20	1.810179	0.021978	3.803034	42.995978	-3.116468	-42.995978	25.555065	-5.335473	9.905781	5.335473	-34.221149	3.958238	
21	1.922957	0.049248	3.814688	40.152275	-3.144621	-40.152275	23.966402	-5.256274	10.476952	5.256274	-36.164610	3.953106	
22	2.047167	0.059071	3.819591	36.631258	-3.208407	-36.631258	22.305366	-5.563468	11.037299	5.563468	-38.076763	3.943122	
23	2.194058	0.067838	3.820158	32.411240	-3.323864	-32.411240	20.561076	-6.366047	11.613651	6.366047	-40.060288	3.928352	
24	2.341933	0.088253	3.819593	28.027821	-3.500557	-28.027821	19.120853	-7.697476	12.161674	7.697476	-41.911540	3.908836	
25	2.440378	0.080465	3.821228	23.678608	-3.649251	-23.678608	18.197870	-9.401326	12.609019	9.401326	-43.262965	3.885147	
26	2.450308	0.023307	3.827795	19.748437	-3.722123	-19.748437	18.021129	-11.289453	12.903361	11.289453	-43.838184	3.858547	
27	2.364378	-0.045814	3.841146	17.137652	-3.782448	-17.137652	19.004815	-13.258492	13.028998	13.258492	-43.566470	3.830584	
28	2.206489	-0.063923	3.862169	16.581762	-3.941378	-16.581762	21.439762	-15.334076	13.027110	15.334076	-42.600305	3.802436	
29	2.021265	0.017264	3.890334	18.099704	-4.271775	-18.099704	25.255372	-17.631182	13.009407	17.631182	-41.264771	3.774217	
30	1.830281	0.177752	3.923781	20.828544	-4.721320	-20.828544	30.058886	-20.142333	13.060002	20.142333	-39.722230	3.745296	
31	1.628858	0.349630	3.960202	23.434808	-5.179938	-23.434808	35.365085	-22.751332	13.193658	22.751332	-37.941402	3.715475	
32	1.427407	0.485059	3.997581	24.769392	-5.583115	-24.769392	40.755577	-25.447892	13.448612	25.447892	-36.038033	3.685075	
33	1.253686	0.556007	4.034450	24.028778	-5.879343	-24.028778	45.807689	-28.329487	13.906964	28.329487	-34.278942	3.654128	
34	1.136860	0.529165	4.069672	20.540936	-5.972680	-20.540936	49.886132	-31.466148	14.665402	31.466148	-32.931760	3.622138	
35	1.101111	0.377520	4.102202	13.805881	-5.751358	-13.805881	52.241965	-34.855614	15.809846	34.855614	-32.168198	3.588280	
36	1.156981	0.099045	4.130897	3.803799	-5.150158	-3.803799	52.399238	-38.434907	17.387140	38.434907	-31.975281	3.551688	
37	1.301653	-0.282097	4.154312	-8.953811	-4.177456	8.953811	50.306061	-42.084543	19.410512	42.084543	-32.186972	3.511799	
38	1.526437	-0.720577	4.171053	-23.708679	-2.916343	23.708679	46.272093	-45.670519	21.848126	45.670519	-32.532663	3.468571	
39	1.814045	-1.152426	4.180189	-39.599248	-1.526441	39.599248	41.032364	-49.112795	24.605044	49.112795	-32.666038	3.422546	
40	2.137617	-1.504644	4.181573	-55.578580	-0.222519	55.578580	35.674733	-52.406012	27.579369	52.406012	-32.288287	3.374674	
41	2.476781	-1.721586	4.176664	-70.595470	0.805298	70.595470	31.011485	-55.538361	30.748866	55.538361	-31.285610	3.325858	
42	2.827876	-1.784586	4.168998	-83.959226	1.456723	83.959226	27.093090	-58.403523	34.167458	58.403523	-29.705571	3.276560	
43	3.192035	-1.701528	4.163778	-95.370126	1.706893	95.370126	23.621781	-60.870397	37.851963	60.870397	-27.612073	3.226737	
44	3.565171	-1.491786	4.166904	-104.982923	1.592243	104.982923	20.425313	-62.929075	41.688166	62.929075	-25.015886	3.176147	
45	3.944408	-1.189908	4.184508	-113.847674	1.227225	113.847674	17.182987	-64.662870	45.466003	64.662870	-21.915286	3.124852	
46	4.331910	-0.850605	4.221977	-123.851454	0.766176	123.851454	13.140059	-66.067885	48.961793	66.067885	-18.320258	3.073502	
47	4.723204	-0.533620	4.280656	-136.692714	0.311100	136.692714	7.642041	-67.072315	51.925828	67.072315	-14.224847	3.023332	
48	5.097614	-0.284195	4.358130	-152.970941	-0.123993	152.970941	0.754423	-67.732991	54.052012	67.732991	-9.616689	2.976116	
49	5.425635	-0.131581	4.452411	-172.125248	-0.577059	172.125248	-6.950919	-68.225603	55.059011	68.225603	-4.538614	2.934113	
50	5.680766	-0.093763	4.562375	-192.804870	-1.110367	192.804870	-14.917901	-68.648274	54.809176	68.648274	0.875392	2.899781	
51	5.846189	-0.180008	4.688596	-213.338747	-1.808917	213.338747	-22.817641	-68.876692	53.356700	68.876692	6.442515	2.875101	
52	5.920091	-0.393498	4.834615	-232.020881	-2.781301	232.020881	-30.525442	-68.555183	50.917211	68.555183	12.024072	2.860861	
53	5.918022	-0.728378	5.000741	-247.280963	-4.148239	247.280963	-38.037233	-67.230326	47.792059	67.230326	17.595619	2.856397	
54	5.866119	-1.166021	5.177959	-258.089459	-6.016525	258.089459	-45.381318	-64.541283	44.267832	64.541283	23.263274	2.859860	
55	5.791216	-1.673437	5.351814	-264.265820	-8.441482	264.265820	-52.510017	-60.383535	40.541614	60.383535	29.212532	2.868986	
56	5.722234	-2.207033	5.512053	-266.418050	-11.421194	266.418050	-59.346530	-54.939013	36.754948	54.939013	35.612231	2.882140	
57	5.692178	-2.728426	5.657134	-265.632454	-14.961118	265.632454	-65.873551	-48.520114	33.035497	48.520114	42.568544	2.898950	
58	5.725266	-3.208767	5.790095	-263.025428	-19.074859	263.025428	-71.921478	-41.531076	29.425825	41.531076	50.100270	2.920289	
59	5.824045	-3.619710	5.914232	-259.067336	-23.692875	259.067336	-76.956233	-34.524396	25.834962	34.524396	58.063455	2.948055	
60	5.957825	-3.951351	6.033098	-252.958788	-28.685497	252.958788	-80.043419	-27.763879	21.981331	27.763879	66.214770	2.984667	
61	6.062700	-4.231618	6.150636	-243.175877	-33.959377	243.175877	-79.949285	-20.807438	17.328631	20.807438	74.424682	3.032141	
62	6.082477	-4.488192	6.269614	-228.944058	-39.422472	228.944058	-75.676246	-13.211637	11.365324	13.211637	82.622488	3.091512	
63	6.007815	-4.712171	6.390473	-210.751463	-44.966406	210.751463	-67.108302	-5.288625	4.016686	5.288625	90.573412	3.163070	
64	5.858257	-4.889604	6.512411	-189.342316	-50.606881	189.342316	-54.887001	2.357146	-4.424658	-2.357146	97.937604	3.246682	
65	5.648330	-5.028351	6.635668	-164.859559	-56.528689	164.859559	-39.734019	9.395859	-13.627014	-9.395859	104.468167	3.341711	
66	5.397392	-5.147733	6.761714	-137.118108	-63.099959	137.118108	-22.179357	15.728380	-23.263384	-15.728380	110.130045	3.447002	
67	5.136356	-5.274704	6.890561	-105.862493	-70.913496	105.862493	-2.334076	21.335043	-33.049847	-21.335043	115.064317	3.561143	
68	4.881209	-5.423566	7.018605	-70.988557	-80.505988	70.988557	20.221257	26.017209	-42.850958	-26.017209	119.351486	3.682663	
69	4.647941	-5.570143	7.139575	-32.927555	-92.192563	32.927555	45.798082	29.170759	-52.446152	-29.170759	122.924694	3.810305	
70	4.477582	-5.672382	7.248168	7.757909	-106.338461	-7.757909	74.402456	29.952167	-61.419345	-29.952167	125.725389	3.943561	
71	4.400649	-5.700167	7.342541	50.583969	-123.386658	-50.583969	106.105924	27.637366	-69.414329	-27.637366	127.701389	4.082691	
72	4.413999	-5.636686	7.423248	94.722511	-143.699455	-94.722511	140.931186	21.817410	-76.207629	-21.817410	128.725176	4.227792	
73	4.506685	-5.475600	7.491595	139.205945	-167.728215	-139.205945	178.734700	12.431881	-81.657460	-12.431881	128.746566	4.378169	
74	4.674540	-5.216716	7.548249	183.039164	-196.172477	-183.039164	219.242849	-0.230333	-85.695811	0.230333	127.854112	4.532603	
75	4.915012	-4.849022	7.591441	224.470852	-229.785206	-224.470852	261.713744	-15.747045	-88.106308	15.747045	125.932956	4.689390	
76	5.225579	-4.352626	7.617301	260.776048	-269.192520	-260.776048	304.960959	-33.861727	-88.435415	33.861727	122.543056	4.845795	
77	5.601405	-3.731687	7.621859	289.009311	-315.007036	-289.009311	348.315842	-54.448566	-86.463540	54.448566	117.456597	4.998203	
78	6.033992	-3.031502	7.602057	306.398716	-367.862303	-306.398716	392.328044	-77.377144	-82.717279	77.377144	111.207966	5.143194	
79	6.521925	-2.306042	7.556145	310.283987	-428.105474	-310.283987	438.120989	-102.686017	-78.231987	102.686017	104.820743	5.278377	
80	7.085502	-1.579268	7.483951	298.907669	-495.739184	-298.907669	486.662030	-131.083119	-73.748564	131.083119	98.946400	5.402399	
81	7.761568	-0.848952	7.386282	271.916765	-570.651726	-271.916765	538.951520	-164.319097	-69.377210	164.319097	93.535714	5.514871	
82	8.588545	-0.077902	7.263919	229.188593	-652.106255	-229.188593	595.106157	-205.003352	-64.566237	205.003352	87.881458	5.616452	
83	9.604008	0.810933	7.117458	169.750974	-738.498795	-169.750974	653.567721	-256.090445	-58.108329	256.090445	80.721298	5.708203	
84	10.822118	1.866221	6.948174	91.028300	-827.532592	-91.028300	712.211394	-319.747785	-49.000150	319.747785	71.164520	5.790856	
