kww	// User ID
23-6-2021	// Evaluation date
p17_e_100_crow_002	23-6-2021	16:00:20:244	// Source file name and timestamp
357.143	// Sampling rate
0.622	// Data capture period

1.960000	// height
98.700000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-8.574808	6.135826	4.700343	252.020032	-49.533051	-252.020032	250.727920	-113.704325	-72.520111	113.704325	19.243303	4.022350	
1	-7.833640	5.244547	4.671335	237.628355	-43.313417	-237.628355	230.885386	-100.774569	-67.805232	100.774569	20.663737	4.076184	
2	-7.415806	4.543536	4.634832	233.460077	-38.149740	-233.460077	215.518006	-88.195637	-64.771211	88.195637	21.921350	4.124843	
3	-5.667479	3.187927	4.593102	192.314559	-28.202484	-192.314559	171.494558	-68.524529	-49.457075	68.524529	18.019529	4.164775	
4	-3.532665	1.701239	4.550001	143.622672	-17.178976	-143.622672	118.688167	-45.958613	-29.690704	45.958613	11.502892	4.190403	
5	-1.153635	0.163161	4.507647	91.377525	-5.798114	-91.377525	61.467596	-21.857707	-7.185649	21.857707	3.362276	4.199267	
6	1.206344	-1.297300	4.467686	41.627602	4.875385	-41.627602	6.535492	1.596746	15.095489	-1.596746	-4.767631	4.190536	
7	3.399953	-2.618330	4.431222	-3.165371	14.275289	3.165371	-42.228848	22.938453	35.269285	-22.938453	-11.684559	4.165041	
8	5.320682	-3.770917	4.398249	-41.587522	22.073508	41.587522	-82.425293	41.330168	52.064089	-41.330168	-16.564881	4.124608	
9	6.912574	-4.747218	4.367355	-73.331132	28.142868	73.331132	-113.114338	56.395914	64.874656	-56.395914	-19.026606	4.071581	
10	8.159703	-5.548708	4.337105	-98.724182	32.512503	98.724182	-134.501969	68.055590	73.602316	-68.055590	-19.056500	4.008574	
11	9.073875	-6.193568	4.307891	-118.280793	35.364636	118.280793	-147.621575	76.622372	78.550783	-76.622372	-16.907031	3.938261	
12	9.680399	-6.710691	4.281914	-132.530789	36.958370	132.530789	-153.844607	82.693500	80.236879	-82.693500	-12.959843	3.863065	
13	10.011318	-7.119901	4.261121	-142.182144	37.524468	142.182144	-154.522809	86.785479	79.218384	-86.785479	-7.652937	3.784990	
14	10.109690	-7.428646	4.245601	-148.119348	37.250607	148.119348	-150.928508	89.162756	76.086972	-89.162756	-1.474519	3.705753	
15	10.028441	-7.643791	4.234609	-151.173110	36.322658	151.173110	-144.264016	89.989414	71.467559	-89.989414	5.093224	3.626915	
16	9.812593	-7.776967	4.228284	-151.887043	34.923688	151.887043	-135.540574	89.536003	65.891052	-89.536003	11.669009	3.549786	
17	9.491249	-7.847789	4.227249	-150.454885	33.234346	150.454885	-125.561971	88.351555	59.734118	-88.351555	18.020161	3.475167	
18	9.085954	-7.877990	4.231429	-147.133172	31.399345	147.133172	-114.950510	87.019348	53.257495	-87.019348	24.033720	3.403255	
19	8.619809	-7.877985	4.240164	-142.541257	29.479323	142.541257	-104.137188	85.690580	46.666723	-85.690580	29.626116	3.333981	
20	8.119951	-7.849867	4.252855	-137.248976	27.493629	137.248976	-93.419453	84.226406	40.155258	-84.226406	34.723000	3.267377	
21	7.612785	-7.795438	4.269227	-131.616179	25.460032	131.616179	-83.018042	82.512439	33.887812	-82.512439	39.299302	3.203612	
22	7.121743	-7.715289	4.289378	-126.052910	23.384134	126.052910	-73.116840	80.401041	27.998176	-80.401041	43.358443	3.142951	
23	6.668350	-7.612208	4.313819	-120.912416	21.278094	120.912416	-63.894318	77.757672	22.600523	-77.757672	46.917491	3.085763	
24	6.270484	-7.497195	4.343401	-116.488558	19.180579	116.488558	-55.527586	74.631065	17.763089	-74.631065	50.042481	3.032464	
25	5.937895	-7.388442	4.379046	-113.190550	17.135280	113.190550	-48.140636	71.265658	13.473145	-71.265658	52.867832	2.983422	
26	5.666298	-7.303700	4.421428	-111.114940	15.154320	111.114940	-41.678808	67.992054	9.620206	-67.992054	55.554166	2.938868	
27	5.444083	-7.249235	4.470794	-109.885841	13.205625	109.885841	-35.940605	64.965849	6.073877	-64.965849	58.195360	2.898897	
28	5.265565	-7.219645	4.527139	-109.108342	11.237917	109.108342	-30.748095	62.055908	2.773580	-62.055908	60.804622	2.863649	
29	5.125611	-7.211737	4.590553	-108.360669	9.202825	108.360669	-25.934447	59.145829	-0.339230	-59.145829	63.412461	2.833451	
30	5.010103	-7.229041	4.661041	-107.236755	7.052894	107.236755	-21.300727	56.324714	-3.390712	-56.324714	66.093165	2.808730	
31	4.901054	-7.274210	4.738078	-105.490069	4.741614	105.490069	-16.678266	53.734187	-6.518541	-53.734187	68.899118	2.789856	
32	4.783552	-7.345863	4.820748	-102.702286	2.223930	102.702286	-11.918570	51.439125	-9.821091	-51.439125	71.838556	2.777088	
33	4.647355	-7.441575	4.908157	-98.274209	-0.548728	98.274209	-6.860099	49.440772	-13.361563	-49.440772	74.903262	2.770600	
34	4.487449	-7.558712	4.999290	-91.675940	-3.625201	91.675940	-1.361990	47.742744	-17.175274	-47.742744	78.088358	2.770488	
35	4.301866	-7.690317	5.092758	-82.467800	-7.043926	82.467800	4.653704	46.330844	-21.262431	-46.330844	81.361759	2.776770	
36	4.088024	-7.826523	5.186999	-70.458927	-10.824957	70.458927	11.200097	45.110692	-25.590767	-45.110692	84.637898	2.789404	
37	3.844602	-7.960279	5.280588	-55.948821	-14.965833	55.948821	18.213388	43.967612	-30.110037	-43.967612	87.820514	2.808294	
38	3.576210	-8.084814	5.372331	-39.823526	-19.433368	39.823526	25.483726	42.815195	-34.742698	-42.815195	90.831744	2.833297	
39	3.293655	-8.192035	5.461286	-23.193270	-24.173602	23.193270	32.697778	41.576355	-39.380304	-41.576355	93.612046	2.864238	
40	3.009942	-8.278955	5.546857	-6.670903	-29.154046	6.670903	39.628847	40.176262	-43.916892	-40.176262	96.131593	2.900913	
41	2.736308	-8.347827	5.628771	9.593124	-34.380524	-9.593124	46.198896	38.506141	-48.268226	-38.506141	98.372214	2.943123	
42	2.475618	-8.402820	5.706774	25.392514	-39.887264	-25.392514	52.463564	36.559990	-52.426130	-36.559990	100.350978	2.990656	
43	2.218284	-8.451841	5.780521	40.497238	-45.743903	-40.497238	58.627097	34.620128	-56.512679	-34.620128	102.171689	3.043148	
44	1.957708	-8.502043	5.849680	54.776097	-52.046041	-54.776097	64.875532	32.964098	-60.645360	-32.964098	103.951198	3.100050	
45	1.700258	-8.554733	5.913963	68.130627	-58.890102	-68.130627	71.264103	31.570467	-64.832630	-31.570467	105.747994	3.160814	
46	1.451787	-8.608277	5.973214	80.524656	-66.348373	-80.524656	77.827271	30.299671	-69.069725	-30.299671	107.598810	3.224989	
47	1.211307	-8.662703	6.027539	92.185693	-74.474985	-92.185693	84.649784	29.103933	-73.401660	-29.103933	109.562844	3.292183	
48	0.967741	-8.728589	6.077376	103.855721	-83.373979	-103.855721	91.989247	28.196506	-77.979086	-28.196506	111.767127	3.362007	
49	0.699246	-8.823713	6.123521	116.474746	-93.179933	-116.474746	100.246310	27.989128	-83.037187	-27.989128	114.364965	3.433974	
50	0.397105	-8.952943	6.166928	130.509578	-103.976317	-130.509578	109.589505	28.638938	-88.668115	-28.638938	117.416835	3.507548	
51	0.078105	-9.104924	6.208363	145.812226	-115.829299	-145.812226	119.846293	29.902469	-94.737606	-29.902469	120.881630	3.582463	
52	-0.247291	-9.269027	6.248343	161.995400	-128.763164	-161.995400	130.842636	31.524495	-101.099581	-31.524495	124.669575	3.658837	
53	-0.593102	-9.441407	6.287272	178.691663	-142.665163	-178.691663	142.533003	33.442296	-107.697883	-33.442296	128.647654	3.736712	
54	-0.957167	-9.608384	6.325545	195.141768	-157.394258	-195.141768	154.627837	35.402876	-114.315957	-35.402876	132.598278	3.815830	
55	-1.301083	-9.742006	6.363551	210.044841	-172.939443	-210.044841	166.497627	36.804345	-120.487172	-36.804345	136.224109	3.896088	
56	-1.591448	-9.820414	6.401533	222.522657	-189.371486	-222.522657	177.645919	37.171836	-125.795436	-37.171836	139.240298	3.977687	
57	-1.818199	-9.831538	6.439422	232.547870	-206.720760	-232.547870	187.826585	36.331231	-129.972466	-36.331231	141.385759	4.060743	
58	-1.974960	-9.763629	6.476748	240.209579	-224.955512	-240.209579	196.815522	34.165492	-132.782840	-34.165492	142.409620	4.145111	
59	-2.057032	-9.612575	6.512778	245.447473	-244.038345	-245.447473	204.533007	30.641156	-134.151740	-30.641156	142.233386	4.230510	
60	-2.066174	-9.384085	6.546779	248.305188	-263.943647	-248.305188	211.098546	25.864018	-134.220703	-25.864018	140.992198	4.316654	
61	-2.000553	-9.078317	6.578120	248.822224	-284.622321	-248.822224	216.500888	19.865929	-133.039148	-19.865929	138.726302	4.403223	
62	-1.850989	-8.683595	6.606161	246.958659	-306.008763	-246.958659	220.461844	12.535865	-130.386440	-12.535865	135.190414	4.489802	
63	-1.603873	-8.183075	6.630122	242.572343	-328.088794	-242.572343	222.590329	3.682823	-125.917072	-3.682823	130.000171	4.575860	
64	-1.245371	-7.564269	6.649059	235.341175	-350.956872	-235.341175	222.610984	-6.933802	-119.342087	6.933802	122.811382	4.660767	
65	-0.778378	-6.828229	6.661908	225.228291	-374.776747	-225.228291	220.617384	-19.348920	-110.548274	19.348920	113.415881	4.743756	
66	-0.227606	-5.988498	6.667506	213.044591	-399.797124	-213.044591	217.104676	-33.256950	-99.592091	33.256950	101.761544	4.823822	
67	0.383513	-5.062426	6.664618	200.116417	-426.526948	-200.116417	212.808690	-48.367433	-86.599421	48.367433	87.902017	4.899668	
68	1.048246	-4.068987	6.651948	187.247859	-455.566379	-187.247859	208.600528	-64.671304	-71.793560	64.671304	72.026848	4.969830	
69	1.765653	-3.035024	6.628164	174.381870	-487.153138	-174.381870	205.524882	-82.275623	-55.630630	82.275623	54.573307	5.032917	
70	2.527050	-1.994672	6.592053	161.106550	-521.153010	-161.106550	204.783283	-101.249661	-38.703024	101.249661	36.119552	5.087861	
71	3.321705	-0.977637	6.542770	146.638817	-557.068916	-146.638817	207.436318	-121.719438	-21.539823	121.719438	17.189428	5.134113	
72	4.151847	-0.001172	6.479985	129.744645	-593.839805	-129.744645	214.144371	-144.040094	-4.569001	144.040094	-1.795175	5.171722	
73	5.036719	0.930424	6.403846	108.936805	-630.321323	-108.936805	225.298814	-168.938446	11.954350	168.938446	-20.605710	5.201238	
74	6.003180	1.820131	6.314762	82.331342	-665.783806	-82.331342	241.249933	-197.401550	27.883117	197.401550	-39.127367	5.223574	
75	7.071437	2.670859	6.213266	48.042449	-699.086552	-48.042449	262.047225	-230.240576	42.970739	230.240576	-57.103836	5.240031	
76	8.246260	3.482092	6.100276	4.968990	-728.093599	-4.968990	287.134874	-267.839808	56.920867	267.839808	-74.152080	5.252377	
77	9.505222	4.241279	5.977376	-47.664025	-750.888451	47.664025	315.812274	-310.095190	69.412785	310.095190	-89.753069	5.262712	
78	10.792426	4.919753	5.846650	-111.346063	-766.659224	111.346063	347.495575	-356.300687	80.014204	356.300687	-103.152351	5.273167	
79	12.059745	5.499025	5.710423	-188.021665	-775.206297	188.021665	381.086108	-405.753991	88.604044	405.753991	-113.905395	5.285655	
80	13.303799	5.991787	5.571058	-279.234650	-776.537580	279.234650	414.757158	-458.510716	95.742504	458.510716	-122.348794	5.301710	
81	14.526660	6.414001	5.430621	-385.634723	-770.692420	385.634723	446.566415	-514.699423	102.084307	514.699423	-128.925219	5.322420	
82	15.701305	6.764277	5.290747	-506.858347	-757.615563	506.858347	474.675904	-573.742595	107.998315	573.742595	-133.759771	5.348392	
83	16.799939	7.045977	5.152870	-642.631213	-737.425693	642.631213	497.067962	-634.906466	114.000751	634.906466	-137.159193	5.379689	
84	17.820756	7.281124	5.018428	-793.198087	-710.667531	793.198087	511.582057	-697.968971	120.908238	697.968971	-139.781630	5.415789	
85	18.785257	7.503246	4.888721	-957.705597	-678.221795	957.705597	516.212797	-763.343580	129.684547	763.343580	-142.460223	5.455841	
86	19.720270	7.748648	4.764572	-1134.558953	-641.133360	1134.558953	509.342466	-831.765783	141.356809	831.765783	-146.054058	5.499140	
87	20.636946	8.046379	4.646097	-1324.040426	-600.797219	1324.040426	490.234831	-903.726355	156.837847	903.726355	-151.249185	5.545355	
88	21.533220	8.413869	4.532730	-1528.311683	-559.404467	1528.311683	459.684486	-979.587818	176.920751	979.587818	-158.661242	5.594337	
89	22.402949	8.862029	4.423576	-1748.477516	-519.202583	1748.477516	419.227713	-1059.860794	202.422951	1059.860794	-169.058112	5.645897	
90	23.221009	9.391155	4.317889	-1982.882609	-480.905285	1982.882609	369.366249	-1144.339385	233.788382	1144.339385	-183.021743	5.699708	
91	23.945658	9.985537	4.215190	-2228.017988	-443.656243	2228.017988	309.431814	-1231.587902	270.582507	1231.587902	-200.549170	5.755238	
92	24.554636	10.635440	4.115316	-2479.414354	-406.333853	2479.414354	238.805921	-1320.149067	312.032421	1320.149067	-221.610047	5.811769	
93	25.051975	11.349176	4.018557	-2731.581935	-368.177333	2731.581935	157.638280	-1409.330166	357.662934	1409.330166	-246.727448	5.868362	
94	25.455968	12.138866	3.925125	-2978.724607	-328.951306	2978.724607	67.132620	-1499.292279	407.205803	1499.292279	-276.736060	5.923725	
95	25.772900	12.995809	3.834027	-3215.049173	-288.906779	3215.049173	-30.385395	-1589.987904	459.941855	1589.987904	-311.993482	5.976477	
96	26.022163	13.923289	3.742847	-3434.931965	-249.414279	3434.931965	-131.517517	-1682.619731	515.523216	1682.619731	-352.970383	6.025633	
97	26.362830	15.050307	3.648848	-3635.621229	-215.451286	3635.621229	-231.045781	-1787.561167	577.787551	1787.561167	-403.133486	6.072232	
98	26.924152	16.496736	3.550137	-3814.461263	-192.369099	3814.461263	-323.419618	-1914.961987	650.789811	1914.961987	-465.590663	6.121202	
99	27.539465	18.136778	3.445798	-3962.637011	-179.014121	3962.637011	-406.471477	-2055.434105	730.078333	2055.434105	-536.515264	6.178119	
100	28.012586	19.768449	3.335290	-4070.903860	-170.705656	4070.903860	-481.012346	-2193.377986	808.019473	2193.377986	-609.474155	6.244756	
101	28.390397	21.342773	3.218369	-4136.496862	-165.368927	4136.496862	-547.987853	-2326.648380	882.670332	2326.648380	-682.122475	6.321634	
102	28.801241	22.931000	3.095557	-4158.480177	-164.078153	4158.480177	-606.713593	-2460.310890	956.225011	2460.310890	-755.610022	6.411886	
103	29.299719	24.633776	2.968088	-4133.877554	-169.955265	4133.877554	-653.589148	-2597.804536	1030.870293	2597.804536	-831.992914	6.520171	
104	29.889546	26.516011	2.837460	-4059.931868	-186.065345	4059.931868	-683.424934	-2740.199306	1106.955667	2740.199306	-912.101350	6.650751	
105	30.561452	28.597247	2.705027	-3935.530461	-214.015473	3935.530461	-691.480645	-2886.447401	1182.881520	2886.447401	-994.906599	6.807465	
106	31.294422	30.886428	2.571617	-3761.142378	-255.048150	3761.142378	-672.784039	-3033.827795	1255.740901	3033.827795	-1078.401812	6.993921	
107	32.069598	33.388054	2.437413	-3541.012516	-310.947364	3541.012516	-621.162198	-3179.780221	1321.967633	3179.780221	-1160.194160	7.213328	
108	32.891350	36.080431	2.302368	-3285.790258	-383.658431	3285.790258	-530.007621	-3323.614127	1378.005672	3323.614127	-1237.625687	7.468811	
109	33.776283	38.898867	2.166864	-3011.420189	-474.026039	3011.420189	-394.700630	-3465.407216	1420.438138	3465.407216	-1307.554169	7.763952	
110	34.730461	41.743736	2.031848	-2735.638495	-580.481370	2735.638495	-215.747252	-3604.010662	1445.953810	3604.010662	-1366.243836	8.102774	
111	35.745085	44.507117	1.898377	-2475.426843	-699.279650	2475.426843	0.327998	-3737.296138	1451.919060	3737.296138	-1410.011299	8.489197	
112	36.812031	47.097729	1.767454	-2245.486858	-825.539806	2245.486858	242.505943	-3863.384778	1437.323583	3863.384778	-1436.349141	8.926488	
113	37.955514	49.472488	1.640154	-2057.122986	-953.780909	2057.122986	496.684917	-3982.062570	1403.801418	3982.062570	-1445.251817	9.416839	
