kww	// User ID
13-5-2021	// Evaluation date
p09_warmup_021	13-5-2021	09:11:31:365	// Source file name and timestamp
238.095	// Sampling rate
0.833	// Data capture period

1.730000	// height
82.700000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.014044	1.734354	1.765518	-11.476230	-3.217756	11.476230	-13.765479	-9.341783	-0.884904	9.341783	20.464499	3.478242	
1	0.874202	1.862624	1.756069	-1.278079	-2.893211	1.278079	-13.839340	-4.548185	3.495387	4.548185	6.488047	3.603707	
2	1.566247	1.973908	1.743040	7.603556	-2.267380	-7.603556	-14.389319	0.394957	6.697272	-0.394957	-7.017088	3.695641	
3	1.779939	1.540093	1.729569	21.480255	-2.659423	-21.480255	-8.854912	7.345130	7.712172	-7.345130	-20.341769	3.752149	
4	1.605157	0.923294	1.720344	34.398305	-3.632937	-34.398305	-1.856144	13.995798	7.175566	-13.995798	-28.768221	3.775863	
5	1.115347	0.191887	1.717208	45.470122	-4.987764	-45.470122	6.124297	19.493039	5.650887	-19.493039	-31.352601	3.775968	
6	0.474192	-0.542953	1.720840	54.018841	-6.376603	-54.018841	14.546656	23.076355	3.784307	-23.076355	-28.999627	3.762855	
7	-0.169447	-1.215428	1.730703	60.443380	-7.621641	-60.443380	23.626646	24.572513	1.926105	-24.572513	-23.765629	3.745141	
8	-0.693455	-1.776544	1.745566	65.331626	-8.575304	-65.331626	33.483282	24.254747	0.282528	-24.254747	-17.969721	3.727430	
9	-1.018262	-2.179999	1.764050	69.110701	-9.194373	-69.110701	43.635738	22.676789	-0.921736	-22.676789	-13.425967	3.709758	
10	-1.106494	-2.366590	1.785019	72.088166	-9.575670	-72.088166	52.777950	20.437903	-1.343179	-20.437903	-11.007177	3.689151	
11	-0.976969	-2.304232	1.807734	74.641819	-9.706176	-74.641819	59.200376	18.154321	-0.669695	-18.154321	-10.656387	3.662235	
12	-0.712893	-2.028082	1.831947	77.119135	-9.491032	-77.119135	61.934200	16.320064	1.020440	-16.320064	-11.568863	3.627503	
13	-0.432488	-1.605845	1.857871	79.616723	-9.081492	-79.616723	61.754275	14.941845	3.099738	-14.941845	-12.587518	3.586351	
14	-0.225022	-1.095805	1.886041	81.520662	-8.795236	-81.520662	60.397509	13.573461	4.793317	-13.573461	-12.895801	3.542280	
15	-0.100500	-0.576056	1.917244	81.224874	-8.746256	-81.224874	58.612882	11.988292	5.792561	-11.988292	-12.484010	3.498739	
16	-0.015705	-0.146387	1.952398	77.375587	-8.832694	-77.375587	56.034751	10.456538	6.281382	-10.456538	-11.781209	3.457244	
17	0.054152	0.139862	1.992242	70.329730	-8.990899	-70.329730	52.706657	9.179475	6.421269	-9.179475	-10.957978	3.417417	
18	0.100835	0.297680	2.037276	61.550459	-9.217150	-61.550459	49.242742	8.036504	6.201262	-8.036504	-9.904018	3.378515	
19	0.113089	0.370144	2.087964	52.347171	-9.482139	-52.347171	46.103182	6.858344	5.619654	-6.858344	-8.550374	3.340455	
20	0.087183	0.402843	2.144766	43.436650	-9.793735	-43.436650	43.559969	5.470231	4.712898	-5.470231	-6.915443	3.303807	
21	0.025359	0.433972	2.208111	34.946455	-10.214180	-34.946455	41.752600	3.685432	3.535023	-3.685432	-5.068185	3.269452	
22	-0.061628	0.484597	2.278425	26.685940	-10.777307	-26.685940	40.588304	1.448311	2.188946	-1.448311	-3.144509	3.238251	
23	-0.152986	0.549889	2.356123	18.491867	-11.453404	-18.491867	39.729051	-1.110263	0.842777	1.110263	-1.333028	3.210753	
24	-0.229002	0.605551	2.441606	10.424035	-12.178842	-10.424035	38.753502	-3.762825	-0.341904	3.762825	0.213162	3.187113	
25	-0.285822	0.639480	2.535006	2.611701	-12.907631	-2.611701	37.471406	-6.355631	-1.314391	6.355631	1.471619	3.167205	
26	-0.324673	0.648318	2.635525	-4.864682	-13.575732	4.864682	35.821312	-8.744668	-2.081532	8.744668	2.482060	3.150617	
27	-0.337368	0.612554	2.741116	-11.727786	-14.062188	11.727786	33.579544	-10.655171	-2.618078	10.655171	3.238963	3.136620	
28	-0.318533	0.529382	2.848865	-17.806872	-14.350091	17.806872	30.655622	-11.982793	-2.923096	11.982793	3.738511	3.124285	
29	-0.274780	0.434291	2.955651	-23.533494	-14.586842	23.533494	27.357654	-12.986690	-3.057558	12.986690	4.031921	3.112535	
30	-0.215182	0.353720	3.058775	-29.439214	-14.869193	29.439214	24.038149	-13.942621	-3.089041	13.942621	4.188799	3.100302	
31	-0.147285	0.286945	3.156219	-35.757619	-15.196948	35.757619	20.904028	-15.012324	-3.070534	15.012324	4.276516	3.086867	
32	-0.082770	0.231882	3.246553	-42.784484	-15.613924	42.784484	18.205476	-16.420821	-3.069613	16.420821	4.382804	3.072024	
33	-0.034110	0.186293	3.328896	-50.815758	-16.190203	50.815758	16.181131	-18.366786	-3.151724	18.366786	4.592371	3.056015	
34	-0.002079	0.143412	3.402983	-59.794589	-16.920258	59.794589	14.827853	-20.832699	-3.313597	20.832699	4.917249	3.039346	
35	0.022276	0.097834	3.469187	-69.496803	-17.743847	69.496803	13.934214	-23.659942	-3.500765	23.659942	5.319707	3.022537	
36	0.041875	0.046155	3.528436	-79.922842	-18.628897	79.922842	13.354095	-26.770827	-3.703268	26.770827	5.809632	3.006049	
