kww	// User ID
29-6-2021	// Evaluation date
p35_warmup_008	29-6-2021	20:45:03:241	// Source file name and timestamp
357.143	// Sampling rate
1.392	// Data capture period

1.880000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.618479	0.052196	2.011996	-5.728991	2.132403	5.728991	-8.828779	2.641474	4.997404	-2.641474	-9.524019	1.931377	
1	0.709847	-0.047326	2.039868	-6.098698	2.256127	6.098698	-9.625985	1.649870	6.148014	-1.649870	-11.752805	1.938395	
2	0.815874	-0.102571	2.063843	-6.272183	2.437619	6.272183	-10.787137	1.277964	7.160888	-1.277964	-13.785818	1.941692	
3	0.819999	-0.344335	2.084022	-6.882629	2.399383	6.882629	-10.432969	-1.150514	8.466372	1.150514	-16.175989	1.942420	
4	0.777318	-0.635074	2.100906	-7.487302	2.264403	7.487302	-9.454117	-4.113650	9.729077	4.113650	-18.425944	1.942757	
5	0.695863	-0.946914	2.115114	-8.018113	2.049168	8.018113	-7.917247	-7.389087	10.858424	7.389087	-20.392486	1.944098	
6	0.590822	-1.249443	2.127392	-8.414044	1.799795	8.414044	-6.075253	-10.607176	11.786282	10.607176	-21.983529	1.947516	
7	0.460987	-1.544288	2.138440	-8.642414	1.556404	8.642414	-4.121266	-13.573907	12.525647	13.573907	-23.228740	1.953593	
8	0.314872	-1.828809	2.148797	-8.699009	1.346913	8.699009	-2.221168	-16.173039	13.093614	16.173039	-24.177893	1.962510	
9	0.173643	-2.092881	2.158862	-8.630845	1.175720	8.630845	-0.491985	-18.366779	13.500578	18.366779	-24.877992	1.974226	
10	0.055813	-2.327144	2.168888	-8.488473	1.044791	8.488473	0.986945	-20.145534	13.783277	20.145534	-25.417563	1.988579	
11	-0.027835	-2.517754	2.178881	-8.277997	0.966279	8.277997	2.208387	-21.508953	13.985806	21.508953	-25.888953	2.005305	
12	-0.080046	-2.664545	2.188597	-7.997493	0.953945	7.997493	3.159419	-22.457896	14.140660	22.457896	-26.347050	2.024109	
13	-0.108830	-2.780783	2.197691	-7.690155	1.006838	7.690155	3.820712	-23.038281	14.274661	23.038281	-26.830407	2.044592	
14	-0.108144	-2.857087	2.205801	-7.411697	1.103344	7.411697	4.284376	-23.382962	14.422414	23.382962	-27.385414	2.066148	
15	-0.067398	-2.869937	2.212568	-7.201330	1.209770	7.201330	4.681201	-23.655272	14.627729	23.655272	-28.042100	2.088105	
16	0.009161	-2.814407	2.217749	-7.077191	1.296245	7.077191	5.082864	-23.961210	14.917182	23.961210	-28.768700	2.109992	
17	0.099617	-2.715770	2.221321	-7.032404	1.355435	7.032404	5.480011	-24.301807	15.290807	24.301807	-29.493588	2.131626	
18	0.174925	-2.628674	2.223367	-7.092298	1.403950	7.092298	5.666029	-24.554449	15.736831	24.554449	-30.170248	2.152989	
19	0.216718	-2.602554	2.223865	-7.312767	1.455185	7.312767	5.364322	-24.569822	16.222489	24.569822	-30.760272	2.174043	
20	0.223262	-2.642260	2.222754	-7.675097	1.503208	7.675097	4.590663	-24.323997	16.676998	24.323997	-31.173831	2.194662	
21	0.202222	-2.721616	2.220187	-8.097423	1.536208	8.097423	3.604037	-23.903267	17.029355	23.903267	-31.324798	2.214648	
22	0.165658	-2.815321	2.216478	-8.527594	1.549985	8.527594	2.584841	-23.386725	17.263338	23.386725	-31.227623	2.233780	
23	0.122525	-2.908930	2.211896	-8.928987	1.549315	8.928987	1.607014	-22.800820	17.389960	22.800820	-30.942848	2.251823	
24	0.074253	-2.996797	2.206689	-9.260933	1.541365	9.260933	0.736642	-22.141777	17.388725	22.141777	-30.473865	2.268567	
25	0.022979	-3.075126	2.201167	-9.513404	1.530897	9.513404	0.015114	-21.422366	17.235967	21.422366	-29.817742	2.283982	
26	-0.027226	-3.142129	2.195571	-9.687695	1.525122	9.687695	-0.545056	-20.690355	16.958498	20.690355	-29.044824	2.298268	
27	-0.082447	-3.208493	2.189975	-9.764037	1.532112	9.764037	-0.897059	-20.007757	16.594182	20.007757	-28.220947	2.311690	
