kww	// User ID
28-6-2021	// Evaluation date
p23_e_75_crow_003	26-6-2021	12:31:15:010	// Source file name and timestamp
357.143	// Sampling rate
0.700	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.337261	-0.251859	3.958012	119.652289	0.697190	-119.652289	38.159823	24.750006	-26.499975	-24.750006	62.899986	2.676129	
1	-3.683254	-0.239438	3.947964	113.191418	0.791053	-113.191418	33.111926	20.723497	-23.019816	-20.723497	54.958067	2.804087	
2	-3.156745	-0.199026	3.932589	110.703381	0.959256	-110.703381	28.066474	18.603785	-20.033606	-18.603785	47.879273	2.921574	
3	-2.274243	-0.374790	3.914158	92.384536	0.849829	-92.384536	22.371321	12.215390	-15.165893	-12.215390	33.378020	3.024122	
4	-1.375565	-0.636665	3.896972	70.537394	0.640387	-70.537394	17.249101	5.100331	-10.230851	-5.100331	17.364153	3.106947	
5	-0.525604	-0.962203	3.883498	47.121149	0.356896	-47.121149	13.148764	-2.405054	-5.602725	2.405054	1.475020	3.169209	
6	0.211724	-1.307365	3.875522	24.842773	0.051071	-24.842773	10.253133	-9.683569	-1.616288	9.683569	-12.528860	3.212054	
7	0.822689	-1.640596	3.873948	4.716690	-0.249460	-4.716690	8.526807	-16.614552	1.672073	16.614552	-23.875572	3.238117	
8	1.312117	-1.931626	3.878983	-12.633044	-0.520622	12.633044	7.819720	-23.190926	4.318401	23.190926	-32.307116	3.250806	
9	1.697768	-2.156516	3.890320	-26.818076	-0.742145	26.818076	7.884971	-29.439707	6.461529	29.439707	-38.004822	3.253756	
10	2.002806	-2.301352	3.907357	-37.597109	-0.899381	37.597109	8.418886	-35.327849	8.280701	35.327849	-41.403852	3.250378	
11	2.253019	-2.371759	3.929328	-45.058906	-0.993236	45.058906	9.102740	-40.713767	9.962312	40.713767	-43.063798	3.243543	
12	2.476136	-2.383284	3.955400	-49.581410	-1.036492	49.581410	9.602219	-45.448108	11.695195	45.448108	-43.574184	3.235378	
13	2.695561	-2.342668	3.984689	-51.440687	-1.036417	51.440687	9.606892	-49.458396	13.650370	49.458396	-43.442554	3.227283	
14	2.924629	-2.246955	4.016280	-50.627814	-0.989113	50.627814	8.918474	-52.714493	15.943500	52.714493	-43.025768	3.220119	
15	3.166578	-2.089272	4.049314	-46.995955	-0.884350	46.995955	7.503638	-55.244338	18.619958	55.244338	-42.528337	3.214441	
16	3.420345	-1.867603	4.083081	-40.714747	-0.716385	40.714747	5.409595	-57.113352	21.675288	57.113352	-42.069571	3.210641	
17	3.686099	-1.591361	4.117042	-32.584234	-0.491874	32.584234	2.676154	-58.363808	25.080767	58.363808	-41.743331	3.208924	
18	3.962746	-1.273267	4.150822	-23.656162	-0.221789	23.656162	-0.619346	-59.032124	28.773268	59.032124	-41.593837	3.209232	
19	4.246814	-0.922773	4.184207	-14.811107	0.085782	14.811107	-4.358919	-59.153087	32.656831	59.153087	-41.608698	3.211203	
20	4.533637	-0.545279	4.217060	-6.726346	0.426155	6.726346	-8.417464	-58.761961	36.616457	58.761961	-41.733105	3.214234	
21	4.814794	-0.142562	4.249255	0.084087	0.796731	-0.084087	-12.588420	-57.947346	40.499268	57.947346	-41.860824	3.217690	
22	5.083111	0.279750	4.280690	5.176501	1.190918	-5.176501	-16.635201	-56.814431	44.154095	56.814431	-41.900579	3.221057	
23	5.339580	0.712176	4.311287	8.001899	1.599902	-8.001899	-20.490001	-55.406294	47.500306	55.406294	-41.838127	3.223820	
24	5.585951	1.156500	4.340906	8.001222	2.024158	-8.001222	-24.198751	-53.827938	50.489243	53.827938	-41.685729	3.225397	
25	5.815627	1.629392	4.369354	4.716187	2.472280	-4.716187	-27.712105	-52.394908	53.027748	52.394908	-41.436245	3.225403	
